,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
17,1661998512.619,3682.7314544801297,-2543.4192023393357,1000,5.007,-1.034,0.196,117.7,yellow,281,TRUE
18,1661998512.721,2966.0304615755176,-2557.847853864319,1000,5.627,0.032,-0.13,120.7,green,281,TRUE
19,1661998512.92,2361.9101973254296,3307.703496491966,1000,1.016,-1.474,-3.072,100.7,blue,281,TRUE
20,1661998513.011,2751.9950964299583,3587.515729393921,1000,2.653,-1.518,-3.11,100.7,red,281,TRUE
21,1661998513.098,3551.560591054745,-2505.6762054804967,1000,5.016,-1.071,0.233,119.1,yellow,281,TRUE
22,1661998513.2,2890.3337778519294,-2553.287486565082,1000,5.628,0.031,-0.132,120.6,green,281,TRUE
23,1661998513.456,2468.071089162761,3362.2615068469254,1000,1.018,-1.476,-3.072,103.7,blue,281,TRUE
24,1661998513.548,2716.7111665967163,3578.0977764837703,1000,2.635,-1.525,-3.108,116.7,red,281,TRUE
25,1661998514.669,2893.066005292275,-2542.3977836320537,1000,5.629,0.019,-0.12,1167.7,green,281,TRUE
26,1661998515.843,2514.092629095439,3426.962816568992,1000,0.998,-1.476,-3.07,113.7,blue,281,TRUE
27,1661998515.935,2705.9207907159566,3549.341283996324,1000,2.502,-1.493,-3.072,127.6,red,281,TRUE
28,1661998517.068,2897.689505351818,-2547.4279561864105,1000,5.64,0.007,-0.082,1166.1,green,281,TRUE
29,1661998518.241,2498.087758811713,3415.437010017618,1000,0.998,-1.484,-3.073,113.7,blue,281,TRUE
30,1661998518.332,2700.6187332823524,3575.9121044552426,1000,2.547,-1.518,-3.091,126.7,red,281,TRUE
31,1661998520.666,2709.49554411338,3577.7258344681336,1000,2.577,-1.512,-3.087,128.6,red,281,TRUE
32,1661998520.798,2956.9954403214056,-1503.5023254505873,1000,5.064,-1.29,0.68,1089.6,yellow,281,TRUE
33,1661998520.798,2896.664936400099,-2376.475000490595,1000,5.064,-1.29,0.68,1090.6,green,281,TRUE
34,1661998520.798,2857.799119639863,-2193.9582504913215,1000,5.064,-1.29,0.68,1092.6,green,281,TRUE
35,1661998522.03,2476.455153210172,3430.3444335028453,1000,0.911,-1.489,-3.075,114.0,blue,281,TRUE
36,1661998522.133,2706.950502708074,3563.669842171488,1000,2.585,-1.518,-0.051,114.7,red,281,TRUE
37,1661998524.456,2710.988241029363,3547.404258273262,1000,2.575,-1.522,-0.047,113.5,red,281,TRUE
38,1661998526.795,2752.4954621868687,3573.4712009963464,1000,2.592,-1.51,-0.046,113.5,red,281,TRUE
39,1661998529.166,2756.1095149709286,3592.663344670958,1000,2.581,-1.473,-0.057,127.6,red,281,TRUE
40,1661998529.271,3315.817474885813,-2098.962341435806,1000,5.064,-1.266,0.523,172.5,yellow,281,TRUE
41,1661998529.548,2455.4879670102473,3432.229930268994,1000,0.916,-1.48,-3.072,119.7,blue,281,TRUE
42,1661998529.652,2740.2011286380043,3592.4265106765397,1000,2.607,-1.489,-0.052,135.7,red,281,TRUE
43,1661998530.947,2440.8764142668783,3432.663285519038,1000,0.962,-1.523,-0.041,99.7,blue,281,TRUE
44,1661998531.036,2718.7503285494845,3554.615175941892,1000,2.65,-1.537,-3.11,115.7,red,281,TRUE
45,1661998532.31,2434.50223813041,3364.962221884359,1000,0.918,-1.508,-0.062,100.6,blue,281,TRUE
46,1661998532.397,2716.5798006051164,3548.8313658343886,1000,2.63,-1.534,-3.113,117.9,red,281,TRUE
47,1661998534.726,2717.0828289369174,3555.635857112022,1000,2.661,-1.54,-3.115,114.9,red,281,TRUE
48,1661998537.034,2721.371847490287,3540.2128818671604,1000,2.607,-1.534,-3.106,113.5,red,281,TRUE
49,1661998538.151,2751.399323882804,-2179.3399910000944,1000,5.651,0.059,-0.145,1170.3,green,281,TRUE
50,1661998539.329,2443.935744770477,3362.3794203542634,1000,1.043,-1.516,-0.052,113.7,blue,281,TRUE
51,1661998539.419,2729.0131695030395,3500.7510442570547,1000,2.593,-1.525,-3.099,97.0,red,281,TRUE
52,1661998539.503,3561.0802898867255,-2248.6222026016553,1000,5.051,-1.253,0.467,102.8,yellow,281,TRUE
53,1661998539.595,2778.2779526362815,-2213.7143054901103,1000,5.597,0.085,-0.152,86.7,green,281,TRUE
54,1661998539.786,2489.3193062116,3366.404698317878,1000,1.02,-1.509,-0.053,106.7,blue,281,TRUE
55,1661998539.879,2729.078104286514,3493.892004810041,1000,2.604,-1.529,-0.039,102.7,red,281,TRUE
56,1661998539.969,3654.102828125332,-2318.0548888572225,1000,5.052,-1.258,0.469,102.7,yellow,281,TRUE
57,1661998540.06,2732.7411000858206,-2240.453865225207,1000,5.592,0.068,-0.127,100.7,green,281,TRUE
58,1661998540.25,2515.336586829211,3375.36070840774,1000,0.983,-1.504,-0.055,121.1,blue,281,TRUE
59,1661998540.355,2739.44851794754,3521.5846004358195,1000,2.595,-1.528,-0.04,105.7,red,281,TRUE
60,1661998540.448,3685.28332235323,-2385.453601639364,1000,5.055,-1.257,0.488,102.8,yellow,281,TRUE
61,1661998540.536,2702.6691565437236,-2243.5944970714904,1000,5.603,0.059,-0.163,102.9,green,281,TRUE
62,1661998540.788,2541.2988259982503,3356.3706437528604,1000,0.933,-1.514,-0.05,106.7,blue,281,TRUE
63,1661998540.881,2738.534241673047,3485.7938543982455,1000,2.569,-1.527,-3.099,103.3,red,281,TRUE
64,1661998540.97,3691.7893344237655,-2423.9446915240196,1000,5.046,-1.253,0.468,103.7,yellow,281,TRUE
65,1661998543.184,2535.744109921502,3303.360725457986,1000,0.805,-1.425,-2.237,104.7,blue,281,TRUE
66,1661998543.281,2702.855064846732,3467.2154666012575,1000,2.675,-1.501,-0.047,113.3,red,281,TRUE
67,1661998543.372,3699.339438610518,-2576.0047110983724,1000,5.063,-1.286,0.579,96.7,yellow,281,TRUE
68,1661998543.455,2678.187794950003,-2435.162729902062,1000,5.615,0.109,-0.194,104.7,green,281,TRUE
69,1661998543.695,2513.54785036416,3322.951013886593,1000,0.602,-1.424,-2.175,119.7,blue,281,TRUE
70,1661998543.798,2637.302974695666,3441.7233467389037,1000,2.627,-1.497,-0.053,106.2,red,281,TRUE
71,1661998543.892,3682.7831858208187,-2558.883942119509,1000,5.063,-1.273,0.535,117.5,yellow,281,TRUE
72,1661998543.98,2630.8668718996796,-2627.519872708374,1000,5.612,0.104,-0.192,118.7,green,281,TRUE
73,1661998544.18,2505.4037672683094,3291.100250067439,1000,0.549,-1.397,-2.729,113.7,blue,281,TRUE
74,1661998544.277,2621.7754427575064,3474.9268206238025,1000,2.623,-1.489,-0.052,121.1,red,281,TRUE
75,1661998544.38,3627.821187969986,-2608.010265451116,1000,5.055,-1.281,0.535,107.7,yellow,281,TRUE
76,1661998546.605,2461.011696362397,3226.332060632993,1000,0.81,-1.404,-2.779,105.7,blue,281,TRUE
77,1661998546.702,2614.6119759300896,3474.231362183639,1000,2.634,-1.515,-0.032,112.7,red,281,TRUE
78,1661998549.066,2632.588401127659,3514.2125107646475,1000,4.493,-1.526,-3.098,115.7,red,281,TRUE
79,1661998550.186,2564.6190115728928,-2511.623541340367,1000,5.625,0.117,-0.141,1166.9,green,281,TRUE
80,1661998551.359,2436.342540792767,3185.3247930989432,1000,0.805,-1.404,-2.759,114.0,blue,281,TRUE
81,1661998551.478,2551.626455576423,3494.4457796444717,1000,3.039,-1.54,-3.113,1089.1,red,281,TRUE
82,1661998552.553,2614.3513675863164,-2490.7281832036615,1000,5.644,0.073,-0.168,105.3,green,281,TRUE
83,1661998552.793,2410.830917304342,3143.6853419981617,1000,0.974,-1.476,-3.097,104.7,blue,281,TRUE
84,1661998552.886,2599.275372416172,3637.7036579567202,1000,3.054,-1.488,0.004,116.1,red,281,TRUE
85,1661998555.199,2595.3565122997875,3803.619853640639,1000,4.0,-1.49,3.129,111.8,red,281,TRUE
86,1661998555.303,3535.0833725864723,-2583.5611788295523,1000,4.92,-1.18,0.362,98.3,yellow,281,TRUE
87,1661998555.389,2678.11972810643,-2483.4939627904528,1000,5.647,0.076,-0.165,102.2,green,281,TRUE
88,1661998555.572,2413.9015632595474,3121.9529562952407,1000,0.782,-1.273,3.05,113.4,blue,281,TRUE
89,1661998555.67,2664.723096906995,3978.9029621728487,1000,4.242,-1.487,-3.065,121.7,red,281,TRUE
90,1661998555.775,3477.213345216745,-2546.511567417953,1000,4.909,-1.184,0.352,121.8,yellow,281,TRUE
91,1661998555.879,2734.393356696936,-2487.3387631590276,1000,5.652,0.072,-0.166,106.4,green,281,TRUE
92,1661998556.066,2448.5466984424534,3077.446230469625,1000,0.77,-1.12,2.903,99.8,blue,281,TRUE
93,1661998556.155,2711.514924889848,4152.244137183467,1000,4.643,-1.479,-3.054,101.8,red,281,TRUE
94,1661998556.243,3445.177336357309,-2513.537234928475,1000,4.924,-1.175,0.359,117.7,yellow,281,TRUE
95,1661998556.345,2768.090564388723,-2462.4290808266455,1000,5.651,0.07,-0.157,106.2,green,281,TRUE
96,1661998556.588,2506.838646997648,3197.7051100563276,1000,0.374,-1.23,-2.709,101.7,blue,281,TRUE
97,1661998556.677,2743.5852190598703,4319.38547870509,1000,4.835,-1.554,3.126,118.7,red,281,TRUE
98,1661998556.779,3513.421155709675,-2514.869433583586,1000,4.923,-1.169,0.362,120.7,yellow,281,TRUE
99,1661998556.884,2735.1326910948515,-2456.544575831505,1000,5.642,0.076,-0.113,106.7,green,281,TRUE
100,1661998557.07,2574.518929459949,3398.721116998706,1000,0.048,-1.335,-3.029,98.7,blue,281,TRUE
101,1661998557.159,2814.9583806246574,4684.10989401379,1000,4.962,-1.467,-3.038,100.2,red,281,TRUE
102,1661998557.246,3478.9476810985793,-2495.713940566725,1000,4.914,-1.198,0.368,118.4,yellow,281,TRUE
103,1661998557.348,2915.539185928153,-2593.345942440621,1000,5.642,0.109,-0.159,121.1,green,281,TRUE
104,1661998557.549,2573.184879311783,3682.861115406266,1000,5.826,-1.34,3.106,99.7,blue,281,TRUE
105,1661998557.635,2857.9549774956863,5150.407749112247,1000,4.952,-1.511,-3.089,118.7,red,281,TRUE
106,1661998557.738,3465.6956161835224,-2442.433744423212,1000,4.904,-1.239,0.411,152.0,yellow,281,TRUE
107,1661998557.873,2872.5700394360265,-2619.312788779458,1000,5.646,0.117,-0.169,105.7,green,281,TRUE
108,1661998558.115,2563.5069486806883,4021.211056163023,1000,5.592,-1.364,-2.889,104.1,blue,281,TRUE
109,1661998558.208,2921.1097807126866,5531.663109976894,1000,4.8,-1.509,-3.079,118.0,red,281,TRUE
110,1661998560.551,2739.2835923631287,5956.275925343428,1000,3.9,-1.518,-0.024,130.7,red,281,TRUE
111,1661998562.886,2608.102599460393,6344.47795638331,1000,3.539,-1.53,-0.039,114.7,red,281,TRUE
112,1661998565.197,2462.7972787532913,6641.240452314597,1000,3.535,-1.544,-3.114,127.6,red,281,TRUE
113,1661998566.492,2123.37618395813,4510.786975405452,1000,4.652,-1.369,-2.971,105.9,blue,281,TRUE
114,1661998566.585,2306.230003386628,6888.583129329552,1000,3.515,-1.54,-3.114,117.0,red,281,TRUE
115,1661998568.94,2145.5695433327573,6989.227215992413,1000,3.493,-1.538,-0.031,115.6,red,281,TRUE
116,1661998570.076,2843.0781028158913,-2628.8130522537804,1000,5.685,0.099,-0.123,1165.8,green,281,TRUE
117,1661998571.249,1539.6013760676014,4955.921874035253,1000,4.332,-1.36,-3.033,112.7,blue,281,TRUE
118,1661998571.339,1960.2401395506752,7101.168747677017,1000,3.507,-1.541,-0.027,126.7,red,281,TRUE
119,1661998573.675,1945.9658034309386,7080.726018157754,1000,3.473,-1.527,-0.043,114.3,red,281,TRUE
120,1661998576.012,1894.5800663392665,7077.846111078795,1000,3.486,-1.526,-0.044,116.0,red,281,TRUE
121,1661998578.378,1903.9412779643171,7140.913404814957,1000,3.498,-1.527,-3.098,99.7,red,281,TRUE
122,1661998578.469,3536.4973900143827,-2462.7395834367035,1000,4.959,-1.25,0.412,158.6,yellow,281,TRUE
123,1661998578.746,953.2204749415337,5299.201216614295,1000,4.212,-1.356,-2.99,105.3,blue,281,TRUE
124,1661998578.835,1941.2521726551067,7141.37775508191,1000,3.495,-1.533,-0.037,106.2,red,281,TRUE
125,1661998578.929,3565.8242240344093,-2477.7271264090773,1000,4.963,-1.251,0.436,90.8,yellow,281,TRUE
126,1661998579.111,398.7729389948663,5592.013418543488,1000,4.217,-1.35,-2.999,86.0,blue,281,TRUE
127,1661998579.185,1989.3064601267872,7137.40743690393,1000,3.495,-1.53,-0.039,103.8,red,281,TRUE
128,1661998579.274,3595.006888364342,-2489.1770015282063,1000,4.953,-1.261,0.436,103.4,yellow,281,TRUE
129,1661998579.485,-195.8396079859273,5810.73093764182,1000,4.232,-1.366,-3.011,87.3,blue,281,TRUE
130,1661998579.56,2047.5436233001826,7144.87123586184,1000,3.486,-1.527,-0.043,102.2,red,281,TRUE
131,1661998579.649,3655.4603720957093,-2509.4689119918853,1000,4.943,-1.269,0.442,102.8,yellow,281,TRUE
132,1661998579.933,-772.8035515102475,5946.510842248383,1000,4.231,-1.376,-2.986,105.5,blue,281,TRUE
133,1661998580.023,2125.1294604051686,7190.476224641531,1000,3.495,-1.513,-0.052,104.6,red,281,TRUE
134,1661998580.116,3713.808821139057,-2510.0389061615656,1000,4.943,-1.264,0.44,145.6,yellow,281,TRUE
135,1661998580.365,-874.00301210953,5966.790429409116,1000,4.216,-1.373,-2.977,90.7,blue,281,TRUE
136,1661998580.442,2175.684881082336,7236.882218744281,1000,3.482,-1.505,-0.059,103.8,red,281,TRUE
137,1661998580.532,3731.4756573154195,-2505.401285612668,1000,4.944,-1.258,0.443,92.8,yellow,281,TRUE
138,1661998580.739,-750.8119584494439,6047.0875232866165,1000,4.211,-1.376,-2.967,120.8,blue,281,TRUE
139,1661998580.844,2178.5461160113896,7223.276674478778,1000,3.481,-1.511,-0.053,120.4,red,281,TRUE
140,1661998583.196,2163.18275551897,7224.277367290702,1000,3.5,-1.52,-0.046,113.8,red,281,TRUE
141,1661998583.314,3844.366087536952,-2539.9158731026864,1000,4.957,-1.242,0.431,1090.3,yellow,281,TRUE
142,1661998584.546,-881.0280115969904,5943.646609679668,1000,4.203,-1.373,-2.945,113.7,blue,281,TRUE
143,1661998584.647,2149.7799667034737,7225.712528652592,1000,3.503,-1.52,-0.046,116.1,red,281,TRUE
144,1661998585.766,2841.8123814847427,-2623.0103193134546,1000,5.743,0.033,-0.135,1199.0,green,281,TRUE
145,1661998586.971,-957.8528112770551,5898.357573814479,1000,4.21,-1.368,-2.955,112.9,blue,281,TRUE
146,1661998587.089,2247.353052465138,7216.332558029857,1000,3.497,-1.517,-0.048,1087.8,red,281,TRUE
147,1661998588.161,2815.694577335311,-2620.8774494262952,1000,5.751,-0.009,-0.122,105.1,green,281,TRUE
148,1661998588.403,-920.6167268647583,5897.016064313772,1000,4.193,-1.373,-2.938,102.1,blue,281,TRUE
149,1661998588.491,2187.7961817996356,7201.164704918454,1000,3.506,-1.518,-0.047,118.7,red,281,TRUE
150,1661998590.791,-904.0344587675717,5821.567802283215,1000,4.163,-1.359,-2.954,112.7,blue,281,TRUE
151,1661998590.907,2238.7306323094554,7139.370535957942,1000,3.485,-1.518,-0.05,1104.7,red,281,TRUE
152,1661998594.128,-937.6973800061359,5732.757963496551,1000,4.186,-1.372,-2.952,114.9,blue,281,TRUE
153,1661998594.221,2220.5940518279344,7147.359905365871,1000,3.499,-1.508,-0.062,125.7,red,281,TRUE
154,1661998595.355,3061.334807601777,-2684.0208733444574,1000,5.772,-0.155,-0.049,1194.8,green,281,TRUE
155,1661998596.557,-916.126895921566,5669.842278728863,1000,4.183,-1.377,-2.945,114.3,blue,281,TRUE
156,1661998596.648,2196.218116628355,7161.458656675978,1000,3.508,-1.508,-0.058,126.7,red,281,TRUE
157,1661998599.027,2186.6284770503376,7182.063286917309,1000,3.498,-1.497,-0.065,114.3,red,281,TRUE
158,1661998600.145,3311.6494377517333,-2914.1011949136155,1000,5.788,0.032,-0.119,1167.9,green,281,TRUE
159,1661998601.319,-713.4587099326685,5779.690305775787,1000,5.009,-1.498,3.134,128.7,blue,281,TRUE
160,1661998601.427,2067.4572014069768,7143.710234131478,1000,3.496,-1.511,-0.058,125.7,red,281,TRUE
161,1661998603.805,2041.307825614753,7182.060716881661,1000,3.514,-1.513,-0.052,115.3,red,281,TRUE
162,1661998606.176,1985.0874441242743,7186.705698186316,1000,3.58,-1.499,-3.081,128.1,red,281,TRUE
163,1661998608.546,1970.9995834187494,7203.940990785541,1000,3.575,-1.523,-3.094,114.7,red,281,TRUE
164,1661998609.835,-364.5136494537497,5931.6875661568965,1000,5.225,-1.503,3.082,104.1,blue,281,TRUE
165,1661998609.927,1955.5117889033233,7209.506734137772,1000,3.582,-1.514,-3.085,116.6,red,281,TRUE
166,1661998611.202,-184.66382617507392,5920.028301399235,1000,4.502,-1.313,-3.058,100.5,blue,281,TRUE
167,1661998611.291,1949.1624100122317,7225.956502322664,1000,3.432,-1.444,-1.367,117.1,red,281,TRUE
168,1661998612.567,10.407182820250247,5956.802311286035,1000,4.626,-1.306,3.077,101.7,blue,281,TRUE
169,1661998612.658,2025.5030935687253,7278.105807885338,1000,3.439,-1.452,-0.112,114.9,red,281,TRUE
170,1661998613.93,161.15569580016674,5991.721573157151,1000,4.632,-1.328,3.051,100.3,blue,281,TRUE
171,1661998614.017,2041.3746898139761,7259.267927347476,1000,3.46,-1.448,-1.223,118.8,red,281,TRUE
172,1661998615.291,162.93667876963207,6030.087582368706,1000,4.615,-1.294,3.01,100.7,blue,281,TRUE
173,1661998615.379,2063.746384149572,7268.679530735905,1000,3.472,-1.448,-1.11,102.9,red,281,TRUE
174,1661998615.47,3581.742998846683,-2460.0000672691476,1000,5.052,-1.211,0.412,89.5,yellow,281,TRUE
175,1661998615.676,209.4340130230435,5983.781358936358,1000,4.584,-1.299,3.026,121.0,blue,281,TRUE
176,1661998615.781,2070.135083312289,7265.2105068368755,1000,3.471,-1.455,-0.104,122.4,red,281,TRUE
177,1661998615.886,3616.924386438928,-2498.853422684595,1000,5.107,-1.133,0.376,93.7,yellow,281,TRUE
178,1661998616.073,274.84041110151054,6323.047362489029,1000,4.566,-1.31,3.035,114.6,blue,281,TRUE
179,1661998616.172,2079.5615634445553,7249.703668288061,1000,3.459,-1.45,-1.125,105.8,red,281,TRUE
180,1661998616.265,3610.9575310864593,-2521.412489104161,1000,5.073,-1.209,0.423,90.8,yellow,281,TRUE
181,1661998616.446,272.6670511247318,6277.5935858860275,1000,4.532,-1.319,3.059,100.7,blue,281,TRUE
182,1661998616.536,2077.9286133858045,7222.774041884989,1000,3.468,-1.445,-1.061,116.0,red,281,TRUE
183,1661998617.811,251.29130578204914,6264.660249649903,1000,4.526,-1.346,3.079,99.7,blue,281,TRUE
184,1661998617.898,2071.1985772925336,7190.635884284318,1000,3.459,-1.437,-1.116,103.7,red,281,TRUE
185,1661998617.988,3637.7404638459666,-2523.221328698756,1000,5.147,-1.167,0.387,90.8,yellow,281,TRUE
186,1661998618.105,151.9784113214219,6238.440738697908,1000,4.532,-1.347,3.072,108.9,blue,281,TRUE
187,1661998618.195,2072.1022746385065,7170.661005073235,1000,3.462,-1.438,-1.121,120.7,red,281,TRUE
188,1661998619.474,132.40002442485573,6174.221205475798,1000,4.535,-1.344,3.083,99.5,blue,281,TRUE
189,1661998619.561,2063.178055108584,7153.122122577738,1000,3.469,-1.438,-1.1,117.7,red,281,TRUE
190,1661998620.839,114.27830153790309,6164.788981079279,1000,4.523,-1.354,3.087,100.7,blue,281,TRUE
191,1661998620.926,2017.9450876207638,7143.503302781061,1000,3.482,-1.436,-1.122,117.7,red,281,TRUE
192,1661998622.202,-134.54728976414518,5682.302469957683,1000,4.508,-1.343,3.113,100.7,blue,281,TRUE
193,1661998622.289,1998.1127330633353,7131.49041599047,1000,3.469,-1.434,-1.155,116.7,red,281,TRUE
194,1661998623.563,-158.46272460296635,5674.1731691084215,1000,4.513,-1.355,3.114,99.8,blue,281,TRUE
195,1661998623.652,1966.3066510829012,7096.803181522201,1000,3.473,-1.433,-1.144,99.9,red,281,TRUE
196,1661998624.912,-151.89804520838763,5646.5250274604,1000,4.507,-1.35,3.119,100.4,blue,281,TRUE
197,1661998625.0,1961.0196247027477,7073.622291083558,1000,3.484,-1.43,-1.108,116.7,red,281,TRUE
198,1661998626.277,-62.46418378125353,5668.798554668257,1000,4.505,-1.36,3.133,100.3,blue,281,TRUE
199,1661998626.364,1958.626482360982,7048.93511565172,1000,3.482,-1.43,-1.126,117.8,red,281,TRUE
200,1661998627.64,-71.31490533746506,5695.182924002519,1000,4.499,-1.354,3.132,100.7,blue,281,TRUE
201,1661998627.728,1939.5389360262088,7024.702065855407,1000,3.491,-1.43,-1.106,118.8,red,281,TRUE
202,1661998627.83,3624.5993653606747,-2518.0962517429434,1000,5.079,-1.268,0.685,106.2,yellow,281,TRUE
203,1661998628.062,-67.07701307237457,5702.161313732914,1000,4.503,-1.357,3.134,98.7,blue,281,TRUE
204,1661998628.147,1956.9797864490167,6992.185425886625,1000,3.499,-1.428,-1.103,132.7,red,281,TRUE
205,1661998629.439,-33.75161989200504,5762.886795536423,1000,4.616,-1.374,3.07,100.7,blue,281,TRUE
206,1661998629.529,1939.230310534994,6971.997808187544,1000,3.499,-1.427,-1.094,115.7,red,281,TRUE
207,1661998630.803,-87.64451232312194,5715.460482193736,1000,4.679,-1.432,3.036,100.2,blue,281,TRUE
208,1661998630.891,1955.041726256685,6997.606706267773,1000,3.488,-1.438,-1.373,102.8,red,281,TRUE
209,1661998630.979,3604.3742377556614,-2524.5616908042143,1000,5.084,-1.225,0.516,91.8,yellow,281,TRUE
210,1661998631.173,-96.8874773430242,5732.469022893517,1000,4.645,-1.426,3.105,122.1,blue,281,TRUE
211,1661998631.278,1962.1492697879978,7028.925925835647,1000,3.498,-1.445,-1.383,106.8,red,281,TRUE
212,1661998631.37,3697.5205547509813,-2558.3448716561556,1000,5.092,-1.188,0.461,91.8,yellow,281,TRUE
213,1661998632.584,1973.5235971987952,7043.56045142872,1000,3.527,-1.46,-0.108,119.7,red,281,TRUE
214,1661998633.861,-172.98220880090867,5718.58548172013,1000,4.449,-1.326,-3.095,100.7,blue,281,TRUE
215,1661998633.951,2015.6222822937098,7088.706501651369,1000,3.533,-1.454,-0.112,100.7,red,281,TRUE
216,1661998634.038,3711.177929126394,-2555.622142124377,1000,5.096,-1.15,0.367,91.1,yellow,281,TRUE
217,1661998635.251,2027.658882858047,7130.450100062652,1000,3.538,-1.451,-0.115,104.7,red,281,TRUE
218,1661998635.347,3733.8650985655627,-2546.1731026490584,1000,4.946,-1.178,0.291,144.1,yellow,281,TRUE
219,1661998635.587,-280.7510345806192,5756.114357359435,1000,4.518,-1.35,-3.079,113.8,blue,281,TRUE
220,1661998635.688,2057.646696250123,7188.8371781494425,1000,3.539,-1.452,-0.113,118.7,red,281,TRUE
221,1661998635.79,3710.403816503132,-2547.3001776252295,1000,4.946,-1.152,0.359,105.7,yellow,281,TRUE
222,1661998636.004,-395.90558981363375,5784.7406440603445,1000,4.535,-1.348,-3.081,102.0,blue,281,TRUE
223,1661998636.094,2066.8251757140674,7206.895287426273,1000,3.539,-1.453,-0.113,102.0,red,281,TRUE
224,1661998636.184,3669.602746311812,-2525.8610902786277,1000,5.154,-1.162,0.397,103.8,yellow,281,TRUE
225,1661998636.395,-536.1314785316619,5764.139355218841,1000,4.524,-1.349,-3.071,101.9,blue,281,TRUE
226,1661998636.485,2078.587728792803,7210.309568294132,1000,3.53,-1.45,-1.366,100.9,red,281,TRUE
227,1661998636.573,3604.927694986818,-2481.0300562352377,1000,5.111,-1.187,0.359,92.4,yellow,281,TRUE
228,1661998636.84,-569.3862270653527,5845.478329898538,1000,4.531,-1.357,-3.076,120.7,blue,281,TRUE
229,1661998636.945,2090.7086839442086,7226.107573792222,1000,3.528,-1.449,-1.386,106.5,red,281,TRUE
230,1661998637.037,3514.728544382244,-2460.920389819307,1000,5.088,-1.193,0.396,148.6,yellow,281,TRUE
231,1661998637.289,-687.1522127579104,5872.607394221747,1000,4.547,-1.36,-3.094,105.7,blue,281,TRUE
232,1661998637.382,2089.7837086029044,7218.806389000063,1000,3.529,-1.449,-1.383,103.0,red,281,TRUE
233,1661998637.472,3431.9474483088475,-2418.504203793014,1000,5.084,-1.203,0.368,93.1,yellow,281,TRUE
234,1661998637.679,-575.8979263737575,5883.628581542057,1000,4.588,-1.355,-3.111,121.6,blue,281,TRUE
235,1661998637.784,2087.852889381315,7211.062722051014,1000,3.531,-1.45,-1.427,120.6,red,281,TRUE
236,1661998637.889,3447.5570450192354,-2406.2365748262964,1000,4.983,-1.212,0.335,94.5,yellow,281,TRUE
237,1661998638.131,-497.39740117690553,5856.7832769218485,1000,4.592,-1.305,-3.103,119.1,blue,281,TRUE
238,1661998638.233,2089.068419860118,7195.244875638891,1000,3.532,-1.451,-1.43,121.8,red,281,TRUE
239,1661998638.338,3477.4022244550033,-2399.9628535147344,1000,4.919,-1.198,0.372,150.7,yellow,281,TRUE
240,1661998638.586,-402.73960974473295,5844.386831866722,1000,4.553,-1.318,-3.073,114.0,blue,281,TRUE
241,1661998638.686,2087.000829755207,7188.523534753246,1000,3.531,-1.451,-1.439,117.7,red,281,TRUE
242,1661998638.788,3550.0680126943575,-2422.1516858042214,1000,4.939,-1.196,0.374,106.1,yellow,281,TRUE
243,1661998639.002,-296.5556370485336,5810.136693330468,1000,4.53,-1.334,-3.075,101.7,blue,281,TRUE
244,1661998639.091,2080.7984142361142,7191.585064390824,1000,3.528,-1.449,-1.427,101.7,red,281,TRUE
245,1661998639.18,3615.9014786432526,-2446.1716299412283,1000,4.947,-1.175,0.352,90.5,yellow,281,TRUE
