,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
37,1659925943.091,1405,3356,750,2.616,0.112,0.219,92.2,red,777,TRUE
38,1659925943.184,1369,7209,882,3.571,0.298,-0.085,94.9,yellow,777,TRUE
39,1659925943.279,4835,6145,2527,0.86,0.125,0.325,94.1,green,777,TRUE
40,1659925943.459,5389,2124,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
41,1659925943.553,1405,3354,750,2.616,0.112,0.219,93.7,red,777,TRUE
42,1659925943.647,1362,7198,882,3.567,0.298,-0.073,95.4,yellow,777,TRUE
43,1659925943.746,4828,6134,2527,0.86,0.125,0.325,89.3,green,777,TRUE
44,1659925943.944,5388,2129,3351,2.932,-0.254,0.074,95.7,blue,777,TRUE
45,1659925944.041,1407,3349,750,2.616,0.112,0.219,92.8,red,777,TRUE
46,1659925944.134,1390,7173,882,3.568,0.297,-0.074,93.7,yellow,777,TRUE
47,1659925944.228,4827,6135,2527,0.86,0.125,0.325,99.0,green,777,TRUE
48,1659925944.437,5432,2171,3351,2.932,-0.254,0.074,94.0,blue,777,TRUE
49,1659925944.531,1433,3352,750,2.616,0.112,0.219,93.7,red,777,TRUE
50,1659925944.625,1398,7177,882,3.568,0.297,-0.073,102.0,yellow,777,TRUE
51,1659925944.742,4819,6123,2527,0.86,0.125,0.325,84.8,green,777,TRUE
52,1659925944.921,5435,2169,3351,2.932,-0.254,0.074,85.1,blue,777,TRUE
53,1659925945.006,1432,3348,750,2.616,0.112,0.219,93.7,red,777,TRUE
54,1659925945.1,1453,7192,882,3.568,0.297,-0.073,93.5,yellow,777,TRUE
55,1659925945.193,4816,6114,2527,0.86,0.125,0.325,96.5,green,777,TRUE
56,1659925945.399,5435,2167,3351,2.932,-0.254,0.074,93.6,blue,777,TRUE
57,1659925945.492,1430,3350,750,2.616,0.112,0.219,95.5,red,777,TRUE
58,1659925945.59,1466,7210,882,3.569,0.297,-0.072,96.1,yellow,777,TRUE
59,1659925945.686,4814,6116,2527,0.86,0.125,0.325,99.0,green,777,TRUE
60,1659925945.871,5439,2165,3351,2.932,-0.254,0.074,82.3,blue,777,TRUE
61,1659925945.969,1431,3349,750,2.616,0.112,0.219,95.4,red,777,TRUE
62,1659925946.064,1479,7209,882,3.569,0.295,-0.071,93.7,yellow,777,TRUE
63,1659925946.158,4826,6128,2527,0.86,0.125,0.325,92.3,green,777,TRUE
64,1659925947.313,5438,2165,3351,2.932,-0.254,0.074,95.9,blue,777,TRUE
65,1659925947.409,1432,3352,750,2.616,0.112,0.219,93.4,red,777,TRUE
66,1659925947.612,4829,6129,2527,0.86,0.125,0.325,98.8,green,777,TRUE
67,1659925947.917,1432,3347,750,2.616,0.112,0.219,93.8,red,777,TRUE
68,1659925948.01,1491,7223,882,3.569,0.295,-0.072,86.8,yellow,777,TRUE
69,1659925948.097,4833,6130,2527,0.86,0.125,0.325,93.7,green,777,TRUE
70,1659925948.285,5425,2183,3351,2.932,-0.254,0.074,93.2,blue,777,TRUE
71,1659925948.394,1428,3364,750,2.616,0.112,0.219,93.9,red,777,TRUE
72,1659925948.503,1530,7247,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
73,1659925948.597,4845,6143,2527,0.86,0.125,0.325,97.0,green,777,TRUE
74,1659925948.791,5423,2184,3351,2.932,-0.254,0.074,94.0,blue,777,TRUE
75,1659925948.885,1429,3370,750,2.616,0.112,0.219,95.8,red,777,TRUE
76,1659925948.997,1499,7235,882,3.569,0.293,-0.071,78.2,yellow,777,TRUE
77,1659925949.075,4847,6145,2527,0.86,0.125,0.325,93.6,green,777,TRUE
78,1659925949.267,5424,2183,3351,2.932,-0.254,0.074,87.8,blue,777,TRUE
79,1659925949.354,1432,3369,750,2.616,0.112,0.219,93.7,red,777,TRUE
80,1659925949.463,1561,7285,882,3.569,0.293,-0.071,78.4,yellow,777,TRUE
81,1659925949.542,4880,6111,2527,0.86,0.125,0.325,89.3,green,777,TRUE
82,1659925949.709,5423,2180,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
83,1659925949.803,1430,3367,750,2.616,0.112,0.219,98.6,red,777,TRUE
84,1659925949.911,1578,7290,882,3.569,0.293,-0.071,94.8,yellow,777,TRUE
85,1659925950.021,4886,6119,2527,0.86,0.125,0.325,93.7,green,777,TRUE
86,1659925950.196,5424,2182,3351,2.932,-0.254,0.074,87.1,blue,777,TRUE
87,1659925950.284,1429,3371,750,2.616,0.112,0.219,95.3,red,777,TRUE
88,1659925950.379,1598,7300,882,3.569,0.293,-0.071,93.4,yellow,777,TRUE
89,1659925950.488,4891,6131,2527,0.86,0.125,0.325,85.1,green,777,TRUE
90,1659925950.652,5419,2185,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
91,1659925950.745,1426,3375,750,2.616,0.112,0.219,94.7,red,777,TRUE
92,1659925950.84,1590,7297,882,3.569,0.293,-0.071,94.0,yellow,777,TRUE
93,1659925950.95,4900,6141,2527,0.86,0.125,0.325,93.7,green,777,TRUE
94,1659925951.244,1425,3370,750,2.616,0.112,0.219,93.7,red,777,TRUE
95,1659925951.338,1593,7300,882,3.569,0.293,-0.071,98.5,yellow,777,TRUE
96,1659925951.66,5416,2187,3351,2.932,-0.254,0.074,97.4,blue,777,TRUE
97,1659925951.761,1427,3369,750,2.616,0.112,0.219,89.5,red,777,TRUE
98,1659925951.85,1569,7291,882,3.569,0.293,-0.071,93.8,yellow,777,TRUE
99,1659925951.944,4922,6143,2527,0.86,0.125,0.325,95.7,green,777,TRUE
100,1659925952.134,5414,2190,3351,2.932,-0.254,0.074,94.9,blue,777,TRUE
101,1659925952.229,1428,3368,750,2.616,0.112,0.219,93.7,red,777,TRUE
102,1659925952.323,1581,7268,882,3.569,0.293,-0.071,95.5,yellow,777,TRUE
103,1659925952.418,4928,6144,2527,0.86,0.125,0.325,93.4,green,777,TRUE
104,1659925952.607,5412,2184,3351,2.932,-0.254,0.074,97.3,blue,777,TRUE
105,1659925952.706,1430,3369,750,2.616,0.112,0.219,98.9,red,777,TRUE
106,1659925952.915,4916,6134,2527,0.86,0.125,0.325,93.4,green,777,TRUE
107,1659925953.102,5410,2187,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
108,1659925953.196,1428,3370,750,2.616,0.112,0.219,98.6,red,777,TRUE
109,1659925953.301,1675,7440,882,3.569,0.293,-0.071,80.0,yellow,777,TRUE
110,1659925953.381,4916,6133,2527,0.86,0.125,0.325,93.7,green,777,TRUE
111,1659925953.552,5426,2164,3351,2.932,-0.254,0.074,92.8,blue,777,TRUE
112,1659925953.645,1427,3371,750,2.616,0.112,0.219,93.7,red,777,TRUE
113,1659925953.739,1677,7439,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
114,1659925953.833,4910,6132,2527,0.86,0.125,0.325,104.6,green,777,TRUE
115,1659925954.047,5430,2160,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
116,1659925954.14,1423,3371,750,2.616,0.112,0.219,106.7,red,777,TRUE
117,1659925954.247,1687,7438,882,3.569,0.293,-0.071,93.8,yellow,777,TRUE
118,1659925954.341,4906,6133,2527,0.86,0.125,0.325,93.7,green,777,TRUE
119,1659925954.528,5436,2159,3351,2.932,-0.254,0.074,91.5,blue,777,TRUE
120,1659925954.619,1422,3371,750,2.616,0.112,0.219,93.1,red,777,TRUE
121,1659925954.712,1727,7443,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
122,1659925954.806,4914,6140,2527,0.86,0.125,0.325,90.2,green,777,TRUE
123,1659925955.006,5437,2164,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
124,1659925955.115,1422,3371,750,2.616,0.112,0.219,91.5,red,777,TRUE
125,1659925955.207,1729,7441,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
126,1659925955.3,4922,6178,2527,0.86,0.125,0.325,93.8,green,777,TRUE
127,1659925955.485,5433,2169,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
128,1659925955.579,1423,3372,750,2.616,0.112,0.219,93.4,red,777,TRUE
129,1659925955.673,1733,7441,882,3.569,0.293,-0.071,89.4,yellow,777,TRUE
130,1659925955.765,4928,6182,2527,0.86,0.125,0.325,90.8,green,777,TRUE
131,1659925955.949,5432,2170,3351,2.932,-0.254,0.074,93.4,blue,777,TRUE
132,1659925956.059,1423,3373,750,2.616,0.112,0.219,83.6,red,777,TRUE
133,1659925956.158,1735,7434,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
134,1659925956.252,4921,6167,2527,0.86,0.125,0.325,93.8,green,777,TRUE
135,1659925956.442,5437,2170,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
136,1659925956.536,1428,3373,750,2.616,0.112,0.219,93.4,red,777,TRUE
137,1659925956.629,1735,7433,882,3.569,0.293,-0.071,107.7,yellow,777,TRUE
138,1659925956.737,4910,6155,2527,0.86,0.125,0.325,93.7,green,777,TRUE
139,1659925956.925,5434,2173,3351,2.932,-0.254,0.074,90.0,blue,777,TRUE
140,1659925957.015,1428,3373,750,2.616,0.112,0.219,93.7,red,777,TRUE
141,1659925957.124,1733,7426,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
142,1659925957.218,4900,6169,2527,0.86,0.125,0.325,92.3,green,777,TRUE
143,1659925957.404,5434,2177,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
144,1659925957.498,1427,3374,750,2.616,0.112,0.219,96.3,red,777,TRUE
145,1659925957.594,1732,7421,882,3.569,0.293,-0.071,86.7,yellow,777,TRUE
146,1659925957.681,4896,6169,2527,0.86,0.125,0.325,93.7,green,777,TRUE
147,1659925957.852,5433,2178,3351,2.932,-0.254,0.074,91.5,blue,777,TRUE
148,1659925957.944,1427,3376,750,2.616,0.112,0.219,93.5,red,777,TRUE
149,1659925959.124,4894,6166,2527,0.86,0.125,0.325,94.3,green,777,TRUE
150,1659925959.313,5431,2185,3351,2.932,-0.254,0.074,94.9,blue,777,TRUE
151,1659925959.41,1426,3378,750,2.616,0.112,0.219,93.5,red,777,TRUE
152,1659925959.504,1728,7419,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
153,1659925959.598,4894,6164,2527,0.86,0.125,0.325,93.7,green,777,TRUE
154,1659925959.79,5430,2186,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
155,1659925959.884,1428,3373,750,2.616,0.112,0.219,93.8,red,777,TRUE
156,1659925959.977,1728,7421,882,3.569,0.293,-0.071,98.7,yellow,777,TRUE
157,1659925960.076,4897,6168,2527,0.86,0.125,0.325,93.7,green,777,TRUE
158,1659925960.279,5424,2196,3351,2.932,-0.254,0.074,102.8,blue,777,TRUE
159,1659925960.382,1431,3374,750,2.616,0.112,0.219,93.8,red,777,TRUE
160,1659925960.476,1759,7412,882,3.569,0.293,-0.071,93.8,yellow,777,TRUE
161,1659925960.569,4892,6168,2527,0.86,0.125,0.325,96.9,green,777,TRUE
162,1659925960.759,5419,2201,3351,2.932,-0.254,0.074,97.5,blue,777,TRUE
163,1659925960.973,1764,7422,882,3.569,0.293,-0.071,88.1,yellow,777,TRUE
164,1659925961.061,4896,6166,2527,0.86,0.125,0.325,93.8,green,777,TRUE
165,1659925961.265,5411,2203,3351,2.932,-0.254,0.074,83.5,blue,777,TRUE
166,1659925961.349,1441,3352,750,2.616,0.112,0.219,93.8,red,777,TRUE
167,1659925961.443,1764,7419,882,3.569,0.293,-0.071,93.6,yellow,777,TRUE
168,1659925961.536,4898,6176,2527,0.86,0.125,0.325,97.1,green,777,TRUE
169,1659925961.728,5411,2200,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
170,1659925961.822,1440,3350,750,2.616,0.112,0.219,101.4,red,777,TRUE
171,1659925961.923,1767,7426,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
172,1659925962.239,5415,2198,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
173,1659925962.333,1439,3348,750,2.616,0.112,0.219,95.3,red,777,TRUE
174,1659925962.428,1737,7429,882,3.569,0.293,-0.071,96.7,yellow,777,TRUE
175,1659925963.683,5413,2195,3351,2.932,-0.254,0.074,96.4,blue,777,TRUE
176,1659925963.78,1439,3342,750,2.616,0.112,0.219,93.7,red,777,TRUE
177,1659925964.211,5414,2192,3351,2.932,-0.254,0.074,93.5,blue,777,TRUE
178,1659925964.304,1432,3341,750,2.616,0.112,0.219,96.4,red,777,TRUE
179,1659925964.401,1691,7398,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
180,1659925964.51,4915,6150,2527,0.86,0.125,0.325,93.7,green,777,TRUE
181,1659925964.703,5415,2191,3351,2.932,-0.254,0.074,94.1,blue,777,TRUE
182,1659925964.797,1431,3343,750,2.616,0.112,0.219,93.7,red,777,TRUE
183,1659925964.89,1692,7400,882,3.569,0.293,-0.071,96.1,yellow,777,TRUE
184,1659925965.207,5420,2186,3351,2.932,-0.254,0.074,98.9,blue,777,TRUE
185,1659925965.305,1431,3340,750,2.616,0.112,0.219,93.7,red,777,TRUE
186,1659925965.399,1695,7404,882,3.569,0.293,-0.071,93.8,yellow,777,TRUE
187,1659925965.493,4890,6160,2527,0.86,0.125,0.325,97.6,green,777,TRUE
188,1659925965.673,5425,2182,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
189,1659925965.766,1432,3336,750,2.616,0.112,0.219,95.0,red,777,TRUE
190,1659925965.864,1696,7406,882,3.569,0.293,-0.071,90.9,yellow,777,TRUE
191,1659925965.955,4897,6167,2527,0.86,0.125,0.325,93.7,green,777,TRUE
192,1659925966.143,5427,2184,3351,2.932,-0.254,0.074,101.4,blue,777,TRUE
193,1659925966.26,1434,3336,750,2.616,0.112,0.219,94.0,red,777,TRUE
194,1659925966.354,1700,7411,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
195,1659925966.447,4901,6173,2527,0.86,0.125,0.325,97.0,green,777,TRUE
196,1659925966.638,5430,2183,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
197,1659925966.732,1432,3337,750,2.616,0.112,0.219,106.3,red,777,TRUE
198,1659925966.838,1696,7399,882,3.569,0.293,-0.071,93.6,yellow,777,TRUE
199,1659925967.161,5431,2179,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
200,1659925967.27,1430,3331,750,2.616,0.112,0.219,93.8,red,777,TRUE
201,1659925967.364,1660,7397,882,3.569,0.293,-0.071,94.6,yellow,777,TRUE
202,1659925967.459,4907,6184,2527,0.86,0.125,0.325,95.2,green,777,TRUE
203,1659925967.648,5432,2181,3351,2.932,-0.254,0.074,96.5,blue,777,TRUE
204,1659925967.745,1420,3354,750,2.616,0.112,0.219,96.4,red,777,TRUE
205,1659925967.842,1654,7387,882,3.569,0.293,-0.071,95.1,yellow,777,TRUE
206,1659925967.937,4912,6187,2527,0.86,0.125,0.325,100.2,green,777,TRUE
207,1659925968.128,5434,2179,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
208,1659925968.237,1420,3363,750,2.616,0.112,0.219,100.6,red,777,TRUE
209,1659925968.337,1659,7394,882,3.569,0.293,-0.071,95.8,yellow,777,TRUE
210,1659925968.433,4910,6186,2527,0.86,0.125,0.325,93.7,green,777,TRUE
211,1659925968.621,5433,2180,3351,2.932,-0.254,0.074,92.2,blue,777,TRUE
212,1659925968.713,1418,3363,750,2.616,0.112,0.219,94.1,red,777,TRUE
213,1659925968.807,1657,7399,882,3.569,0.293,-0.071,98.4,yellow,777,TRUE
214,1659925969.113,5431,2179,3351,2.932,-0.254,0.074,95.3,blue,777,TRUE
215,1659925969.209,1417,3366,750,2.616,0.112,0.219,99.8,red,777,TRUE
216,1659925969.324,1659,7401,882,3.569,0.293,-0.071,94.0,yellow,777,TRUE
217,1659925969.418,4890,6215,2527,0.86,0.125,0.325,93.7,green,777,TRUE
218,1659925969.736,1418,3371,750,2.616,0.112,0.219,93.7,red,777,TRUE
219,1659925969.83,1708,7435,882,3.569,0.293,-0.071,91.9,yellow,777,TRUE
220,1659925969.922,4852,6213,2527,0.86,0.125,0.325,94.0,green,777,TRUE
221,1659925970.109,5385,2141,3351,2.932,-0.254,0.074,104.8,blue,777,TRUE
222,1659925970.214,1420,3370,750,2.616,0.112,0.219,93.7,red,777,TRUE
223,1659925970.324,1708,7440,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
224,1659925970.417,4853,6210,2527,0.86,0.125,0.325,106.4,green,777,TRUE
225,1659925970.619,5386,2140,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
226,1659925970.713,1420,3375,750,2.616,0.112,0.219,97.0,red,777,TRUE
227,1659925970.914,4889,6207,2527,0.86,0.125,0.325,93.7,green,777,TRUE
228,1659925971.221,1423,3379,750,2.616,0.112,0.219,93.4,red,777,TRUE
229,1659925971.33,1705,7440,882,3.569,0.293,-0.071,95.6,yellow,777,TRUE
230,1659925971.426,4891,6209,2527,0.86,0.125,0.325,94.5,green,777,TRUE
231,1659925971.614,5357,2109,3351,2.932,-0.254,0.074,98.6,blue,777,TRUE
232,1659925971.715,1423,3382,750,2.616,0.112,0.219,91.3,red,777,TRUE
233,1659925971.806,1705,7443,882,3.569,0.293,-0.071,93.5,yellow,777,TRUE
234,1659925971.899,4883,6198,2527,0.86,0.125,0.325,98.2,green,777,TRUE
235,1659925972.081,5357,2109,3351,2.932,-0.254,0.074,94.1,blue,777,TRUE
236,1659925972.175,1421,3378,750,2.616,0.112,0.219,93.6,red,777,TRUE
237,1659925972.284,1706,7444,882,3.569,0.293,-0.071,96.5,yellow,777,TRUE
238,1659925972.381,4876,6188,2527,0.86,0.125,0.325,93.1,green,777,TRUE
239,1659925972.568,5354,2110,3351,2.932,-0.254,0.074,94.2,blue,777,TRUE
240,1659925972.663,1420,3376,750,2.616,0.112,0.219,83.0,red,777,TRUE
241,1659925972.746,1710,7449,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
242,1659925972.84,4874,6182,2527,0.86,0.125,0.325,95.4,green,777,TRUE
243,1659925973.03,5350,2113,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
244,1659925973.252,1713,7451,882,3.569,0.293,-0.071,83.1,yellow,777,TRUE
245,1659925973.351,4870,6180,2527,0.86,0.125,0.325,93.7,green,777,TRUE
246,1659925973.543,5349,2108,3351,2.932,-0.254,0.074,95.3,blue,777,TRUE
247,1659925973.795,1711,7450,882,3.569,0.293,-0.071,98.4,yellow,777,TRUE
248,1659925973.893,4873,6180,2527,0.86,0.125,0.325,93.8,green,777,TRUE
249,1659925974.081,5346,2111,3351,2.932,-0.254,0.074,101.2,blue,777,TRUE
250,1659925974.182,1441,3409,750,2.616,0.112,0.219,93.7,red,777,TRUE
251,1659925974.275,1707,7450,882,3.569,0.293,-0.071,93.8,yellow,777,TRUE
252,1659925974.385,4874,6181,2527,0.86,0.125,0.325,108.6,green,777,TRUE
253,1659925974.587,5345,2112,3351,2.932,-0.254,0.074,95.6,blue,777,TRUE
254,1659925974.682,1442,3410,750,2.616,0.112,0.219,93.7,red,777,TRUE
255,1659925974.777,1707,7442,882,3.569,0.293,-0.071,83.9,yellow,777,TRUE
256,1659925974.861,4901,6168,2527,0.86,0.125,0.325,93.7,green,777,TRUE
257,1659925975.033,5344,2113,3351,2.932,-0.254,0.074,94.1,blue,777,TRUE
258,1659925975.127,1443,3406,750,2.616,0.112,0.219,93.5,red,777,TRUE
259,1659925975.221,1706,7447,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
260,1659925975.33,4892,6158,2527,0.86,0.125,0.325,85.8,green,777,TRUE
261,1659925975.51,5389,2156,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
262,1659925975.604,1441,3402,750,2.616,0.112,0.219,95.9,red,777,TRUE
263,1659925975.701,1706,7444,882,3.569,0.293,-0.071,95.8,yellow,777,TRUE
264,1659925975.796,4890,6151,2527,0.86,0.125,0.325,93.7,green,777,TRUE
265,1659925975.968,5385,2159,3351,2.932,-0.254,0.074,94.4,blue,777,TRUE
266,1659925976.063,1441,3406,750,2.616,0.112,0.219,94.0,red,777,TRUE
267,1659925976.157,1704,7441,882,3.569,0.293,-0.071,93.4,yellow,777,TRUE
268,1659925976.25,4885,6147,2527,0.86,0.125,0.325,101.7,green,777,TRUE
269,1659925976.461,5381,2161,3351,2.932,-0.254,0.074,93.5,blue,777,TRUE
270,1659925976.555,1439,3398,750,2.616,0.112,0.219,95.2,red,777,TRUE
271,1659925976.65,1704,7443,882,3.569,0.293,-0.071,90.5,yellow,777,TRUE
272,1659925976.74,4872,6135,2527,0.86,0.125,0.325,93.9,green,777,TRUE
273,1659925977.02,1437,3400,750,2.616,0.112,0.219,93.8,red,777,TRUE
274,1659925977.114,1706,7444,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
275,1659925977.208,4862,6126,2527,0.86,0.125,0.325,85.2,green,777,TRUE
276,1659925977.388,5413,2242,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
277,1659925977.481,1454,3415,750,2.616,0.112,0.219,91.2,red,777,TRUE
278,1659925977.573,1706,7441,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
279,1659925977.666,4875,6141,2527,0.86,0.125,0.325,95.1,green,777,TRUE
280,1659925977.856,5411,2241,3351,2.932,-0.254,0.074,87.7,blue,777,TRUE
281,1659925977.944,1453,3416,750,2.616,0.112,0.219,93.8,red,777,TRUE
282,1659925978.038,1739,7443,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
283,1659925978.131,4879,6148,2527,0.86,0.125,0.325,89.8,green,777,TRUE
284,1659925978.315,5410,2241,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
285,1659925978.424,1454,3414,750,2.616,0.112,0.219,91.1,red,777,TRUE
286,1659925978.515,1736,7443,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
287,1659925978.609,4879,6148,2527,0.86,0.125,0.325,94.0,green,777,TRUE
288,1659925978.808,5415,2243,3351,2.932,-0.254,0.074,93.5,blue,777,TRUE
289,1659925978.902,1459,3377,750,2.616,0.112,0.219,95.9,red,777,TRUE
290,1659925978.998,1735,7440,882,3.569,0.293,-0.071,99.8,yellow,777,TRUE
291,1659925979.1,4869,6136,2527,0.86,0.125,0.325,94.9,green,777,TRUE
292,1659925979.273,5415,2245,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
293,1659925979.382,1434,3378,750,2.616,0.112,0.219,96.3,red,777,TRUE
294,1659925979.478,1732,7440,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
295,1659925979.572,4853,6121,2527,0.86,0.125,0.325,93.7,green,777,TRUE
296,1659925979.75,5418,2247,3351,2.932,-0.254,0.074,94.1,blue,777,TRUE
297,1659925979.844,1432,3375,750,2.616,0.112,0.219,93.6,red,777,TRUE
298,1659925979.938,1732,7436,882,3.569,0.293,-0.071,93.2,yellow,777,TRUE
299,1659925980.033,4835,6105,2527,0.86,0.125,0.325,95.1,green,777,TRUE
300,1659925980.206,5419,2248,3351,2.932,-0.254,0.074,93.9,blue,777,TRUE
301,1659925980.3,1431,3372,750,2.616,0.112,0.219,98.5,red,777,TRUE
302,1659925980.414,1730,7433,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
303,1659925980.508,4834,6102,2527,0.86,0.125,0.325,93.7,green,777,TRUE
304,1659925980.683,5420,2248,3351,2.932,-0.254,0.074,93.8,blue,777,TRUE
305,1659925980.776,1427,3370,750,2.616,0.112,0.219,93.7,red,777,TRUE
306,1659925980.87,1725,7417,882,3.569,0.293,-0.071,96.6,yellow,777,TRUE
307,1659925980.967,4847,6120,2527,0.86,0.125,0.325,93.5,green,777,TRUE
308,1659925981.138,5420,2252,3351,2.932,-0.254,0.074,95.5,blue,777,TRUE
309,1659925981.237,1425,3371,750,2.616,0.112,0.219,96.0,red,777,TRUE
310,1659925981.333,1725,7420,882,3.569,0.293,-0.071,93.7,yellow,777,TRUE
311,1659925981.442,4841,6113,2527,0.86,0.125,0.325,95.5,green,777,TRUE
312,1659925981.617,5422,2249,3351,2.932,-0.254,0.074,93.7,blue,777,TRUE
313,1659925981.71,1423,3369,750,2.616,0.112,0.219,93.8,red,777,TRUE
314,1659925981.804,1726,7416,882,3.569,0.293,-0.071,102.1,yellow,777,TRUE
315,1659925981.906,4839,6116,2527,0.86,0.125,0.325,95.8,green,777,TRUE
316,1659925982.095,5423,2251,3351,2.932,-0.254,0.074,104.3,blue,777,TRUE
317,1659925982.2,1423,3365,750,2.616,0.112,0.219,93.5,red,777,TRUE
