,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
41,1660702565.488,2677,2729,3348,5.14,-1.417,0.966,89.7,blue,245,TRUE
42,1660702565.94,3933,-2830,882,4.958,-0.882,0.129,89.9,yellow,245,TRUE
43,1660702566.122,2776,3003,750,4.259,-1.396,1.422,89.3,red,245,TRUE
44,1660702566.225,2646,2772,3348,5.028,-1.397,0.797,92.8,blue,245,TRUE
45,1660702566.632,3982,-2832,882,4.951,-0.875,0.109,89.9,yellow,245,TRUE
46,1660702566.816,2829,3148,750,4.304,-1.392,1.421,87.8,red,245,TRUE
47,1660702566.905,2658,2791,3348,5.001,-1.408,0.862,89.8,blue,245,TRUE
48,1660702567.009,3097,-2599,2526,5.576,-1.175,0.016,90.8,green,245,TRUE
49,1660702567.416,4024,-2839,882,4.955,-0.867,0.116,88.8,yellow,245,TRUE
50,1660702567.596,2854,3263,750,4.278,-1.397,1.488,89.8,red,245,TRUE
51,1660702567.686,2670,2806,3348,4.992,-1.43,1.082,88.8,blue,245,TRUE
52,1660702569.22,4012,-2815,882,4.947,-1.086,0.175,97.7,yellow,245,TRUE
53,1660702569.407,2820,3308,750,4.284,-1.41,1.441,88.6,red,245,TRUE
54,1660702569.498,2667,2839,3348,5.015,-1.393,1.016,88.8,blue,245,TRUE
55,1660702569.588,3048,-2580,2526,5.357,-1.157,-0.024,87.8,green,245,TRUE
56,1660702569.992,3961,-2820,882,4.957,-1.057,0.203,87.8,yellow,245,TRUE
57,1660702570.17,2815,3292,750,4.286,-1.405,1.377,89.8,red,245,TRUE
58,1660702570.274,2678,2842,3348,5.003,-1.394,1.053,90.8,blue,245,TRUE
59,1660702571.732,3910,-2813,882,4.958,-1.05,0.209,84.8,yellow,245,TRUE
60,1660702571.907,2817,3290,750,4.347,-1.407,1.728,89.7,red,245,TRUE
61,1660702571.999,2693,2836,3348,4.992,-1.383,0.926,88.6,blue,245,TRUE
62,1660702573.532,3887,-2802,882,4.958,-1.048,0.208,83.8,yellow,245,TRUE
63,1660702573.707,2836,3307,750,4.338,-1.389,1.356,87.8,red,245,TRUE
64,1660702573.797,2714,2853,3348,4.955,-1.395,1.011,87.8,blue,245,TRUE
65,1660702573.887,3026,-2580,2526,5.453,-1.24,-0.241,87.8,green,245,TRUE
66,1660702574.275,3847,-2809,882,4.958,-1.044,0.207,88.8,yellow,245,TRUE
67,1660702574.454,2821,3317,750,4.301,-1.39,1.425,90.6,red,245,TRUE
68,1660702574.547,2724,2871,3348,4.873,-1.44,0.892,88.8,blue,245,TRUE
69,1660702574.637,3021,-2583,2526,5.477,-1.23,-0.136,88.2,green,245,TRUE
70,1660702575.028,3819,-2817,882,4.956,-1.044,0.205,90.5,yellow,245,TRUE
71,1660702575.21,2818,3333,750,4.299,-1.394,1.42,89.9,red,245,TRUE
72,1660702575.315,2719,2867,3348,5.068,-1.481,0.072,90.4,blue,245,TRUE
73,1660702575.406,3010,-2584,2526,5.484,-1.199,-0.072,90.0,green,245,TRUE
74,1660702575.801,3781,-2805,882,4.956,-1.037,0.226,105.0,yellow,245,TRUE
75,1660702575.998,2826,3345,750,4.332,-1.373,1.201,89.3,red,245,TRUE
76,1660702576.09,2717,2876,3348,5.114,-1.396,0.91,87.6,blue,245,TRUE
77,1660702577.578,3697,-2792,882,4.949,-1.065,0.197,85.4,yellow,245,TRUE
78,1660702577.756,2838,3346,750,4.418,-1.371,1.334,89.9,red,245,TRUE
79,1660702577.849,2718,2893,3348,5.317,-1.416,1.024,88.1,blue,245,TRUE
80,1660702577.938,2991,-2592,2526,5.426,-1.154,-0.028,90.0,green,245,TRUE
81,1660702578.32,3629,-2787,882,4.95,-1.06,0.199,85.7,yellow,245,TRUE
82,1660702578.498,2819,3378,750,4.499,-1.371,1.287,88.5,red,245,TRUE
83,1660702578.588,2711,2877,3348,5.207,-1.414,0.977,89.3,blue,245,TRUE
84,1660702578.678,2997,-2603,2526,5.43,-1.26,-0.082,89.7,green,245,TRUE
85,1660702579.071,3582,-2780,882,4.949,-1.052,0.192,90.8,yellow,245,TRUE
86,1660702579.253,2829,3400,750,4.533,-1.372,1.284,90.4,red,245,TRUE
87,1660702579.345,2769,2898,3348,5.202,-1.41,0.952,88.5,blue,245,TRUE
88,1660702579.434,2981,-2595,2526,5.421,-1.23,-0.115,89.0,green,245,TRUE
89,1660702579.811,3558,-2785,882,4.948,-1.054,0.188,90.6,yellow,245,TRUE
90,1660702579.994,2826,3406,750,4.527,-1.377,1.292,91.3,red,245,TRUE
91,1660702580.088,2778,2923,3348,5.191,-1.413,0.96,86.7,blue,245,TRUE
92,1660702580.176,3028,-2614,2526,5.43,-1.265,-0.164,89.4,green,245,TRUE
93,1660702580.569,3507,-2787,882,4.947,-1.06,0.2,89.0,yellow,245,TRUE
94,1660702580.75,2837,3416,750,4.529,-1.373,1.32,88.4,red,245,TRUE
95,1660702580.84,2795,2971,3348,5.189,-1.415,0.983,91.1,blue,245,TRUE
96,1660702582.339,3488,-2795,882,4.946,-1.054,0.193,86.0,yellow,245,TRUE
97,1660702582.52,2866,3445,750,4.488,-1.401,0.995,86.3,red,245,TRUE
98,1660702582.607,2828,2974,3348,5.24,-1.418,0.819,89.7,blue,245,TRUE
99,1660702584.108,3474,-2801,882,4.931,-1.025,0.16,84.1,yellow,245,TRUE
100,1660702584.284,2840,3573,750,5.43,-1.366,1.541,88.7,red,245,TRUE
101,1660702584.373,2842,3085,3348,5.691,-1.388,1.565,88.8,blue,245,TRUE
102,1660702584.462,2993,-2599,2526,5.429,-1.228,-0.101,89.2,green,245,TRUE
103,1660702584.855,3499,-2799,882,4.941,-1.047,0.211,89.6,yellow,245,TRUE
104,1660702585.038,2813,3768,750,5.416,-1.39,1.208,88.6,red,245,TRUE
105,1660702585.128,2851,3239,3348,5.736,-1.401,1.066,91.0,blue,245,TRUE
106,1660702585.232,3004,-2619,2526,5.425,-1.235,-0.111,92.0,green,245,TRUE
107,1660702586.492,3503,-2796,882,4.933,-1.082,0.175,86.7,yellow,245,TRUE
108,1660702586.672,2774,4086,750,5.487,-1.366,1.086,89.1,red,245,TRUE
109,1660702586.762,2786,3493,3348,5.237,-1.305,1.216,89.6,blue,245,TRUE
110,1660702586.853,2993,-2630,2526,5.425,-1.26,-0.121,89.1,green,245,TRUE
111,1660702587.244,3477,-2788,882,4.934,-1.092,0.183,90.3,yellow,245,TRUE
112,1660702587.426,2744,4434,750,4.76,-1.355,1.718,90.7,red,245,TRUE
113,1660702587.52,2733,3754,3348,5.673,-1.388,0.632,87.1,blue,245,TRUE
114,1660702589.021,3456,-2778,882,4.932,-1.089,0.182,84.2,yellow,245,TRUE
115,1660702589.196,2733,4800,750,4.132,-1.372,1.546,88.1,red,245,TRUE
116,1660702589.298,2697,4056,3348,6.223,-1.477,0.068,76.8,blue,245,TRUE
117,1660702589.376,2990,-2643,2526,5.414,-1.242,-0.115,90.1,green,245,TRUE
118,1660702589.765,3448,-2767,882,4.928,-1.098,0.183,90.0,yellow,245,TRUE
119,1660702589.949,2724,5152,750,4.158,-1.369,1.442,88.4,red,245,TRUE
120,1660702590.04,2684,4415,3348,5.996,-1.4,0.748,87.8,blue,245,TRUE
121,1660702590.128,2994,-2645,2526,5.415,-1.264,-0.122,90.0,green,245,TRUE
122,1660702590.551,3451,-2765,882,4.927,-1.082,0.175,89.9,yellow,245,TRUE
123,1660702590.734,2709,5509,750,4.13,-1.378,1.418,89.1,red,245,TRUE
124,1660702590.824,2644,4746,3348,5.733,-1.403,0.988,89.8,blue,245,TRUE
125,1660702590.915,3004,-2641,2526,5.415,-1.258,-0.121,90.3,green,245,TRUE
126,1660702591.291,3462,-2765,882,4.928,-1.081,0.176,91.2,yellow,245,TRUE
127,1660702591.473,2686,5866,750,4.134,-1.383,1.463,90.0,red,245,TRUE
128,1660702591.566,2596,5028,3348,5.634,-1.373,0.677,89.4,blue,245,TRUE
129,1660702591.655,3008,-2639,2526,5.415,-1.259,-0.119,88.3,green,245,TRUE
130,1660702592.045,3451,-2744,882,4.927,-1.08,0.173,90.5,yellow,245,TRUE
131,1660702592.227,2659,6209,750,4.152,-1.386,1.526,89.1,red,245,TRUE
132,1660702592.33,2566,5385,3348,5.651,-1.371,0.671,92.0,blue,245,TRUE
133,1660702592.423,3004,-2638,2526,5.415,-1.254,-0.115,88.5,green,245,TRUE
134,1660702592.827,3456,-2744,882,4.928,-1.085,0.177,88.8,yellow,245,TRUE
135,1660702593.008,2628,6554,750,4.141,-1.395,1.498,86.6,red,245,TRUE
136,1660702593.098,2519,5720,3348,5.61,-1.377,0.706,87.3,blue,245,TRUE
137,1660702593.186,3010,-2634,2526,5.416,-1.245,-0.11,89.4,green,245,TRUE
138,1660702593.606,3474,-2747,882,4.928,-1.076,0.172,89.4,yellow,245,TRUE
139,1660702593.788,2617,6900,750,4.147,-1.381,1.444,88.2,red,245,TRUE
140,1660702593.877,2471,6037,3348,5.617,-1.374,0.668,88.8,blue,245,TRUE
141,1660702593.969,2997,-2638,2526,5.416,-1.244,-0.11,116.8,green,245,TRUE
142,1660702594.387,3501,-2753,882,4.928,-1.074,0.171,88.8,yellow,245,TRUE
143,1660702594.57,2597,7210,750,4.142,-1.383,1.433,86.7,red,245,TRUE
144,1660702594.658,2426,6361,3348,5.672,-1.378,0.718,89.6,blue,245,TRUE
145,1660702596.122,3532,-2752,882,4.928,-1.077,0.172,96.8,yellow,245,TRUE
146,1660702596.309,2606,7431,750,4.141,-1.374,1.455,89.8,red,245,TRUE
147,1660702596.4,2383,6624,3348,5.665,-1.374,0.717,87.7,blue,245,TRUE
148,1660702596.489,3007,-2641,2526,5.416,-1.253,-0.12,88.8,green,245,TRUE
149,1660702596.863,3521,-2758,882,4.928,-1.066,0.169,88.8,yellow,245,TRUE
150,1660702597.046,2616,7577,750,4.129,-1.389,1.462,87.3,red,245,TRUE
151,1660702597.134,2342,6828,3348,5.667,-1.373,0.71,87.7,blue,245,TRUE
152,1660702597.236,3014,-2633,2526,5.433,-1.124,-0.041,91.0,green,245,TRUE
153,1660702598.798,2602,7634,750,4.07,-1.38,1.317,87.8,red,245,TRUE
154,1660702598.892,2366,6944,3348,5.661,-1.382,0.748,83.8,blue,245,TRUE
155,1660702598.977,3031,-2642,2526,5.519,-1.156,-0.08,88.8,green,245,TRUE
156,1660702599.351,3519,-2769,882,4.948,-0.838,0.097,88.9,yellow,245,TRUE
157,1660702599.533,2641,7624,750,4.06,-1.37,1.323,86.8,red,245,TRUE
158,1660702599.621,2383,7063,3348,5.658,-1.38,0.743,88.0,blue,245,TRUE
159,1660702599.723,3055,-2639,2526,5.6,-1.452,0.099,92.4,green,245,TRUE
160,1660702600.102,3531,-2765,882,4.893,-1.149,0.173,87.2,yellow,245,TRUE
161,1660702600.281,2666,7598,750,4.027,-1.38,1.326,89.1,red,245,TRUE
162,1660702600.372,2391,7127,3348,5.658,-1.38,0.74,88.8,blue,245,TRUE
163,1660702601.906,3527,-2762,882,4.901,-1.114,0.159,83.7,yellow,245,TRUE
164,1660702602.084,2674,7608,750,4.039,-1.381,1.206,84.8,red,245,TRUE
165,1660702602.17,2380,7138,3348,5.641,-1.367,0.722,88.8,blue,245,TRUE
166,1660702603.641,3547,-2754,882,4.904,-1.096,0.175,84.0,yellow,245,TRUE
167,1660702603.817,2676,7610,750,4.068,-1.388,1.429,89.0,red,245,TRUE
168,1660702603.907,2384,7123,3348,5.797,-1.374,0.729,88.7,blue,245,TRUE
169,1660702603.997,3069,-2656,2526,5.395,-1.295,-0.188,89.0,green,245,TRUE
170,1660702604.387,3553,-2747,882,4.903,-1.107,0.182,89.0,yellow,245,TRUE
171,1660702604.568,2678,7607,750,4.129,-1.364,1.309,88.2,red,245,TRUE
172,1660702604.657,2400,7151,3348,5.913,-1.365,0.805,88.8,blue,245,TRUE
173,1660702604.76,3072,-2651,2526,5.409,-1.297,-0.144,90.8,green,245,TRUE
174,1660702605.14,3551,-2735,882,4.902,-1.103,0.187,85.9,yellow,245,TRUE
175,1660702605.329,2688,7595,750,4.148,-1.369,1.458,90.8,red,245,TRUE
176,1660702605.421,2396,7121,3348,5.958,-1.342,0.93,89.0,blue,245,TRUE
177,1660702605.511,3061,-2643,2526,5.406,-1.309,-0.165,88.6,green,245,TRUE
178,1660702605.887,3592,-2739,882,4.902,-1.105,0.188,89.4,yellow,245,TRUE
179,1660702606.071,2709,7574,750,4.15,-1.369,1.406,86.3,red,245,TRUE
180,1660702606.158,2391,7087,3348,5.978,-1.353,0.945,90.5,blue,245,TRUE
181,1660702607.665,3572,-2728,882,4.902,-1.106,0.188,84.8,yellow,245,TRUE
182,1660702607.84,2704,7558,750,4.179,-1.358,1.358,87.5,red,245,TRUE
183,1660702607.929,2411,7006,3348,6.093,-1.368,0.891,73.8,blue,245,TRUE
184,1660702608.004,3026,-2619,2526,5.401,-1.296,-0.157,118.7,green,245,TRUE
185,1660702608.437,3542,-2718,882,4.902,-1.104,0.187,88.9,yellow,245,TRUE
186,1660702608.62,2684,7575,750,4.169,-1.361,1.323,88.1,red,245,TRUE
187,1660702608.709,2414,7012,3348,6.024,-1.397,0.791,89.8,blue,245,TRUE
188,1660702608.811,3022,-2611,2526,5.397,-1.301,-0.189,106.3,green,245,TRUE
189,1660702609.222,3517,-2707,882,4.901,-1.098,0.187,86.4,yellow,245,TRUE
190,1660702609.4,2676,7564,750,4.152,-1.367,1.369,88.1,red,245,TRUE
191,1660702609.489,2416,6950,3348,5.994,-1.382,0.888,90.2,blue,245,TRUE
192,1660702609.581,3036,-2601,2526,5.392,-1.277,-0.228,87.1,green,245,TRUE
193,1660702609.971,3496,-2697,882,4.9,-1.097,0.187,91.2,yellow,245,TRUE
194,1660702610.153,2668,7568,750,4.153,-1.36,1.357,88.9,red,245,TRUE
195,1660702610.256,2414,6935,3348,6.084,-1.362,0.944,76.4,blue,245,TRUE
196,1660702611.765,3477,-2685,882,4.893,-1.085,0.185,97.3,yellow,245,TRUE
197,1660702611.953,2691,7544,750,4.15,-1.373,1.319,89.6,red,245,TRUE
198,1660702612.046,2432,6852,3348,6.129,-1.364,0.926,71.4,blue,245,TRUE
199,1660702614.623,2685,7546,750,4.115,-1.377,1.229,89.7,red,245,TRUE
200,1660702614.719,2447,6787,3348,6.137,-1.362,0.905,82.7,blue,245,TRUE
201,1660702614.804,3009,-2553,2526,5.42,-1.241,-0.197,87.6,green,245,TRUE
202,1660702615.181,3464,-2671,882,4.885,-1.088,0.183,85.8,yellow,245,TRUE
203,1660702615.359,2664,7551,750,4.135,-1.382,1.376,89.3,red,245,TRUE
204,1660702615.448,2453,6731,3348,6.138,-1.358,0.89,89.9,blue,245,TRUE
205,1660702615.54,3004,-2535,2526,5.419,-1.239,-0.205,89.6,green,245,TRUE
206,1660702615.946,3469,-2670,882,4.883,-1.092,0.182,88.8,yellow,245,TRUE
207,1660702616.129,2665,7536,750,4.157,-1.38,1.293,86.0,red,245,TRUE
208,1660702616.217,2469,6649,3348,6.11,-1.357,0.904,72.8,blue,245,TRUE
209,1660702616.303,2982,-2516,2526,5.417,-1.235,-0.214,91.1,green,245,TRUE
210,1660702616.711,3485,-2665,882,4.881,-1.089,0.178,89.4,yellow,245,TRUE
211,1660702616.892,2670,7515,750,4.182,-1.371,1.285,88.8,red,245,TRUE
212,1660702616.981,2481,6684,3348,6.136,-1.358,0.971,88.8,blue,245,TRUE
213,1660702617.074,2959,-2507,2526,5.419,-1.239,-0.199,85.5,green,245,TRUE
214,1660702617.461,3470,-2668,882,4.881,-1.088,0.178,89.2,yellow,245,TRUE
215,1660702617.641,2693,7493,750,4.097,-1.356,1.081,89.8,red,245,TRUE
216,1660702617.744,2478,6671,3348,5.938,-1.374,1.02,90.7,blue,245,TRUE
217,1660702617.849,2942,-2495,2526,5.419,-1.246,-0.185,90.7,green,245,TRUE
218,1660702618.243,3477,-2673,882,4.881,-1.098,0.179,86.9,yellow,245,TRUE
219,1660702618.419,2712,7494,750,3.905,-1.397,1.034,88.8,red,245,TRUE
220,1660702618.509,2468,6615,3348,5.656,-1.429,1.052,89.0,blue,245,TRUE
221,1660702620.014,3487,-2673,882,4.881,-1.094,0.185,82.5,yellow,245,TRUE
222,1660702620.187,2729,7505,750,3.92,-1.44,0.564,89.2,red,245,TRUE
223,1660702620.29,2458,6607,3348,5.341,-1.43,1.025,90.8,blue,245,TRUE
224,1660702620.382,2943,-2494,2526,5.438,-1.247,-0.106,104.3,green,245,TRUE
225,1660702620.789,3483,-2666,882,4.88,-1.096,0.191,88.8,yellow,245,TRUE
226,1660702620.968,2741,7543,750,4.468,-1.461,3.031,89.3,red,245,TRUE
227,1660702621.061,2466,6634,3348,0.083,-1.415,0.694,87.1,blue,245,TRUE
228,1660702622.583,3500,-2664,882,4.878,-1.083,0.171,84.5,yellow,245,TRUE
229,1660702622.758,2882,7588,750,0.941,-1.428,1.331,89.7,red,245,TRUE
230,1660702622.862,2506,6640,3348,1.401,-1.338,1.343,90.6,blue,245,TRUE
231,1660702622.954,2973,-2522,2526,5.438,-1.259,-0.056,74.8,green,245,TRUE
232,1660702623.33,3511,-2661,882,4.876,-1.078,0.157,88.8,yellow,245,TRUE
233,1660702623.51,2962,7590,750,1.576,-1.376,1.584,90.0,red,245,TRUE
234,1660702623.603,2585,6631,3348,1.642,-1.396,0.651,87.9,blue,245,TRUE
235,1660702625.107,3510,-2663,882,4.881,-1.082,0.158,83.8,yellow,245,TRUE
236,1660702625.282,3070,7553,750,0.876,-1.422,1.493,88.8,red,245,TRUE
237,1660702625.372,2718,6604,3348,1.424,-1.336,0.845,87.8,blue,245,TRUE
238,1660702626.936,3511,-2663,882,4.878,-1.108,0.168,84.4,yellow,245,TRUE
239,1660702627.114,3189,7524,750,0.795,-1.413,1.405,85.8,red,245,TRUE
240,1660702627.201,2839,6625,3348,1.362,-1.419,1.091,88.7,blue,245,TRUE
241,1660702628.769,3545,-2675,882,4.869,-1.083,0.182,96.5,yellow,245,TRUE
242,1660702628.956,3293,7483,750,0.875,-1.403,1.26,90.7,red,245,TRUE
243,1660702629.046,2954,6605,3348,1.232,-1.396,1.108,88.3,blue,245,TRUE
244,1660702629.15,3004,-2540,2526,5.417,-1.314,-0.251,89.8,green,245,TRUE
245,1660702629.54,3576,-2681,882,4.867,-1.085,0.167,90.1,yellow,245,TRUE
246,1660702629.72,3415,7448,750,0.768,-1.39,0.913,90.7,red,245,TRUE
247,1660702629.824,3077,6606,3348,1.238,-1.392,1.182,90.8,blue,245,TRUE
248,1660702629.916,3031,-2564,2526,5.431,-1.308,-0.178,89.3,green,245,TRUE
249,1660702630.307,3561,-2677,882,4.873,-1.102,0.18,89.9,yellow,245,TRUE
250,1660702630.487,3523,7430,750,0.801,-1.385,1.177,91.0,red,245,TRUE
251,1660702630.582,3190,6622,3348,1.274,-1.397,1.235,85.8,blue,245,TRUE
252,1660702630.668,3025,-2556,2526,5.436,-1.299,-0.184,88.7,green,245,TRUE
253,1660702631.059,3552,-2675,882,4.873,-1.102,0.183,87.8,yellow,245,TRUE
254,1660702631.237,3633,7418,750,0.949,-1.37,1.215,88.7,red,245,TRUE
255,1660702631.34,3303,6562,3348,1.235,-1.402,1.229,91.0,blue,245,TRUE
256,1660702631.432,3005,-2537,2526,5.437,-1.278,-0.17,88.8,green,245,TRUE
257,1660702631.806,3547,-2674,882,4.873,-1.101,0.183,89.8,yellow,245,TRUE
258,1660702631.985,3739,7425,750,0.68,-1.442,1.211,88.7,red,245,TRUE
259,1660702632.079,3422,6535,3348,1.239,-1.392,1.103,85.1,blue,245,TRUE
260,1660702632.166,3013,-2547,2526,5.442,-1.277,-0.161,103.2,green,245,TRUE
261,1660702632.584,3533,-2664,882,4.872,-1.098,0.185,89.2,yellow,245,TRUE
262,1660702632.765,3826,7416,750,0.752,-1.408,1.381,88.5,red,245,TRUE
263,1660702632.868,3547,6556,3348,1.297,-1.395,1.085,90.8,blue,245,TRUE
264,1660702634.358,3532,-2671,882,4.873,-1.103,0.189,83.5,yellow,245,TRUE
265,1660702634.532,3923,7366,750,0.852,-1.398,1.7,89.3,red,245,TRUE
266,1660702634.624,3703,6547,3348,1.067,-1.477,0.082,87.8,blue,245,TRUE
267,1660702634.713,3027,-2573,2526,5.455,-1.237,-0.082,73.7,green,245,TRUE
268,1660702635.102,3531,-2666,882,4.873,-1.097,0.187,88.7,yellow,245,TRUE
269,1660702635.282,4028,7296,750,0.903,-1.31,2.416,88.5,red,245,TRUE
270,1660702635.381,3784,6552,3348,1.216,-1.429,0.95,95.2,blue,245,TRUE
271,1660702636.936,3526,-2671,882,4.869,-1.095,0.185,83.9,yellow,245,TRUE
272,1660702637.116,4005,7219,750,0.845,-1.381,1.442,84.1,red,245,TRUE
273,1660702637.202,3869,6517,3348,1.406,-1.356,0.894,87.8,blue,245,TRUE
274,1660702638.736,3543,-2648,882,4.873,-1.102,0.193,81.8,yellow,245,TRUE
275,1660702638.909,4032,7224,750,0.765,-1.394,1.426,91.2,red,245,TRUE
276,1660702639.001,3915,6535,3348,1.44,-1.358,0.732,88.8,blue,245,TRUE
277,1660702640.536,3599,-2651,882,4.86,-1.028,0.136,84.1,yellow,245,TRUE
278,1660702640.713,4067,7265,750,0.936,-1.384,1.446,86.8,red,245,TRUE
279,1660702640.813,3903,6546,3348,1.208,-1.416,0.906,90.7,blue,245,TRUE
280,1660702641.264,3678,-2654,882,4.808,-0.857,-0.091,89.1,yellow,245,TRUE
281,1660702641.459,4076,7293,750,0.948,-1.367,1.31,89.4,red,245,TRUE
282,1660702641.55,3904,6564,3348,1.624,-1.377,1.235,88.4,blue,245,TRUE
283,1660702641.954,3722,-2659,882,4.851,-0.841,-0.029,89.1,yellow,245,TRUE
284,1660702642.137,4074,7309,750,0.928,-1.37,1.211,85.5,red,245,TRUE
285,1660702642.224,3880,6579,3348,1.585,-1.365,1.182,88.8,blue,245,TRUE
286,1660702642.689,3762,-2672,882,4.915,-0.927,0.279,88.8,yellow,245,TRUE
287,1660702642.882,4088,7326,750,0.89,-1.385,1.39,91.2,red,245,TRUE
288,1660702642.974,3857,6586,3348,1.636,-1.359,1.14,89.6,blue,245,TRUE
289,1660702643.389,3822,-2692,882,4.902,-0.923,0.259,93.6,yellow,245,TRUE
290,1660702643.575,4095,7318,750,0.851,-1.393,1.465,87.8,red,245,TRUE
291,1660702643.663,3868,6589,3348,1.556,-1.367,1.119,88.7,blue,245,TRUE
292,1660702644.127,3879,-2711,882,4.901,-0.91,0.26,88.8,yellow,245,TRUE
293,1660702644.307,4082,7310,750,0.929,-1.381,1.369,88.6,red,245,TRUE
294,1660702644.396,3847,6597,3348,1.561,-1.365,1.156,88.8,blue,245,TRUE
295,1660702644.798,3930,-2725,882,4.888,-0.927,0.275,90.7,yellow,245,TRUE
296,1660702644.98,4083,7290,750,0.926,-1.374,1.337,88.5,red,245,TRUE
297,1660702645.072,3862,6598,3348,1.511,-1.368,1.136,87.6,blue,245,TRUE
298,1660702645.189,3036,-2584,2526,5.427,-1.275,-0.154,120.3,green,245,TRUE
299,1660702645.594,3987,-2746,882,4.889,-0.932,0.279,88.5,yellow,245,TRUE
300,1660702645.774,4096,7281,750,0.93,-1.369,1.37,89.0,red,245,TRUE
301,1660702645.877,3843,6614,3348,1.43,-1.374,0.861,90.8,blue,245,TRUE
302,1660702647.434,4035,-2750,882,4.889,-0.938,0.283,97.2,yellow,245,TRUE
303,1660702647.624,4097,7313,750,0.752,-1.405,1.336,87.7,red,245,TRUE
304,1660702647.712,3798,6616,3348,1.388,-1.402,0.864,88.2,blue,245,TRUE
305,1660702649.265,4076,-2767,882,4.887,-0.924,0.274,97.2,yellow,245,TRUE
306,1660702649.452,4108,7342,750,0.838,-1.374,1.151,89.3,red,245,TRUE
307,1660702649.542,3840,6614,3348,1.294,-1.41,0.87,88.8,blue,245,TRUE
308,1660702651.093,4102,-2775,882,4.886,-0.995,0.292,83.8,yellow,245,TRUE
309,1660702651.266,4118,7352,750,0.892,-1.406,1.506,89.4,red,245,TRUE
