,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
204,1660090457.902,2688,7658,750,2.874,-1.014,1.01,86.5,red,226,TRUE
205,1660090457.988,3770,-2513,882,4.568,-1.0,-0.439,90.7,yellow,226,TRUE
206,1660090458.351,2377,6821,3350,6.097,-1.368,1.026,75.1,blue,226,TRUE
207,1660090458.433,2685,7639,750,2.858,-1.016,0.977,84.4,red,226,TRUE
208,1660090458.518,3747,-2507,882,4.568,-0.999,-0.437,90.5,yellow,226,TRUE
209,1660090458.821,2353,6611,3350,6.064,-1.376,1.024,74.2,blue,226,TRUE
210,1660090458.898,2689,7619,750,2.853,-1.019,0.992,88.1,red,226,TRUE
211,1660090458.987,3766,-2515,882,4.568,-0.998,-0.436,91.2,yellow,226,TRUE
212,1660090459.289,2377,6528,3350,6.069,-1.376,0.99,74.8,blue,226,TRUE
213,1660090459.369,2695,7608,750,2.863,-1.018,1.001,84.4,red,226,TRUE
214,1660090459.456,3765,-2512,882,4.569,-1.01,-0.468,89.0,yellow,226,TRUE
215,1660090459.801,2377,6528,3350,6.08,-1.366,0.968,76.3,blue,226,TRUE
216,1660090459.88,2701,7619,750,2.86,-1.022,1.008,87.9,red,226,TRUE
217,1660090459.969,3792,-2511,882,4.565,-0.992,-0.43,89.5,yellow,226,TRUE
218,1660090460.287,2377,6528,3350,6.085,-1.365,0.972,74.3,blue,226,TRUE
219,1660090460.362,2708,7612,750,2.863,-1.025,1.024,88.9,red,226,TRUE
220,1660090460.456,3908,-2444,882,4.586,-0.99,-0.375,87.0,yellow,226,TRUE
221,1660090460.757,2377,6528,3350,6.085,-1.368,1.005,75.5,blue,226,TRUE
222,1660090460.832,2717,7607,750,2.884,-1.021,1.02,89.7,red,226,TRUE
223,1660090460.925,3921,-2443,882,4.602,-0.952,-0.364,88.3,yellow,226,TRUE
224,1660090461.285,2377,6528,3350,6.08,-1.369,1.019,74.0,blue,226,TRUE
225,1660090461.359,2717,7608,750,2.875,-1.019,1.031,91.6,red,226,TRUE
226,1660090461.458,3902,-2457,882,4.587,-0.945,-0.37,97.0,yellow,226,TRUE
227,1660090461.767,2377,6528,3350,6.085,-1.372,1.061,75.4,blue,226,TRUE
228,1660090461.842,2719,7634,750,2.874,-1.018,1.026,91.2,red,226,TRUE
229,1660090461.937,3858,-2440,882,4.58,-0.98,-0.385,86.1,yellow,226,TRUE
230,1660090462.22,2412,6419,3350,6.268,-1.356,1.199,74.1,blue,226,TRUE
231,1660090462.295,2716,7650,750,2.872,-1.022,1.037,89.9,red,226,TRUE
232,1660090462.51,3088,-2833,2526,5.204,-0.621,0.032,88.5,green,226,TRUE
233,1660090462.779,2412,6419,3350,6.201,-1.355,1.157,75.3,blue,226,TRUE
234,1660090462.857,2714,7666,750,2.875,-1.022,1.045,87.5,red,226,TRUE
235,1660090462.945,3864,-2437,882,4.576,-1.007,-0.43,89.8,yellow,226,TRUE
236,1660090464.322,2412,6419,3350,6.113,-1.378,1.141,68.8,blue,226,TRUE
237,1660090464.396,2713,7669,750,2.858,-1.018,1.024,84.1,red,226,TRUE
238,1660090464.481,3882,-2450,882,4.596,-0.978,-0.336,90.4,yellow,226,TRUE
239,1660090466.902,2479,6444,3350,6.126,-1.391,1.146,82.6,blue,226,TRUE
240,1660090466.987,2704,7652,750,2.872,-0.999,1.03,86.1,red,226,TRUE
241,1660090467.081,3887,-2464,882,4.589,-0.982,-0.333,84.7,yellow,226,TRUE
242,1660090468.521,2485,6485,3350,6.134,-1.395,1.141,76.1,blue,226,TRUE
243,1660090468.599,2703,7651,750,2.861,-1.004,1.033,89.8,red,226,TRUE
244,1660090468.701,3886,-2485,882,4.586,-0.988,-0.339,92.4,yellow,226,TRUE
245,1660090469.037,2475,6487,3350,6.138,-1.392,1.119,75.6,blue,226,TRUE
246,1660090469.125,2706,7649,750,2.862,-1.005,1.032,91.8,red,226,TRUE
247,1660090469.218,3902,-2497,882,4.586,-0.987,-0.339,88.4,yellow,226,TRUE
248,1660090470.455,2517,6452,3350,6.136,-1.394,1.17,90.8,blue,226,TRUE
249,1660090470.547,2707,7642,750,2.866,-1.002,1.033,88.9,red,226,TRUE
250,1660090470.644,3916,-2508,882,4.586,-0.988,-0.338,96.5,yellow,226,TRUE
251,1660090470.985,2575,6487,3350,6.136,-1.392,1.153,89.1,blue,226,TRUE
252,1660090471.087,2700,7620,750,2.863,-0.997,1.026,93.3,red,226,TRUE
253,1660090471.193,3909,-2506,882,4.586,-0.986,-0.338,93.4,yellow,226,TRUE
254,1660090471.499,2569,6463,3350,6.149,-1.389,1.12,89.0,blue,226,TRUE
255,1660090471.601,2691,7626,750,2.858,-0.99,1.021,91.4,red,226,TRUE
256,1660090471.706,3790,-2576,882,4.589,-0.978,-0.319,77.7,yellow,226,TRUE
257,1660090471.964,2590,6502,3350,6.15,-1.392,1.11,90.0,blue,226,TRUE
258,1660090472.067,2692,7603,750,2.856,-0.994,1.018,92.0,red,226,TRUE
259,1660090472.173,3766,-2576,882,4.6,-0.928,-0.295,77.0,yellow,226,TRUE
260,1660090472.495,2616,6491,3350,6.137,-1.391,1.049,89.7,blue,226,TRUE
261,1660090472.598,2701,7594,750,2.83,-0.99,1.014,92.3,red,226,TRUE
262,1660090472.703,3773,-2586,882,4.636,-0.865,-0.273,77.4,yellow,226,TRUE
263,1660090472.961,2682,6561,3350,6.128,-1.392,1.071,90.8,blue,226,TRUE
264,1660090473.053,2697,7575,750,2.787,-0.956,1.01,88.5,red,226,TRUE
265,1660090473.155,3821,-2607,882,4.567,-0.905,-0.392,77.2,yellow,226,TRUE
266,1660090473.416,2698,6561,3350,6.126,-1.4,1.082,74.4,blue,226,TRUE
267,1660090473.503,2707,7570,750,2.503,-0.978,1.115,92.7,red,226,TRUE
268,1660090473.609,3819,-2615,882,4.554,-0.981,-0.466,92.2,yellow,226,TRUE
269,1660090473.943,2722,6559,3350,6.124,-1.402,1.09,89.9,blue,226,TRUE
270,1660090474.046,2718,7567,750,2.206,-1.07,0.963,91.9,red,226,TRUE
271,1660090475.485,2720,6563,3350,6.108,-1.391,1.066,75.9,blue,226,TRUE
272,1660090475.571,2733,7583,750,2.695,-1.03,1.081,91.3,red,226,TRUE
273,1660090475.676,3826,-2611,882,4.596,-0.971,-0.341,91.7,yellow,226,TRUE
274,1660090475.95,2705,6475,3350,6.108,-1.392,1.078,95.0,blue,226,TRUE
275,1660090476.054,2759,7596,750,2.683,-1.059,1.144,94.3,red,226,TRUE
276,1660090476.159,3826,-2597,882,4.601,-0.972,-0.346,93.3,yellow,226,TRUE
277,1660090476.493,2729,6447,3350,6.116,-1.395,1.094,89.7,blue,226,TRUE
278,1660090476.597,2773,7604,750,2.669,-1.071,1.174,92.0,red,226,TRUE
279,1660090476.703,3830,-2581,882,4.6,-0.968,-0.345,91.6,yellow,226,TRUE
280,1660090477.039,2783,6443,3350,6.094,-1.4,1.134,89.1,blue,226,TRUE
281,1660090477.141,2783,7609,750,2.692,-1.053,1.173,92.0,red,226,TRUE
282,1660090477.234,3842,-2561,882,4.6,-0.97,-0.346,90.7,yellow,226,TRUE
283,1660090477.503,2754,6441,3350,6.058,-1.434,1.211,91.7,blue,226,TRUE
284,1660090477.609,2801,7615,750,2.678,-1.05,1.174,93.0,red,226,TRUE
285,1660090477.714,3834,-2547,882,4.6,-0.97,-0.346,94.9,yellow,226,TRUE
286,1660090478.002,2700,6491,3350,5.977,-1.469,3.055,78.1,blue,226,TRUE
287,1660090478.094,2822,7622,750,2.68,-1.042,1.173,92.2,red,226,TRUE
288,1660090478.199,3841,-2538,882,4.6,-0.972,-0.347,90.8,yellow,226,TRUE
289,1660090478.533,2700,6396,3350,5.983,-1.453,3.066,75.3,blue,226,TRUE
290,1660090478.621,2844,7634,750,2.683,-1.04,1.149,92.3,red,226,TRUE
291,1660090478.715,3841,-2533,882,4.599,-0.977,-0.353,92.8,yellow,226,TRUE
292,1660090479.013,2693,6304,3350,5.97,-1.453,3.06,77.4,blue,226,TRUE
293,1660090479.103,2858,7647,750,2.692,-1.035,1.145,92.1,red,226,TRUE
294,1660090479.209,3837,-2513,882,4.6,-0.98,-0.356,92.3,yellow,226,TRUE
295,1660090479.485,2645,6341,3350,5.881,-1.489,3.088,75.1,blue,226,TRUE
296,1660090479.573,2871,7674,750,2.699,-1.03,1.164,93.5,red,226,TRUE
297,1660090479.679,3851,-2500,882,4.6,-0.978,-0.356,92.4,yellow,226,TRUE
298,1660090480.013,2645,6341,3350,5.954,-1.479,3.053,74.9,blue,226,TRUE
299,1660090480.102,2889,7691,750,2.714,-1.03,1.154,92.5,red,226,TRUE
300,1660090480.207,3878,-2481,882,4.6,-0.978,-0.356,94.1,yellow,226,TRUE
301,1660090480.484,2630,6396,3350,5.997,-1.47,3.063,89.7,blue,226,TRUE
302,1660090480.587,2895,7695,750,2.7,-1.032,1.158,92.6,red,226,TRUE
303,1660090480.692,3888,-2476,882,4.6,-0.98,-0.356,92.8,yellow,226,TRUE
304,1660090480.966,2619,6499,3350,5.98,-1.464,3.07,88.1,blue,226,TRUE
305,1660090481.068,2900,7699,750,2.704,-1.031,1.157,91.9,red,226,TRUE
306,1660090481.174,3897,-2478,882,4.601,-0.98,-0.358,92.7,yellow,226,TRUE
307,1660090481.283,3161,-2856,2526,5.223,-0.538,0.046,88.0,green,226,TRUE
308,1660090481.553,2604,6591,3350,5.979,-1.463,3.069,89.7,blue,226,TRUE
309,1660090481.657,2899,7701,750,2.719,-1.037,1.15,91.5,red,226,TRUE
