,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
60,1661987530.173,2715.1967095664154,3787.416374554565,1000,5.317,-1.106,-0.151,100.8,blue,279,TRUE
61,1661987530.263,3026.5782821892794,5835.020970726421,1000,4.385,-1.36,-1.767,102.3,red,279,TRUE
62,1661987530.352,3522.4957314219587,-2400.4044725877047,1000,4.338,-1.126,-0.564,118.3,yellow,279,TRUE
63,1661987536.004,2886.8776069048495,6212.800040591377,1000,3.989,-1.422,-0.681,114.1,red,279,TRUE
64,1661987536.096,3524.423737775552,-2401.834261790877,1000,4.292,-1.178,-0.666,127.5,yellow,279,TRUE
65,1661987536.196,2673.3448286030216,-2015.9926727196817,1000,5.401,-0.697,-0.049,103.6,green,279,TRUE
66,1661987536.383,2233.603172627563,6712.931083280295,1000,4.481,-1.153,0.068,113.7,blue,279,TRUE
67,1661987536.479,2774.231550310445,6563.62515286472,1000,4.003,-1.427,-0.722,107.7,red,279,TRUE
68,1661987536.572,3510.2089517397044,-2403.5573867578355,1000,4.292,-1.164,-0.607,119.4,yellow,279,TRUE
69,1661987538.819,2322.174901838039,6786.584023861517,1000,4.441,-1.097,-0.057,122.8,blue,279,TRUE
70,1661987538.92,2692.635399271528,6893.478899791718,1000,3.974,-1.407,-0.605,125.6,red,279,TRUE
71,1661987539.028,3374.7482155822036,-2394.66790354862,1000,4.291,-1.168,-0.634,108.6,yellow,279,TRUE
72,1661987541.268,2351.8536087049883,6891.726155782352,1000,4.488,-1.069,-0.12,118.3,blue,279,TRUE
73,1661987541.367,2631.684123783121,7121.588063273535,1000,3.953,-1.398,-0.593,125.0,red,279,TRUE
74,1661987543.721,2658.4215690744636,7247.108195914679,1000,3.944,-1.383,-0.553,139.5,red,279,TRUE
75,1661987546.128,2674.9184290576363,7303.372818893099,1000,4.071,-1.403,-0.472,130.6,red,279,TRUE
76,1661987548.523,2676.6741330907894,7309.850543567256,1000,4.1,-1.395,-0.533,126.5,red,279,TRUE
77,1661987548.63,3330.248988439255,-2380.147691894122,1000,4.327,-1.122,-0.539,140.9,yellow,279,TRUE
78,1661987548.905,2307.7373986156363,6824.082797745332,1000,4.453,-1.062,-0.139,122.6,blue,279,TRUE
79,1661987549.01,2683.5687538399634,7308.847263011195,1000,4.15,-1.405,-0.53,123.7,red,279,TRUE
80,1661987550.304,2301.9564737363153,6886.520668608207,1000,4.404,-1.024,-0.169,99.7,blue,279,TRUE
81,1661987550.39,2682.6777131402782,7369.769304787836,1000,4.004,-1.379,-0.544,119.3,red,279,TRUE
82,1661987550.481,3308.229738463258,-2389.617890667014,1000,4.325,-1.161,-0.601,95.3,yellow,279,TRUE
83,1661987550.685,2270.866365708738,6848.20596038325,1000,4.402,-1.025,-0.17,112.5,blue,279,TRUE
84,1661987550.78,2696.8038064348607,7382.618551811589,1000,3.989,-1.373,-0.545,122.1,red,279,TRUE
85,1661987550.885,3280.4846740097905,-2405.990194230297,1000,4.325,-1.156,-0.602,108.0,yellow,279,TRUE
86,1661987551.102,2209.879433219489,6846.406488157217,1000,4.403,-1.026,-0.172,100.7,blue,279,TRUE
87,1661987551.192,2661.0253238871833,7313.119732057756,1000,3.99,-1.377,-0.569,117.8,red,279,TRUE
88,1661987552.474,2151.9796226534368,6884.432455196472,1000,4.418,-1.017,-0.148,100.7,blue,279,TRUE
89,1661987552.563,2663.041989992968,7389.860512125997,1000,4.003,-1.391,-0.573,104.2,red,279,TRUE
90,1661987552.653,3333.420517372467,-2402.019489245427,1000,4.326,-1.152,-0.6,94.3,yellow,279,TRUE
91,1661987553.842,2683.9834285876077,7373.2103151833735,1000,3.748,-1.374,-0.693,108.5,red,279,TRUE
92,1661987553.937,3285.778144478873,-2423.4811092583723,1000,4.33,-1.151,-0.603,148.8,yellow,279,TRUE
93,1661987554.243,2176.2247064830885,6816.986589566158,1000,4.941,-1.068,-0.088,100.9,blue,279,TRUE
94,1661987554.33,2696.7033241550666,7373.974529316056,1000,3.748,-1.36,-0.624,103.8,red,279,TRUE
95,1661987554.419,3392.033343539211,-2445.666319202223,1000,4.331,-1.143,-0.59,78.5,yellow,279,TRUE
96,1661987554.589,2238.0088832496563,6830.47713708683,1000,4.924,-1.052,-0.095,102.5,blue,279,TRUE
97,1661987554.679,2705.4097394338487,7288.295030675097,1000,3.738,-1.36,-0.628,104.1,red,279,TRUE
98,1661987554.769,3456.6086649368303,-2449.512481368937,1000,4.332,-1.138,-0.584,87.7,yellow,279,TRUE
99,1661987554.991,2272.225109768754,6750.278392134259,1000,4.753,-1.09,-0.127,92.7,blue,279,TRUE
100,1661987555.069,2702.683440689348,7263.804912844567,1000,3.8,-1.372,-0.627,106.7,red,279,TRUE
101,1661987555.164,3466.990466225346,-2446.779421140183,1000,4.333,-1.122,-0.556,95.5,yellow,279,TRUE
102,1661987555.385,2264.685612870263,6772.581248513954,1000,4.511,-1.06,-0.152,106.8,blue,279,TRUE
103,1661987555.477,2695.88493941194,7264.069385516647,1000,3.991,-1.392,-0.552,105.2,red,279,TRUE
104,1661987555.568,3504.9320711479018,-2433.977629946204,1000,4.334,-1.117,-0.554,150.1,yellow,279,TRUE
105,1661987555.882,2325.255805468632,6745.349567639827,1000,4.345,-1.106,-0.099,124.3,blue,279,TRUE
106,1661987555.988,2671.9810375198867,7185.264854728408,1000,4.237,-1.383,-0.394,106.8,red,279,TRUE
107,1661987556.081,3445.9421949302146,-2445.6729848737446,1000,4.335,-1.113,-0.548,97.3,yellow,279,TRUE
108,1661987556.291,2348.1799547794963,6655.584283436595,1000,4.288,-1.09,-0.133,108.6,blue,279,TRUE
109,1661987556.387,2634.553716333381,7262.117975306901,1000,4.285,-1.403,-0.568,102.3,red,279,TRUE
110,1661987556.476,3457.7521256209966,-2436.8722657834346,1000,4.335,-1.108,-0.545,90.8,yellow,279,TRUE
111,1661987556.663,2319.088543343428,6654.243672868003,1000,4.291,-1.094,-0.131,115.0,blue,279,TRUE
112,1661987556.76,2597.119101747126,7237.44582532354,1000,4.163,-1.394,-0.543,122.9,red,279,TRUE
113,1661987556.866,3484.567080287258,-2424.337007995297,1000,4.334,-1.132,-0.579,168.6,yellow,279,TRUE
114,1661987557.188,2322.186651104196,6702.04611876097,1000,4.434,-1.06,-0.028,103.3,blue,279,TRUE
115,1661987557.277,2633.7081245196773,7260.338108482342,1000,3.962,-1.378,-0.445,120.2,red,279,TRUE
116,1661987557.38,3460.202676686566,-2432.1935483313987,1000,4.335,-1.137,-0.584,96.7,yellow,279,TRUE
117,1661987557.568,2268.006726236622,6668.3960687076,1000,4.371,-1.086,0.041,100.6,blue,279,TRUE
118,1661987557.657,2657.882689257052,7262.186997427242,1000,3.841,-1.374,-0.626,102.1,red,279,TRUE
119,1661987557.746,3439.994422456831,-2423.774632297768,1000,4.336,-1.134,-0.581,105.7,yellow,279,TRUE
120,1661987557.983,2240.6463276816107,6629.1265752814,1000,4.292,-1.06,0.033,106.7,blue,279,TRUE
121,1661987558.076,2653.514777804181,7254.747307073296,1000,3.806,-1.373,-0.656,105.8,red,279,TRUE
122,1661987558.167,3430.558176648616,-2413.8593958786582,1000,4.334,-1.13,-0.577,92.7,yellow,279,TRUE
123,1661987558.375,2254.9635049722933,6668.865773238663,1000,4.292,-1.068,0.0,106.9,blue,279,TRUE
124,1661987558.469,2683.021641831544,7285.181432360015,1000,3.822,-1.391,-0.688,104.1,red,279,TRUE
125,1661987558.559,3386.5421964843995,-2418.4814954179296,1000,4.332,-1.118,-0.564,134.4,yellow,279,TRUE
126,1661987560.821,2242.0599079773897,6664.911002914949,1000,4.33,-1.05,-0.049,1148.0,blue,279,TRUE
127,1661987561.946,3366.345574371666,-2428.803483610815,1000,4.241,-1.269,-1.031,111.4,yellow,279,TRUE
128,1661987562.036,2652.45417575879,-2011.6429006874557,1000,5.356,-0.613,-0.105,127.3,green,279,TRUE
129,1661987562.301,2252.4356625664095,6643.6788569650735,1000,4.328,-1.08,0.035,104.7,blue,279,TRUE
130,1661987562.392,2735.537537296185,7292.895836649339,1000,3.915,-1.398,-0.55,103.9,red,279,TRUE
131,1661987562.483,3319.8038517558416,-2446.082972849985,1000,4.346,-1.197,-0.678,118.3,yellow,279,TRUE
132,1661987562.573,2627.973343625367,-1983.3627132709391,1000,5.355,-0.614,-0.103,121.0,green,279,TRUE
133,1661987562.798,1801.8808383779851,6457.970233802648,1000,0.022,-1.117,0.046,1088.8,blue,279,TRUE
134,1661987562.798,2620.763454945945,7192.6827382422525,1000,0.022,-1.117,0.046,1090.8,red,279,TRUE
135,1661987562.798,2439.117454054425,7047.39651838551,1000,0.022,-1.117,0.046,1093.8,red,279,TRUE
136,1661987563.871,3268.760236172549,-2469.6273302793343,1000,4.451,-1.141,-0.397,118.8,yellow,279,TRUE
137,1661987566.118,2150.6048118404433,6663.9742514836735,1000,4.621,-1.058,0.103,120.9,blue,279,TRUE
138,1661987566.219,2447.9029899417046,7122.704938372273,1000,3.917,-1.391,-0.559,124.6,red,279,TRUE
139,1661987566.323,3180.5164432402994,-2541.2371791133664,1000,4.412,-1.248,-0.69,97.6,yellow,279,TRUE
140,1661987566.406,2641.435302808846,-2003.7885641103678,1000,5.426,-0.737,-0.094,106.1,green,279,TRUE
141,1661987566.647,2215.0074407887164,6735.927964932122,1000,4.504,-1.08,0.07,121.6,blue,279,TRUE
142,1661987566.772,3457.413102778497,-2535.9231174335287,1000,0.013,-1.396,-0.602,1133.4,red,279,TRUE
143,1661987566.772,3175.974828629783,-2566.2118550917157,1000,0.013,-1.396,-0.602,1135.4,yellow,279,TRUE
144,1661987566.772,3214.077532730958,-2575.493829339257,1000,0.013,-1.396,-0.602,1136.3,yellow,279,TRUE
145,1661987570.043,2313.3387799125176,6613.63592524703,1000,4.747,-1.04,0.099,96.4,blue,279,TRUE
146,1661987570.132,3086.02742066625,2368.8440156362904,1000,4.072,-1.389,-0.432,130.1,red,279,TRUE
147,1661987572.535,2958.8124333986666,4161.886268000614,1000,3.93,-1.39,-0.533,127.0,red,279,TRUE
148,1661987572.641,3241.7631606885266,-2570.8497378532743,1000,4.418,-1.229,-0.62,95.3,yellow,279,TRUE
149,1661987574.864,2350.243970294254,6615.001713773794,1000,4.549,-1.1,0.136,122.7,blue,279,TRUE
150,1661987574.965,2945.4071033951905,4959.917166141589,1000,3.899,-1.39,-0.502,126.0,red,279,TRUE
151,1661987575.069,3288.8264676507692,-2574.0874700044046,1000,4.445,-1.274,-0.657,129.3,yellow,279,TRUE
152,1661987577.327,2304.6424141506645,6645.64019260689,1000,4.543,-1.049,0.099,120.5,blue,279,TRUE
153,1661987577.431,2881.339909753135,5449.28665550795,1000,3.888,-1.369,-0.512,123.9,red,279,TRUE
154,1661987577.534,3337.874645842256,-2580.0819783204242,1000,4.457,-1.272,-0.634,110.1,yellow,279,TRUE
155,1661987586.56,2361.0352082282843,6709.567015111016,1000,4.537,-1.013,0.097,116.1,blue,279,TRUE
156,1661987586.684,2664.105836244329,7399.974830261686,1000,3.967,-1.369,-0.449,1077.3,red,279,TRUE
157,1661987587.752,2644.4844694829776,-2006.6409380095001,1000,5.423,-0.663,-0.107,99.5,green,279,TRUE
158,1661987587.988,2359.973735793676,6722.672524835119,1000,4.56,-1.019,0.094,105.9,blue,279,TRUE
159,1661987588.081,2696.8086014901883,7329.788104357434,1000,3.944,-1.367,-0.425,104.1,red,279,TRUE
160,1661987588.17,3460.3842395865518,-2535.3379024745354,1000,4.444,-1.249,-0.652,118.9,yellow,279,TRUE
161,1661987588.277,2994.9284292754096,-2625.2670146054074,1000,5.417,-0.642,-0.117,103.3,green,279,TRUE
162,1661987588.484,2384.809954373343,6730.016651559231,1000,4.578,-1.021,0.094,107.3,blue,279,TRUE
163,1661987588.578,2745.642386244532,7307.036494607762,1000,3.95,-1.368,-0.428,104.8,red,279,TRUE
164,1661987588.668,3456.206593356759,-2542.7690898613073,1000,4.453,-1.27,-0.69,134.9,yellow,279,TRUE
165,1661987588.777,2889.314693516026,-2587.8226510209006,1000,5.412,-0.64,-0.14,102.8,green,279,TRUE
166,1661987588.969,2384.238085831875,6830.3995912588,1000,4.598,-1.036,0.089,105.4,blue,279,TRUE
167,1661987589.063,2775.920976794302,7296.897108871223,1000,3.963,-1.37,-0.405,103.1,red,279,TRUE
168,1661987589.152,3469.2668186116875,-2541.1398908630017,1000,4.46,-1.278,-0.702,120.3,yellow,279,TRUE
169,1661987591.401,2492.657032502589,6820.021880616179,1000,0.974,-1.036,-0.028,120.1,blue,279,TRUE
170,1661987591.501,2891.5873055831016,7304.51421309556,1000,1.298,-1.332,-0.675,126.3,red,279,TRUE
171,1661987598.337,3169.665185318794,7223.854811862675,1000,1.599,-1.39,-0.642,115.1,red,279,TRUE
172,1661987601.725,4767.130259768085,6792.557550481073,1000,1.412,-1.386,-0.716,1121.5,red,279,TRUE
173,1661987602.831,2893.3562615114606,-2641.7658444357735,1000,5.435,-0.615,-0.103,90.9,green,279,TRUE
174,1661987603.092,2838.4963930250483,6718.9106239025095,1000,0.446,-1.093,-0.17,103.0,blue,279,TRUE
175,1661987603.184,4629.814042577759,6788.455837002781,1000,1.601,-1.385,-0.55,116.1,red,279,TRUE
176,1661987606.578,4606.317160264523,6756.6066545800195,1000,1.66,-1.391,-0.505,1124.2,red,279,TRUE
177,1661987607.693,2895.381633185339,-2673.9527695684324,1000,5.427,-0.614,-0.096,114.2,green,279,TRUE
178,1661987608.892,3182.5838069574443,6635.005856334672,1000,0.415,-1.041,-0.133,104.1,blue,279,TRUE
179,1661987608.985,4553.788525359315,6836.35340915317,1000,1.547,-1.374,-0.673,124.1,red,279,TRUE
180,1661987613.517,2890.1970025738065,-2644.791332016349,1000,5.455,-0.575,-0.083,1147.7,green,279,TRUE
181,1661987614.733,3458.451365852324,6483.931341083698,1000,0.4,-1.092,-0.147,114.8,blue,279,TRUE
182,1661987614.827,4555.738571760989,6864.122050412506,1000,1.655,-1.397,-0.573,125.6,red,279,TRUE
183,1661987621.663,4502.2825035328615,6865.850513741207,1000,1.552,-1.386,-0.671,1138.1,red,279,TRUE
184,1661987624.936,3747.598928391934,6357.438255886777,1000,0.377,-1.046,-0.123,125.6,blue,279,TRUE
185,1661987625.041,4473.481371505298,6842.589383075728,1000,1.602,-1.393,-0.616,127.0,red,279,TRUE
186,1661987625.146,3391.0871002770077,-2520.331214085858,1000,4.491,-1.329,-1.006,97.4,yellow,279,TRUE
187,1661987627.369,4017.481570406413,6245.743942080352,1000,0.4,-1.059,-0.123,120.8,blue,279,TRUE
188,1661987627.471,4473.5946304266845,6843.223892581681,1000,1.542,-1.381,-0.576,123.2,red,279,TRUE
189,1661987627.574,3361.7955008525037,-2518.984252464176,1000,4.492,-1.257,-0.723,111.0,yellow,279,TRUE
190,1661987629.829,4207.556541227514,6180.618171516301,1000,0.388,-1.053,-0.122,119.5,blue,279,TRUE
191,1661987629.928,4453.060961618837,6860.392948447542,1000,1.565,-1.38,-0.566,126.5,red,279,TRUE
192,1661987635.724,4458.266075052169,6817.5409525448695,1000,1.506,-1.378,-0.622,115.6,red,279,TRUE
193,1661987636.847,2674.670187697872,-2490.3153489978044,1000,5.378,-0.581,-0.12,1174.5,green,279,TRUE
194,1661987638.032,4263.867770764397,6195.739036474741,1000,0.285,-1.02,-0.132,124.7,blue,279,TRUE
195,1661987638.135,4462.99350332285,6787.433098513479,1000,1.366,-1.353,-0.639,126.8,red,279,TRUE
196,1661987646.09,2635.9472686405893,-2508.8561202175933,1000,5.351,-0.552,-0.12,1139.1,green,279,TRUE
197,1661987649.452,2407.747863810782,-1814.1160211219865,1000,5.341,-0.523,-0.084,1131.9,green,279,TRUE
198,1661987651.602,4310.841547173733,6141.835944918935,1000,0.389,-1.02,-0.206,1142.4,blue,279,TRUE
199,1661987665.313,4305.2682611913815,6751.217699962966,1000,2.129,-1.433,-0.889,121.0,red,279,TRUE
200,1661987665.421,3340.788361909072,-2519.238402354245,1000,4.518,-1.233,-0.62,118.1,yellow,279,TRUE
201,1661987677.905,4431.89600657396,5531.649063137611,1000,1.101,-1.103,-0.048,1181.2,blue,279,TRUE
202,1661987679.095,2432.6356077570777,-1764.8918297064195,1000,5.26,-0.611,-0.158,127.6,green,279,TRUE
203,1661987679.364,4516.794637464637,5047.2543755772485,1000,1.173,-1.136,-0.034,100.4,blue,279,TRUE
204,1661987679.452,4201.946098452651,5982.4955792002975,1000,0.418,-1.429,-1.017,103.6,red,279,TRUE
205,1661987679.569,2451.845977867629,-1746.4412094876272,1000,5.259,-0.617,-0.156,107.9,green,279,TRUE
206,1661987679.757,4594.896851412674,4517.412558310082,1000,1.162,-1.149,-0.05,101.2,blue,279,TRUE
207,1661987679.845,4106.454413732825,5194.03116297738,1000,0.419,-1.427,-0.993,95.5,red,279,TRUE
208,1661987679.947,2433.246111603444,-1759.433579212028,1000,5.259,-0.615,-0.156,122.3,green,279,TRUE
209,1661987680.148,4670.849526740266,3988.0794863096494,1000,1.154,-1.122,-0.041,103.5,blue,279,TRUE
210,1661987680.242,4019.938066983564,4402.839877506579,1000,0.424,-1.425,-0.96,89.0,red,279,TRUE
211,1661987680.34,2658.1229766419588,-1909.7085868466368,1000,5.258,-0.613,-0.156,121.5,green,279,TRUE
212,1661987680.566,4669.932746273968,3470.668299227846,1000,1.137,-1.101,-0.047,106.4,blue,279,TRUE
213,1661987680.658,3936.9652012444803,3606.0102599903294,1000,0.429,-1.415,-0.857,120.9,red,279,TRUE
214,1661987680.763,3380.1451855975647,-2490.2242542760778,1000,4.541,-1.224,-0.651,107.8,yellow,279,TRUE
215,1661987680.859,2652.714339821452,-1871.4277108036028,1000,5.249,-0.608,-0.171,103.0,green,279,TRUE
216,1661987681.114,4660.449710177829,3017.0139587260546,1000,1.131,-1.094,-0.049,104.0,blue,279,TRUE
217,1661987681.205,3831.06254652134,2819.8508069870313,1000,0.436,-1.413,-0.834,103.0,red,279,TRUE
218,1661987681.299,3418.5192325301855,-2465.1203745183916,1000,4.54,-1.22,-0.649,100.1,yellow,279,TRUE
219,1661987681.386,2992.2576927817936,-2595.249427250011,1000,5.246,-0.612,-0.16,119.6,green,279,TRUE
220,1661987681.609,4599.429595743237,3168.721689356002,1000,1.121,-1.093,-0.058,108.4,blue,279,TRUE
221,1661987681.703,3932.418422462837,2064.620829590649,1000,0.433,-1.419,-0.889,104.4,red,279,TRUE
222,1661987681.793,3452.348430682667,-2444.1489511777218,1000,4.544,-1.23,-0.67,104.6,yellow,279,TRUE
223,1661987681.886,3016.618941331384,-2610.638733852542,1000,5.229,-0.629,-0.167,102.5,green,279,TRUE
224,1661987682.092,4579.203759480827,3180.7192217308907,1000,1.127,-1.089,-0.059,107.2,blue,279,TRUE
225,1661987682.185,3927.2973741402234,2070.547490681616,1000,0.442,-1.426,-0.928,103.7,red,279,TRUE
226,1661987682.275,3561.146553459938,-2454.3820598076836,1000,4.544,-1.226,-0.653,104.5,yellow,279,TRUE
227,1661987682.371,3034.8000808402026,-2629.669098949992,1000,5.21,-0.624,-0.177,98.9,green,279,TRUE
228,1661987682.612,4566.972803514321,3226.5673737502125,1000,1.127,-1.081,-0.057,98.9,blue,279,TRUE
229,1661987682.698,3938.2902131743162,2067.7716992653363,1000,0.445,-1.43,-0.93,104.1,red,279,TRUE
230,1661987682.79,3607.2482909033843,-2440.2258360249284,1000,4.548,-1.225,-0.696,117.7,yellow,279,TRUE
231,1661987685.055,4526.589567104688,3276.5318799168313,1000,1.17,-1.072,-0.041,105.8,blue,279,TRUE
232,1661987685.152,3946.2570216131703,2064.4865869434357,1000,0.439,-1.415,-0.82,99.0,red,279,TRUE
233,1661987685.244,3622.68472706689,-2429.206641079989,1000,4.554,-1.223,-0.68,100.0,yellow,279,TRUE
234,1661987685.335,3080.0020131429737,-2638.039739322933,1000,5.235,-0.616,-0.166,100.0,green,279,TRUE
235,1661987685.599,4551.462295412489,3303.056517098599,1000,1.079,-1.137,-0.096,108.6,blue,279,TRUE
236,1661987685.694,3948.40864375104,2062.399833457057,1000,0.439,-1.422,-0.89,119.1,red,279,TRUE
237,1661987686.823,3184.637484047145,-2697.810519366088,1000,5.223,-0.573,-0.168,1194.0,green,279,TRUE
238,1661987688.025,4569.080127555503,3345.4972169122116,1000,1.002,-1.079,-0.329,126.5,blue,279,TRUE
239,1661987688.131,3952.9553407964886,2061.0959580375443,1000,0.449,-1.427,-0.846,112.1,red,279,TRUE
240,1661987688.23,3526.4100976289924,-2411.0254382014814,1000,4.556,-1.208,-0.492,119.7,yellow,279,TRUE
241,1661987691.513,3924.042307553193,2155.113304557505,1000,0.471,-1.401,-0.622,1138.0,red,279,TRUE
242,1661987692.631,3182.9455579022674,-2723.019691584273,1000,5.249,-0.696,-0.176,110.9,green,279,TRUE
243,1661987693.882,4536.943315301386,3427.572741115968,1000,1.368,-1.07,0.136,1128.8,blue,279,TRUE
