,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
25,1660716942.498,2495,2296,750,4.854,-1.344,1.458,86.8,red,248,TRUE
26,1660716942.586,2986,2884,3348,4.54,-1.404,2.485,88.7,blue,248,TRUE
27,1660716942.688,3490,-2506,2526,5.26,-1.205,-0.103,90.6,green,248,TRUE
28,1660716943.244,2532,2492,750,4.773,-1.37,1.091,88.9,red,248,TRUE
29,1660716943.334,3012,3073,3348,4.532,-1.418,2.514,88.8,blue,248,TRUE
30,1660716943.424,3503,-2510,2526,5.26,-1.205,-0.103,88.8,green,248,TRUE
31,1660716943.916,2582,2779,750,4.667,-1.389,0.675,90.7,red,248,TRUE
32,1660716944.008,3052,3249,3348,4.494,-1.409,2.611,88.8,blue,248,TRUE
33,1660716944.098,3513,-2513,2526,5.26,-1.205,-0.104,88.8,green,248,TRUE
34,1660716945.746,2612,2964,750,4.828,-1.395,0.953,86.8,red,248,TRUE
35,1660716945.838,3065,3365,3348,4.379,-1.391,2.761,83.8,blue,248,TRUE
36,1660716945.924,3495,-2505,2526,5.26,-1.206,-0.104,87.8,green,248,TRUE
37,1660716947.538,2584,3108,750,4.599,-1.406,0.78,88.8,red,248,TRUE
38,1660716947.634,3065,3418,3348,4.362,-1.382,2.758,82.8,blue,248,TRUE
39,1660716947.719,3472,-2498,2526,5.26,-1.206,-0.104,86.8,green,248,TRUE
40,1660716949.349,2572,3138,750,4.355,-1.418,0.974,88.8,red,248,TRUE
41,1660716949.444,3040,3448,3348,4.223,-1.413,3.036,84.7,blue,248,TRUE
42,1660716949.531,3493,-2503,2526,5.26,-1.206,-0.104,86.0,green,248,TRUE
43,1660716950.098,2553,3135,750,4.433,-1.431,0.651,88.9,red,248,TRUE
44,1660716950.187,3013,3413,3348,4.108,-1.46,3.132,88.8,blue,248,TRUE
45,1660716950.279,3549,-2523,2526,5.26,-1.206,-0.104,86.8,green,248,TRUE
46,1660716950.771,2526,3075,750,4.433,-1.425,0.651,88.7,red,248,TRUE
47,1660716950.874,2965,3282,3348,4.143,-1.456,3.119,90.8,blue,248,TRUE
48,1660716950.979,3558,-2534,2526,5.26,-1.206,-0.104,90.7,green,248,TRUE
49,1660716951.522,2522,3018,750,4.434,-1.422,0.494,86.7,red,248,TRUE
50,1660716951.609,2938,3207,3348,4.164,-1.475,3.119,88.8,blue,248,TRUE
51,1660716951.699,3522,-2532,2526,5.26,-1.205,-0.104,88.8,green,248,TRUE
52,1660716952.179,2531,3004,750,4.434,-1.415,0.446,88.3,red,248,TRUE
53,1660716952.269,2940,3159,3348,4.18,-1.464,3.118,88.5,blue,248,TRUE
54,1660716952.358,3501,-2533,2526,5.26,-1.205,-0.104,88.6,green,248,TRUE
55,1660716952.897,2523,2964,750,4.434,-1.419,0.461,88.8,red,248,TRUE
56,1660716953.0,2923,3142,3348,4.216,-1.453,3.113,91.5,blue,248,TRUE
57,1660716953.092,3492,-2536,2526,5.26,-1.204,-0.103,87.8,green,248,TRUE
58,1660716953.554,2518,2900,750,4.433,-1.417,0.454,88.8,red,248,TRUE
59,1660716953.644,2901,3145,3348,4.202,-1.442,2.817,88.8,blue,248,TRUE
60,1660716953.734,3500,-2532,2526,5.259,-1.203,-0.103,88.8,green,248,TRUE
61,1660716955.383,2509,2853,750,4.431,-1.417,0.457,86.8,red,248,TRUE
62,1660716955.476,2874,3120,3348,3.757,-1.358,2.467,83.8,blue,248,TRUE
63,1660716955.563,3496,-2546,2526,5.259,-1.203,-0.101,85.7,green,248,TRUE
64,1660716957.191,2488,2799,750,4.427,-1.42,0.475,88.8,red,248,TRUE
65,1660716957.285,2852,3042,3348,3.714,-1.354,2.428,84.8,blue,248,TRUE
66,1660716957.373,3501,-2555,2526,5.259,-1.203,-0.103,87.2,green,248,TRUE
67,1660716958.988,2457,2681,750,4.428,-1.413,0.445,88.1,red,248,TRUE
68,1660716959.082,2847,2988,3348,3.639,-1.354,2.4,84.8,blue,248,TRUE
69,1660716959.168,3504,-2562,2526,5.259,-1.202,-0.103,87.8,green,248,TRUE
70,1660716959.69,2444,2632,750,4.43,-1.417,0.459,89.1,red,248,TRUE
71,1660716959.781,2850,2996,3348,3.634,-1.36,2.375,89.3,blue,248,TRUE
72,1660716959.871,3510,-2568,2526,5.259,-1.196,-0.101,88.8,green,248,TRUE
73,1660716960.352,2436,2563,750,4.429,-1.414,0.449,86.6,red,248,TRUE
74,1660716960.439,2847,2981,3348,3.619,-1.37,2.333,88.8,blue,248,TRUE
75,1660716960.529,3517,-2578,2526,5.259,-1.194,-0.1,88.8,green,248,TRUE
76,1660716961.083,2425,2557,750,4.429,-1.409,0.435,88.9,red,248,TRUE
77,1660716961.185,2846,2966,3348,3.631,-1.366,2.345,90.8,blue,248,TRUE
78,1660716961.277,3513,-2580,2526,5.259,-1.193,-0.1,88.8,green,248,TRUE
79,1660716961.771,2414,2545,750,4.428,-1.409,0.433,88.8,red,248,TRUE
80,1660716961.861,2847,2973,3348,3.613,-1.368,2.342,88.8,blue,248,TRUE
81,1660716961.953,3517,-2592,2526,5.258,-1.192,-0.099,86.7,green,248,TRUE
82,1660716962.49,2417,2539,750,4.42,-1.417,0.467,88.8,red,248,TRUE
83,1660716962.582,2916,3049,3348,3.625,-1.362,2.316,86.7,blue,248,TRUE
84,1660716962.669,3526,-2592,2526,5.258,-1.192,-0.099,89.8,green,248,TRUE
85,1660716963.161,2409,2528,750,4.42,-1.413,0.446,90.8,red,248,TRUE
86,1660716963.266,2938,3079,3348,3.62,-1.354,2.342,90.7,blue,248,TRUE
87,1660716963.357,3534,-2591,2526,5.258,-1.193,-0.099,88.8,green,248,TRUE
88,1660716963.896,2412,2499,750,4.423,-1.404,0.409,88.5,red,248,TRUE
89,1660716963.987,2950,3106,3348,3.624,-1.348,2.352,86.8,blue,248,TRUE
90,1660716964.075,3534,-2598,2526,5.258,-1.198,-0.101,88.8,green,248,TRUE
91,1660716964.554,2393,2488,750,4.417,-1.404,0.381,88.8,red,248,TRUE
92,1660716964.657,2925,3101,3348,3.634,-1.361,2.31,90.7,blue,248,TRUE
93,1660716964.761,3552,-2591,2526,5.259,-1.198,-0.101,90.8,green,248,TRUE
94,1660716965.303,2398,2499,750,4.412,-1.409,0.388,87.8,red,248,TRUE
95,1660716965.392,2943,3088,3348,3.637,-1.361,2.313,88.8,blue,248,TRUE
96,1660716965.483,3534,-2605,2526,5.259,-1.191,-0.1,86.8,green,248,TRUE
97,1660716965.962,2391,2492,750,4.409,-1.417,0.406,87.8,red,248,TRUE
98,1660716966.05,2939,3098,3348,3.631,-1.361,2.323,88.8,blue,248,TRUE
99,1660716966.153,3545,-2603,2526,5.26,-1.189,-0.101,90.7,green,248,TRUE
100,1660716966.709,2391,2490,750,4.415,-1.416,0.415,89.8,red,248,TRUE
101,1660716966.812,2935,3088,3348,3.654,-1.369,2.281,90.8,blue,248,TRUE
102,1660716966.903,3536,-2600,2526,5.26,-1.19,-0.101,88.8,green,248,TRUE
103,1660716967.382,2394,2500,750,4.409,-1.415,0.411,88.8,red,248,TRUE
104,1660716967.472,2897,3069,3348,3.747,-1.357,2.307,88.8,blue,248,TRUE
105,1660716967.565,3538,-2601,2526,5.26,-1.19,-0.101,86.0,green,248,TRUE
106,1660716968.086,2393,2488,750,4.411,-1.417,0.42,88.8,red,248,TRUE
107,1660716968.189,2882,3035,3348,3.648,-1.361,2.322,92.0,blue,248,TRUE
108,1660716968.294,3540,-2599,2526,5.26,-1.19,-0.101,91.7,green,248,TRUE
109,1660716968.787,2403,2474,750,4.408,-1.415,0.411,90.7,red,248,TRUE
110,1660716968.879,2833,2993,3348,3.648,-1.367,2.244,88.8,blue,248,TRUE
111,1660716968.969,3536,-2595,2526,5.261,-1.187,-0.101,88.8,green,248,TRUE
112,1660716969.508,2415,2478,750,4.408,-1.415,0.405,88.8,red,248,TRUE
113,1660716969.601,2817,2964,3348,3.652,-1.358,2.292,85.8,blue,248,TRUE
114,1660716969.688,3534,-2594,2526,5.261,-1.185,-0.101,88.8,green,248,TRUE
115,1660716970.182,2424,2481,750,4.395,-1.418,0.374,88.8,red,248,TRUE
116,1660716970.285,2800,2931,3348,3.559,-1.367,2.772,90.7,blue,248,TRUE
117,1660716970.387,3543,-2586,2526,5.261,-1.184,-0.101,93.8,green,248,TRUE
118,1660716970.93,2427,2482,750,4.41,-1.415,0.346,89.8,red,248,TRUE
119,1660716971.021,2756,2899,3348,3.783,-1.345,2.772,87.8,blue,248,TRUE
120,1660716971.111,3541,-2588,2526,5.262,-1.184,-0.103,87.8,green,248,TRUE
121,1660716971.589,2440,2489,750,4.409,-1.412,0.34,88.8,red,248,TRUE
122,1660716971.692,2715,2898,3348,3.848,-1.364,2.654,90.8,blue,248,TRUE
123,1660716971.796,3532,-2590,2526,5.262,-1.185,-0.103,90.5,green,248,TRUE
124,1660716972.337,2448,2494,750,4.408,-1.41,0.339,89.8,red,248,TRUE
125,1660716972.427,2665,2902,3348,3.862,-1.381,2.639,87.8,blue,248,TRUE
126,1660716972.516,3542,-2583,2526,5.262,-1.185,-0.103,88.7,green,248,TRUE
127,1660716973.025,2473,2497,750,4.408,-1.412,0.34,88.8,red,248,TRUE
128,1660716973.115,2670,2919,3348,3.883,-1.379,2.618,88.8,blue,248,TRUE
129,1660716973.206,3537,-2588,2526,5.261,-1.181,-0.101,87.8,green,248,TRUE
130,1660716973.758,2491,2489,750,4.408,-1.413,0.347,88.8,red,248,TRUE
131,1660716973.861,2656,2947,3348,3.891,-1.371,2.573,91.7,blue,248,TRUE
132,1660716973.953,3557,-2578,2526,5.261,-1.18,-0.1,88.7,green,248,TRUE
133,1660716974.462,2501,2526,750,4.491,-1.393,0.597,87.8,red,248,TRUE
134,1660716974.551,2652,2961,3348,3.905,-1.374,2.514,88.8,blue,248,TRUE
135,1660716974.644,3537,-2589,2526,5.261,-1.18,-0.099,85.8,green,248,TRUE
136,1660716975.21,2506,2548,750,4.587,-1.355,0.779,88.0,red,248,TRUE
137,1660716975.3,2669,3001,3348,3.884,-1.38,2.47,88.7,blue,248,TRUE
138,1660716975.402,3543,-2583,2526,5.26,-1.179,-0.099,91.1,green,248,TRUE
139,1660716975.896,2521,2597,750,4.997,-1.302,0.833,91.7,red,248,TRUE
140,1660716975.989,2701,3046,3348,3.724,-1.377,2.63,87.9,blue,248,TRUE
141,1660716976.078,3548,-2580,2526,5.26,-1.177,-0.098,89.0,green,248,TRUE
142,1660716976.633,2548,2631,750,4.925,-1.37,0.803,87.1,red,248,TRUE
143,1660716976.723,2703,3075,3348,3.725,-1.372,2.686,86.8,blue,248,TRUE
144,1660716976.811,3527,-2585,2526,5.26,-1.176,-0.097,88.8,green,248,TRUE
145,1660716977.29,2565,2656,750,4.661,-1.397,0.648,88.8,red,248,TRUE
146,1660716977.393,2742,3120,3348,4.048,-1.373,2.547,90.8,blue,248,TRUE
147,1660716977.485,3506,-2598,2526,5.26,-1.177,-0.097,88.8,green,248,TRUE
148,1660716978.022,2575,2679,750,4.697,-1.401,0.776,90.7,red,248,TRUE
149,1660716978.114,2750,3149,3348,4.495,-1.381,2.751,88.8,blue,248,TRUE
150,1660716978.204,3495,-2603,2526,5.26,-1.176,-0.097,88.7,green,248,TRUE
151,1660716978.699,2616,2712,750,5.186,-1.432,0.94,86.8,red,248,TRUE
152,1660716978.787,2797,3213,3348,4.909,-1.432,2.903,88.7,blue,248,TRUE
153,1660716978.89,3487,-2610,2526,5.26,-1.174,-0.096,90.7,green,248,TRUE
154,1660716979.446,2645,2763,750,5.561,-1.353,0.982,89.3,red,248,TRUE
155,1660716979.536,2854,3326,3348,5.229,-1.424,2.951,88.8,blue,248,TRUE
156,1660716979.628,3477,-2612,2526,5.26,-1.175,-0.096,86.8,green,248,TRUE
157,1660716980.119,2681,2841,750,5.222,-1.358,1.293,88.8,red,248,TRUE
158,1660716980.208,2909,3431,3348,4.972,-1.419,2.45,89.7,blue,248,TRUE
159,1660716980.3,3471,-2627,2526,5.259,-1.178,-0.096,87.8,green,248,TRUE
160,1660716980.823,2717,2972,750,5.167,-1.344,0.897,88.8,red,248,TRUE
161,1660716980.925,2980,3521,3348,4.567,-1.389,-3.048,90.8,blue,248,TRUE
162,1660716981.03,3445,-2640,2526,5.259,-1.179,-0.097,90.8,green,248,TRUE
163,1660716981.512,2759,3081,750,5.621,-1.364,0.617,87.7,red,248,TRUE
164,1660716981.6,2990,3629,3348,5.092,-1.422,2.825,88.8,blue,248,TRUE
165,1660716981.69,3416,-2658,2526,5.259,-1.179,-0.096,88.8,green,248,TRUE
166,1660716982.244,2790,3210,750,6.006,-1.323,0.913,88.8,red,248,TRUE
167,1660716982.335,3007,3734,3348,5.159,-1.46,3.065,88.0,blue,248,TRUE
168,1660716982.423,3413,-2661,2526,5.258,-1.181,-0.095,88.7,green,248,TRUE
169,1660716982.887,2834,3306,750,5.933,-1.335,0.941,88.8,red,248,TRUE
170,1660716982.99,3047,3838,3348,4.933,-1.436,-3.125,90.7,blue,248,TRUE
171,1660716983.095,3406,-2662,2526,5.257,-1.187,-0.096,90.7,green,248,TRUE
172,1660716983.637,2873,3410,750,5.898,-1.347,0.942,86.8,red,248,TRUE
173,1660716983.725,3068,3982,3348,4.938,-1.4,2.698,88.8,blue,248,TRUE
174,1660716983.816,3387,-2681,2526,5.257,-1.187,-0.096,87.8,green,248,TRUE
175,1660716984.31,2934,3492,750,5.802,-1.365,0.85,87.8,red,248,TRUE
176,1660716984.398,3082,4144,3348,4.88,-1.41,2.709,88.9,blue,248,TRUE
177,1660716984.488,3353,-2700,2526,5.257,-1.187,-0.096,88.8,green,248,TRUE
178,1660716985.026,2943,3610,750,5.354,-1.388,1.169,89.0,red,248,TRUE
179,1660716985.129,3058,4348,3348,4.961,-1.398,2.902,90.7,blue,248,TRUE
180,1660716985.221,3354,-2706,2526,5.257,-1.188,-0.097,88.8,green,248,TRUE
181,1660716985.715,2925,3774,750,4.752,-1.383,0.845,88.8,red,248,TRUE
182,1660716985.805,3037,4635,3348,5.055,-1.414,2.531,88.8,blue,248,TRUE
183,1660716985.896,3383,-2698,2526,5.257,-1.185,-0.097,87.8,green,248,TRUE
184,1660716986.433,2929,3954,750,5.295,-1.421,0.528,88.6,red,248,TRUE
185,1660716986.523,3021,4890,3348,5.226,-1.398,2.905,88.8,blue,248,TRUE
186,1660716986.615,3383,-2705,2526,5.257,-1.182,-0.096,86.7,green,248,TRUE
187,1660716987.104,2901,4162,750,5.216,-1.402,0.937,90.7,red,248,TRUE
188,1660716987.196,2965,5097,3348,5.175,-1.407,2.643,73.8,blue,248,TRUE
189,1660716987.271,3387,-2697,2526,5.257,-1.18,-0.096,88.8,green,248,TRUE
190,1660716987.809,2900,4393,750,5.738,-1.386,1.025,88.8,red,248,TRUE
191,1660716987.901,2886,5316,3348,4.105,-1.328,-3.136,86.8,blue,248,TRUE
192,1660716987.989,3384,-2703,2526,5.257,-1.178,-0.095,88.8,green,248,TRUE
193,1660716988.467,2898,4599,750,0.013,-1.336,1.214,88.8,red,248,TRUE
194,1660716988.557,2888,5506,3348,3.366,-1.331,2.971,88.8,blue,248,TRUE
195,1660716988.648,3383,-2705,2526,5.257,-1.177,-0.095,87.8,green,248,TRUE
196,1660716989.198,2903,4698,750,0.669,-1.331,1.168,90.9,red,248,TRUE
197,1660716989.29,2895,5679,3348,3.253,-1.334,2.681,88.9,blue,248,TRUE
198,1660716989.38,3389,-2706,2526,5.257,-1.18,-0.096,88.8,green,248,TRUE
199,1660716989.846,2874,4801,750,1.265,-1.413,0.944,86.8,red,248,TRUE
200,1660716989.934,2932,5824,3348,2.923,-1.306,2.914,88.8,blue,248,TRUE
201,1660716990.036,3398,-2705,2526,5.257,-1.179,-0.096,90.8,green,248,TRUE
202,1660716990.593,2874,4852,750,1.566,-1.335,0.855,87.7,red,248,TRUE
203,1660716990.682,2946,5950,3348,2.676,-1.333,3.066,88.8,blue,248,TRUE
204,1660716990.771,3380,-2718,2526,5.257,-1.176,-0.096,88.8,green,248,TRUE
205,1660716991.265,2881,4901,750,1.384,-1.346,1.059,88.5,red,248,TRUE
206,1660716991.354,2939,6082,3348,2.606,-1.337,3.13,89.7,blue,248,TRUE
207,1660716991.447,3392,-2708,2526,5.257,-1.176,-0.096,86.7,green,248,TRUE
208,1660716991.971,2888,4939,750,1.175,-1.412,1.122,86.7,red,248,TRUE
209,1660716992.058,2949,6200,3348,2.605,-1.352,3.05,88.8,blue,248,TRUE
210,1660716992.161,3383,-2711,2526,5.258,-1.178,-0.097,91.4,green,248,TRUE
211,1660716992.657,2860,4924,750,1.726,-1.469,0.083,88.8,red,248,TRUE
212,1660716992.76,2976,6251,3348,2.412,-1.27,-3.095,91.1,blue,248,TRUE
213,1660716992.852,3389,-2706,2526,5.258,-1.179,-0.098,88.8,green,248,TRUE
214,1660716993.376,2889,4817,750,1.814,-1.329,0.89,88.8,red,248,TRUE
215,1660716993.468,3058,6239,3348,2.51,-1.333,2.848,86.8,blue,248,TRUE
216,1660716993.555,3380,-2709,2526,5.258,-1.178,-0.097,88.8,green,248,TRUE
217,1660716994.034,2956,4631,750,1.794,-1.374,0.53,88.6,red,248,TRUE
218,1660716994.137,3138,6110,3348,2.541,-1.346,2.909,92.2,blue,248,TRUE
219,1660716994.243,3363,-2717,2526,5.258,-1.182,-0.099,90.7,green,248,TRUE
220,1660716994.784,3016,4370,750,1.678,-1.347,0.512,88.6,red,248,TRUE
221,1660716994.873,3228,5959,3348,2.65,-1.385,2.856,88.7,blue,248,TRUE
222,1660716994.962,3362,-2715,2526,5.258,-1.185,-0.1,90.8,green,248,TRUE
223,1660716995.444,3102,4039,750,1.407,-1.419,1.82,86.8,red,248,TRUE
224,1660716995.532,3353,5809,3348,2.294,-1.345,3.006,88.8,blue,248,TRUE
225,1660716995.621,3343,-2727,2526,5.259,-1.185,-0.101,88.8,green,248,TRUE
226,1660716996.175,3150,3656,750,0.578,-1.39,2.317,88.8,red,248,TRUE
227,1660716996.278,3531,5545,3348,2.298,-1.361,2.879,90.8,blue,248,TRUE
228,1660716996.369,3347,-2729,2526,5.259,-1.186,-0.101,88.8,green,248,TRUE
229,1660716996.863,3250,3298,750,0.809,-1.156,1.78,89.4,red,248,TRUE
230,1660716996.954,3651,5257,3348,2.429,-1.357,2.87,88.8,blue,248,TRUE
231,1660716997.046,3339,-2723,2526,5.259,-1.189,-0.103,86.8,green,248,TRUE
232,1660716998.706,3383,2931,750,0.149,-1.263,1.522,86.8,red,248,TRUE
233,1660716998.8,3742,4959,3348,2.678,-1.383,2.67,83.8,blue,248,TRUE
234,1660716998.885,3346,-2722,2526,5.258,-1.188,-0.1,87.2,green,248,TRUE
235,1660717000.53,3612,2664,750,5.205,-1.362,2.514,88.6,red,248,TRUE
236,1660717000.626,3858,4635,3348,2.309,-1.41,3.001,82.8,blue,248,TRUE
237,1660717000.713,3347,-2717,2526,5.26,-1.191,-0.104,85.9,green,248,TRUE
238,1660717002.326,3822,2417,750,5.325,-1.283,2.629,88.7,red,248,TRUE
239,1660717002.42,3964,4323,3348,2.113,-1.398,-3.114,84.7,blue,248,TRUE
240,1660717002.506,3339,-2721,2526,5.26,-1.188,-0.099,87.8,green,248,TRUE
241,1660717003.045,4013,2174,750,5.345,-1.263,2.637,88.8,red,248,TRUE
242,1660717003.135,4042,4030,3348,2.104,-1.402,-3.085,88.8,blue,248,TRUE
243,1660717003.225,3343,-2728,2526,5.261,-1.186,-0.099,87.5,green,248,TRUE
244,1660717003.689,4216,1954,750,5.345,-1.298,2.58,87.8,red,248,TRUE
245,1660717003.791,4119,3730,3348,2.122,-1.405,-3.098,90.8,blue,248,TRUE
246,1660717003.896,3347,-2731,2526,5.261,-1.185,-0.099,90.8,green,248,TRUE
247,1660717004.449,4410,1775,750,5.357,-1.302,2.583,90.8,red,248,TRUE
248,1660717004.541,4189,3465,3348,2.167,-1.419,-3.094,89.1,blue,248,TRUE
249,1660717004.631,3352,-2737,2526,5.262,-1.188,-0.101,89.2,green,248,TRUE
250,1660717005.098,4604,1670,750,5.419,-1.343,2.488,86.8,red,248,TRUE
251,1660717005.185,4243,3240,3348,2.202,-1.417,-3.12,88.8,blue,248,TRUE
252,1660717005.288,3357,-2739,2526,5.263,-1.19,-0.105,90.7,green,248,TRUE
253,1660717005.844,4775,1629,750,5.441,-1.352,2.364,88.7,red,248,TRUE
254,1660717005.947,4281,3058,3348,2.217,-1.409,3.117,90.8,blue,248,TRUE
255,1660717006.039,3343,-2742,2526,5.264,-1.192,-0.106,89.2,green,248,TRUE
256,1660717006.518,4954,1665,750,5.426,-1.343,2.394,88.9,red,248,TRUE
257,1660717006.608,4300,2882,3348,2.248,-1.42,3.113,88.8,blue,248,TRUE
258,1660717006.7,3342,-2747,2526,5.264,-1.191,-0.106,86.8,green,248,TRUE
259,1660717007.223,5210,1700,750,5.417,-1.367,2.291,86.8,red,248,TRUE
260,1660717007.311,4302,2769,3348,2.259,-1.406,3.124,88.8,blue,248,TRUE
261,1660717007.414,3347,-2748,2526,5.265,-1.192,-0.101,91.2,green,248,TRUE
262,1660717007.881,5408,1791,750,5.409,-1.361,2.339,89.0,red,248,TRUE
263,1660717007.983,4281,2700,3348,2.221,-1.415,-3.114,90.7,blue,248,TRUE
264,1660717008.075,3338,-2750,2526,5.267,-1.191,-0.099,88.8,green,248,TRUE
265,1660717008.599,5502,1785,750,5.393,-1.382,2.244,88.8,red,248,TRUE
266,1660717008.69,4235,2652,3348,2.241,-1.415,-3.132,86.8,blue,248,TRUE
267,1660717008.78,3349,-2752,2526,5.265,-1.188,-0.097,86.8,green,248,TRUE
268,1660717009.257,5572,1845,750,5.408,-1.38,2.226,88.8,red,248,TRUE
269,1660717009.36,4228,2658,3348,2.328,-1.418,3.055,90.7,blue,248,TRUE
270,1660717009.465,3363,-2740,2526,5.267,-1.184,-0.094,91.2,green,248,TRUE
271,1660717010.021,5583,1844,750,5.419,-1.377,2.223,88.8,red,248,TRUE
272,1660717010.11,4197,2695,3348,2.369,-1.406,2.989,88.8,blue,248,TRUE
273,1660717010.2,3360,-2741,2526,5.267,-1.185,-0.094,88.8,green,248,TRUE
274,1660717010.681,5583,1834,750,5.405,-1.376,2.244,87.1,red,248,TRUE
275,1660717010.77,4174,2719,3348,2.413,-1.402,2.958,87.8,blue,248,TRUE
276,1660717010.872,3362,-2742,2526,5.267,-1.184,-0.093,90.4,green,248,TRUE
277,1660717012.564,5587,1818,750,5.389,-1.349,2.417,88.8,red,248,TRUE
278,1660717012.659,4181,2714,3348,2.234,-1.372,3.038,83.8,blue,248,TRUE
279,1660717012.746,3360,-2738,2526,5.268,-1.19,-0.096,86.7,green,248,TRUE
280,1660717014.377,5581,1812,750,5.335,-1.379,2.337,86.8,red,248,TRUE
281,1660717014.47,4189,2724,3348,2.243,-1.382,3.04,83.8,blue,248,TRUE
282,1660717014.556,3361,-2732,2526,5.27,-1.184,-0.094,87.8,green,248,TRUE
283,1660717016.171,5594,1802,750,5.353,-1.364,2.371,88.8,red,248,TRUE
284,1660717016.265,4197,2741,3348,2.263,-1.383,3.026,83.8,blue,248,TRUE
285,1660717016.35,3365,-2724,2526,5.27,-1.191,-0.096,88.8,green,248,TRUE
286,1660717016.876,5594,1791,750,5.352,-1.381,2.267,86.6,red,248,TRUE
287,1660717016.964,4204,2726,3348,2.273,-1.381,3.022,88.8,blue,248,TRUE
288,1660717017.067,3398,-2709,2526,5.271,-1.185,-0.093,90.7,green,248,TRUE
289,1660717017.562,5601,1777,750,5.382,-1.39,2.123,88.8,red,248,TRUE
290,1660717017.651,4214,2725,3348,2.244,-1.38,3.049,90.7,blue,248,TRUE
291,1660717017.744,3413,-2708,2526,5.271,-1.185,-0.092,86.8,green,248,TRUE
292,1660717018.296,5579,1731,750,5.391,-1.374,2.183,88.7,red,248,TRUE
293,1660717018.385,4229,2752,3348,2.273,-1.382,3.027,88.7,blue,248,TRUE
294,1660717018.477,3420,-2703,2526,5.27,-1.188,-0.092,86.8,green,248,TRUE
295,1660717018.939,5481,1724,750,5.36,-1.392,2.157,88.8,red,248,TRUE
296,1660717019.041,4228,2735,3348,2.292,-1.381,3.009,90.8,blue,248,TRUE
297,1660717019.146,3425,-2701,2526,5.27,-1.188,-0.092,91.8,green,248,TRUE
298,1660717019.688,5449,1673,750,5.38,-1.394,2.166,87.8,red,248,TRUE
299,1660717019.777,4237,2739,3348,2.298,-1.382,3.002,88.7,blue,248,TRUE
300,1660717019.867,3437,-2696,2526,5.27,-1.188,-0.091,88.8,green,248,TRUE
301,1660717020.347,5460,1689,750,5.379,-1.392,2.194,86.8,red,248,TRUE
302,1660717020.435,4271,2744,3348,2.296,-1.392,2.992,89.7,blue,248,TRUE
303,1660717020.525,3434,-2698,2526,5.27,-1.186,-0.091,88.8,green,248,TRUE
304,1660717021.064,5471,1646,750,5.377,-1.368,2.29,88.8,red,248,TRUE
305,1660717021.167,4267,2739,3348,2.327,-1.39,2.974,90.8,blue,248,TRUE
306,1660717021.272,3416,-2711,2526,5.27,-1.184,-0.088,90.8,green,248,TRUE
307,1660717021.767,5460,1627,750,5.383,-1.379,2.191,88.6,red,248,TRUE
308,1660717021.857,4265,2737,3348,2.334,-1.389,2.968,88.8,blue,248,TRUE
309,1660717021.947,3419,-2710,2526,5.27,-1.184,-0.088,88.8,green,248,TRUE
310,1660717022.487,5455,1636,750,5.379,-1.38,2.183,87.8,red,248,TRUE
311,1660717022.576,4271,2753,3348,2.329,-1.386,2.973,88.8,blue,248,TRUE
