,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
18,1661296315.059,2807.8031956162786,3700.863924498377,1000,3.696,-1.145,0.094,1095.0,blue,259,TRUE
19,1661296317.372,2805.678485600656,3685.403545998501,1000,3.696,-1.127,0.082,125.3,blue,259,TRUE
20,1661296317.498,2524.7663444110726,3273.658723299916,1000,3.332,1.307,0.412,1126.6,red,259,TRUE
21,1661296318.858,2515.75091534533,3160.881254813089,1000,3.361,1.307,0.394,125.1,red,259,TRUE
22,1661296320.203,2751.7393330975765,3876.950045948939,1000,3.642,-1.105,0.059,1095.1,blue,259,TRUE
23,1661296322.517,2768.9180662674057,3756.89760917549,1000,3.574,-1.131,0.057,109.3,blue,259,TRUE
24,1661296322.611,2438.4056534263887,3131.3594474221695,1000,3.313,1.298,0.415,124.9,red,259,TRUE
25,1661296323.924,2782.2936924826404,3739.7934449943314,1000,3.535,-1.154,0.071,125.3,blue,259,TRUE
26,1661296324.065,2609.6335188914536,3141.8169016009992,1000,3.306,1.296,0.41,1110.6,red,259,TRUE
27,1661296325.318,3683.2285939817084,5160.500801607095,1000,5.371,-0.077,-0.039,78.1,blue,259,TRUE
28,1661296325.38,2414.490670136518,3077.286994634738,1000,3.3,1.317,0.427,125.0,red,259,TRUE
29,1661296326.71,3502.700036807402,4865.196314793839,1000,3.542,-1.138,0.069,109.3,blue,259,TRUE
30,1661296326.803,2404.33127909174,2969.705465652352,1000,3.3,1.325,0.409,125.0,red,259,TRUE
31,1661296328.131,3379.069832074132,4659.11241506981,1000,3.553,-1.129,0.072,109.7,blue,259,TRUE
32,1661296328.225,2451.278982986582,3016.425209134767,1000,3.373,1.309,0.383,124.9,red,259,TRUE
33,1661296329.57,2744.593657430815,3843.180396016706,1000,3.773,-1.077,0.13,1109.1,blue,259,TRUE
34,1661296331.899,2849.080658930895,3812.001691747222,1000,3.659,-1.106,0.081,1110.8,blue,259,TRUE
35,1661296336.498,2815.0204464555127,3821.5306526040845,1000,3.709,-1.101,0.13,125.0,blue,259,TRUE
36,1661296336.623,2408.3471909703826,3017.128289430866,1000,3.511,1.277,0.316,1142.0,red,259,TRUE
37,1661296338.905,3122.8085882109935,3145.750442976945,1000,3.755,-1.105,0.149,1141.9,blue,259,TRUE
38,1661296341.267,2864.2002539128357,3654.6817996183945,1000,3.668,-1.127,0.107,1095.0,blue,259,TRUE
39,1661296344.504,3001.5774614239317,3582.328124530331,1000,3.662,-1.117,0.104,1140.4,blue,259,TRUE
40,1661296346.833,3005.421535234708,3656.7802352444637,1000,4.359,-1.088,0.157,109.3,blue,259,TRUE
41,1661296346.926,2402.0941186380005,3036.6021984703875,1000,3.491,1.293,0.275,124.9,red,259,TRUE
42,1661296349.182,3050.413590980897,3734.2760771559015,1000,4.47,-1.038,0.096,1157.2,blue,259,TRUE
43,1661296352.481,3020.4741280988515,4052.9924217096586,1000,5.816,-1.028,0.064,1143.8,blue,259,TRUE
44,1661296355.767,2877.8654455129767,4478.3951325305325,1000,4.656,-1.02,0.024,1157.9,blue,259,TRUE
45,1661296359.082,2822.339015389079,5002.4303318341,1000,4.358,-1.077,0.253,1126.6,blue,259,TRUE
46,1661296370.533,2656.5398964196493,5573.470124983615,1000,4.306,-1.043,0.231,93.8,blue,259,TRUE
47,1661296370.611,2209.201690400401,3795.474486642355,1000,1.688,1.297,0.363,171.9,red,259,TRUE
48,1661296371.033,2512.7526743801677,6235.479425980761,1000,4.314,-1.043,0.223,109.3,blue,259,TRUE
49,1661296371.126,2110.7351227588683,4176.936816645547,1000,1.686,1.295,0.361,93.7,red,259,TRUE
50,1661296371.423,2329.9013148199324,6723.097301932251,1000,4.307,-1.052,0.22,109.3,blue,259,TRUE
51,1661296371.517,2047.9251434500984,4407.473874268981,1000,1.683,1.29,0.356,93.8,red,259,TRUE
52,1661296371.815,2199.935507757215,7002.440586065419,1000,4.309,-1.056,0.22,109.3,blue,259,TRUE
53,1661296371.909,2012.2186885124772,4569.051779104925,1000,1.683,1.292,0.357,93.8,red,259,TRUE
54,1661296372.206,2192.283879089438,7065.707035457388,1000,4.309,-1.055,0.22,125.0,blue,259,TRUE
55,1661296372.315,1926.9164946504568,4959.783290528812,1000,1.681,1.294,0.362,156.4,red,259,TRUE
56,1661296373.659,1976.4474358199807,6791.59168099409,1000,4.309,-1.049,0.217,1159.0,blue,259,TRUE
57,1661296377.443,1967.6883254032746,6792.143557211377,1000,4.309,-1.049,0.216,109.4,blue,259,TRUE
58,1661296377.537,1844.7692316710563,5339.046500341307,1000,1.695,1.288,0.349,93.7,red,259,TRUE
59,1661296378.851,1958.7329576392951,6672.610113454728,1000,4.311,-1.072,0.221,1158.9,blue,259,TRUE
60,1661296383.654,2013.6447314409172,6697.804770181545,1000,4.318,-1.054,0.206,1174.7,blue,259,TRUE
61,1661296385.094,2015.1968767088163,6690.7206835232255,1000,4.336,-1.057,0.205,109.3,blue,259,TRUE
62,1661296385.188,1848.5654048181987,5427.97715904279,1000,1.738,1.309,0.521,110.5,red,259,TRUE
63,1661296386.47,2008.5021210357706,6677.589946244357,1000,4.323,-1.065,0.201,1171.6,blue,259,TRUE
64,1661296388.8,2225.8048488328354,6965.362257406615,1000,4.326,-1.055,0.194,109.4,blue,259,TRUE
65,1661296388.893,1861.2228301953517,5433.020160378031,1000,1.821,1.326,0.588,171.8,red,259,TRUE
66,1661296389.317,2279.7758808787466,6975.858003394401,1000,4.327,-1.059,0.195,110.9,blue,259,TRUE
67,1661296389.412,1845.9746384806494,5426.7351732985335,1000,1.817,1.336,0.609,109.4,red,259,TRUE
68,1661296393.147,1468.5245164244004,5226.85720202573,1000,1.743,1.333,0.585,1159.1,red,259,TRUE
69,1661296395.401,2277.370698757369,6949.950614319736,1000,4.343,-1.056,0.202,109.7,blue,259,TRUE
70,1661296395.495,1495.7666346502392,5332.14006411353,1000,1.749,1.329,0.573,156.1,red,259,TRUE
71,1661296396.808,2208.618120295647,6919.070727641927,1000,4.357,-1.06,0.207,109.4,blue,259,TRUE
72,1661296396.902,1455.676234297044,5352.076206384786,1000,1.752,1.321,0.554,156.3,red,259,TRUE
73,1661296398.233,2205.456801561813,6907.966922075449,1000,4.356,-1.064,0.207,1174.4,blue,259,TRUE
74,1661296399.658,2173.1414718944247,6891.975953233716,1000,4.373,-1.043,0.195,109.3,blue,259,TRUE
75,1661296399.751,1363.1871561214098,5219.854060118371,1000,1.761,1.323,0.588,109.1,red,259,TRUE
76,1661296404.411,1338.6372344969125,5242.256058484904,1000,1.708,1.345,0.668,1187.2,red,259,TRUE
77,1661296406.693,2064.6078392262684,6874.7586844425105,1000,4.385,-1.052,0.205,109.7,blue,259,TRUE
78,1661296406.787,1429.7460943556714,5319.649898847639,1000,1.695,1.33,0.605,156.2,red,259,TRUE
79,1661296407.226,2064.1398179552057,6885.472853810754,1000,4.391,-1.065,0.212,109.3,blue,259,TRUE
80,1661296407.32,1848.1224377983572,5541.289308514715,1000,1.674,1.331,0.617,109.0,red,259,TRUE
81,1661296409.633,1964.467861946085,5554.641937707838,1000,1.724,1.323,0.633,1173.3,red,259,TRUE
82,1661296411.901,2225.7206477015043,6916.112501507235,1000,4.41,-1.042,0.212,109.4,blue,259,TRUE
83,1661296411.995,2062.279063260656,5650.4531515596755,1000,1.713,1.323,0.629,171.9,red,259,TRUE
84,1661296413.354,2057.1030317098607,6405.274160541663,1000,4.402,-1.071,0.19,1159.0,blue,259,TRUE
85,1661296418.11,2083.6176938933527,6524.738596201101,1000,4.283,-1.076,0.192,109.4,blue,259,TRUE
86,1661296418.204,2138.017445499023,5761.865977927188,1000,1.768,1.328,0.586,156.2,red,259,TRUE
87,1661296419.549,2154.210594522472,6610.537832054164,1000,4.283,-1.06,0.185,1188.6,blue,259,TRUE
88,1661296421.003,2598.6441538685685,7142.796394049915,1000,4.3,-1.065,0.194,1112.2,blue,259,TRUE
89,1661296423.271,2544.57863173891,7092.201463170535,1000,4.29,-1.046,0.183,109.3,blue,259,TRUE
90,1661296423.365,2156.6676437160454,5725.048033250959,1000,1.812,1.301,0.448,157.9,red,259,TRUE
91,1661296427.103,-2162.099475008691,5775.127675474125,1000,4.344,-1.068,0.19,1174.8,blue,259,TRUE
92,1661296429.467,43.47023319692812,6279.076815871926,1000,4.289,-1.007,0.175,1173.2,blue,259,TRUE
93,1661296431.858,784.1227330857179,6537.596124150069,1000,4.277,-1.032,0.117,1173.1,blue,259,TRUE
94,1661296436.596,1217.813864438583,6640.960613254143,1000,3.937,-1.141,0.19,109.4,blue,259,TRUE
95,1661296436.69,2146.414754622814,5679.275167440989,1000,2.805,1.424,-0.549,171.9,red,259,TRUE
96,1661296440.397,1547.57094920605,6625.892563901854,1000,2.75,-1.122,-0.13,109.3,blue,259,TRUE
97,1661296440.49,2412.1170984259543,5758.234552511276,1000,4.126,1.34,0.243,171.8,red,259,TRUE
98,1661296441.851,2172.3789746830466,5932.654937879311,1000,0.852,-1.09,-0.053,1157.6,blue,259,TRUE
99,1661296444.167,3229.6752954013227,6084.352333074746,1000,1.285,-1.042,-0.027,109.7,blue,259,TRUE
100,1661296444.261,2574.616837591368,5684.35589061432,1000,4.088,1.3,0.295,171.7,red,259,TRUE
101,1661296448.016,3546.0323758178806,6114.894610915627,1000,1.444,-1.067,0.124,1187.0,blue,259,TRUE
102,1661296450.392,3967.074596540673,6097.242604098027,1000,1.484,-1.062,0.132,1157.6,blue,259,TRUE
103,1661296455.179,4150.498982430073,6035.777608248627,1000,1.984,-1.022,0.212,1173.2,blue,259,TRUE
104,1661296457.525,4317.194757536563,6035.028181878232,1000,1.975,-1.014,0.209,109.4,blue,259,TRUE
105,1661296457.619,2855.6308039655364,5649.18492009202,1000,4.086,1.307,0.569,156.2,red,259,TRUE
106,1661296458.978,4102.7570060497355,6662.979442216001,1000,1.944,-1.0,0.215,1173.3,blue,259,TRUE
107,1661296463.748,4076.808151714495,6679.95516910784,1000,1.946,-0.997,0.207,1173.4,blue,259,TRUE
108,1661296466.127,4120.750275195024,6654.858644366817,1000,1.947,-0.998,0.204,1172.8,blue,259,TRUE
109,1661296470.881,3983.423763473497,6620.934138455998,1000,1.951,-1.005,0.207,1173.1,blue,259,TRUE
110,1661296473.243,4028.5258336256134,6618.29654273408,1000,1.948,-0.995,0.204,1190.3,blue,259,TRUE
111,1661296475.637,3995.478783061617,6640.642929091503,1000,1.955,-1.004,0.208,1142.0,blue,259,TRUE
112,1661296477.982,3914.596568795018,6715.172280455442,1000,1.961,-1.011,0.212,1187.2,blue,259,TRUE
113,1661296480.374,3878.2428850867514,6634.529374087845,1000,1.969,-0.996,0.209,1157.5,blue,259,TRUE
114,1661296485.113,3735.539276641179,6603.320732434943,1000,1.97,-1.005,0.208,1173.2,blue,259,TRUE
115,1661296487.458,3749.6473781766103,6539.200773671978,1000,1.972,-1.002,0.208,110.7,blue,259,TRUE
116,1661296487.553,3273.217706462132,5662.117166571202,1000,4.048,1.334,0.622,171.8,red,259,TRUE
117,1661296488.913,3702.412643612776,6516.278786407405,1000,1.972,-0.996,0.206,1173.1,blue,259,TRUE
118,1661296491.259,3788.196940794056,6500.033847545251,1000,1.979,-1.001,0.214,109.4,blue,259,TRUE
119,1661296491.353,3580.9814760274057,5745.529571478258,1000,4.032,1.295,0.483,171.7,red,259,TRUE
120,1661296491.792,3873.0989349995384,6502.4084223965765,1000,1.984,-0.995,0.207,109.4,blue,259,TRUE
121,1661296491.886,3846.3406264290084,5858.205006104566,1000,4.036,1.286,0.495,93.7,red,259,TRUE
122,1661296495.558,3897.2489293941926,6497.580028633324,1000,1.978,-0.998,0.201,1157.6,blue,259,TRUE
123,1661296500.282,3955.4321765477107,6449.463456888599,1000,1.981,-0.997,0.205,109.5,blue,259,TRUE
124,1661296500.376,3866.3161154802115,5850.717261814989,1000,4.038,1.299,0.584,156.6,red,259,TRUE
125,1661296501.721,3861.9286104880716,6462.970913900087,1000,1.98,-1.006,0.212,1173.0,blue,259,TRUE
126,1661296506.506,3871.7950617600654,6468.307894167566,1000,2.005,-0.993,0.201,1204.4,blue,259,TRUE
127,1661296508.899,3781.4738398356835,6447.0432308025265,1000,2.006,-0.995,0.201,1188.8,blue,259,TRUE
128,1661296514.732,3829.1279753784765,5795.0981427983315,1000,5.286,1.383,0.465,1187.2,red,259,TRUE
129,1661296516.999,3679.3707353633267,6108.892735928202,1000,2.716,-1.078,-0.071,109.0,blue,259,TRUE
130,1661296517.092,3792.151429285758,5433.726507597931,1000,5.744,1.406,0.303,156.2,red,259,TRUE
131,1661296523.271,3700.347954889175,2925.840460831133,1000,1.3,-1.077,0.032,1171.9,blue,259,TRUE
132,1661296525.646,4469.511552895698,2801.997974780274,1000,1.286,-1.067,0.028,1187.2,blue,259,TRUE
133,1661296527.067,4491.007489914889,2885.134580397293,1000,1.29,-1.058,0.029,109.3,blue,259,TRUE
134,1661296527.161,3700.2572451473393,4756.830727482512,1000,4.244,1.373,-0.264,93.8,red,259,TRUE
135,1661296527.474,4512.022864881041,2928.916034522859,1000,1.29,-1.057,0.029,109.3,blue,259,TRUE
136,1661296527.567,3694.959356206489,4091.059024279015,1000,4.242,1.38,-0.283,93.7,red,259,TRUE
137,1661296528.817,4459.936803265455,2895.5277193028114,1000,1.292,-1.07,0.033,1187.0,blue,259,TRUE
138,1661296531.193,4072.447472527243,3573.508601492354,1000,1.296,-1.062,0.031,1172.9,blue,259,TRUE
139,1661296533.537,4216.999181431395,3588.8974463990767,1000,1.299,-1.067,0.028,110.6,blue,259,TRUE
140,1661296533.632,3685.1373718380332,3350.198372941803,1000,4.177,1.398,-0.397,171.7,red,259,TRUE
141,1661296535.007,4213.229532519344,3566.418921543087,1000,1.298,-1.065,0.029,1171.5,blue,259,TRUE
142,1661296537.397,4107.516191688343,3622.5897115342727,1000,1.297,-1.059,0.022,1187.2,blue,259,TRUE
143,1661296539.787,3941.5597693958553,3666.2449687624758,1000,1.287,-1.06,0.003,1171.6,blue,259,TRUE
144,1661296542.163,3937.2491951879474,3760.313197764915,1000,1.297,-1.06,0.007,1202.6,blue,259,TRUE
145,1661296544.569,4272.717760600003,3171.0817475697877,1000,1.282,-1.059,0.003,1186.9,blue,259,TRUE
146,1661296546.974,4246.667113018832,3133.2150104043926,1000,1.275,-1.048,0.001,1171.6,blue,259,TRUE
147,1661296551.723,4099.0069787573975,3203.6615874706004,1000,1.269,-1.042,0.004,1171.6,blue,259,TRUE
148,1661296554.082,4056.4990783857033,3217.78736276914,1000,1.265,-1.055,0.008,109.1,blue,259,TRUE
149,1661296554.176,3667.670183538002,2629.174021885014,1000,4.32,1.391,-0.358,156.2,red,259,TRUE
150,1661296555.535,4472.727509998828,3420.8983043272146,1000,1.26,-1.044,0.002,1171.3,blue,259,TRUE
151,1661296557.925,4609.7463000673215,3522.3635523271196,1000,1.259,-1.037,0.011,1187.2,blue,259,TRUE
152,1661296562.752,4557.594068900006,3590.0536613572667,1000,1.259,-1.035,0.022,1140.3,blue,259,TRUE
153,1661296565.064,4498.613038324995,3526.0951923308985,1000,1.252,-1.054,0.023,109.4,blue,259,TRUE
154,1661296565.157,3697.951810608796,2040.088812570553,1000,4.26,1.405,-0.42,156.5,red,259,TRUE
155,1661296566.516,4487.280341882681,3552.79434492914,1000,1.253,-1.059,0.026,1171.8,blue,259,TRUE
156,1661296576.208,4498.535432247242,3641.6437571244774,1000,1.24,-1.074,0.02,1171.5,blue,259,TRUE
157,1661296578.584,4465.890767280172,3335.1647506288696,1000,1.309,-1.106,0.085,1187.2,blue,259,TRUE
158,1661296580.977,4373.942445141056,3261.508175109533,1000,1.318,-1.117,0.122,1173.1,blue,259,TRUE
159,1661296585.854,4369.1403143118305,2936.988036125173,1000,2.183,-1.078,0.112,1188.8,blue,259,TRUE
160,1661296587.199,4437.632041298982,2817.3044615715276,1000,2.19,-1.084,0.089,109.4,blue,259,TRUE
161,1661296587.293,3672.1906872181517,1835.0791532714713,1000,2.794,1.445,0.805,109.3,red,259,TRUE
162,1661296587.605,4393.494266018464,2711.004241575585,1000,2.186,-1.092,0.088,109.3,blue,259,TRUE
163,1661296587.699,3684.7957146390218,1923.207445248977,1000,3.343,1.478,0.011,93.6,red,259,TRUE
164,1661296588.934,4477.7264237630325,2653.56446966009,1000,2.162,-1.101,0.083,1142.2,blue,259,TRUE
165,1661296590.061,2715.06905915806,-1907.1944083711462,1000,0.008,-1.514,3.1,125.0,yellow,259,TRUE
166,1661296590.17,4746.977577202578,-756.6978231390066,1000,4.679,-1.449,0.554,109.3,green,259,TRUE
167,1661296592.547,2399.4972548976525,-1933.0724286690822,1000,5.329,-1.392,-2.998,1155.8,yellow,259,TRUE
168,1661296594.831,4256.868067867329,2883.7755134030517,1000,2.142,-1.129,0.085,1127.5,blue,259,TRUE
169,1661296595.943,2298.3994629645595,-1885.7447626725382,1000,6.236,-1.436,3.061,125.1,yellow,259,TRUE
170,1661296598.18,4188.52163566219,2743.3654879911905,1000,2.138,-1.134,0.08,125.0,blue,259,TRUE
171,1661296598.305,2307.951691671817,-1857.3681589922992,1000,0.164,-1.28,3.039,93.6,yellow,259,TRUE
172,1661296601.681,2521.9611007988256,-2417.6003058540186,1000,5.6,-1.308,-0.183,1155.9,yellow,259,TRUE
173,1661296607.372,3312.933151270754,2478.169557793496,1000,0.023,-1.117,0.209,1110.6,blue,259,TRUE
174,1661296607.372,3312.9744624684427,2478.4110386458046,1000,0.023,-1.117,0.209,1110.6,red,259,TRUE
175,1661296607.372,3313.013856705481,2478.274587046073,1000,0.023,-1.117,0.209,1110.6,red,259,TRUE
176,1661296611.753,3520.35599636975,2588.760248653163,1000,2.929,1.273,0.433,1156.7,red,259,TRUE
177,1661296615.038,3322.393210946031,2779.9001392566734,1000,3.22,-1.08,0.183,124.9,blue,259,TRUE
178,1661296615.163,3445.8285461269998,2460.1676697804437,1000,2.547,1.309,0.866,1096.8,red,259,TRUE
179,1661296618.402,3290.039973069299,2879.7194338864524,1000,3.264,-1.065,0.206,125.4,blue,259,TRUE
180,1661296618.528,3552.6401033111783,2528.4498655107354,1000,2.617,1.338,0.969,1109.1,red,259,TRUE
181,1661296621.75,3328.454906173715,2872.3525932937296,1000,3.259,-1.082,0.197,124.9,blue,259,TRUE
182,1661296621.859,3619.655040366677,2554.2714851210803,1000,2.851,1.335,0.687,140.9,red,259,TRUE
183,1661296625.268,3574.888123800916,2789.2658425561835,1000,2.907,1.338,0.747,1141.7,red,259,TRUE
184,1661296628.569,4280.033465377945,2771.541368423293,1000,1.702,-1.125,0.057,1079.9,blue,259,TRUE
185,1661296632.916,3535.726766144634,2877.467642614225,1000,2.697,1.364,0.838,1173.1,red,259,TRUE
186,1661296634.246,4250.478283037867,2723.184255272402,1000,1.788,-1.14,0.093,109.0,blue,259,TRUE
187,1661296634.339,3511.031643212179,2818.880592518891,1000,2.885,1.492,0.039,125.0,red,259,TRUE
188,1661296635.637,4267.571234634234,2775.7410303390957,1000,1.767,-1.132,0.075,124.7,blue,259,TRUE
189,1661296635.747,3518.999836997092,2771.8932416514585,1000,3.036,1.513,0.007,109.1,red,259,TRUE
190,1661296635.841,2919.488027239608,-2566.5327909360694,1000,5.594,-1.116,-0.064,93.7,yellow,259,TRUE
191,1661296636.075,4029.7887230276942,2705.3974816516757,1000,1.766,-1.13,0.074,1110.5,blue,259,TRUE
192,1661296636.075,3598.503039626732,2801.4028433499084,1000,1.766,-1.13,0.074,1110.5,red,259,TRUE
193,1661296636.075,3655.6770062165583,2822.325717307238,1000,1.766,-1.13,0.074,1110.5,red,259,TRUE
194,1661296637.17,3094.6010652928244,-2657.3393789931724,1000,5.61,-1.13,-0.041,140.5,yellow,259,TRUE
195,1661296639.424,3971.874291936865,2789.3634503418675,1000,1.796,-1.116,0.074,124.9,blue,259,TRUE
196,1661296639.564,3686.263327849944,2557.8164982957574,1000,3.783,1.462,-0.067,1097.1,red,259,TRUE
197,1661296645.163,3836.7176864374815,2942.0081012723526,1000,3.479,-1.154,0.29,109.4,blue,259,TRUE
198,1661296645.257,3679.17695535144,2258.162579030805,1000,3.392,1.396,-0.583,125.2,red,259,TRUE
199,1661296647.636,3333.6437033817574,2050.075562829696,1000,3.23,1.462,-0.004,1110.7,red,259,TRUE
200,1661296650.874,3434.954796442196,4100.0828785620915,1000,4.344,-1.097,0.231,109.3,blue,259,TRUE
201,1661296650.968,3762.3584839277655,1682.4574382556448,1000,3.603,1.439,0.611,110.5,red,259,TRUE
202,1661296651.061,3408.2579523964937,-3024.891316457454,1000,5.441,-1.089,-0.065,126.2,yellow,259,TRUE
203,1661296653.316,3192.610536987122,4736.211212713983,1000,4.046,-1.107,0.204,109.3,blue,259,TRUE
204,1661296653.409,4685.815049605481,1410.4931567194128,1000,3.053,1.473,0.086,125.3,red,259,TRUE
205,1661296653.534,3091.0531822698413,-2815.7130527459403,1000,5.501,-1.074,-0.037,1079.4,yellow,259,TRUE
206,1661296654.77,2967.742507829585,5222.613327816294,1000,3.683,-1.079,0.125,109.6,blue,259,TRUE
207,1661296654.864,5212.484145134525,1343.3720295020173,1000,2.404,1.341,1.658,109.3,red,259,TRUE
208,1661296654.957,3216.004036262363,-2834.86097390565,1000,5.495,-1.037,-0.004,125.0,yellow,259,TRUE
209,1661296660.617,2686.6897874300553,6036.780267294747,1000,3.603,-1.041,0.101,142.2,blue,259,TRUE
210,1661296660.759,7488.156185127155,1170.4839589440753,1000,3.294,1.402,0.323,1109.1,red,259,TRUE
211,1661296663.996,2464.9765437609426,6813.962386603537,1000,3.634,-1.034,0.108,125.0,blue,259,TRUE
212,1661296664.121,4642.4462053108,1567.5679647643208,1000,3.01,1.164,-2.285,1094.9,red,259,TRUE
213,1661296667.373,2020.3419832163188,7588.416355266628,1000,3.758,-1.146,0.157,1155.9,blue,259,TRUE
214,1661296670.797,5158.5443356422065,1507.957040039628,1000,2.741,1.436,0.401,141.0,red,259,TRUE
215,1661296673.192,6164.420749265861,951.266672093267,1000,2.737,1.384,0.271,1127.9,red,259,TRUE
216,1661296674.491,2083.196493218522,7567.9228458541465,1000,3.754,-1.154,0.154,109.5,blue,259,TRUE
217,1661296674.585,5951.470143130634,1244.1439512485954,1000,2.843,1.428,0.262,109.4,red,259,TRUE
218,1661296674.679,3176.518480418897,-2850.214920800867,1000,5.517,-1.041,0.02,93.8,yellow,259,TRUE
219,1661296674.882,2146.8704411132517,7597.297732510633,1000,3.754,-1.145,0.152,109.7,blue,259,TRUE
220,1661296674.976,5903.360415342227,1308.744294812402,1000,2.953,1.457,0.014,125.3,red,259,TRUE
221,1661296676.26,2262.1584833091542,7570.275966778509,1000,3.749,-1.118,0.142,125.1,blue,259,TRUE
222,1661296676.369,5880.704794817078,1318.6507741701548,1000,3.019,1.452,0.025,125.0,red,259,TRUE
223,1661296678.808,2368.36796330012,7350.886294994094,1000,3.816,-1.112,0.032,124.9,blue,259,TRUE
224,1661296678.948,3853.9196574975344,-2985.8042295384416,1000,5.503,-1.04,0.005,1126.3,red,259,TRUE
225,1661296678.948,3342.953861902828,-2883.475090934285,1000,5.503,-1.04,0.005,1126.3,yellow,259,TRUE
226,1661296678.948,3445.4078301448926,-2903.9589845506607,1000,5.503,-1.04,0.005,1126.3,yellow,259,TRUE
227,1661296680.246,2442.440745876024,7267.568292115016,1000,3.961,-1.176,0.124,124.7,blue,259,TRUE
228,1661296680.356,5014.3779105115555,-689.5649454630279,1000,2.869,1.48,0.029,124.9,red,259,TRUE
229,1661296681.654,2627.3597969082157,3185.127885100245,1000,2.943,1.473,0.034,1110.7,blue,259,TRUE
230,1661296681.654,4218.738680777639,602.0451833811738,1000,2.943,1.473,0.034,1110.7,red,259,TRUE
231,1661296681.654,3820.5894784245856,1247.9301462010822,1000,2.943,1.473,0.034,1110.7,red,259,TRUE
232,1661296683.938,1829.5770091868167,5532.181724527871,1000,3.601,-1.139,0.136,109.7,blue,259,TRUE
233,1661296684.032,4223.233231633645,1269.1524548255452,1000,3.037,1.51,-0.037,109.3,red,259,TRUE
234,1661296684.125,3389.8143393782498,-2895.053215444159,1000,5.525,-1.024,0.052,93.7,yellow,259,TRUE
235,1661296685.314,4467.9567260645445,1290.2607107423992,1000,3.114,1.487,-0.052,109.4,red,259,TRUE
236,1661296685.408,3399.4728756424706,-2891.4722645342395,1000,5.541,-1.082,0.076,156.0,yellow,259,TRUE
237,1661296685.72,1523.226735907667,6175.109859481751,1000,3.476,-1.17,0.185,109.2,blue,259,TRUE
238,1661296685.814,4802.13212013676,2042.445613578101,1000,3.185,1.476,-0.058,125.0,red,259,TRUE
239,1661296685.955,3803.095482879334,5164.760835723582,1000,4.421,-1.173,1.184,1127.5,yellow,259,TRUE
240,1661296687.113,1192.9757504184677,7805.957659836448,1000,3.416,-1.133,0.158,1094.9,blue,259,TRUE
241,1661296689.411,1056.9364388345605,7579.2892564528875,1000,3.372,-1.136,0.158,1093.5,blue,259,TRUE
242,1661296690.489,3298.2459798508553,1267.6083303825442,1000,5.503,-0.959,0.043,157.8,yellow,259,TRUE
243,1661296690.74,1016.5701485939094,7514.322040896892,1000,3.422,-1.144,0.184,109.4,blue,259,TRUE
244,1661296690.834,4731.750936451811,2060.4406710296457,1000,3.436,1.451,-0.044,109.3,red,259,TRUE
245,1661296690.928,3155.1305219068345,-31.91727601771966,1000,5.499,-0.96,0.033,93.8,yellow,259,TRUE
246,1661296691.115,977.7501597509155,7485.897543975727,1000,3.48,-1.151,0.207,126.1,blue,259,TRUE
247,1661296691.241,5871.177593496776,1443.703210810127,1000,3.394,1.46,-0.035,1126.7,red,259,TRUE
248,1661296692.524,1002.2155954585941,7503.132285676667,1000,3.473,-1.198,0.303,109.4,blue,259,TRUE
