,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
103,1660198666.796,2189,-1189,2526,2.4,-0.541,-0.027,88.7,green,236,TRUE
104,1660198667.289,2161,3054,750,6.118,-1.367,1.422,89.1,red,236,TRUE
105,1660198667.379,2872,3057,3348,4.905,-1.26,0.247,89.1,blue,236,TRUE
106,1660198667.473,-1432,4510,882,3.462,-0.037,-0.024,85.4,yellow,236,TRUE
107,1660198669.027,2161,3059,750,6.027,-1.369,1.419,87.8,red,236,TRUE
108,1660198669.117,2881,3064,3348,4.835,-1.18,0.156,87.4,blue,236,TRUE
109,1660198669.206,-1430,4497,882,3.462,-0.037,-0.024,89.0,yellow,236,TRUE
110,1660198669.296,2187,-1189,2526,2.4,-0.541,-0.027,88.8,green,236,TRUE
111,1660198670.732,2201,3080,750,6.005,-1.369,1.421,88.8,red,236,TRUE
112,1660198670.827,2886,3116,3348,5.111,-1.238,0.185,84.2,blue,236,TRUE
113,1660198670.912,-1423,4502,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
114,1660198671.003,2184,-1188,2526,2.4,-0.541,-0.027,87.7,green,236,TRUE
115,1660198671.483,2218,3018,750,6.008,-1.369,1.41,86.4,red,236,TRUE
116,1660198671.572,2898,3179,3348,5.613,-1.257,0.121,86.8,blue,236,TRUE
117,1660198671.66,-1432,4510,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
118,1660198671.75,2191,-1183,2526,2.4,-0.541,-0.027,88.5,green,236,TRUE
119,1660198672.228,2223,3037,750,6.112,-1.355,1.357,88.8,red,236,TRUE
120,1660198672.318,2928,3275,3348,5.646,-1.189,0.276,88.6,blue,236,TRUE
121,1660198672.408,-1433,4509,882,3.462,-0.037,-0.024,87.7,yellow,236,TRUE
122,1660198672.499,2190,-1181,2526,2.4,-0.541,-0.027,71.8,green,236,TRUE
123,1660198672.976,2268,3041,750,0.332,-1.293,2.03,88.8,red,236,TRUE
124,1660198673.067,2919,3401,3348,5.741,-1.252,0.074,88.4,blue,236,TRUE
125,1660198673.156,-1436,4517,882,3.462,-0.037,-0.024,88.7,yellow,236,TRUE
126,1660198673.246,2188,-1186,2526,2.4,-0.541,-0.027,88.8,green,236,TRUE
127,1660198673.725,2303,3112,750,0.295,-1.401,2.088,89.1,red,236,TRUE
128,1660198673.815,2923,3615,3348,5.035,-1.261,0.13,89.2,blue,236,TRUE
129,1660198673.904,-1460,4525,882,3.462,-0.037,-0.024,89.8,yellow,236,TRUE
130,1660198673.997,2212,-1169,2526,2.4,-0.541,-0.027,86.8,green,236,TRUE
131,1660198674.475,2338,3311,750,5.719,-1.347,1.92,87.8,red,236,TRUE
132,1660198674.566,2907,3835,3348,5.354,-1.239,0.272,86.8,blue,236,TRUE
133,1660198674.654,-1463,4521,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
134,1660198674.746,2225,-1167,2526,2.4,-0.541,-0.027,85.8,green,236,TRUE
135,1660198675.222,2354,3482,750,5.733,-1.334,1.814,88.8,red,236,TRUE
136,1660198675.312,2922,4118,3348,5.133,-1.241,0.146,89.3,blue,236,TRUE
137,1660198675.403,-1471,4515,882,3.462,-0.037,-0.024,87.7,yellow,236,TRUE
138,1660198675.494,2237,-1160,2526,2.4,-0.541,-0.027,101.7,green,236,TRUE
139,1660198676.0,2363,3725,750,5.562,-1.389,2.05,88.8,red,236,TRUE
140,1660198676.092,2901,4443,3348,4.989,-1.208,0.156,87.3,blue,236,TRUE
141,1660198676.18,-1448,4524,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
142,1660198676.27,2232,-1164,2526,2.4,-0.541,-0.027,88.8,green,236,TRUE
143,1660198676.75,2380,3999,750,5.696,-1.355,1.909,87.8,red,236,TRUE
144,1660198676.837,2884,4738,3348,4.758,-1.221,0.128,89.8,blue,236,TRUE
145,1660198676.929,-1447,4525,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
146,1660198677.018,2232,-1166,2526,2.4,-0.541,-0.027,88.8,green,236,TRUE
147,1660198677.499,2394,4308,750,5.556,-1.397,1.986,86.8,red,236,TRUE
148,1660198677.588,2892,5045,3348,4.692,-1.2,0.068,86.8,blue,236,TRUE
149,1660198677.676,-1443,4528,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
150,1660198677.766,2268,-1170,2526,2.065,-0.485,-0.014,88.8,green,236,TRUE
151,1660198678.245,2370,4667,750,5.799,-1.388,1.761,88.7,red,236,TRUE
152,1660198678.335,2881,5302,3348,4.691,-1.202,0.117,88.9,blue,236,TRUE
153,1660198678.427,-1458,4519,882,3.462,-0.037,-0.024,86.8,yellow,236,TRUE
154,1660198678.516,2265,-1183,2526,1.091,-0.357,-1.738,86.7,green,236,TRUE
155,1660198679.007,2352,4989,750,5.886,-1.39,1.669,89.8,red,236,TRUE
156,1660198679.099,2857,5591,3348,4.731,-1.305,0.442,87.6,blue,236,TRUE
157,1660198679.188,-1450,4536,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
158,1660198679.277,2265,-1183,2526,6.101,-0.701,-1.228,74.4,green,236,TRUE
159,1660198679.757,2297,5287,750,5.926,-1.402,1.648,88.8,red,236,TRUE
160,1660198679.846,2830,5869,3348,4.529,-1.264,0.161,88.6,blue,236,TRUE
161,1660198679.937,-1456,4531,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
162,1660198681.586,2286,5650,750,0.046,-1.37,1.455,85.8,red,236,TRUE
163,1660198681.673,2804,6160,3348,4.427,-1.252,0.008,88.7,blue,236,TRUE
164,1660198681.762,-1433,4528,882,3.462,-0.037,-0.024,88.5,yellow,236,TRUE
165,1660198683.409,2285,6040,750,0.259,-1.338,1.31,88.8,red,236,TRUE
166,1660198683.5,2756,6413,3348,4.458,-1.272,0.063,87.7,blue,236,TRUE
167,1660198683.591,-1426,4531,882,3.462,-0.037,-0.024,86.8,yellow,236,TRUE
168,1660198685.236,2243,6348,750,0.371,-1.333,1.252,87.8,red,236,TRUE
169,1660198685.324,2725,6564,3348,4.467,-1.257,0.001,89.5,blue,236,TRUE
170,1660198685.416,-1445,4531,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
171,1660198685.983,2191,6589,750,0.419,-1.338,1.227,88.9,red,236,TRUE
172,1660198686.075,2713,6660,3348,4.428,-1.273,0.001,86.8,blue,236,TRUE
173,1660198686.163,-1425,4522,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
174,1660198686.643,2166,6730,750,0.444,-1.342,1.309,88.4,red,236,TRUE
175,1660198686.732,2689,6802,3348,4.429,-1.277,-0.014,88.7,blue,236,TRUE
176,1660198686.822,-1432,4526,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
177,1660198687.361,2134,6887,750,0.466,-1.34,1.306,88.8,red,236,TRUE
178,1660198687.45,2671,6831,3348,4.429,-1.269,-0.02,88.8,blue,236,TRUE
179,1660198687.542,-1445,4524,882,3.462,-0.037,-0.024,86.8,yellow,236,TRUE
180,1660198688.049,2121,6959,750,0.476,-1.338,1.295,88.8,red,236,TRUE
181,1660198688.139,2675,6884,3348,4.463,-1.257,0.0,87.8,blue,236,TRUE
182,1660198688.228,-1466,4515,882,3.462,-0.037,-0.024,89.4,yellow,236,TRUE
183,1660198688.767,2103,6964,750,0.508,-1.331,1.235,88.8,red,236,TRUE
184,1660198688.857,2670,6975,3348,4.477,-1.245,0.017,88.8,blue,236,TRUE
185,1660198688.948,-1489,4496,882,3.462,-0.037,-0.024,87.9,yellow,236,TRUE
186,1660198689.457,2099,6996,750,0.492,-1.336,1.237,88.8,red,236,TRUE
187,1660198689.547,2670,7004,3348,4.495,-1.23,0.022,87.7,blue,236,TRUE
188,1660198689.638,-1491,4496,882,3.462,-0.037,-0.024,87.1,yellow,236,TRUE
189,1660198690.174,2115,6996,750,0.487,-1.346,1.34,88.7,red,236,TRUE
190,1660198690.264,2660,7073,3348,4.489,-1.247,0.019,88.7,blue,236,TRUE
191,1660198690.354,-1499,4502,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
192,1660198690.863,2115,6998,750,0.491,-1.346,1.372,88.8,red,236,TRUE
193,1660198690.953,2655,7125,3348,4.489,-1.248,0.009,88.7,blue,236,TRUE
194,1660198691.043,-1518,4498,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
195,1660198692.631,2103,6999,750,0.504,-1.344,1.328,86.8,red,236,TRUE
196,1660198692.719,2657,7156,3348,4.531,-1.232,0.056,88.8,blue,236,TRUE
197,1660198692.809,-1514,4495,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
198,1660198694.442,2128,7015,750,0.771,-1.34,1.515,87.7,red,236,TRUE
199,1660198694.531,2678,7125,3348,5.557,-1.225,0.576,88.4,blue,236,TRUE
200,1660198694.622,-1538,4495,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
201,1660198696.208,2208,6920,750,2.088,-1.382,1.804,86.8,red,236,TRUE
202,1660198696.296,2751,7081,3348,1.073,-1.188,-0.147,88.8,blue,236,TRUE
203,1660198696.386,-1552,4494,882,3.462,-0.037,-0.024,88.2,yellow,236,TRUE
204,1660198696.49,1919,-346,2526,2.721,-0.477,-1.404,74.8,green,236,TRUE
205,1660198696.985,2301,6869,750,2.045,-1.32,1.556,89.8,red,236,TRUE
206,1660198697.077,2809,7094,3348,1.317,-1.229,0.273,87.7,blue,236,TRUE
207,1660198697.166,-1545,4494,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
208,1660198697.255,1546,405,2526,2.505,-0.113,-1.469,73.9,green,236,TRUE
209,1660198697.735,2437,6857,750,1.365,-1.312,1.622,88.8,red,236,TRUE
210,1660198697.825,2903,7110,3348,1.277,-1.172,0.204,88.7,blue,236,TRUE
211,1660198697.913,-1537,4499,882,3.462,-0.037,-0.024,89.8,yellow,236,TRUE
212,1660198699.471,2561,6818,750,1.537,-1.352,1.718,88.0,red,236,TRUE
213,1660198699.562,2993,7049,3348,1.297,-1.286,0.573,87.7,blue,236,TRUE
214,1660198699.652,-1526,4499,882,3.462,-0.037,-0.024,86.8,yellow,236,TRUE
215,1660198699.739,1546,405,2526,3.833,-0.212,-1.204,74.1,green,236,TRUE
216,1660198700.218,2708,6781,750,1.49,-1.366,1.792,88.8,red,236,TRUE
217,1660198700.308,3052,7026,3348,1.542,-1.256,0.338,88.9,blue,236,TRUE
218,1660198700.399,-1531,4500,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
219,1660198700.489,1546,405,2526,3.302,-0.178,-1.385,72.8,green,236,TRUE
220,1660198700.967,2839,6755,750,1.448,-1.361,1.871,88.8,red,236,TRUE
221,1660198701.057,3109,6991,3348,1.332,-1.212,0.243,88.8,blue,236,TRUE
222,1660198701.148,-1541,4508,882,3.462,-0.037,-0.024,87.7,yellow,236,TRUE
223,1660198701.236,1546,405,2526,2.894,-0.467,-0.899,73.8,green,236,TRUE
224,1660198701.715,2975,6720,750,1.316,-1.374,1.954,88.7,red,236,TRUE
225,1660198701.805,3174,6929,3348,1.329,-1.22,0.233,89.1,blue,236,TRUE
226,1660198701.895,-1534,4518,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
227,1660198701.985,1546,405,2526,2.654,-0.487,0.071,72.8,green,236,TRUE
228,1660198702.433,3108,6687,750,1.335,-1.377,1.919,88.8,red,236,TRUE
229,1660198702.525,3237,6944,3348,0.952,-1.232,0.191,86.7,blue,236,TRUE
230,1660198702.615,-1542,4525,882,3.462,-0.037,-0.024,86.8,yellow,236,TRUE
231,1660198702.702,1546,405,2526,2.571,-0.392,0.248,73.8,green,236,TRUE
232,1660198703.151,3245,6659,750,1.37,-1.372,1.934,88.8,red,236,TRUE
233,1660198703.241,3330,6922,3348,1.197,-1.3,0.313,88.8,blue,236,TRUE
234,1660198703.331,-1543,4520,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
235,1660198703.422,1546,405,2526,2.498,-0.261,0.125,71.5,green,236,TRUE
236,1660198703.899,3371,6623,750,1.374,-1.372,1.924,88.8,red,236,TRUE
237,1660198703.989,3421,6929,3348,1.404,-1.302,0.161,88.8,blue,236,TRUE
238,1660198704.08,-1544,4520,882,3.462,-0.037,-0.024,88.1,yellow,236,TRUE
239,1660198704.169,1217,1096,2526,2.263,0.422,-0.422,88.8,green,236,TRUE
240,1660198704.651,3552,6605,750,1.361,-1.373,1.914,87.8,red,236,TRUE
241,1660198704.739,3506,6961,3348,1.309,-1.304,0.175,88.8,blue,236,TRUE
242,1660198704.828,-1564,4526,882,3.462,-0.037,-0.024,89.4,yellow,236,TRUE
243,1660198704.919,887,1780,2526,1.877,0.774,-0.201,89.3,green,236,TRUE
244,1660198705.398,3675,6567,750,1.344,-1.374,1.931,88.8,red,236,TRUE
245,1660198705.488,3579,7011,3348,1.098,-1.324,0.105,89.6,blue,236,TRUE
246,1660198705.58,-1550,4535,882,3.462,-0.037,-0.024,85.8,yellow,236,TRUE
247,1660198705.667,521,2465,2526,1.596,0.905,-0.143,88.8,green,236,TRUE
248,1660198706.147,3732,6546,750,1.347,-1.373,1.939,86.9,red,236,TRUE
249,1660198706.235,3598,7041,3348,1.337,-1.324,0.223,88.8,blue,236,TRUE
250,1660198706.325,-1551,4542,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
251,1660198706.416,194,3170,2526,1.748,0.869,-0.312,72.8,green,236,TRUE
252,1660198706.894,3785,6539,750,1.338,-1.377,1.919,88.8,red,236,TRUE
253,1660198706.983,3629,7045,3348,1.317,-1.33,0.164,88.8,blue,236,TRUE
254,1660198707.074,-1538,4545,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
255,1660198707.163,-128,3916,2526,1.947,0.86,-0.425,88.8,green,236,TRUE
256,1660198707.658,3801,6550,750,1.244,-1.382,1.918,86.8,red,236,TRUE
257,1660198707.746,3616,7038,3348,1.24,-1.322,0.118,88.8,blue,236,TRUE
258,1660198707.836,-1539,4546,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
259,1660198707.926,-441,4604,2526,2.165,0.069,-0.552,73.8,green,236,TRUE
260,1660198708.404,3815,6561,750,1.198,-1.384,1.908,88.8,red,236,TRUE
261,1660198708.494,3624,7059,3348,1.272,-1.313,0.124,89.0,blue,236,TRUE
262,1660198708.587,-1521,4560,882,3.462,-0.037,-0.024,85.7,yellow,236,TRUE
263,1660198708.674,-441,4604,2526,3.067,-0.759,0.194,73.8,green,236,TRUE
264,1660198709.154,3821,6578,750,1.224,-1.386,1.857,86.8,red,236,TRUE
265,1660198709.242,3648,7100,3348,1.443,-1.346,0.236,88.8,blue,236,TRUE
266,1660198709.332,-1505,4570,882,3.462,-0.037,-0.024,88.7,yellow,236,TRUE
267,1660198709.422,-441,4604,2526,3.095,-0.061,0.073,72.9,green,236,TRUE
268,1660198709.9,3819,6585,750,1.365,-1.369,1.881,88.8,red,236,TRUE
269,1660198709.99,3648,7101,3348,1.634,-1.329,0.307,88.8,blue,236,TRUE
270,1660198710.081,-1521,4568,882,3.462,-0.037,-0.024,87.7,yellow,236,TRUE
271,1660198710.169,-441,4604,2526,3.066,-0.068,0.068,74.8,green,236,TRUE
272,1660198710.65,3821,6578,750,1.551,-1.35,1.873,86.8,red,236,TRUE
273,1660198710.738,3640,7095,3348,1.696,-1.304,0.356,88.8,blue,236,TRUE
274,1660198710.828,-1526,4556,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
275,1660198710.918,-441,4604,2526,3.06,-0.068,0.064,73.8,green,236,TRUE
276,1660198711.397,3801,6523,750,1.563,-1.356,1.721,88.8,red,236,TRUE
277,1660198711.487,3610,7025,3348,1.629,-1.324,0.095,88.8,blue,236,TRUE
278,1660198711.579,-1529,4555,882,3.462,-0.037,-0.024,85.8,yellow,236,TRUE
279,1660198711.666,-441,4604,2526,3.059,-0.068,0.062,73.9,green,236,TRUE
280,1660198712.147,3771,6478,750,1.557,-1.35,1.673,87.6,red,236,TRUE
281,1660198712.235,3596,6986,3348,1.689,-1.334,0.027,88.8,blue,236,TRUE
282,1660198712.325,-1486,4573,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
283,1660198712.415,-441,4604,2526,3.058,-0.055,0.072,73.8,green,236,TRUE
284,1660198712.893,3752,6444,750,1.552,-1.353,1.581,88.8,red,236,TRUE
285,1660198712.983,3557,6933,3348,1.8,-1.392,-0.216,88.8,blue,236,TRUE
286,1660198713.075,-1453,4589,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
287,1660198713.164,-441,4604,2526,3.058,-0.055,0.071,72.8,green,236,TRUE
288,1660198713.644,3703,6400,750,1.577,-1.36,1.632,85.7,red,236,TRUE
289,1660198713.731,3537,6848,3348,1.955,-1.306,0.226,88.8,blue,236,TRUE
290,1660198713.821,-1425,4594,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
291,1660198713.911,-441,4604,2526,3.058,-0.055,0.071,73.8,green,236,TRUE
292,1660198714.389,3659,6339,750,1.635,-1.357,1.619,88.8,red,236,TRUE
293,1660198714.479,3532,6756,3348,2.099,-1.295,0.467,88.5,blue,236,TRUE
294,1660198714.572,-1414,4601,882,3.462,-0.037,-0.024,85.8,yellow,236,TRUE
295,1660198714.658,-441,4604,2526,3.058,-0.055,0.071,73.8,green,236,TRUE
296,1660198715.138,3620,6306,750,1.606,-1.36,1.583,87.8,red,236,TRUE
297,1660198715.227,3511,6672,3348,2.155,-1.372,0.585,88.7,blue,236,TRUE
298,1660198715.317,-1392,4605,882,3.462,-0.037,-0.024,88.8,yellow,236,TRUE
299,1660198715.406,-441,4604,2526,3.058,-0.055,0.071,73.8,green,236,TRUE
300,1660198715.855,3597,6283,750,1.496,-1.37,1.576,88.8,red,236,TRUE
301,1660198715.945,3499,6613,3348,2.02,-1.348,0.335,88.8,blue,236,TRUE
302,1660198716.036,-1412,4606,882,3.462,-0.037,-0.024,87.8,yellow,236,TRUE
303,1660198716.125,-441,4604,2526,3.057,-0.055,0.071,73.7,green,236,TRUE
304,1660198716.606,3574,6240,750,1.445,-1.368,1.657,85.8,red,236,TRUE
305,1660198716.693,3474,6552,3348,1.809,-1.309,0.146,88.8,blue,236,TRUE
306,1660198716.796,-1399,4613,882,3.462,-0.037,-0.024,90.8,yellow,236,TRUE
307,1660198716.887,-441,4604,2526,3.058,-0.061,0.065,73.8,green,236,TRUE
308,1660198717.366,3541,6204,750,1.194,-1.385,1.797,88.8,red,236,TRUE
