,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
0,1661825945.166,2384.9022664615245,588.6570524689491,1000,0.009,-1.408,0.794,108.1,blue,271,TRUE
1,1661825945.262,1362.3045621328822,-1377.1894415789955,1000,5.325,-1.115,-3.0,101.9,red,271,TRUE
2,1661825945.35,1637.6463518690955,-135.80398144487495,1000,5.258,-1.384,1.438,94.0,yellow,271,TRUE
3,1661825946.541,2242.2362726281626,719.1175099084453,1000,5.675,-1.415,1.106,106.6,blue,271,TRUE
4,1661825946.634,1706.0439864475986,-787.5078827615965,1000,4.994,-1.048,-2.781,118.1,red,271,TRUE
5,1661825946.733,1617.617989741166,-122.99170947162656,1000,5.224,-0.802,0.064,110.0,yellow,271,TRUE
6,1661825946.827,3287.647446959216,-2535.265026731053,1000,4.849,-0.903,0.103,106.7,green,271,TRUE
7,1661825949.181,1629.432613600725,-161.68413247444082,1000,5.252,-0.658,0.064,1132.9,yellow,271,TRUE
8,1661825950.494,2198.875634921353,1188.7304783575419,1000,5.633,-1.469,0.084,108.5,blue,271,TRUE
9,1661825950.589,1949.1901923442008,78.66889481044541,1000,4.939,-1.118,-3.028,104.7,red,271,TRUE
10,1661825950.681,1618.7644215235869,-151.58621943999287,1000,5.252,-0.653,0.064,102.6,yellow,271,TRUE
11,1661825950.771,3369.548115509659,-2519.803848816977,1000,4.676,-0.969,0.106,104.6,green,271,TRUE
12,1661825951.045,2287.1350264781036,1573.4652408991994,1000,5.743,-1.457,0.085,99.4,blue,271,TRUE
13,1661825951.131,2147.8602686548325,948.176091897724,1000,3.704,-0.942,-2.771,105.4,red,271,TRUE
14,1661825951.224,1916.5894460195152,-770.6398240369863,1000,5.252,-0.653,0.064,102.6,yellow,271,TRUE
15,1661825951.312,3460.589491908639,-2512.6963287657254,1000,4.676,-0.96,0.104,104.3,green,271,TRUE
16,1661825951.582,2311.990381684773,1810.151284763287,1000,5.869,-1.388,0.62,104.2,blue,271,TRUE
17,1661825951.675,2391.231355649176,1749.4699881059848,1000,3.595,-1.048,-2.942,103.3,red,271,TRUE
18,1661825951.765,2857.1731937246827,-2569.761109789833,1000,5.252,-0.653,0.064,102.7,yellow,271,TRUE
19,1661825951.854,3556.444515502239,-2503.8737904369186,1000,4.677,-0.957,0.105,104.7,green,271,TRUE
20,1661825952.125,2355.4327985261607,1989.456498506931,1000,5.944,-1.354,0.721,120.2,blue,271,TRUE
21,1661825952.227,2671.1941439654333,2523.685198715633,1000,3.589,-1.038,-2.983,106.3,red,271,TRUE
22,1661825952.32,2735.453923341672,-2519.1903726349033,1000,5.253,-0.649,0.059,106.0,yellow,271,TRUE
23,1661825952.41,3437.664085870881,-2490.2309006136434,1000,4.677,-0.96,0.106,105.0,green,271,TRUE
24,1661825954.734,2615.237735328034,-2454.2499162411627,1000,5.243,-0.646,0.037,1136.0,yellow,271,TRUE
25,1661825957.009,2601.570656980335,2528.6340171190263,1000,0.411,-1.42,0.988,1129.7,blue,271,TRUE
26,1661825958.125,2639.651553182423,-2453.069962035201,1000,5.237,-0.663,0.056,119.6,yellow,271,TRUE
27,1661825958.225,3492.030978785537,-2519.849312386804,1000,4.634,-0.94,0.13,124.8,green,271,TRUE
28,1661825959.425,2719.471452503214,2947.9491643840156,1000,0.404,-1.428,1.154,106.2,blue,271,TRUE
29,1661825959.518,2597.117462105119,2759.1419042727807,1000,2.965,-1.072,-2.954,118.2,red,271,TRUE
30,1661825959.616,2671.187137227774,-2471.192126160269,1000,5.236,-0.66,0.056,111.1,yellow,271,TRUE
31,1661825959.713,3389.0084324554887,-2486.184526524895,1000,4.634,-0.929,0.128,104.0,green,271,TRUE
32,1661825959.986,2835.939253946277,3149.637492925142,1000,0.405,-1.432,1.222,102.2,blue,271,TRUE
33,1661825960.075,2515.662803283654,2964.423745594886,1000,2.928,-1.057,-2.937,104.1,red,271,TRUE
34,1661825960.166,2682.275848165653,-2470.0345637436494,1000,5.236,-0.66,0.056,118.3,yellow,271,TRUE
35,1661825960.267,3383.642089537299,-2493.8102767944397,1000,4.634,-0.928,0.128,107.3,green,271,TRUE
36,1661825964.865,2756.1269132396064,3169.876702491372,1000,0.419,-1.436,1.292,99.0,blue,271,TRUE
37,1661825964.956,2568.5873733339254,3025.2781759575823,1000,2.865,-1.046,-2.923,113.4,red,271,TRUE
38,1661825965.05,2629.043795428954,-2442.4811244331477,1000,5.163,-0.742,0.217,95.6,yellow,271,TRUE
