,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
26,1629264802.972,3966,1534,3354,1.688,-1.352,-0.382,97.7,blue,181,TRUE
27,1629264803.071,2763,1330,750,5.299,-1.338,-2.976,95.7,red,181,TRUE
28,1629264803.466,3927,1521,3354,1.676,-1.346,-0.421,97.7,blue,181,TRUE
29,1629264803.564,2776,1357,750,5.27,-1.326,-2.964,99.7,red,181,TRUE
30,1629264803.869,3901,1507,3354,1.676,-1.34,-0.42,89.8,blue,181,TRUE
31,1629264803.959,2773,1379,750,5.257,-1.325,-2.956,95.7,red,181,TRUE
32,1629264804.256,3873,1514,3354,1.677,-1.338,-0.46,91.8,blue,181,TRUE
33,1629264804.348,2756,1398,750,5.264,-1.326,-2.959,97.2,red,181,TRUE
34,1629264804.646,3827,1525,3354,1.683,-1.317,-0.437,95.7,blue,181,TRUE
35,1629264804.743,2744,1413,750,5.272,-1.326,-2.968,95.7,red,181,TRUE
36,1629264805.134,3828,1540,3354,1.681,-1.298,-0.405,99.7,blue,181,TRUE
37,1629264805.235,2756,1400,750,5.272,-1.326,-2.969,96.7,red,181,TRUE
38,1629264805.534,3801,1527,3354,1.678,-1.293,-0.389,97.7,blue,181,TRUE
39,1629264805.633,2765,1400,750,5.265,-1.323,-2.966,97.7,red,181,TRUE
40,1629264805.933,3784,1518,3354,1.678,-1.293,-0.384,97.7,blue,181,TRUE
41,1629264806.032,2766,1403,750,5.267,-1.32,-2.964,97.7,red,181,TRUE
42,1629264806.334,3767,1533,3354,1.672,-1.29,-0.374,95.7,blue,181,TRUE
43,1629264806.479,2777,1419,750,5.264,-1.317,-2.964,97.7,red,181,TRUE
44,1629264806.875,3734,1559,3354,1.679,-1.29,-0.373,96.7,blue,181,TRUE
45,1629264806.971,2810,1391,750,5.274,-1.32,-2.968,92.8,red,181,TRUE
46,1629264807.266,3709,1579,3354,1.678,-1.294,-0.373,95.7,blue,181,TRUE
47,1629264807.363,2804,1416,750,5.281,-1.323,-2.968,96.7,red,181,TRUE
48,1629264807.659,3708,1591,3354,1.679,-1.293,-0.372,93.8,blue,181,TRUE
49,1629264807.753,2801,1423,750,5.288,-1.323,-2.974,97.2,red,181,TRUE
50,1629264808.049,3704,1603,3354,1.682,-1.297,-0.384,91.8,blue,181,TRUE
51,1629264808.145,2792,1432,750,5.299,-1.322,-2.982,97.7,red,181,TRUE
52,1629264808.535,3887,1485,3354,1.726,-1.305,-0.358,80.8,blue,181,TRUE
53,1629264808.619,2773,1450,750,5.269,-1.311,-2.956,95.7,red,181,TRUE
54,1629264808.916,3838,1483,3354,1.766,-1.302,-0.38,91.8,blue,181,TRUE
55,1629264809.009,2775,1444,750,5.162,-1.294,-2.925,97.7,red,181,TRUE
56,1629264809.313,3837,1462,3354,1.645,-1.261,-0.416,91.8,blue,181,TRUE
57,1629264809.405,2768,1443,750,5.155,-1.3,-3.087,97.7,red,181,TRUE
58,1629264809.706,3818,1469,3354,1.409,-1.317,-0.595,96.7,blue,181,TRUE
59,1629264809.803,2739,1454,750,5.044,-1.295,3.096,97.2,red,181,TRUE
60,1629264810.198,3802,1476,3354,1.437,-1.359,-0.451,99.7,blue,181,TRUE
61,1629264810.299,2712,1434,750,4.74,-1.293,-3.011,97.7,red,181,TRUE
62,1629264810.597,3790,1485,3354,1.416,-1.344,-0.413,98.7,blue,181,TRUE
63,1629264810.699,2712,1417,750,4.589,-1.245,-2.862,97.7,red,181,TRUE
64,1629264810.998,3800,1479,3354,1.355,-1.343,-0.411,97.7,blue,181,TRUE
65,1629264811.096,2717,1370,750,4.531,-1.247,-2.781,90.8,red,181,TRUE
66,1629264811.392,3779,1492,3354,1.331,-1.344,-0.428,96.7,blue,181,TRUE
67,1629264811.536,2680,1333,750,4.555,-1.251,-2.897,97.7,red,181,TRUE
68,1629264811.928,3759,1501,3354,1.333,-1.342,-0.448,97.7,blue,181,TRUE
69,1629264812.026,2623,1355,750,4.692,-1.282,-3.071,97.7,red,181,TRUE
70,1629264812.328,3733,1517,3354,1.349,-1.335,-0.439,95.7,blue,181,TRUE
71,1629264812.425,2612,1328,750,4.813,-1.293,3.103,97.7,red,181,TRUE
72,1629264812.725,3694,1530,3354,1.349,-1.334,-0.437,100.7,blue,181,TRUE
73,1629264812.827,2592,1305,750,4.781,-1.316,3.093,96.7,red,181,TRUE
74,1629264813.127,3658,1540,3354,1.335,-1.334,-0.457,96.7,blue,181,TRUE
75,1629264813.226,2557,1265,750,4.747,-1.292,3.131,97.7,red,181,TRUE
76,1629264813.621,3456,1674,3354,1.326,-1.344,-0.512,97.7,blue,181,TRUE
77,1629264813.719,2544,1238,750,4.676,-1.265,-3.076,96.7,red,181,TRUE
78,1629264814.017,3498,1686,3354,1.318,-1.345,-0.525,91.8,blue,181,TRUE
79,1629264814.11,2523,1223,750,4.635,-1.257,-3.048,100.3,red,181,TRUE
80,1629264814.412,3482,1704,3354,1.322,-1.342,-0.52,92.8,blue,181,TRUE
81,1629264814.505,2519,1212,750,4.645,-1.26,-3.06,97.7,red,181,TRUE
82,1629264814.805,3485,1709,3354,1.323,-1.341,-0.515,91.8,blue,181,TRUE
83,1629264814.898,2534,1187,750,4.641,-1.262,-3.053,98.7,red,181,TRUE
84,1629264815.297,3483,1714,3354,1.323,-1.337,-0.511,90.8,blue,181,TRUE
85,1629264815.389,2546,1189,750,4.609,-1.265,-3.025,97.7,red,181,TRUE
86,1629264815.688,3486,1716,3354,1.322,-1.334,-0.507,91.8,blue,181,TRUE
87,1629264815.781,2528,1190,750,4.607,-1.27,-3.021,97.7,red,181,TRUE
88,1629264816.08,3453,1728,3354,1.293,-1.34,-0.503,92.7,blue,181,TRUE
89,1629264816.175,2509,1214,750,4.604,-1.271,-3.015,100.7,red,181,TRUE
90,1629264816.476,3451,1728,3354,1.28,-1.34,-0.484,91.8,blue,181,TRUE
91,1629264816.614,2522,1231,750,4.608,-1.274,-3.012,98.7,red,181,TRUE
92,1629264817.009,3451,1735,3354,1.283,-1.346,-0.454,97.7,blue,181,TRUE
93,1629264817.108,2517,1235,750,4.624,-1.276,-3.023,97.7,red,181,TRUE
94,1629264817.411,3436,1741,3354,1.28,-1.338,-0.403,95.7,blue,181,TRUE
95,1629264817.508,2519,1241,750,4.633,-1.273,-3.03,96.7,red,181,TRUE
96,1629264817.807,3435,1746,3354,1.281,-1.329,-0.377,98.7,blue,181,TRUE
97,1629264817.907,2524,1239,750,4.638,-1.266,-3.037,94.7,red,181,TRUE
98,1629264818.205,3429,1755,3354,1.292,-1.332,-0.363,96.7,blue,181,TRUE
99,1629264818.302,2543,1251,750,4.628,-1.266,-3.029,97.7,red,181,TRUE
100,1629264818.695,3414,1762,3354,1.287,-1.344,-0.276,96.7,blue,181,TRUE
101,1629264818.793,2547,1255,750,4.624,-1.271,-3.024,97.7,red,181,TRUE
102,1629264819.096,3399,1759,3354,1.394,-1.367,-0.23,95.7,blue,181,TRUE
103,1629264819.196,2544,1260,750,4.631,-1.275,-3.026,96.7,red,181,TRUE
104,1629264819.494,3365,1767,3354,1.534,-1.362,-0.214,97.7,blue,181,TRUE
105,1629264819.592,2535,1257,750,4.635,-1.277,-3.027,99.7,red,181,TRUE
106,1629264819.895,3334,1775,3354,1.53,-1.372,-0.311,97.7,blue,181,TRUE
107,1629264819.994,2530,1256,750,4.634,-1.276,-3.027,95.7,red,181,TRUE
108,1629264820.387,3309,1782,3354,1.503,-1.368,-0.296,95.7,blue,181,TRUE
109,1629264820.483,2547,1234,750,4.629,-1.274,-3.023,93.7,red,181,TRUE
110,1629264820.796,3285,1778,3354,1.376,-1.343,-0.187,96.7,blue,181,TRUE
111,1629264820.893,2545,1234,750,4.627,-1.274,-3.022,97.7,red,181,TRUE
112,1629264821.195,3273,1764,3354,1.377,-1.344,-0.112,97.7,blue,181,TRUE
113,1629264821.293,2540,1236,750,4.623,-1.274,-3.018,98.7,red,181,TRUE
114,1629264821.686,3259,1760,3354,1.348,-1.338,-0.084,95.7,blue,181,TRUE
115,1629264821.783,2538,1232,750,4.609,-1.274,-3.001,96.7,red,181,TRUE
116,1629264822.127,3243,1756,3354,1.35,-1.341,-0.083,95.7,blue,181,TRUE
117,1629264822.226,2548,1232,750,4.612,-1.274,-3.0,96.7,red,181,TRUE
118,1629264822.523,3248,1744,3354,1.381,-1.349,-0.14,95.7,blue,181,TRUE
119,1629264822.622,2559,1229,750,4.604,-1.272,-2.995,95.7,red,181,TRUE
120,1629264822.966,3232,1733,3354,1.439,-1.349,-0.18,95.7,blue,181,TRUE
121,1629264823.063,2571,1207,750,4.614,-1.273,-3.002,97.7,red,181,TRUE
122,1629264823.364,3219,1724,3354,1.456,-1.349,-0.185,97.7,blue,181,TRUE
123,1629264823.462,2562,1218,750,4.619,-1.272,-3.005,100.7,red,181,TRUE
124,1629264823.813,3222,1712,3354,1.475,-1.355,-0.221,98.7,blue,181,TRUE
125,1629264823.912,2557,1210,750,4.622,-1.276,-3.006,96.7,red,181,TRUE
126,1629264824.214,3194,1711,3354,1.468,-1.357,-0.215,96.7,blue,181,TRUE
127,1629264824.312,2562,1210,750,4.623,-1.278,-3.006,96.7,red,181,TRUE
128,1629264824.657,3211,1695,3354,1.476,-1.361,-0.179,96.7,blue,181,TRUE
129,1629264824.755,2558,1205,750,4.623,-1.28,-3.006,96.7,red,181,TRUE
130,1629264825.055,3225,1679,3354,1.477,-1.361,-0.2,97.7,blue,181,TRUE
131,1629264825.158,2553,1203,750,4.622,-1.277,-3.005,95.7,red,181,TRUE
132,1629264825.503,3228,1664,3354,1.479,-1.357,-0.202,97.7,blue,181,TRUE
133,1629264825.602,2531,1228,750,4.621,-1.277,-3.004,97.7,red,181,TRUE
134,1629264825.905,3229,1662,3354,1.48,-1.355,-0.201,98.7,blue,181,TRUE
135,1629264826.005,2531,1231,750,4.621,-1.276,-3.005,98.7,red,181,TRUE
136,1629264826.358,3224,1671,3354,1.472,-1.346,-0.191,96.7,blue,181,TRUE
137,1629264826.454,2549,1207,750,4.624,-1.276,-3.007,90.8,red,181,TRUE
138,1629264826.794,3229,1672,3354,1.467,-1.345,-0.189,97.7,blue,181,TRUE
139,1629264826.892,2546,1207,750,4.627,-1.274,-3.011,96.7,red,181,TRUE
140,1629264827.239,3234,1670,3354,1.461,-1.34,-0.191,95.7,blue,181,TRUE
141,1629264827.337,2538,1205,750,4.626,-1.273,-3.011,99.7,red,181,TRUE
142,1629264827.684,3234,1674,3354,1.446,-1.333,-0.17,97.7,blue,181,TRUE
143,1629264827.784,2535,1205,750,4.62,-1.273,-3.006,97.7,red,181,TRUE
144,1629264828.084,3241,1674,3354,1.429,-1.334,-0.151,97.7,blue,181,TRUE
145,1629264828.186,2516,1232,750,4.608,-1.275,-2.998,96.7,red,181,TRUE
146,1629264828.486,3249,1671,3354,1.433,-1.334,-0.151,96.7,blue,181,TRUE
147,1629264828.584,2534,1223,750,4.592,-1.274,-2.988,95.7,red,181,TRUE
148,1629264828.928,3241,1675,3354,1.436,-1.333,-0.157,95.7,blue,181,TRUE
149,1629264829.025,2541,1227,750,4.607,-1.276,-3.0,95.7,red,181,TRUE
150,1629264829.373,3242,1682,3354,1.433,-1.331,-0.164,95.7,blue,181,TRUE
151,1629264829.468,2533,1228,750,4.605,-1.278,-2.998,96.7,red,181,TRUE
152,1629264829.767,3232,1694,3354,1.426,-1.333,-0.17,95.7,blue,181,TRUE
153,1629264829.863,2539,1237,750,4.597,-1.281,-2.992,95.7,red,181,TRUE
154,1629264830.162,3223,1703,3354,1.428,-1.333,-0.167,96.7,blue,181,TRUE
155,1629264830.259,2540,1236,750,4.599,-1.282,-2.993,96.7,red,181,TRUE
156,1629264830.603,3225,1709,3354,1.426,-1.338,-0.169,100.7,blue,181,TRUE
157,1629264830.706,2544,1234,750,4.601,-1.282,-2.994,95.7,red,181,TRUE
158,1629264831.048,3233,1709,3354,1.427,-1.336,-0.17,96.7,blue,181,TRUE
159,1629264831.149,2545,1228,750,4.603,-1.28,-2.998,97.7,red,181,TRUE
160,1629264831.448,3225,1710,3354,1.436,-1.336,-0.19,97.7,blue,181,TRUE
161,1629264831.546,2528,1251,750,4.602,-1.28,-2.997,97.7,red,181,TRUE
162,1629264831.894,3208,1711,3354,1.438,-1.338,-0.199,96.7,blue,181,TRUE
163,1629264831.992,2538,1252,750,4.6,-1.278,-2.995,97.7,red,181,TRUE
164,1629264832.339,3202,1709,3354,1.441,-1.337,-0.214,97.7,blue,181,TRUE
165,1629264832.437,2546,1250,750,4.593,-1.28,-2.991,98.7,red,181,TRUE
166,1629264832.786,3199,1708,3354,1.44,-1.335,-0.219,99.7,blue,181,TRUE
167,1629264832.886,2536,1256,750,4.584,-1.276,-2.986,96.7,red,181,TRUE
168,1629264833.186,3196,1707,3354,1.44,-1.333,-0.216,97.7,blue,181,TRUE
169,1629264833.285,2532,1260,750,4.581,-1.275,-2.986,95.7,red,181,TRUE
170,1629264833.581,3209,1703,3354,1.44,-1.332,-0.214,95.7,blue,181,TRUE
171,1629264833.68,2514,1261,750,4.581,-1.274,-2.986,95.7,red,181,TRUE
172,1629264834.022,3215,1702,3354,1.439,-1.33,-0.212,97.7,blue,181,TRUE
173,1629264834.121,2504,1262,750,4.58,-1.273,-2.982,97.7,red,181,TRUE
174,1629264834.469,3226,1699,3354,1.439,-1.328,-0.209,96.7,blue,181,TRUE
175,1629264834.567,2559,1268,750,4.584,-1.275,-2.988,96.7,red,181,TRUE
176,1629264834.865,3241,1694,3354,1.439,-1.326,-0.208,97.7,blue,181,TRUE
177,1629264834.964,2546,1273,750,4.587,-1.271,-2.991,97.7,red,181,TRUE
178,1629264835.268,3248,1687,3354,1.439,-1.325,-0.207,96.7,blue,181,TRUE
179,1629264835.366,2532,1289,750,4.595,-1.268,-2.999,96.7,red,181,TRUE
180,1629264835.713,3253,1678,3354,1.439,-1.325,-0.207,100.7,blue,181,TRUE
181,1629264835.814,2523,1295,750,4.611,-1.261,-3.014,97.7,red,181,TRUE
182,1629264836.161,3245,1679,3354,1.443,-1.325,-0.213,96.7,blue,181,TRUE
183,1629264836.259,2527,1300,750,4.609,-1.261,-3.013,95.7,red,181,TRUE
184,1629264836.556,3261,1670,3354,1.443,-1.326,-0.216,95.7,blue,181,TRUE
185,1629264836.654,2522,1303,750,4.607,-1.262,-3.011,96.7,red,181,TRUE
186,1629264836.998,3275,1662,3354,1.433,-1.323,-0.209,97.7,blue,181,TRUE
187,1629264837.097,2535,1278,750,4.601,-1.265,-3.006,93.7,red,181,TRUE
188,1629264837.442,3282,1661,3354,1.431,-1.328,-0.206,99.7,blue,181,TRUE
189,1629264837.543,2529,1278,750,4.601,-1.266,-3.004,97.7,red,181,TRUE
190,1629264837.89,3291,1660,3354,1.416,-1.323,-0.183,97.7,blue,181,TRUE
191,1629264837.989,2517,1287,750,4.599,-1.268,-3.002,97.7,red,181,TRUE
192,1629264838.29,3303,1659,3354,1.419,-1.325,-0.185,95.7,blue,181,TRUE
193,1629264838.387,2526,1302,750,4.601,-1.268,-3.003,95.7,red,181,TRUE
194,1629264838.685,3295,1660,3354,1.417,-1.321,-0.187,97.7,blue,181,TRUE
195,1629264838.784,2524,1308,750,4.601,-1.268,-3.004,96.7,red,181,TRUE
196,1629264839.128,3292,1658,3354,1.422,-1.322,-0.19,97.7,blue,181,TRUE
197,1629264839.229,2524,1306,750,4.604,-1.268,-3.006,98.7,red,181,TRUE
198,1629264839.576,3280,1662,3354,1.429,-1.32,-0.191,95.7,blue,181,TRUE
199,1629264839.674,2467,1304,750,4.603,-1.268,-3.005,102.7,red,181,TRUE
200,1629264839.978,3263,1664,3354,1.432,-1.318,-0.193,98.7,blue,181,TRUE
201,1629264840.078,2465,1303,750,4.608,-1.269,-3.009,98.7,red,181,TRUE
202,1629264840.382,3259,1671,3354,1.432,-1.313,-0.191,97.7,blue,181,TRUE
203,1629264840.481,2468,1297,750,4.61,-1.272,-3.007,97.7,red,181,TRUE
204,1629264840.828,3245,1684,3354,1.434,-1.307,-0.188,96.7,blue,181,TRUE
205,1629264840.926,2465,1300,750,4.614,-1.274,-3.01,96.7,red,181,TRUE
206,1629264841.279,3237,1692,3354,1.43,-1.304,-0.189,95.7,blue,181,TRUE
207,1629264841.376,2483,1273,750,4.614,-1.275,-3.009,98.7,red,181,TRUE
208,1629264841.678,3237,1701,3354,1.426,-1.302,-0.185,97.7,blue,181,TRUE
209,1629264841.776,2510,1244,750,4.617,-1.273,-3.012,94.7,red,181,TRUE
210,1629264842.121,3236,1709,3354,1.426,-1.304,-0.187,98.7,blue,181,TRUE
211,1629264842.223,2533,1229,750,4.62,-1.271,-3.014,92.8,red,181,TRUE
212,1629264842.567,3228,1716,3354,1.425,-1.308,-0.181,95.7,blue,181,TRUE
213,1629264842.666,2524,1239,750,4.62,-1.271,-3.014,96.7,red,181,TRUE
214,1629264843.014,3214,1722,3354,1.425,-1.309,-0.172,96.7,blue,181,TRUE
215,1629264843.111,2538,1217,750,4.62,-1.271,-3.014,98.7,red,181,TRUE
216,1629264843.416,3194,1727,3354,1.428,-1.311,-0.17,97.7,blue,181,TRUE
217,1629264843.515,2550,1170,750,4.62,-1.271,-3.015,94.8,red,181,TRUE
218,1629264843.815,3186,1726,3354,1.45,-1.325,-0.221,95.7,blue,181,TRUE
219,1629264843.912,2559,1156,750,4.62,-1.269,-3.016,98.7,red,181,TRUE
220,1629264844.261,3172,1737,3354,1.524,-1.347,-0.327,97.7,blue,181,TRUE
221,1629264844.36,2583,1150,750,4.623,-1.268,-3.018,97.7,red,181,TRUE
222,1629264844.705,3169,1745,3354,1.525,-1.32,-0.346,96.7,blue,181,TRUE
223,1629264844.802,2588,1139,750,4.624,-1.268,-3.019,95.7,red,181,TRUE
224,1629264845.102,3173,1748,3354,1.509,-1.313,-0.336,95.7,blue,181,TRUE
225,1629264845.201,2619,1104,750,4.624,-1.264,-3.021,90.8,red,181,TRUE
226,1629264845.496,3173,1754,3354,1.554,-1.328,-0.292,97.7,blue,181,TRUE
227,1629264845.594,2650,1068,750,4.623,-1.265,-3.018,92.7,red,181,TRUE
228,1629264845.937,3179,1749,3354,1.566,-1.33,-0.289,96.7,blue,181,TRUE
229,1629264846.034,2650,1072,750,4.622,-1.269,-3.015,100.7,red,181,TRUE
230,1629264846.385,3179,1747,3354,1.538,-1.338,-0.273,96.7,blue,181,TRUE
231,1629264846.483,2614,1109,750,4.622,-1.27,-3.014,96.7,red,181,TRUE
232,1629264846.781,3181,1736,3354,1.474,-1.334,-0.241,96.7,blue,181,TRUE
233,1629264846.879,2586,1137,750,4.623,-1.271,-3.014,95.7,red,181,TRUE
234,1629264847.225,3182,1732,3354,1.42,-1.337,-0.181,97.7,blue,181,TRUE
235,1629264847.324,2527,1193,750,4.619,-1.276,-3.011,95.7,red,181,TRUE
236,1629264847.67,3185,1731,3354,1.382,-1.341,-0.161,96.7,blue,181,TRUE
237,1629264847.767,2537,1181,750,4.614,-1.275,-3.011,95.7,red,181,TRUE
238,1629264848.112,3181,1722,3354,1.381,-1.348,-0.154,97.7,blue,181,TRUE
239,1629264848.214,2538,1184,750,4.615,-1.276,-3.014,97.7,red,181,TRUE
240,1629264848.514,3193,1711,3354,1.369,-1.355,-0.132,96.7,blue,181,TRUE
241,1629264848.612,2510,1219,750,4.619,-1.278,-3.014,97.7,red,181,TRUE
242,1629264848.914,3194,1707,3354,1.388,-1.359,-0.133,97.7,blue,181,TRUE
243,1629264849.013,2505,1227,750,4.612,-1.278,-3.007,97.7,red,181,TRUE
244,1629264849.362,3210,1692,3354,1.426,-1.361,-0.164,95.7,blue,181,TRUE
245,1629264849.46,2489,1241,750,4.61,-1.278,-3.005,93.7,red,181,TRUE
246,1629264849.801,3219,1679,3354,1.47,-1.362,-0.184,97.7,blue,181,TRUE
247,1629264849.901,2477,1264,750,4.603,-1.278,-3.001,96.7,red,181,TRUE
248,1629264850.201,3203,1672,3354,1.465,-1.356,-0.16,96.7,blue,181,TRUE
249,1629264850.3,2443,1307,750,4.599,-1.28,-2.997,97.7,red,181,TRUE
250,1629264850.599,3205,1665,3354,1.481,-1.357,-0.166,95.7,blue,181,TRUE
251,1629264850.697,2422,1335,750,4.599,-1.282,-2.997,96.7,red,181,TRUE
252,1629264851.044,3226,1655,3354,1.484,-1.358,-0.16,97.7,blue,181,TRUE
253,1629264851.142,2426,1329,750,4.599,-1.283,-2.995,96.7,red,181,TRUE
254,1629264851.494,3240,1646,3354,1.481,-1.358,-0.163,98.7,blue,181,TRUE
255,1629264851.593,2434,1322,750,4.6,-1.282,-2.997,95.7,red,181,TRUE
256,1629264851.894,3255,1620,3354,1.482,-1.356,-0.161,97.7,blue,181,TRUE
257,1629264851.993,2437,1323,750,4.603,-1.281,-3.0,98.7,red,181,TRUE
258,1629264852.389,3264,1615,3354,1.477,-1.356,-0.155,96.7,blue,181,TRUE
259,1629264852.487,2447,1307,750,4.611,-1.28,-3.006,98.7,red,181,TRUE
260,1629264852.836,3272,1611,3354,1.477,-1.355,-0.155,96.7,blue,181,TRUE
261,1629264852.934,2441,1315,750,4.615,-1.282,-3.009,97.7,red,181,TRUE
262,1629264853.236,3290,1611,3354,1.477,-1.352,-0.153,95.7,blue,181,TRUE
263,1629264853.334,2435,1325,750,4.615,-1.285,-3.006,95.7,red,181,TRUE
264,1629264853.679,3285,1616,3354,1.478,-1.347,-0.151,96.7,blue,181,TRUE
265,1629264853.776,2443,1321,750,4.615,-1.286,-3.006,97.7,red,181,TRUE
266,1629264854.077,3301,1620,3354,1.478,-1.344,-0.148,98.7,blue,181,TRUE
267,1629264854.179,2443,1325,750,4.622,-1.287,-3.011,99.7,red,181,TRUE
268,1629264854.527,3294,1622,3354,1.477,-1.341,-0.144,98.7,blue,181,TRUE
269,1629264854.627,2441,1316,750,4.62,-1.284,-3.011,97.7,red,181,TRUE
270,1629264854.926,3296,1622,3354,1.477,-1.341,-0.145,96.7,blue,181,TRUE
271,1629264855.024,2451,1302,750,4.621,-1.285,-3.011,96.7,red,181,TRUE
272,1629264855.376,3315,1622,3354,1.474,-1.34,-0.149,97.7,blue,181,TRUE
273,1629264855.475,2467,1289,750,4.617,-1.285,-3.007,97.7,red,181,TRUE
274,1629264855.776,3312,1629,3354,1.478,-1.346,-0.142,97.7,blue,181,TRUE
275,1629264855.874,2458,1298,750,4.621,-1.286,-3.009,98.7,red,181,TRUE
276,1629264856.224,3301,1641,3354,1.481,-1.348,-0.145,97.7,blue,181,TRUE
277,1629264856.323,2462,1298,750,4.625,-1.286,-3.012,96.7,red,181,TRUE
278,1629264856.624,3317,1616,3354,1.482,-1.353,-0.145,92.8,blue,181,TRUE
279,1629264856.72,2466,1306,750,4.621,-1.285,-3.009,98.7,red,181,TRUE
280,1629264857.066,3279,1657,3354,1.482,-1.352,-0.144,98.7,blue,181,TRUE
281,1629264857.166,2466,1311,750,4.624,-1.284,-3.012,95.7,red,181,TRUE
282,1629264857.513,3257,1670,3354,1.482,-1.348,-0.142,96.7,blue,181,TRUE
283,1629264857.61,2468,1311,750,4.623,-1.283,-3.012,96.7,red,181,TRUE
284,1629264857.961,3297,1632,3354,1.482,-1.345,-0.14,90.8,blue,181,TRUE
285,1629264858.053,2497,1281,750,4.623,-1.282,-3.012,91.8,red,181,TRUE
286,1629264858.394,3317,1636,3354,1.482,-1.343,-0.139,97.7,blue,181,TRUE
287,1629264858.493,2527,1249,750,4.623,-1.283,-3.012,91.8,red,181,TRUE
288,1629264858.787,3357,1632,3354,1.482,-1.342,-0.137,98.7,blue,181,TRUE
289,1629264858.888,2553,1218,750,4.623,-1.282,-3.012,97.7,red,181,TRUE
290,1629264859.187,3382,1631,3354,1.482,-1.337,-0.136,98.7,blue,181,TRUE
291,1629264859.287,2558,1217,750,4.624,-1.282,-3.013,96.7,red,181,TRUE
292,1629264859.632,3410,1639,3354,1.484,-1.334,-0.133,92.8,blue,181,TRUE
293,1629264859.727,2556,1219,750,4.624,-1.282,-3.013,96.7,red,181,TRUE
294,1629264860.072,3395,1648,3354,1.481,-1.336,-0.123,95.7,blue,181,TRUE
295,1629264860.171,2557,1216,750,4.624,-1.283,-3.013,97.7,red,181,TRUE
296,1629264860.472,3385,1651,3354,1.461,-1.332,-0.115,95.7,blue,181,TRUE
297,1629264860.568,2556,1213,750,4.624,-1.285,-3.012,98.7,red,181,TRUE
298,1629264860.87,3378,1647,3354,1.466,-1.34,-0.112,99.7,blue,181,TRUE
299,1629264860.971,2554,1220,750,4.624,-1.285,-3.012,95.7,red,181,TRUE
300,1629264861.321,3363,1647,3354,1.461,-1.34,-0.095,97.7,blue,181,TRUE
301,1629264861.421,2555,1231,750,4.616,-1.284,-3.005,92.8,red,181,TRUE
302,1629264861.767,3334,1680,3354,1.457,-1.342,-0.089,95.7,blue,181,TRUE
303,1629264861.864,2563,1218,750,4.614,-1.283,-3.005,97.7,red,181,TRUE
304,1629264862.165,3344,1674,3354,1.458,-1.356,-0.083,95.7,blue,181,TRUE
305,1629264862.263,2566,1222,750,4.617,-1.283,-3.007,92.8,red,181,TRUE
306,1629264862.603,3362,1635,3354,1.45,-1.352,-0.08,90.8,blue,181,TRUE
307,1629264862.695,2578,1222,750,4.625,-1.284,-3.013,95.7,red,181,TRUE
308,1629264863.089,3316,1676,3354,1.452,-1.352,-0.091,98.7,blue,181,TRUE
309,1629264863.191,2568,1249,750,4.625,-1.286,-3.012,91.8,red,181,TRUE
