,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
118,1660713200.552,2982,-2652,2526,5.375,-0.87,-0.044,88.8,green,247,TRUE
119,1660713200.956,3745,-2720,882,5.231,-1.378,-0.457,88.8,yellow,247,TRUE
120,1660713201.136,2196,6727,750,4.315,-1.401,1.925,88.8,red,247,TRUE
121,1660713201.227,2681,7165,3348,3.326,-1.492,3.133,87.8,blue,247,TRUE
122,1660713201.318,2980,-2654,2526,5.376,-0.877,-0.046,85.8,green,247,TRUE
123,1660713201.704,3722,-2696,882,5.238,-1.388,-0.473,89.4,yellow,247,TRUE
124,1660713201.884,2202,6751,750,4.459,-1.4,1.546,88.8,red,247,TRUE
125,1660713201.987,2616,7237,3348,3.307,-1.5,3.133,75.8,blue,247,TRUE
126,1660713202.064,2976,-2657,2526,5.378,-0.869,-0.048,88.8,green,247,TRUE
127,1660713202.455,3711,-2690,882,5.235,-1.38,-0.473,86.8,yellow,247,TRUE
128,1660713202.633,2258,6846,750,4.555,-1.372,1.828,88.8,red,247,TRUE
129,1660713202.724,2597,7209,3348,3.274,-1.502,3.132,86.7,blue,247,TRUE
130,1660713202.812,2952,-2654,2526,5.379,-0.865,-0.048,89.0,green,247,TRUE
131,1660713203.232,3697,-2679,882,5.234,-1.381,-0.485,89.8,yellow,247,TRUE
132,1660713203.411,2258,6838,750,4.561,-1.377,1.657,88.7,red,247,TRUE
133,1660713203.514,2597,7209,3348,3.264,-1.5,3.134,75.8,blue,247,TRUE
134,1660713203.591,2916,-2654,2526,5.378,-0.865,-0.046,88.8,green,247,TRUE
135,1660713203.98,3721,-2677,882,5.238,-1.392,-0.513,88.8,yellow,247,TRUE
136,1660713204.159,2373,6909,750,4.527,-1.377,1.575,88.8,red,247,TRUE
137,1660713204.251,2581,7179,3348,3.336,-1.476,3.123,86.7,blue,247,TRUE
138,1660713204.341,2901,-2649,2526,5.383,-0.862,-0.049,86.8,green,247,TRUE
139,1660713204.728,3731,-2676,882,5.241,-1.388,-0.493,88.8,yellow,247,TRUE
140,1660713204.908,2382,6925,750,4.494,-1.381,1.739,88.8,red,247,TRUE
141,1660713205.01,2572,7183,3348,3.425,-1.493,3.129,90.7,blue,247,TRUE
142,1660713205.102,2893,-2639,2526,5.373,-0.864,-0.048,88.9,green,247,TRUE
143,1660713205.508,3760,-2665,882,5.245,-1.391,-0.485,86.8,yellow,247,TRUE
144,1660713205.686,2403,6928,750,4.516,-1.38,1.629,88.8,red,247,TRUE
145,1660713205.778,2550,7179,3348,3.446,-1.487,3.11,86.8,blue,247,TRUE
146,1660713205.865,2891,-2637,2526,5.352,-0.865,-0.047,88.8,green,247,TRUE
147,1660713206.254,3785,-2671,882,5.246,-1.4,-0.513,88.8,yellow,247,TRUE
148,1660713206.434,2432,6920,750,4.508,-1.381,1.598,88.8,red,247,TRUE
149,1660713206.537,2554,7199,3348,3.471,-1.502,3.109,90.8,blue,247,TRUE
150,1660713206.628,2893,-2641,2526,5.343,-0.864,-0.046,88.8,green,247,TRUE
151,1660713207.002,3800,-2680,882,5.246,-1.395,-0.5,88.7,yellow,247,TRUE
152,1660713207.197,2456,6948,750,4.499,-1.386,1.596,89.3,red,247,TRUE
153,1660713207.287,2567,7221,3348,3.467,-1.509,3.109,88.8,blue,247,TRUE
154,1660713207.38,2895,-2626,2526,5.347,-0.868,-0.027,85.8,green,247,TRUE
155,1660713207.752,3840,-2682,882,5.244,-1.394,-0.503,88.8,yellow,247,TRUE
156,1660713207.931,2461,6925,750,4.496,-1.377,1.576,88.8,red,247,TRUE
157,1660713208.034,2572,7250,3348,3.472,-1.505,3.108,90.7,blue,247,TRUE
158,1660713208.126,2894,-2619,2526,5.352,-0.866,-0.031,88.8,green,247,TRUE
159,1660713208.502,3850,-2698,882,5.245,-1.39,-0.482,86.8,yellow,247,TRUE
160,1660713208.679,2486,6942,750,4.49,-1.394,1.799,89.1,red,247,TRUE
161,1660713208.769,2572,7267,3348,3.475,-1.502,3.109,88.8,blue,247,TRUE
162,1660713208.86,2875,-2623,2526,5.356,-0.866,-0.041,87.8,green,247,TRUE
163,1660713209.248,3861,-2714,882,5.249,-1.41,-0.555,89.7,yellow,247,TRUE
164,1660713209.428,2489,6965,750,4.469,-1.396,1.935,88.8,red,247,TRUE
165,1660713209.531,2575,7279,3348,3.491,-1.498,3.108,90.8,blue,247,TRUE
166,1660713209.635,2862,-2628,2526,5.358,-0.852,-0.04,90.8,green,247,TRUE
167,1660713210.029,3872,-2713,882,5.26,-1.491,-0.05,87.2,yellow,247,TRUE
168,1660713210.208,2467,6963,750,4.464,-1.405,1.901,88.8,red,247,TRUE
169,1660713210.297,2575,7260,3348,3.488,-1.499,3.109,88.7,blue,247,TRUE
170,1660713210.39,2869,-2631,2526,5.36,-0.845,-0.041,85.8,green,247,TRUE
171,1660713210.776,3892,-2713,882,5.26,-1.538,-0.027,88.8,yellow,247,TRUE
172,1660713210.956,2458,6953,750,4.459,-1.41,1.803,88.8,red,247,TRUE
173,1660713211.058,2542,7256,3348,3.5,-1.498,3.107,90.8,blue,247,TRUE
174,1660713211.163,2853,-2624,2526,5.361,-0.853,-0.044,90.6,green,247,TRUE
175,1660713211.557,3912,-2721,882,5.229,-1.37,-0.485,86.1,yellow,247,TRUE
176,1660713211.734,2456,6951,750,4.471,-1.406,1.779,88.8,red,247,TRUE
177,1660713211.824,2631,7169,3348,3.459,-1.451,-3.115,88.8,blue,247,TRUE
178,1660713211.915,2864,-2628,2526,5.363,-0.878,-0.05,87.8,green,247,TRUE
179,1660713212.303,3902,-2727,882,5.237,-1.379,-0.457,88.7,yellow,247,TRUE
180,1660713212.482,2459,6946,750,4.46,-1.407,1.823,88.8,red,247,TRUE
181,1660713212.585,2639,7182,3348,3.483,-1.46,-3.11,90.8,blue,247,TRUE
182,1660713212.69,2878,-2628,2526,5.364,-0.861,-0.051,91.1,green,247,TRUE
183,1660713213.083,3882,-2729,882,5.235,-1.391,-0.531,86.8,yellow,247,TRUE
184,1660713213.261,2450,6934,750,4.461,-1.408,1.816,89.3,red,247,TRUE
185,1660713213.352,2663,7173,3348,3.52,-1.478,-3.137,87.8,blue,247,TRUE
186,1660713213.443,2892,-2633,2526,5.364,-0.852,-0.053,86.8,green,247,TRUE
187,1660713213.83,3862,-2728,882,5.233,-1.386,-0.514,88.7,yellow,247,TRUE
188,1660713214.01,2442,6929,750,4.456,-1.41,1.734,88.9,red,247,TRUE
189,1660713214.112,2659,7159,3348,3.512,-1.461,3.119,75.8,blue,247,TRUE
190,1660713214.189,2904,-2640,2526,5.364,-0.874,-0.056,88.8,green,247,TRUE
191,1660713214.58,3829,-2741,882,5.233,-1.388,-0.52,86.8,yellow,247,TRUE
192,1660713214.758,2444,6937,750,4.463,-1.396,1.631,88.8,red,247,TRUE
193,1660713214.847,2666,7160,3348,3.487,-1.453,3.12,88.7,blue,247,TRUE
194,1660713214.939,2913,-2645,2526,5.365,-0.869,-0.057,87.8,green,247,TRUE
195,1660713215.326,3783,-2735,882,5.233,-1.391,-0.529,88.8,yellow,247,TRUE
196,1660713215.508,2432,6902,750,4.476,-1.382,1.622,87.2,red,247,TRUE
197,1660713215.595,2669,7179,3348,3.471,-1.448,2.983,89.7,blue,247,TRUE
198,1660713215.699,2911,-2649,2526,5.366,-0.858,-0.053,90.8,green,247,TRUE
199,1660713216.062,3751,-2723,882,5.233,-1.391,-0.529,87.8,yellow,247,TRUE
200,1660713216.24,2432,6885,750,4.5,-1.381,1.685,88.8,red,247,TRUE
201,1660713216.33,2665,7178,3348,3.471,-1.468,3.127,88.8,blue,247,TRUE
202,1660713216.421,2907,-2652,2526,5.366,-0.873,-0.052,87.8,green,247,TRUE
203,1660713216.795,3708,-2725,882,5.233,-1.39,-0.526,89.3,yellow,247,TRUE
204,1660713216.976,2435,6908,750,4.495,-1.385,1.645,87.8,red,247,TRUE
205,1660713217.065,2671,7166,3348,3.486,-1.458,3.115,88.8,blue,247,TRUE
206,1660713217.167,2907,-2652,2526,5.355,-0.858,-0.076,75.8,green,247,TRUE
207,1660713217.56,3711,-2727,882,5.235,-1.394,-0.53,86.8,yellow,247,TRUE
208,1660713217.738,2438,6917,750,4.501,-1.382,1.629,88.8,red,247,TRUE
209,1660713217.828,2674,7157,3348,3.49,-1.469,3.111,88.8,blue,247,TRUE
210,1660713217.916,2901,-2655,2526,5.352,-0.842,-0.085,89.8,green,247,TRUE
211,1660713218.307,3699,-2712,882,5.233,-1.362,-0.409,87.8,yellow,247,TRUE
212,1660713218.488,2454,6912,750,4.531,-1.381,1.621,87.1,red,247,TRUE
213,1660713218.576,2679,7167,3348,3.42,-1.496,-3.141,88.8,blue,247,TRUE
214,1660713220.136,3708,-2699,882,5.165,-1.345,-0.677,84.8,yellow,247,TRUE
215,1660713220.312,2467,6904,750,4.432,-1.391,1.542,88.8,red,247,TRUE
216,1660713220.404,2660,7185,3348,3.406,-1.493,-3.134,71.6,blue,247,TRUE
217,1660713221.933,3721,-2714,882,5.202,-1.39,-0.742,83.5,yellow,247,TRUE
218,1660713222.109,2474,6898,750,4.388,-1.372,1.636,87.8,red,247,TRUE
219,1660713222.197,2668,7166,3348,3.426,-1.515,3.138,73.8,blue,247,TRUE
220,1660713223.729,3722,-2715,882,5.217,-1.394,-0.644,82.8,yellow,247,TRUE
221,1660713223.903,2490,6909,750,0.049,-1.329,2.04,88.8,red,247,TRUE
222,1660713223.992,2642,7214,3348,5.192,-1.39,-2.899,88.7,blue,247,TRUE
223,1660713224.441,3733,-2708,882,5.212,-1.386,-0.648,89.1,yellow,247,TRUE
224,1660713224.623,2552,6879,750,1.012,-1.49,0.072,86.8,red,247,TRUE
225,1660713224.711,2683,7248,3348,5.973,-1.365,-2.331,88.7,blue,247,TRUE
226,1660713225.13,3740,-2720,882,5.196,-1.366,-0.663,74.8,yellow,247,TRUE
227,1660713225.294,2643,6843,750,1.084,-1.548,3.132,90.2,red,247,TRUE
228,1660713225.386,2753,7292,3348,0.626,-1.35,-2.56,86.8,blue,247,TRUE
229,1660713225.819,3746,-2722,882,5.185,-1.364,-0.719,73.8,yellow,247,TRUE
230,1660713225.998,2753,6819,750,1.044,-1.412,2.202,88.8,red,247,TRUE
231,1660713226.088,2848,7305,3348,0.596,-1.322,-2.674,88.8,blue,247,TRUE
232,1660713226.477,3719,-2717,882,5.173,-1.297,-0.53,88.7,yellow,247,TRUE
233,1660713226.658,2889,6764,750,0.754,-1.468,3.089,86.8,red,247,TRUE
234,1660713226.746,2933,7275,3348,0.389,-1.312,-2.475,88.8,blue,247,TRUE
235,1660713227.225,3747,-2722,882,5.145,-1.241,-0.447,88.8,yellow,247,TRUE
236,1660713227.407,3012,6759,750,0.909,-1.46,3.039,86.8,red,247,TRUE
237,1660713227.495,3052,7255,3348,0.656,-1.333,-2.692,87.8,blue,247,TRUE
238,1660713227.897,3754,-2736,882,5.14,-1.235,-0.389,76.7,yellow,247,TRUE
239,1660713228.063,3135,6754,750,0.879,-1.448,1.638,88.8,red,247,TRUE
240,1660713228.154,3182,7209,3348,0.707,-1.32,-2.825,87.8,blue,247,TRUE
241,1660713228.257,2908,-2670,2526,5.327,-0.878,-0.132,104.7,green,247,TRUE
242,1660713229.889,3256,6716,750,0.927,-1.39,1.967,88.9,red,247,TRUE
243,1660713229.983,3319,7179,3348,0.566,-1.356,-2.676,84.8,blue,247,TRUE
244,1660713230.071,2913,-2658,2526,5.373,-0.98,-0.158,86.8,green,247,TRUE
245,1660713230.473,3700,-2726,882,5.157,-1.22,-0.392,73.8,yellow,247,TRUE
246,1660713230.637,3395,6711,750,0.892,-1.386,1.862,89.3,red,247,TRUE
247,1660713230.728,3443,7157,3348,0.541,-1.371,-2.709,87.8,blue,247,TRUE
248,1660713230.817,2911,-2661,2526,5.376,-0.956,-0.147,88.8,green,247,TRUE
249,1660713232.465,3524,6703,750,0.752,-1.396,1.832,87.8,red,247,TRUE
250,1660713232.559,3548,7113,3348,0.701,-1.343,-2.845,82.8,blue,247,TRUE
251,1660713232.644,2925,-2661,2526,5.36,-0.851,-0.1,87.8,green,247,TRUE
252,1660713233.046,3736,-2727,882,5.142,-1.227,-0.494,88.8,yellow,247,TRUE
253,1660713233.226,3648,6703,750,0.728,-1.402,1.937,88.8,red,247,TRUE
254,1660713233.318,3679,7064,3348,0.588,-1.349,-2.779,86.7,blue,247,TRUE
255,1660713233.408,2922,-2666,2526,5.364,-0.845,-0.106,86.8,green,247,TRUE
256,1660713233.794,3729,-2727,882,5.157,-1.274,-0.541,89.8,yellow,247,TRUE
257,1660713233.974,3767,6709,750,0.712,-1.372,2.047,88.7,red,247,TRUE
258,1660713234.077,3772,7068,3348,0.608,-1.364,-2.784,90.9,blue,247,TRUE
259,1660713234.169,2939,-2674,2526,5.365,-0.836,-0.11,88.8,green,247,TRUE
260,1660713234.545,3713,-2727,882,5.187,-1.261,-0.401,86.8,yellow,247,TRUE
261,1660713234.723,3880,6675,750,0.686,-1.377,2.067,88.7,red,247,TRUE
262,1660713234.814,3835,6972,3348,0.583,-1.353,-2.783,87.8,blue,247,TRUE
263,1660713234.902,2936,-2680,2526,5.363,-0.83,-0.118,88.8,green,247,TRUE
264,1660713235.291,3725,-2735,882,5.176,-1.254,-0.344,88.8,yellow,247,TRUE
265,1660713235.473,3933,6693,750,0.756,-1.372,1.985,87.8,red,247,TRUE
266,1660713235.561,3861,6890,3348,0.575,-1.35,-2.783,74.8,blue,247,TRUE
267,1660713235.635,2936,-2689,2526,5.367,-0.844,-0.113,73.8,green,247,TRUE
268,1660713236.009,3745,-2735,882,5.187,-1.305,-0.427,88.8,yellow,247,TRUE
269,1660713236.204,3954,6708,750,0.601,-1.401,2.087,89.8,red,247,TRUE
270,1660713236.294,3832,6845,3348,0.544,-1.356,-2.749,88.8,blue,247,TRUE
271,1660713236.385,2939,-2701,2526,5.368,-0.837,-0.113,71.8,green,247,TRUE
272,1660713236.743,3762,-2711,882,5.187,-1.335,-0.528,89.3,yellow,247,TRUE
273,1660713236.923,3956,6704,750,0.641,-1.41,2.055,88.8,red,247,TRUE
274,1660713237.026,3846,6818,3348,0.587,-1.372,-2.789,90.8,blue,247,TRUE
275,1660713237.13,2948,-2694,2526,5.371,-0.836,-0.115,90.8,green,247,TRUE
276,1660713237.492,3755,-2703,882,5.189,-1.332,-0.512,87.8,yellow,247,TRUE
277,1660713237.671,3944,6738,750,0.642,-1.406,1.958,88.8,red,247,TRUE
278,1660713237.761,3832,6817,3348,0.677,-1.369,-2.814,88.8,blue,247,TRUE
279,1660713237.852,2971,-2710,2526,5.372,-0.832,-0.116,72.8,green,247,TRUE
280,1660713238.225,3788,-2702,882,5.188,-1.325,-0.478,88.8,yellow,247,TRUE
281,1660713238.406,3954,6721,750,1.073,-1.366,1.83,87.8,red,247,TRUE
282,1660713238.496,3778,6797,3348,0.661,-1.369,-2.834,86.8,blue,247,TRUE
283,1660713238.584,2991,-2724,2526,5.375,-0.821,-0.116,88.8,green,247,TRUE
284,1660713238.974,3771,-2691,882,5.188,-1.319,-0.467,87.8,yellow,247,TRUE
285,1660713239.166,3960,6712,750,0.749,-1.406,1.908,90.8,red,247,TRUE
286,1660713239.257,3759,6813,3348,0.664,-1.381,-2.802,88.8,blue,247,TRUE
287,1660713239.347,3002,-2715,2526,5.378,-0.821,-0.108,88.8,green,247,TRUE
288,1660713239.721,3779,-2675,882,5.192,-1.322,-0.463,88.8,yellow,247,TRUE
289,1660713239.903,3952,6722,750,0.84,-1.366,1.763,86.8,red,247,TRUE
290,1660713239.991,3737,6837,3348,0.603,-1.386,-2.767,88.8,blue,247,TRUE
291,1660713240.093,3029,-2738,2526,5.381,-0.83,-0.105,75.8,green,247,TRUE
292,1660713240.47,3796,-2663,882,5.193,-1.324,-0.464,88.5,yellow,247,TRUE
293,1660713240.649,3916,6701,750,0.693,-1.382,1.845,88.7,red,247,TRUE
294,1660713240.739,3724,6838,3348,0.676,-1.379,-2.829,88.8,blue,247,TRUE
295,1660713240.828,3040,-2746,2526,5.385,-0.816,-0.106,88.8,green,247,TRUE
296,1660713241.217,3821,-2658,882,5.193,-1.316,-0.448,88.9,yellow,247,TRUE
297,1660713241.398,3892,6687,750,0.688,-1.398,1.8,87.7,red,247,TRUE
298,1660713241.489,3715,6857,3348,0.723,-1.38,-2.832,86.8,blue,247,TRUE
299,1660713241.577,3064,-2762,2526,5.388,-0.807,-0.108,89.4,green,247,TRUE
300,1660713241.981,3794,-2653,882,5.196,-1.313,-0.445,89.3,yellow,247,TRUE
301,1660713242.161,3874,6672,750,0.596,-1.403,1.78,88.8,red,247,TRUE
302,1660713242.251,3662,6867,3348,0.734,-1.378,-2.847,88.7,blue,247,TRUE
303,1660713242.341,3081,-2769,2526,5.388,-0.82,-0.11,89.8,green,247,TRUE
304,1660713242.73,3781,-2664,882,5.195,-1.308,-0.435,88.8,yellow,247,TRUE
305,1660713242.912,3882,6658,750,0.769,-1.383,1.864,86.8,red,247,TRUE
306,1660713242.999,3619,6860,3348,0.723,-1.373,-2.844,88.8,blue,247,TRUE
