,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
112,1661220318.81,2345.79025336924,2935.6579168666935,1000,5.152,-1.426,-1.173,115.7,red,255,TRUE
113,1661220320.172,2904.5786989997882,3209.4546506508955,1000,4.285,-1.449,0.385,100.1,blue,255,TRUE
114,1661220320.262,2336.978192808484,2936.7355790040147,1000,5.165,-1.426,-1.101,114.7,red,255,TRUE
115,1661220321.623,2905.37903742683,3220.91846083734,1000,4.036,-1.454,0.041,100.8,blue,255,TRUE
116,1661220321.713,2347.427377025751,2929.160022813099,1000,5.213,-1.425,-0.985,115.7,red,255,TRUE
117,1661220323.075,2899.9324675740622,3166.044388309921,1000,4.23,-1.453,0.039,100.7,blue,255,TRUE
118,1661220323.166,2277.190448428053,2951.7157217199697,1000,5.415,-1.444,-0.981,114.7,red,255,TRUE
119,1661220324.527,2838.296904256306,3084.3874959389154,1000,4.186,-1.436,0.345,100.7,blue,255,TRUE
120,1661220324.614,2325.3525372896147,2986.3070259912547,1000,6.042,-1.508,-0.061,117.7,red,255,TRUE
121,1661220325.979,2854.342271230397,3132.1285572067513,1000,4.874,-1.413,0.472,100.7,blue,255,TRUE
122,1661220326.066,2420.0654193358096,3029.725838162151,1000,5.624,-1.44,-1.17,117.7,red,255,TRUE
123,1661220327.43,2984.54311189898,3367.119852248498,1000,5.436,-1.366,0.491,100.7,blue,255,TRUE
124,1661220327.518,2524.7746234194387,3230.9419216015103,1000,5.183,-1.496,-0.062,117.9,red,255,TRUE
125,1661220328.88,3078.7764130629985,3731.499443125947,1000,5.475,-1.362,0.375,101.7,blue,255,TRUE
126,1661220328.969,2506.3821947483752,3647.129810822285,1000,4.916,-1.484,-0.085,118.7,red,255,TRUE
127,1661220330.347,3176.600928398473,4317.973608217149,1000,5.607,-1.313,0.194,100.8,blue,255,TRUE
128,1661220330.434,2477.3264772131274,4220.181934074776,1000,5.023,-1.464,-0.089,118.1,red,255,TRUE
129,1661220331.798,3144.9929109558816,4926.971213742717,1000,4.713,-1.43,0.373,102.7,blue,255,TRUE
130,1661220331.887,2481.558116592863,4774.990831706564,1000,5.071,-1.514,-0.032,132.6,red,255,TRUE
131,1661220333.269,3171.9160108163996,5546.980252539882,1000,4.827,-1.424,0.668,97.7,blue,255,TRUE
132,1661220333.354,2404.1326060437295,5350.29849206821,1000,5.268,-1.499,-0.051,134.2,red,255,TRUE
133,1661220334.734,3158.1303019752704,6083.232436714269,1000,4.719,-1.462,0.037,100.8,blue,255,TRUE
134,1661220334.824,2272.046582100449,5916.384826368941,1000,5.3,-1.491,-0.07,115.7,red,255,TRUE
135,1661220336.186,3025.3924940983943,6437.118268537856,1000,4.661,-1.455,0.021,100.6,blue,255,TRUE
136,1661220336.277,2155.8330361334597,6301.765476010623,1000,5.249,-1.482,-0.079,114.7,red,255,TRUE
137,1661220337.637,2943.0962615782882,6704.336018303598,1000,4.633,-1.442,0.519,100.8,blue,255,TRUE
138,1661220337.726,2169.7881864000897,6475.020955096726,1000,5.198,-1.461,-0.104,116.7,red,255,TRUE
139,1661220339.088,2859.1314495446773,6650.290397352223,1000,4.48,-1.467,0.016,100.7,blue,255,TRUE
140,1661220339.18,2178.536564751693,6507.661202603175,1000,5.073,-1.46,-0.107,113.7,red,255,TRUE
141,1661220340.539,2898.93107672649,6664.75262787325,1000,4.457,-1.461,0.013,100.9,blue,255,TRUE
142,1661220340.627,2113.080705783808,6495.903527191025,1000,5.066,-1.466,-0.085,118.1,red,255,TRUE
143,1661220341.993,2888.611632607026,6718.459261250798,1000,4.453,-1.452,0.008,100.8,blue,255,TRUE
144,1661220342.082,2115.8963054701712,6460.647761222025,1000,5.119,-1.47,-0.075,117.1,red,255,TRUE
145,1661220343.445,2893.818455503931,6724.40769454791,1000,4.562,-1.45,0.266,100.4,blue,255,TRUE
146,1661220343.534,2098.16116691078,6398.941609242629,1000,5.165,-1.475,-0.077,116.7,red,255,TRUE
147,1661220344.896,2911.890041704048,6763.641099431439,1000,4.492,-1.461,0.028,100.8,blue,255,TRUE
148,1661220344.984,2112.6279575134654,6394.79850014298,1000,5.167,-1.47,-0.075,117.7,red,255,TRUE
149,1661220346.349,2900.045853782732,6784.132579148342,1000,4.519,-1.427,0.153,99.7,blue,255,TRUE
150,1661220346.436,1980.0910343596458,6406.164780928081,1000,5.439,-1.505,-0.061,117.7,red,255,TRUE
151,1661220347.8,2889.9907656037303,6839.7221510139825,1000,4.519,-1.426,0.146,100.7,blue,255,TRUE
152,1661220347.888,1976.5441412678958,6417.863118716058,1000,5.402,-1.497,-0.06,132.7,red,255,TRUE
153,1661220349.267,2871.8409402319503,6845.636742322269,1000,4.531,-1.419,0.157,100.7,blue,255,TRUE
154,1661220349.359,2043.8643984317998,6457.12546754065,1000,5.322,-1.489,-0.065,114.7,red,255,TRUE
155,1661220350.718,2870.152811834692,6843.332392830602,1000,4.53,-1.442,0.182,100.8,blue,255,TRUE
156,1661220350.808,1991.0752565654066,6498.782301441458,1000,5.344,-1.497,-0.067,116.3,red,255,TRUE
157,1661220352.172,2851.7037048085476,6847.998218041202,1000,4.551,-1.45,0.214,100.7,blue,255,TRUE
158,1661220352.263,2042.087760966775,6527.957574926616,1000,5.39,-1.494,-0.07,114.6,red,255,TRUE
159,1661220352.349,2043.6613595467427,6534.293600888091,1000,5.39,-1.494,-0.07,1105.4,red,255,TRUE
160,1661220353.574,2854.836129510391,6820.775065209506,1000,4.547,-1.445,0.221,105.3,blue,255,TRUE
161,1661220353.665,2188.191566215331,6534.76403984832,1000,5.395,-1.491,-0.072,118.7,red,255,TRUE
162,1661220355.03,2883.4849383754263,6797.517171561372,1000,4.611,-1.421,0.202,100.7,blue,255,TRUE
163,1661220355.119,2182.5700575703518,6561.925462417439,1000,5.408,-1.497,-0.059,116.7,red,255,TRUE
164,1661220356.482,2885.373916029725,6798.7730296053915,1000,4.581,-1.45,0.225,100.7,blue,255,TRUE
165,1661220356.571,2164.221890520039,6599.8756372370035,1000,5.461,-1.468,-3.041,117.9,red,255,TRUE
166,1661220357.933,2921.0927193120638,6824.02740494661,1000,4.601,-1.454,0.024,86.8,blue,255,TRUE
167,1661220358.007,2229.1279412791396,6576.3421456239885,1000,5.527,-1.508,-0.052,117.7,red,255,TRUE
168,1661220359.371,2914.24890753743,6800.097047607396,1000,4.487,-1.469,0.019,99.7,blue,255,TRUE
169,1661220359.458,2168.1668763029143,6625.025854146639,1000,5.324,-1.498,-0.056,118.6,red,255,TRUE
170,1661220360.835,2918.852608560484,6877.256949457357,1000,4.496,-1.455,0.017,100.7,blue,255,TRUE
171,1661220360.923,2135.0127367998753,6606.222772276392,1000,4.91,-1.407,-1.682,117.6,red,255,TRUE
172,1661220362.288,2883.7918784849185,6909.090792096672,1000,4.657,-1.438,0.205,99.8,blue,255,TRUE
173,1661220362.377,2081.9602020418242,6575.8101382625455,1000,4.896,-1.421,-1.562,116.2,red,255,TRUE
174,1661220363.739,2854.4425004233926,6954.111444157839,1000,4.926,-1.468,0.041,100.8,blue,255,TRUE
175,1661220363.828,2077.5679329941363,6528.5341960407195,1000,5.126,-1.465,-0.091,115.7,red,255,TRUE
176,1661220365.19,2859.3624012360146,6939.709796986953,1000,4.444,-1.475,0.0,100.7,blue,255,TRUE
177,1661220365.281,2044.1456521624175,6466.682919194035,1000,5.142,-1.468,-0.082,114.7,red,255,TRUE
178,1661220366.639,2851.4577574949994,6899.732052024073,1000,4.394,-1.473,-0.001,101.7,blue,255,TRUE
179,1661220366.73,2018.6300755931152,6444.863672116005,1000,5.151,-1.469,-0.081,115.6,red,255,TRUE
180,1661220368.092,2880.6690422572133,6866.753796932685,1000,4.434,-1.466,0.004,100.7,blue,255,TRUE
181,1661220368.18,2055.7104098912505,6384.551707025013,1000,5.167,-1.47,-0.08,117.7,red,255,TRUE
182,1661220369.546,2885.7957781402492,6812.32278852306,1000,4.441,-1.466,0.004,100.3,blue,255,TRUE
183,1661220369.633,2021.1599552645573,6361.917724257234,1000,5.172,-1.464,-0.081,117.7,red,255,TRUE
184,1661220370.997,2918.7357584352244,6761.690120413329,1000,4.516,-1.475,0.019,100.7,blue,255,TRUE
185,1661220371.086,2041.0639467195979,6374.3348331939815,1000,5.162,-1.467,-0.086,117.2,red,255,TRUE
186,1661220372.449,2947.6879000888753,6719.893601178178,1000,4.64,-1.473,0.014,101.0,blue,255,TRUE
187,1661220372.537,2063.966543592782,6377.80549282349,1000,5.13,-1.462,-0.092,117.7,red,255,TRUE
188,1661220373.902,2918.1948899088643,6733.204538920504,1000,4.553,-1.442,0.111,99.8,blue,255,TRUE
189,1661220373.989,2135.9504019847627,6400.323198079891,1000,5.128,-1.46,-0.091,117.7,red,255,TRUE
190,1661220375.353,2898.0749396571537,6776.456711706284,1000,4.596,-1.466,0.017,99.9,blue,255,TRUE
191,1661220375.44,2118.828975543301,6387.2555966639775,1000,4.869,-1.395,-1.791,132.4,red,255,TRUE
192,1661220376.82,2891.403585760396,6796.256256378717,1000,4.585,-1.449,0.125,99.7,blue,255,TRUE
193,1661220376.908,2088.0365232253357,6369.737988644109,1000,4.867,-1.416,-1.577,131.6,red,255,TRUE
194,1661220378.286,2860.7770951293824,6818.38530259949,1000,4.579,-1.431,0.165,100.7,blue,255,TRUE
195,1661220378.378,2105.296497841968,6374.241978119399,1000,4.874,-1.433,-1.437,113.7,red,255,TRUE
196,1661220379.738,2876.6765670626846,6814.302924804312,1000,4.574,-1.429,0.172,101.1,blue,255,TRUE
197,1661220379.828,2041.6581135913093,6344.446867240737,1000,4.946,-1.449,-1.401,117.6,red,255,TRUE
198,1661220381.191,2890.1105797336386,6749.960062874104,1000,4.568,-1.436,0.136,100.7,blue,255,TRUE
199,1661220381.283,2010.3145552416365,6368.156150342417,1000,5.055,-1.458,-0.1,128.7,red,255,TRUE
200,1661220382.657,2921.40915711249,6726.963657288891,1000,4.585,-1.432,0.133,100.8,blue,255,TRUE
201,1661220382.747,1955.248727508043,6343.10504637571,1000,5.065,-1.454,-0.107,115.7,red,255,TRUE
202,1661220384.108,2925.3036160003307,6698.091342134278,1000,4.591,-1.429,0.146,100.8,blue,255,TRUE
203,1661220384.196,1973.32907568742,6349.5745862504555,1000,5.067,-1.453,-0.109,117.7,red,255,TRUE
204,1661220385.561,2910.3722243776524,6722.687885387407,1000,4.605,-1.427,0.157,100.2,blue,255,TRUE
205,1661220385.648,2010.9902104799776,6367.797442125197,1000,5.08,-1.455,-0.108,118.2,red,255,TRUE
206,1661220387.012,2926.809850849622,6724.254399540536,1000,4.587,-1.42,0.153,100.7,blue,255,TRUE
207,1661220387.099,1992.7389479455196,6364.1115250813755,1000,5.096,-1.454,-0.106,117.5,red,255,TRUE
208,1661220388.463,2902.1918542928593,6765.269759553918,1000,4.561,-1.436,0.092,100.7,blue,255,TRUE
209,1661220388.551,2023.9530409251747,6384.0478624384605,1000,5.123,-1.457,-0.106,117.7,red,255,TRUE
210,1661220389.916,2913.193806122453,6783.356405879383,1000,4.536,-1.448,0.041,99.7,blue,255,TRUE
211,1661220390.004,1932.2205455969734,6309.216765982248,1000,5.001,-1.379,-1.961,117.7,red,255,TRUE
212,1661220392.357,1905.9319284365865,6342.774988081186,1000,5.365,-1.482,-3.053,115.1,red,255,TRUE
213,1661220394.676,1913.2762203981983,6406.032171881728,1000,5.681,-1.496,-3.067,114.7,red,255,TRUE
214,1661220397.04,1887.9594640300863,6481.191963379865,1000,5.573,-1.515,-0.055,113.7,red,255,TRUE
215,1661220398.411,2905.3183729227353,6809.426808224419,1000,4.651,-1.455,0.036,104.7,blue,255,TRUE
216,1661220398.503,1923.4541172623638,6580.321635136511,1000,5.569,-1.513,-0.057,102.5,red,255,TRUE
217,1661220399.851,2887.941468321073,6826.863128610719,1000,4.679,-1.475,0.033,100.7,blue,255,TRUE
218,1661220399.939,1949.1236058313395,6569.470406307584,1000,4.848,-1.321,-2.033,133.6,red,255,TRUE
219,1661220401.319,2871.6025040381305,6847.728013624794,1000,4.71,-1.439,0.215,99.6,blue,255,TRUE
220,1661220401.407,2036.237925421144,6615.019768965809,1000,5.01,-1.402,-1.77,115.7,red,255,TRUE
221,1661220402.769,2848.1629383715244,6845.082780864882,1000,4.743,-1.452,0.021,101.0,blue,255,TRUE
222,1661220402.859,2096.6102741915656,6610.199806816847,1000,6.022,-1.53,-0.029,115.7,red,255,TRUE
223,1661220404.22,2894.2170721892758,6891.157459077659,1000,5.352,-1.418,0.381,100.8,blue,255,TRUE
224,1661220404.313,2188.279675464945,6595.024026954877,1000,0.908,-1.47,-3.048,112.7,red,255,TRUE
225,1661220405.672,2961.035856299731,6941.300082549627,1000,0.947,-1.407,0.288,100.7,blue,255,TRUE
226,1661220405.762,2387.4901866345613,6477.909229898312,1000,1.095,-1.404,-0.762,115.7,red,255,TRUE
227,1661220407.125,3098.490429728587,6863.161848307951,1000,1.986,-1.405,-0.098,99.8,blue,255,TRUE
228,1661220407.212,2599.3363742372426,6227.597820326614,1000,1.088,-1.352,-0.636,117.7,red,255,TRUE
229,1661220408.576,3262.0342355238286,6758.9582892990575,1000,1.436,-1.41,-0.004,100.6,blue,255,TRUE
230,1661220408.663,2861.1827020447986,6105.3603731492285,1000,6.114,-1.43,-0.817,117.6,red,255,TRUE
231,1661220410.028,3433.5469209771545,6726.3763461584595,1000,1.095,-1.403,0.196,99.8,blue,255,TRUE
232,1661220410.114,3166.7177329301016,6074.458722312407,1000,5.678,-1.488,-0.079,117.7,red,255,TRUE
233,1661220411.478,3621.7074512042896,6599.908056751988,1000,0.952,-1.458,0.0,100.8,blue,255,TRUE
234,1661220411.565,3469.263910517544,6006.033650943344,1000,0.073,-1.5,-3.074,117.7,red,255,TRUE
235,1661220412.929,3708.6116327884015,6542.028459841236,1000,0.968,-1.455,0.019,101.7,blue,255,TRUE
236,1661220413.017,3721.6934556107794,5877.699653162348,1000,0.053,-1.469,-3.042,117.9,red,255,TRUE
237,1661220414.381,3780.80847523258,6559.698005959467,1000,0.924,-1.467,0.015,101.0,blue,255,TRUE
238,1661220414.469,3836.7622731728893,5854.734033784906,1000,6.174,-1.496,-0.074,132.9,red,255,TRUE
239,1661220415.851,3813.979602584756,6627.320279313808,1000,0.896,-1.441,0.19,98.7,blue,255,TRUE
240,1661220415.938,3926.9248994616078,5969.46747806419,1000,6.193,-1.501,-3.072,131.7,red,255,TRUE
241,1661220417.316,3864.6195336129385,6696.0289690144555,1000,0.848,-1.431,0.118,100.7,blue,255,TRUE
242,1661220417.407,3975.822269064469,6039.854185357868,1000,6.16,-1.491,-0.079,114.7,red,255,TRUE
243,1661220418.769,3917.856350092821,6632.68420205846,1000,1.334,-1.422,0.253,99.7,blue,255,TRUE
244,1661220418.858,3931.573052105475,5989.499795411008,1000,6.026,-1.434,-1.512,116.0,red,255,TRUE
245,1661220420.219,3964.2908843886994,6664.479491715993,1000,1.104,-1.398,0.196,100.7,blue,255,TRUE
246,1661220420.311,3871.807212152495,5982.464179922142,1000,5.979,-1.446,-0.779,113.7,red,255,TRUE
247,1661220421.67,4041.589527938216,6604.694344782314,1000,1.3,-1.41,0.228,101.3,blue,255,TRUE
