,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
71,1661382714.832,2934.5881937851996,-2587.333184821567,1000,5.445,-0.952,0.032,93.3,green,265,TRUE
72,1661382714.928,2582.245841765356,6856.180274567876,1000,3.96,-1.361,0.371,98.4,blue,265,TRUE
73,1661382715.013,2043.5971774985676,6746.648305186197,1000,5.255,-1.484,3.074,103.8,red,265,TRUE
74,1661382715.104,4039.2216955665863,-2768.452477116713,1000,5.348,-0.65,0.299,104.0,yellow,265,TRUE
75,1661382715.194,2928.6287230564253,-2558.721348172834,1000,5.437,-0.95,0.022,93.5,green,265,TRUE
76,1661382715.326,2632.7001637235758,7054.354778277668,1000,3.955,-1.353,0.365,1089.7,blue,265,TRUE
77,1661382716.401,4054.614071498323,-2772.5642406490892,1000,5.348,-0.647,0.298,107.9,yellow,265,TRUE
78,1661382716.493,2900.9164168231946,-2543.8644059544126,1000,5.423,-0.932,-0.003,150.8,green,265,TRUE
79,1661382716.705,2487.9008813561104,7017.916685254293,1000,3.779,-1.356,0.218,103.9,blue,265,TRUE
80,1661382716.796,2022.0145453675796,6777.828529716463,1000,5.253,-1.484,3.075,119.0,red,265,TRUE
81,1661382727.078,2008.460023492117,5295.76132688158,1000,0.195,-1.489,3.121,1197.1,red,265,TRUE
82,1661382729.48,2794.502695726054,7000.049887273733,1000,1.397,-1.382,0.358,127.9,blue,265,TRUE
83,1661382729.59,2319.183883792881,5040.4195092765085,1000,0.755,-1.443,-2.784,107.9,red,265,TRUE
84,1661382729.687,4089.0729104787756,-2753.3123623739993,1000,5.351,-0.673,0.311,116.4,yellow,265,TRUE
85,1661382730.982,2837.7398580486947,6729.33419663855,1000,2.097,-1.377,-0.003,119.6,blue,265,TRUE
86,1661382731.08,2632.5661995541554,5000.966078034621,1000,0.451,-1.421,-2.734,111.2,red,265,TRUE
87,1661382731.178,4002.7150999042883,-2719.301429572394,1000,5.353,-0.683,0.316,118.5,yellow,265,TRUE
88,1661382732.48,3066.6913684645697,6592.603264042315,1000,0.548,-1.396,0.276,116.0,blue,265,TRUE
89,1661382732.578,2909.6475055102023,4793.485141482885,1000,0.542,-1.431,-2.854,95.6,red,265,TRUE
90,1661382732.66,3992.384807041169,-2710.968313735886,1000,5.184,-1.273,0.192,118.3,yellow,265,TRUE
91,1661382746.821,3953.2453804191705,5836.3296308083545,1000,0.194,-1.461,0.033,125.5,blue,265,TRUE
92,1661382746.922,3881.1795576680083,6597.891689565833,1000,0.516,-1.476,-3.105,112.3,red,265,TRUE
93,1661382747.023,3708.177100345702,-2940.136158327629,1000,5.375,-0.642,0.26,115.4,yellow,265,TRUE
94,1661382747.11,2876.616287798837,-2524.1508505091783,1000,5.472,-0.92,-0.019,121.1,green,265,TRUE
95,1661382747.287,3967.0662377496906,5845.160772928116,1000,0.193,-1.46,0.031,121.2,blue,265,TRUE
96,1661382747.391,3905.4521940219806,6718.632060956577,1000,0.517,-1.476,-3.105,108.4,red,265,TRUE
97,1661382747.486,3717.3347511702073,-2925.7814840680508,1000,5.373,-0.639,0.26,118.9,yellow,265,TRUE
98,1661382748.786,3971.695914452733,5892.735830104764,1000,0.2,-1.476,0.032,118.5,blue,265,TRUE
99,1661382748.884,3886.655943518482,6668.1502022299,1000,0.514,-1.474,-3.103,109.4,red,265,TRUE
100,1661382748.983,3696.4039175517487,-2915.06622886285,1000,5.37,-0.624,0.256,114.2,yellow,265,TRUE
101,1661382750.292,3989.9585419028463,5865.193635953077,1000,0.206,-1.472,0.033,119.2,blue,265,TRUE
102,1661382750.395,3885.569746577905,6670.413581932167,1000,0.512,-1.476,-3.103,108.5,red,265,TRUE
103,1661382750.493,3624.7973542282366,-2897.265300221318,1000,5.378,-0.685,0.261,116.1,yellow,265,TRUE
104,1661382751.779,4002.4465300594075,5806.227328648361,1000,0.205,-1.467,0.032,119.4,blue,265,TRUE
105,1661382751.879,3843.277899783095,6606.6795606005835,1000,0.521,-1.473,-3.105,93.7,red,265,TRUE
106,1661382751.962,3637.270538842395,-2903.3858124704293,1000,5.38,-0.677,0.262,100.3,yellow,265,TRUE
107,1661382752.049,2855.7630194551834,-2509.431074329577,1000,5.512,-0.903,0.035,91.5,green,265,TRUE
108,1661382752.198,4005.8608297820992,5857.301011832174,1000,0.23,-1.456,0.041,105.5,blue,265,TRUE
109,1661382752.29,3845.180161150431,6592.0675561161415,1000,0.511,-1.473,-3.103,105.4,red,265,TRUE
110,1661382752.382,3555.37970182213,-2876.4634788427975,1000,5.379,-0.672,0.261,104.9,yellow,265,TRUE
111,1661382752.473,2874.6132900501784,-2526.809394226997,1000,5.519,-0.9,0.041,91.9,green,265,TRUE
112,1661382752.57,4011.406720611864,5820.115731559735,1000,0.423,-1.413,0.603,99.6,blue,265,TRUE
113,1661382752.655,3849.1151725195505,6560.10225000053,1000,0.513,-1.473,-3.103,104.9,red,265,TRUE
114,1661382752.745,3582.910645803013,-2887.4438607090274,1000,5.377,-0.661,0.26,119.0,yellow,265,TRUE
115,1661382752.835,2887.6955743965486,-2533.6842527699223,1000,5.516,-0.9,0.039,165.7,green,265,TRUE
116,1661382753.014,3992.7212798069518,5771.323115132512,1000,0.291,-1.432,0.574,91.8,blue,265,TRUE
117,1661382753.092,3863.973725363403,6571.530008686135,1000,0.511,-1.472,-3.103,103.6,red,265,TRUE
118,1661382753.183,3583.3023163599955,-2889.1352531426705,1000,5.377,-0.659,0.26,118.7,yellow,265,TRUE
119,1661382754.495,3963.1711370649814,5759.903120689879,1000,0.312,-1.43,0.129,119.2,blue,265,TRUE
120,1661382754.595,3848.3699631217355,6543.068332526261,1000,0.511,-1.473,-3.103,111.5,red,265,TRUE
121,1661382754.695,3635.1368096083806,-2857.9998381071473,1000,5.371,-0.601,0.254,86.2,yellow,265,TRUE
122,1661382754.77,2880.750392826667,-2533.474873710956,1000,5.431,-0.846,-0.105,88.8,green,265,TRUE
123,1661382754.916,3924.8040733498597,5797.415169206731,1000,0.299,-1.439,0.091,104.7,blue,265,TRUE
124,1661382755.005,3822.178686962579,6505.732687292388,1000,0.509,-1.472,-3.103,106.2,red,265,TRUE
125,1661382755.098,3637.618684075127,-2851.900369241021,1000,5.38,-0.647,0.257,104.2,yellow,265,TRUE
126,1661382756.394,3915.7169803625598,5806.65605277913,1000,0.243,-1.443,0.137,105.1,blue,265,TRUE
127,1661382756.48,3864.8128511349955,6570.179289027302,1000,0.523,-1.472,-3.105,109.9,red,265,TRUE
128,1661382756.581,3654.931983541997,-2849.5529656718522,1000,5.378,-0.65,0.259,99.3,yellow,265,TRUE
129,1661382756.667,2879.2479406700736,-2522.6224453441223,1000,5.381,-0.826,-0.193,96.3,green,265,TRUE
130,1661382756.816,3882.7239992011987,5788.816919206925,1000,0.232,-1.441,0.121,93.3,blue,265,TRUE
131,1661382756.895,3830.2110474428555,6505.78303408801,1000,0.523,-1.475,-3.105,105.3,red,265,TRUE
132,1661382756.988,3647.2609414940903,-2865.305830241446,1000,5.378,-0.65,0.259,101.9,yellow,265,TRUE
133,1661382757.076,2885.9597549489695,-2521.6912731632137,1000,5.327,-0.809,-0.376,92.0,green,265,TRUE
134,1661382757.209,3839.8708226251165,6573.188973036985,1000,0.525,-1.475,-3.105,120.9,red,265,TRUE
135,1661382758.344,2892.386436265775,-2510.82410574728,1000,5.348,-0.813,-0.451,1193.2,green,265,TRUE
136,1661382759.549,4045.0111603771975,5716.675115362117,1000,0.236,-1.431,0.113,108.5,blue,265,TRUE
137,1661382759.639,3833.04424080217,6588.712747686699,1000,0.525,-1.475,-3.105,110.0,red,265,TRUE
138,1661382759.738,3652.17193602151,-2870.8200514171954,1000,5.379,-0.652,0.257,100.4,yellow,265,TRUE
139,1661382759.826,2896.197920378894,-2496.450111272694,1000,5.355,-0.815,-0.452,149.7,green,265,TRUE
140,1661382759.978,4049.987592452523,5956.790935634348,1000,0.238,-1.432,0.117,102.5,blue,265,TRUE
141,1661382760.067,3843.9379098727186,6632.102461211428,1000,0.525,-1.475,-3.105,104.4,red,265,TRUE
142,1661382760.158,3662.691029028347,-2872.9672287725048,1000,5.381,-0.666,0.26,103.7,yellow,265,TRUE
143,1661382760.251,2909.666409841758,-2486.400180724973,1000,5.347,-0.838,-0.497,89.4,green,265,TRUE
144,1661382760.344,4008.1466060975877,5988.118596002406,1000,0.239,-1.432,0.12,97.4,blue,265,TRUE
145,1661382760.429,3866.3957251710835,6660.028049059806,1000,0.525,-1.475,-3.105,102.8,red,265,TRUE
146,1661382760.519,3623.0230721440726,-2891.0674392812593,1000,5.381,-0.671,0.261,102.5,yellow,265,TRUE
147,1661382760.607,2921.250388603792,-2479.8631872521296,1000,5.354,-0.854,-0.52,94.2,green,265,TRUE
148,1661382760.707,4015.869611060496,5976.95475663933,1000,0.239,-1.433,0.125,126.6,blue,265,TRUE
149,1661382760.816,3877.6191853890814,6655.541980721294,1000,0.525,-1.475,-3.105,106.7,red,265,TRUE
150,1661382760.909,3635.988393391346,-2903.968716758569,1000,5.38,-0.664,0.259,119.2,yellow,265,TRUE
151,1661382761.014,2941.7430865715287,-2487.947061483804,1000,5.369,-0.848,-0.409,96.0,green,265,TRUE
152,1661382761.165,4053.414410142826,5970.25201064485,1000,0.24,-1.433,0.124,105.4,blue,265,TRUE
153,1661382761.257,3945.387664098424,6742.66191215153,1000,0.524,-1.475,-3.105,117.1,red,265,TRUE
154,1661382761.358,3641.22387131241,-2904.076196629741,1000,5.38,-0.664,0.259,107.3,yellow,265,TRUE
155,1661382761.451,2950.984813166538,-2490.339133920105,1000,5.427,-0.845,-0.209,150.7,green,265,TRUE
156,1661382761.606,4077.8930807775887,6026.700784193415,1000,0.243,-1.429,0.112,103.0,blue,265,TRUE
157,1661382761.698,3970.77795227951,6745.8669429911215,1000,0.524,-1.474,-3.105,101.7,red,265,TRUE
158,1661382761.786,3636.3555218942547,-2896.3795406784648,1000,5.38,-0.66,0.259,118.9,yellow,265,TRUE
159,1661382761.877,2977.5440814202752,-2509.2838982068292,1000,5.379,-0.854,-0.168,92.3,green,265,TRUE
160,1661382761.972,4079.9249129777745,6013.194085975653,1000,0.248,-1.427,0.092,99.6,blue,265,TRUE
161,1661382762.057,4015.3161223600277,6735.834734063974,1000,0.524,-1.474,-3.105,104.7,red,265,TRUE
162,1661382762.148,3609.819889560235,-2889.4841839497217,1000,5.38,-0.659,0.259,106.0,yellow,265,TRUE
163,1661382762.241,2984.968288293448,-2507.177020565257,1000,5.337,-0.897,-0.343,92.7,green,265,TRUE
164,1661382762.358,4107.622829211487,5905.08735294877,1000,0.245,-1.424,0.093,108.2,blue,265,TRUE
165,1661382762.452,4050.3778718248645,6742.323369443774,1000,0.524,-1.473,-3.105,105.5,red,265,TRUE
166,1661382762.542,3597.7579301852493,-2871.625199087593,1000,5.38,-0.656,0.257,104.2,yellow,265,TRUE
167,1661382762.636,2983.916567261865,-2505.6420541977477,1000,5.33,-0.851,-0.465,90.2,green,265,TRUE
168,1661382762.783,4140.747467181282,5829.122636642448,1000,0.244,-1.422,0.096,107.1,blue,265,TRUE
169,1661382762.876,4008.3230094291534,6711.360795648648,1000,0.524,-1.473,-3.105,103.3,red,265,TRUE
170,1661382762.966,3575.204504610356,-2866.221692080268,1000,5.38,-0.654,0.257,103.5,yellow,265,TRUE
171,1661382763.058,2993.5227045013016,-2515.102582080301,1000,5.346,-0.909,-0.535,148.3,green,265,TRUE
172,1661382763.209,4134.640790136117,5804.985193533398,1000,0.242,-1.421,0.107,118.4,blue,265,TRUE
173,1661382763.311,3952.568038086519,6666.827539313524,1000,0.523,-1.473,-3.105,107.5,red,265,TRUE
174,1661382763.404,3549.489877920759,-2847.25814101023,1000,5.381,-0.663,0.259,105.2,yellow,265,TRUE
175,1661382763.495,2994.643703598593,-2508.148024981208,1000,5.361,-0.898,-0.526,94.6,green,265,TRUE
176,1661382763.595,4100.5226217631825,5777.175898889497,1000,0.239,-1.425,0.125,93.5,blue,265,TRUE
177,1661382763.675,3919.497030670586,6634.438054969997,1000,0.521,-1.474,-3.105,118.9,red,265,TRUE
178,1661382763.778,3503.0837651489387,-2842.051785085839,1000,5.381,-0.665,0.26,123.6,yellow,265,TRUE
179,1661382763.884,2994.237498035767,-2507.107623838958,1000,5.377,-0.915,-0.507,94.5,green,265,TRUE
180,1661382763.981,4090.396201781184,5666.217761149554,1000,0.243,-1.427,0.118,99.8,blue,265,TRUE
181,1661382764.068,3924.801102393141,6635.41305686715,1000,0.52,-1.473,-3.105,103.7,red,265,TRUE
182,1661382764.158,3496.255531529597,-2835.5249762868566,1000,5.379,-0.64,0.261,104.5,yellow,265,TRUE
183,1661382764.252,2986.2933107480007,-2493.0734048850513,1000,5.373,-0.893,-0.464,90.1,green,265,TRUE
184,1661382764.413,4072.142650259761,5688.261960612017,1000,0.245,-1.427,0.122,91.0,blue,265,TRUE
185,1661382764.491,3934.766370733829,6643.885467634999,1000,0.519,-1.472,-3.103,104.4,red,265,TRUE
186,1661382764.582,3533.8714888958216,-2855.0184192280235,1000,5.377,-0.596,0.252,103.9,yellow,265,TRUE
187,1661382764.674,2973.4698572420693,-2493.077212655864,1000,5.366,-0.881,-0.473,147.0,green,265,TRUE
188,1661382764.835,4045.3277106904884,5716.504143536681,1000,0.247,-1.424,0.127,106.1,blue,265,TRUE
189,1661382764.927,3921.4895753877868,6637.023345840115,1000,0.519,-1.47,-3.105,120.4,red,265,TRUE
190,1661382766.059,2953.5958899824454,-2478.293246846905,1000,5.364,-0.897,-0.448,1176.9,green,265,TRUE
191,1661382767.248,4029.7947483677003,5726.358038933545,1000,0.25,-1.422,0.14,110.0,blue,265,TRUE
192,1661382767.339,3996.2255704561635,6686.829908231654,1000,0.517,-1.469,-3.103,109.3,red,265,TRUE
193,1661382767.436,3491.8983476877384,-2869.61263593311,1000,5.383,-0.648,0.259,103.1,yellow,265,TRUE
194,1661382767.525,2905.4005235043146,-2495.393940457107,1000,5.516,-0.95,-0.182,149.4,green,265,TRUE
195,1661382767.681,4029.0064448171306,5721.671519049195,1000,0.249,-1.425,0.147,99.6,blue,265,TRUE
196,1661382767.768,4035.1189784882577,6740.0785294385105,1000,0.517,-1.467,-3.103,120.5,red,265,TRUE
197,1661382767.871,3511.9830672302032,-2882.0683763121724,1000,5.383,-0.647,0.259,123.0,yellow,265,TRUE
198,1661382769.185,4028.184858287081,5719.619825610826,1000,0.25,-1.426,0.146,127.0,blue,265,TRUE
199,1661382769.286,4040.85878834032,6774.378917999616,1000,0.517,-1.463,-3.103,125.9,red,265,TRUE
200,1661382769.389,3535.77162433949,-2894.027271450326,1000,5.385,-0.665,0.262,113.0,yellow,265,TRUE
201,1661382770.694,3961.0435631648725,5659.542048622629,1000,0.253,-1.427,0.147,121.8,blue,265,TRUE
202,1661382770.795,4019.540854546734,6771.157900998151,1000,0.504,-1.461,-3.101,125.2,red,265,TRUE
203,1661382770.898,3541.2643886987876,-2895.727380398295,1000,5.382,-0.653,0.259,96.8,yellow,265,TRUE
204,1661382770.983,2864.4667822797783,-2535.1337221143103,1000,5.589,-1.052,0.038,74.8,green,265,TRUE
205,1661382771.116,3931.5627101865134,5579.334182557047,1000,0.253,-1.428,0.151,89.0,blue,265,TRUE
206,1661382771.193,3988.1461542669495,6761.389584511903,1000,0.507,-1.464,-3.102,101.7,red,265,TRUE
207,1661382771.282,3540.5102497220164,-2976.9338493257123,1000,5.382,-0.651,0.259,120.4,yellow,265,TRUE
208,1661382771.385,2880.8302624608536,-2617.238341056684,1000,5.587,-1.05,0.031,92.3,green,265,TRUE
209,1661382771.507,3878.3601331760387,5501.046349103525,1000,0.253,-1.428,0.151,108.0,blue,265,TRUE
210,1661382771.6,3997.2633653501357,6754.13173500872,1000,0.509,-1.465,-3.103,104.6,red,265,TRUE
211,1661382771.69,3564.836119531225,-2962.2074432888203,1000,5.382,-0.656,0.259,105.3,yellow,265,TRUE
212,1661382771.787,2847.9888238653043,-2690.4766057603615,1000,5.585,-1.009,0.028,144.6,green,265,TRUE
213,1661382771.959,3835.208112895099,5445.486798304241,1000,0.251,-1.438,0.159,107.5,blue,265,TRUE
214,1661382772.05,3957.307394314075,6709.0012337873695,1000,0.509,-1.463,-3.103,108.5,red,265,TRUE
215,1661382772.144,3631.3328475412854,-2975.5140240534415,1000,5.383,-0.664,0.261,104.7,yellow,265,TRUE
216,1661382772.234,2749.8295608232315,-2771.5882756804217,1000,5.577,-1.026,0.016,79.7,green,265,TRUE
217,1661382772.323,3797.834337669918,5364.758825079086,1000,0.252,-1.437,0.169,108.0,blue,265,TRUE
218,1661382772.414,3953.5638240733037,6683.297018908423,1000,0.509,-1.458,-3.103,121.5,red,265,TRUE
219,1661382772.519,3534.0374784003566,-2931.9801296766504,1000,5.383,-0.663,0.261,92.3,yellow,265,TRUE
220,1661382772.597,2457.3766471694585,-2089.555650942144,1000,5.58,-1.02,0.023,76.4,green,265,TRUE
221,1661382772.733,3754.6529930608726,5283.955345754306,1000,0.248,-1.436,0.168,105.2,blue,265,TRUE
222,1661382772.822,3938.6382673473036,6649.832591434977,1000,0.516,-1.454,-3.103,122.1,red,265,TRUE
223,1661382772.928,3514.6132476431935,-2913.5413608270137,1000,5.383,-0.661,0.26,138.9,yellow,265,TRUE
224,1661382774.256,3801.0710785657648,5368.818675362949,1000,0.256,-1.46,0.012,120.1,blue,265,TRUE
225,1661382774.358,3946.0496459850706,6646.463833762013,1000,0.511,-1.451,-2.818,109.7,red,265,TRUE
226,1661382774.457,3532.183406704267,-2919.0574109088557,1000,5.381,-0.641,0.256,99.5,yellow,265,TRUE
227,1661382774.683,3801.862817871975,5411.3206865495,1000,0.252,-1.457,0.021,100.9,blue,265,TRUE
228,1661382774.77,3939.5192208933645,6647.059877713576,1000,0.511,-1.45,-2.821,121.0,red,265,TRUE
229,1661382774.874,3563.051455120707,-2834.9769294065554,1000,5.381,-0.64,0.256,109.3,yellow,265,TRUE
230,1661382775.06,3814.8164500240873,5473.490325401256,1000,0.249,-1.451,0.18,90.5,blue,265,TRUE
231,1661382775.137,3923.946829671328,6638.209587195757,1000,0.508,-1.453,-3.103,103.6,red,265,TRUE
232,1661382775.227,3487.1603007100807,-2829.671342616139,1000,5.381,-0.639,0.256,105.1,yellow,265,TRUE
233,1661382775.32,2874.1129934715254,-2737.9729879670613,1000,5.573,-0.996,-0.009,132.7,green,265,TRUE
234,1661382775.482,3846.794122562223,5579.847081960899,1000,0.239,-1.454,0.027,107.5,blue,265,TRUE
235,1661382775.575,3927.927955190253,6641.020601846972,1000,0.511,-1.458,-3.105,105.8,red,265,TRUE
236,1661382775.666,3454.795865610828,-2829.772639992576,1000,5.381,-0.647,0.257,102.8,yellow,265,TRUE
237,1661382775.758,2892.515955316916,-2728.6774140636862,1000,5.563,-1.067,0.012,110.2,green,265,TRUE
238,1661382775.875,3883.0204205443665,5670.727552776429,1000,0.206,-1.46,0.028,121.3,blue,265,TRUE
239,1661382775.979,3890.558096931148,6564.986477416787,1000,0.511,-1.458,-3.105,106.7,red,265,TRUE
240,1661382776.072,3559.008737422743,-2874.1293906492333,1000,5.383,-0.658,0.259,104.2,yellow,265,TRUE
241,1661382776.164,2894.144970335419,-2764.7582855802525,1000,5.557,-1.052,0.003,77.6,green,265,TRUE
242,1661382776.298,3933.0998710150648,5762.869922585059,1000,0.199,-1.456,0.029,121.3,blue,265,TRUE
243,1661382776.403,3891.0826368864596,6572.774743524362,1000,0.509,-1.457,-3.105,121.6,red,265,TRUE
244,1661382776.508,3579.7285354696837,-2883.5452012129804,1000,5.385,-0.673,0.262,120.6,yellow,265,TRUE
245,1661382776.6,2895.3392477254556,-2778.8861005729386,1000,5.559,-1.045,0.007,75.7,green,265,TRUE
