,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
155,1661818747.483,2971.704456359022,-1154.5852338797495,1000,2.777,0.434,-0.044,119.3,yellow,270,TRUE
156,1661818747.581,2257.304893569326,-1062.1858834906552,1000,6.282,-0.457,-0.033,94.8,green,270,TRUE
157,1661818748.888,2972.757137394614,-1182.793359799206,1000,2.777,0.434,-0.044,105.0,yellow,270,TRUE
158,1661818748.984,2259.5435857340485,-1054.145461359324,1000,6.282,-0.457,-0.033,100.1,green,270,TRUE
159,1661818750.296,2910.237872164302,-1219.003963635536,1000,2.777,0.434,-0.044,117.4,yellow,270,TRUE
160,1661818750.396,2731.92778650186,-664.6649918939373,1000,6.282,-0.457,-0.033,92.4,green,270,TRUE
161,1661818751.698,2903.2071441340668,-1222.9636428192016,1000,2.777,0.434,-0.044,121.3,yellow,270,TRUE
162,1661818751.799,3217.826737991792,-282.89432847996835,1000,6.282,-0.457,-0.033,95.8,green,270,TRUE
163,1661818753.108,2873.4879040968954,-1259.4513083268905,1000,2.777,0.434,-0.044,118.7,yellow,270,TRUE
164,1661818753.206,3694.7286759986305,118.33662435576639,1000,6.282,-0.457,-0.033,96.7,green,270,TRUE
165,1661818754.511,2894.594383115024,-1242.88270254421,1000,2.777,0.434,-0.044,120.7,yellow,270,TRUE
166,1661818754.613,3685.179793808265,109.25460488869442,1000,6.282,-0.457,-0.033,94.7,green,270,TRUE
167,1661818755.914,2935.1892147250924,-1236.092136167694,1000,2.777,0.434,-0.044,110.1,yellow,270,TRUE
168,1661818756.01,4166.253811815288,501.4552575359633,1000,6.282,-0.457,-0.033,100.0,green,270,TRUE
169,1661818757.321,2904.257261712868,-1254.499280233549,1000,2.777,0.434,-0.044,115.2,yellow,270,TRUE
170,1661818757.414,4171.094033282335,501.7202828607915,1000,6.282,-0.457,-0.033,98.0,green,270,TRUE
171,1661818757.708,2699.2551389488485,5616.7835395799075,1000,1.177,-1.345,0.104,122.2,red,270,TRUE
172,1661818757.812,2985.401075918722,-1235.7123550911463,1000,2.777,0.434,-0.044,109.1,yellow,270,TRUE
173,1661818757.908,3690.2991159304715,114.069789799117,1000,6.282,-0.457,-0.033,102.4,green,270,TRUE
174,1661818760.16,3336.158295417812,5053.318907894341,1000,1.331,-1.46,0.048,1124.0,red,270,TRUE
175,1661818761.275,3692.6398069521038,123.60930494194906,1000,6.282,-0.457,-0.033,99.0,green,270,TRUE
176,1661818762.581,3001.719907149629,-1254.0225117460952,1000,2.777,0.434,-0.044,119.5,yellow,270,TRUE
177,1661818762.679,3688.9306893203625,114.34637462971288,1000,6.282,-0.457,-0.033,97.0,green,270,TRUE
178,1661818763.996,2975.7595690769863,-1225.5528758678845,1000,2.777,0.434,-0.044,104.9,yellow,270,TRUE
179,1661818764.093,4174.846132193983,515.3654719881745,1000,6.282,-0.457,-0.033,98.3,green,270,TRUE
180,1661818765.398,2942.1482531949673,-1238.9693721401186,1000,2.777,0.434,-0.044,118.6,yellow,270,TRUE
181,1661818765.494,4172.344124588775,525.9843827428851,1000,6.282,-0.457,-0.033,99.3,green,270,TRUE
182,1661818766.777,2951.9326746041356,-1205.8002164179877,1000,2.777,0.434,-0.044,103.8,yellow,270,TRUE
183,1661818766.873,4180.501649947005,521.7449095763891,1000,6.282,-0.457,-0.033,98.7,green,270,TRUE
184,1661818767.15,3945.0364851069407,4588.486192973884,1000,1.404,-1.451,0.058,105.7,red,270,TRUE
185,1661818767.242,2947.0984750229923,-1214.9459124455022,1000,2.777,0.434,-0.044,103.7,yellow,270,TRUE
186,1661818767.332,4663.311870084009,913.9038124688868,1000,6.282,-0.457,-0.033,88.7,green,270,TRUE
187,1661818767.59,4508.530303481211,4093.127824086658,1000,1.4,-1.446,0.504,99.3,red,270,TRUE
188,1661818767.677,2901.4329995561657,-1228.6610560434372,1000,2.777,0.434,-0.044,117.7,yellow,270,TRUE
189,1661818767.778,4184.348338753692,518.9445554794869,1000,6.282,-0.457,-0.033,105.7,green,270,TRUE
190,1661818768.112,5021.596588210702,3572.5782376911325,1000,1.378,-1.448,0.55,102.6,red,270,TRUE
191,1661818768.201,2854.9824033226364,-1257.4284618946474,1000,2.777,0.434,-0.044,104.1,yellow,270,TRUE
192,1661818768.291,3707.8389318480004,129.7032760510541,1000,6.282,-0.457,-0.033,103.9,green,270,TRUE
193,1661818768.55,5513.128536551452,2991.869261354182,1000,1.381,-1.437,0.571,104.0,red,270,TRUE
194,1661818768.642,2809.678908347089,-1378.8113506763686,1000,2.777,0.434,-0.044,101.2,yellow,270,TRUE
195,1661818768.729,3226.851836507945,-265.8528412491947,1000,6.282,-0.457,-0.033,105.4,green,270,TRUE
196,1661818769.019,5615.513297144828,2980.940354883864,1000,1.398,-1.436,0.577,104.8,red,270,TRUE
197,1661818769.113,2831.962367798185,-1372.727344830715,1000,2.777,0.434,-0.044,98.3,yellow,270,TRUE
198,1661818769.199,2756.1093975077843,-666.3778432241547,1000,6.282,-0.457,-0.033,103.0,green,270,TRUE
199,1661818769.53,5626.24414988126,3052.2470572205093,1000,1.395,-1.434,0.572,104.4,red,270,TRUE
200,1661818769.623,2824.5504619579992,-1394.5933065475256,1000,2.777,0.434,-0.044,102.6,yellow,270,TRUE
201,1661818769.711,3224.2704139868806,-267.73587646032894,1000,6.282,-0.457,-0.033,104.5,green,270,TRUE
202,1661818770.001,5622.126509701838,3059.9838781698113,1000,1.394,-1.44,0.571,104.1,red,270,TRUE
203,1661818770.093,2819.0378160790183,-1392.7697312430057,1000,2.777,0.434,-0.044,100.9,yellow,270,TRUE
204,1661818770.18,2744.9364515485317,-663.4599952771373,1000,6.282,-0.457,-0.033,103.5,green,270,TRUE
205,1661818770.46,5551.099181070585,3053.7473489513472,1000,1.385,-1.442,0.573,108.2,red,270,TRUE
206,1661818770.555,2808.096934443782,-1394.0897254069012,1000,2.777,0.434,-0.044,102.9,yellow,270,TRUE
207,1661818770.644,3215.454963443785,-272.15675248674546,1000,6.282,-0.457,-0.033,90.4,green,270,TRUE
208,1661818770.975,5533.786863098201,3054.645908060084,1000,1.398,-1.437,0.598,103.7,red,270,TRUE
209,1661818771.065,2857.347337147398,-1384.7824162027293,1000,2.777,0.434,-0.044,103.7,yellow,270,TRUE
210,1661818771.157,3212.490826184832,-278.57191837129795,1000,6.282,-0.457,-0.033,101.7,green,270,TRUE
211,1661818771.428,5503.244304586954,3053.0388953909455,1000,1.396,-1.438,0.596,100.5,red,270,TRUE
212,1661818771.514,2922.7827545104847,-1296.1395565531789,1000,2.777,0.434,-0.044,103.0,yellow,270,TRUE
213,1661818771.604,3216.1829697729486,-274.46427903968026,1000,6.282,-0.457,-0.033,87.4,green,270,TRUE
214,1661818771.884,5606.917363911369,3062.9793438937872,1000,1.408,-1.439,0.599,106.1,red,270,TRUE
215,1661818771.978,2865.793898687228,-1316.7238752851636,1000,2.777,0.434,-0.044,104.4,yellow,270,TRUE
216,1661818772.068,3202.6658451868584,-279.1593103539252,1000,6.282,-0.457,-0.033,87.9,green,270,TRUE
217,1661818772.383,5496.284682943136,3054.272659990155,1000,1.414,-1.444,0.632,105.5,red,270,TRUE
218,1661818772.477,2865.534121050175,-1267.7013278039806,1000,2.777,0.434,-0.044,101.3,yellow,270,TRUE
219,1661818772.565,2728.516091905047,-676.664121151178,1000,6.282,-0.457,-0.033,90.0,green,270,TRUE
220,1661818772.85,5605.0922046830165,3062.402210454573,1000,1.422,-1.445,0.656,121.6,red,270,TRUE
221,1661818772.954,2892.8112325288052,-1257.5779211673614,1000,2.777,0.434,-0.044,106.9,yellow,270,TRUE
222,1661818773.048,2713.095006825913,-673.1473991852135,1000,6.282,-0.457,-0.033,89.7,green,270,TRUE
223,1661818773.303,5753.4404076224355,3059.4601591233973,1000,1.433,-1.445,0.675,106.8,red,270,TRUE
224,1661818773.395,2891.0218429787906,-1262.8760882726394,1000,2.777,0.434,-0.044,105.0,yellow,270,TRUE
225,1661818773.487,2234.385831611933,-1069.119438055631,1000,6.282,-0.457,-0.033,88.6,green,270,TRUE
226,1661818773.816,5753.168849199862,3064.623795759169,1000,1.43,-1.446,0.647,122.5,red,270,TRUE
227,1661818773.921,2823.5937879064713,-1271.1755487911464,1000,2.777,0.434,-0.044,106.2,yellow,270,TRUE
228,1661818774.014,2238.821848152999,-1073.604314105679,1000,6.282,-0.457,-0.033,88.2,green,270,TRUE
229,1661818774.283,5781.8423012324865,3078.7058817650664,1000,1.436,-1.434,0.519,106.0,red,270,TRUE
230,1661818774.376,2831.6574935736426,-1223.9017031498013,1000,2.777,0.434,-0.044,104.9,yellow,270,TRUE
231,1661818774.467,2232.9177301176483,-1073.6700699341086,1000,6.282,-0.457,-0.033,89.4,green,270,TRUE
232,1661818774.738,5554.597616910917,3054.692147705613,1000,1.402,-1.439,0.454,136.4,red,270,TRUE
233,1661818774.843,2904.02102417527,-1202.284778184022,1000,2.777,0.434,-0.044,121.3,yellow,270,TRUE
234,1661818774.949,2236.3805822463924,-1073.9160053685002,1000,6.282,-0.457,-0.033,91.0,green,270,TRUE
235,1661818775.268,5593.4885002948295,3059.208085742553,1000,1.416,-1.438,0.479,104.0,red,270,TRUE
236,1661818775.359,2920.5759173610354,-1218.5045497126307,1000,2.777,0.434,-0.044,103.2,yellow,270,TRUE
237,1661818775.448,2711.04682762273,-668.5603524514792,1000,6.282,-0.457,-0.033,88.9,green,270,TRUE
238,1661818775.694,5539.614154048525,3049.7427068432303,1000,1.425,-1.438,0.49,114.5,red,270,TRUE
239,1661818775.791,2929.4952224658487,-1209.9264739255166,1000,2.777,0.434,-0.044,120.7,yellow,270,TRUE
240,1661818775.896,3201.100373037589,-281.83113860076674,1000,6.282,-0.457,-0.033,91.0,green,270,TRUE
241,1661818776.143,5397.21452979223,3070.4305410427746,1000,1.431,-1.437,0.493,114.9,red,270,TRUE
242,1661818776.241,2889.938481423929,-1222.1346988552557,1000,2.777,0.434,-0.044,107.1,yellow,270,TRUE
243,1661818776.332,3200.0240184753425,-272.95488677320657,1000,6.282,-0.457,-0.033,93.0,green,270,TRUE
244,1661818776.653,5409.649873885813,3081.0370798261706,1000,1.441,-1.425,0.41,101.5,red,270,TRUE
