,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
31,1660781652.627,2372,-1828,2526,5.24,-1.407,-2.985,82.9,green,250,TRUE
32,1660781652.95,3019,-1627,882,3.764,-1.453,3.135,78.4,yellow,250,TRUE
33,1660781653.216,2872,3451,3348,2.676,-1.333,0.8,93.6,blue,250,TRUE
34,1660781653.309,2339,-1821,2526,5.213,-1.408,-2.961,93.7,green,250,TRUE
35,1660781653.638,3019,-1627,882,3.775,-1.467,3.131,86.2,yellow,250,TRUE
36,1660781653.818,2841,3390,3348,2.674,-1.337,0.797,93.7,blue,250,TRUE
37,1660781654.273,2732,-1841,882,3.764,-1.461,3.13,79.3,yellow,250,TRUE
38,1660781654.446,2821,3370,3348,2.673,-1.343,0.852,93.9,blue,250,TRUE
39,1660781654.555,2293,-1819,2526,4.856,-1.418,-2.781,78.4,green,250,TRUE
40,1660781654.866,2732,-1841,882,3.736,-1.462,3.136,82.6,yellow,250,TRUE
41,1660781655.094,2830,3381,3348,2.637,-1.344,0.841,94.9,blue,250,TRUE
42,1660781655.189,2243,-1836,2526,4.873,-1.418,-2.775,93.8,green,250,TRUE
43,1660781655.711,2820,3345,3348,2.599,-1.337,0.782,109.1,blue,250,TRUE
44,1660781655.82,2209,-1840,2526,4.888,-1.448,-2.675,79.2,green,250,TRUE
45,1660781656.126,2418,-2090,882,3.796,-1.418,2.978,85.6,yellow,250,TRUE
46,1660781656.306,2836,3332,3348,2.623,-1.334,0.773,93.4,blue,250,TRUE
47,1660781656.399,2204,-1851,2526,4.473,-1.433,-2.681,94.1,green,250,TRUE
48,1660781656.713,2554,-2058,882,3.794,-1.441,2.881,78.2,yellow,250,TRUE
49,1660781656.954,2797,3367,3348,2.657,-1.326,0.761,94.0,blue,250,TRUE
50,1660781657.048,2159,-1866,2526,4.165,-1.511,-3.129,94.9,green,250,TRUE
51,1660781657.346,2623,-2046,882,3.809,-1.427,2.855,93.6,yellow,250,TRUE
52,1660781657.644,2159,-1866,2526,4.345,-1.506,3.111,82.9,green,250,TRUE
53,1660781657.953,2618,-2038,882,3.767,-1.431,2.977,80.5,yellow,250,TRUE
54,1660781658.127,2864,3411,3348,2.595,-1.334,0.742,85.2,blue,250,TRUE
55,1660781658.212,2159,-1866,2526,4.351,-1.487,3.096,78.2,green,250,TRUE
56,1660781658.525,2618,-2038,882,3.69,-1.419,3.133,77.8,yellow,250,TRUE
57,1660781658.746,2851,3526,3348,2.581,-1.341,0.729,93.8,blue,250,TRUE
58,1660781660.201,2665,-2014,882,3.641,-1.418,-3.088,93.7,yellow,250,TRUE
59,1660781660.466,2795,3588,3348,2.597,-1.34,0.746,94.0,blue,250,TRUE
60,1660781660.56,2141,-1892,2526,4.443,-1.441,2.928,124.1,green,250,TRUE
61,1660781661.128,2736,3518,3348,2.599,-1.335,0.729,99.2,blue,250,TRUE
62,1660781661.227,2141,-1892,2526,4.447,-1.428,3.043,78.4,green,250,TRUE
63,1660781661.509,2729,-1981,882,3.666,-1.428,3.106,78.0,yellow,250,TRUE
64,1660781661.701,2712,3479,3348,2.608,-1.333,0.729,93.5,blue,250,TRUE
65,1660781663.186,2810,-1946,882,3.702,-1.437,3.005,78.3,yellow,250,TRUE
66,1660781663.421,2742,3527,3348,2.583,-1.346,0.736,93.5,blue,250,TRUE
67,1660781663.514,2141,-1892,2526,4.463,-1.421,3.069,78.2,green,250,TRUE
68,1660781663.826,2851,-1927,882,3.702,-1.437,3.005,93.7,yellow,250,TRUE
69,1660781664.037,2759,3512,3348,2.545,-1.341,0.685,93.7,blue,250,TRUE
70,1660781665.55,2863,-1915,882,3.703,-1.439,2.987,98.6,yellow,250,TRUE
71,1660781665.826,2726,3445,3348,2.641,-1.332,0.747,93.5,blue,250,TRUE
72,1660781667.268,2863,-1915,882,3.762,-1.439,2.951,62.6,yellow,250,TRUE
73,1660781667.487,2739,3482,3348,2.619,-1.328,0.712,93.6,blue,250,TRUE
74,1660781669.211,2702,3473,3348,2.605,-1.328,0.687,109.3,blue,250,TRUE
75,1660781669.367,2203,-1904,2526,4.984,-1.398,3.082,94.0,green,250,TRUE
76,1660781669.877,2685,3478,3348,2.608,-1.332,0.701,99.9,blue,250,TRUE
77,1660781671.354,2860,-1921,882,3.68,-1.376,3.094,78.1,yellow,250,TRUE
78,1660781671.588,2659,3474,3348,2.634,-1.321,0.659,100.6,blue,250,TRUE
79,1660781673.057,2860,-1921,882,3.687,-1.401,3.134,78.0,yellow,250,TRUE
80,1660781673.311,2631,3444,3348,3.037,-1.35,1.585,93.8,blue,250,TRUE
81,1660781675.01,2662,3589,3348,4.994,-1.355,0.554,78.1,blue,250,TRUE
82,1660781675.362,2860,-1921,882,3.72,-1.47,3.133,78.1,yellow,250,TRUE
83,1660781675.534,2689,3721,3348,4.867,-1.28,0.569,93.7,blue,250,TRUE
84,1660781675.803,2861,-1935,882,3.737,-1.465,3.135,78.1,yellow,250,TRUE
85,1660781675.979,2748,4011,3348,4.9,-1.328,0.308,93.5,blue,250,TRUE
86,1660781676.293,2887,-1943,882,3.73,-1.397,-3.117,93.7,yellow,250,TRUE
87,1660781676.558,2772,4242,3348,5.143,-1.324,0.301,78.4,blue,250,TRUE
88,1660781678.232,2779,4497,3348,4.674,-1.356,0.391,93.6,blue,250,TRUE
89,1660781678.326,2235,-1911,2526,5.169,-1.35,2.994,125.0,green,250,TRUE
90,1660781678.688,2841,-1967,882,3.843,-1.37,2.988,83.5,yellow,250,TRUE
91,1660781678.881,2785,4862,3348,3.971,-1.377,0.682,79.1,blue,250,TRUE
92,1660781678.961,2248,-1914,2526,5.452,-1.292,2.891,82.6,green,250,TRUE
93,1660781679.286,2841,-1967,882,3.774,-1.393,2.966,78.3,yellow,250,TRUE
94,1660781679.458,2772,5184,3348,3.554,-1.422,0.557,78.3,blue,250,TRUE
95,1660781679.536,2288,-1903,2526,5.551,-1.309,2.817,93.6,green,250,TRUE
96,1660781679.858,2724,-2024,882,3.762,-1.424,2.909,95.3,yellow,250,TRUE
97,1660781680.122,2773,5523,3348,3.142,-1.433,0.971,95.5,blue,250,TRUE
98,1660781680.217,2306,-1903,2526,5.592,-1.328,2.74,79.3,green,250,TRUE
99,1660781680.5,2691,-2039,882,3.755,-1.385,3.001,78.1,yellow,250,TRUE
100,1660781680.676,2760,5831,3348,3.022,-1.415,0.714,94.0,blue,250,TRUE
101,1660781680.769,2351,-1905,2526,5.714,-1.307,2.81,125.3,green,250,TRUE
102,1660781681.122,2682,-2034,882,3.785,-1.386,2.985,87.2,yellow,250,TRUE
103,1660781681.318,2805,6192,3348,3.018,-1.391,0.609,94.0,blue,250,TRUE
104,1660781681.428,2406,-1920,2526,6.186,-1.32,2.863,93.8,green,250,TRUE
105,1660781681.74,2682,-2034,882,3.666,-1.376,3.076,78.2,yellow,250,TRUE
106,1660781681.982,2774,6513,3348,3.07,-1.379,0.636,93.7,blue,250,TRUE
107,1660781682.075,2469,-1909,2526,0.384,-1.372,3.123,79.6,green,250,TRUE
108,1660781682.373,2643,-2047,882,3.66,-1.305,3.097,93.7,yellow,250,TRUE
109,1660781682.56,2766,6834,3348,3.051,-1.38,0.633,95.1,blue,250,TRUE
110,1660781684.045,2565,-2068,882,3.689,-1.393,2.982,78.1,yellow,250,TRUE
111,1660781684.283,2737,6999,3348,3.085,-1.376,0.636,93.9,blue,250,TRUE
112,1660781684.377,2575,-1901,2526,5.865,-1.414,-2.992,77.9,green,250,TRUE
113,1660781684.68,2565,-2068,882,3.675,-1.37,3.004,79.0,yellow,250,TRUE
114,1660781686.32,2565,-2068,882,3.713,-1.408,2.987,78.1,yellow,250,TRUE
115,1660781686.571,2635,7264,3348,3.036,-1.378,0.621,98.0,blue,250,TRUE
116,1660781686.67,2591,-1904,2526,5.775,-1.345,-3.095,82.7,green,250,TRUE
117,1660781687.314,2527,-1924,2526,5.839,-1.355,-3.125,78.0,green,250,TRUE
118,1660781687.626,2565,-2068,882,3.674,-1.386,3.046,84.5,yellow,250,TRUE
119,1660781687.804,2590,7424,3348,3.011,-1.378,0.622,93.9,blue,250,TRUE
120,1660781687.898,2522,-1953,2526,5.838,-1.371,3.134,86.7,green,250,TRUE
121,1660781688.211,2565,-2068,882,3.686,-1.405,3.002,78.1,yellow,250,TRUE
122,1660781688.462,2591,7408,3348,2.976,-1.376,0.601,93.5,blue,250,TRUE
123,1660781688.571,2522,-1953,2526,5.835,-1.347,3.135,79.8,green,250,TRUE
124,1660781688.87,2565,-2068,882,3.701,-1.397,3.039,83.5,yellow,250,TRUE
125,1660781689.064,2583,7396,3348,2.978,-1.369,0.581,95.8,blue,250,TRUE
126,1660781689.695,2568,7346,3348,2.978,-1.37,0.545,93.7,blue,250,TRUE
127,1660781689.789,2496,-1967,2526,5.774,-1.372,-3.109,78.4,green,250,TRUE
128,1660781690.111,2565,-2068,882,3.7,-1.41,3.003,68.2,yellow,250,TRUE
129,1660781690.335,2578,7329,3348,2.949,-1.367,0.523,93.9,blue,250,TRUE
130,1660781690.429,2474,-1977,2526,5.805,-1.38,-3.136,93.7,green,250,TRUE
131,1660781690.743,2502,-2076,882,3.666,-1.408,3.067,78.3,yellow,250,TRUE
132,1660781690.915,2579,7355,3348,3.004,-1.365,0.559,102.6,blue,250,TRUE
133,1660781691.018,2422,-2010,2526,5.828,-1.388,3.113,93.9,green,250,TRUE
134,1660781691.328,2502,-2076,882,3.659,-1.409,3.077,78.0,yellow,250,TRUE
135,1660781691.531,2603,7366,3348,3.01,-1.368,0.578,93.9,blue,250,TRUE
136,1660781691.64,2378,-2028,2526,5.887,-1.391,3.083,76.3,green,250,TRUE
137,1660781691.935,2502,-2076,882,3.661,-1.41,3.064,83.4,yellow,250,TRUE
138,1660781692.277,2355,-2026,2526,5.937,-1.392,3.06,93.9,green,250,TRUE
139,1660781692.605,2502,-2076,882,3.663,-1.409,3.063,77.5,yellow,250,TRUE
140,1660781692.777,2592,7336,3348,3.015,-1.367,0.573,93.5,blue,250,TRUE
141,1660781693.224,2502,-2076,882,3.662,-1.419,3.038,77.7,yellow,250,TRUE
142,1660781693.411,2615,7310,3348,3.048,-1.334,0.531,93.8,blue,250,TRUE
143,1660781693.505,2338,-2026,2526,5.966,-1.382,3.088,93.9,green,250,TRUE
144,1660781693.826,2502,-2076,882,3.663,-1.418,3.036,78.1,yellow,250,TRUE
145,1660781694.065,2621,7287,3348,2.695,-1.35,0.328,95.2,blue,250,TRUE
146,1660781694.16,2305,-2039,2526,5.959,-1.388,3.106,88.3,green,250,TRUE
147,1660781694.71,2636,7275,3348,2.107,-1.357,0.202,93.5,blue,250,TRUE
148,1660781694.803,2233,-2058,2526,5.922,-1.408,3.094,94.0,green,250,TRUE
149,1660781695.165,2502,-2076,882,3.663,-1.421,3.042,76.0,yellow,250,TRUE
150,1660781695.397,2667,7331,3348,1.599,-1.368,0.096,93.8,blue,250,TRUE
151,1660781695.491,2220,-2067,2526,5.9,-1.413,3.101,93.7,green,250,TRUE
152,1660781695.812,2502,-2076,882,3.664,-1.427,3.038,78.1,yellow,250,TRUE
153,1660781695.999,2731,7347,3348,1.257,-1.353,0.127,94.0,blue,250,TRUE
154,1660781696.093,2220,-2067,2526,5.866,-1.408,3.086,77.1,green,250,TRUE
155,1660781696.405,2502,-2076,882,3.659,-1.427,3.06,78.1,yellow,250,TRUE
156,1660781696.608,2817,7385,3348,1.059,-1.35,0.404,91.3,blue,250,TRUE
157,1660781696.715,2215,-2063,2526,5.886,-1.398,3.052,78.1,green,250,TRUE
158,1660781697.027,2502,-2076,882,3.671,-1.433,3.051,78.1,yellow,250,TRUE
159,1660781697.276,2928,7433,3348,1.065,-1.358,0.459,94.1,blue,250,TRUE
160,1660781699.001,3051,7427,3348,1.611,-1.302,0.47,94.0,blue,250,TRUE
161,1660781700.691,3168,7386,3348,1.648,-1.344,0.3,93.6,blue,250,TRUE
162,1660781700.8,2234,-2057,2526,5.941,-1.384,3.067,78.4,green,250,TRUE
163,1660781701.097,2505,-2063,882,3.519,-1.335,3.01,89.9,yellow,250,TRUE
164,1660781701.296,3296,7346,3348,1.685,-1.338,0.384,110.9,blue,250,TRUE
165,1660781701.407,2234,-2057,2526,6.018,-1.385,3.039,78.0,green,250,TRUE
166,1660781701.749,2498,-2077,882,3.502,-1.347,3.01,93.7,yellow,250,TRUE
167,1660781701.999,3401,7359,3348,1.877,-1.33,0.502,93.7,blue,250,TRUE
168,1660781703.475,2508,-2094,882,3.425,-1.394,3.09,93.5,yellow,250,TRUE
169,1660781703.754,3495,7292,3348,2.214,-1.321,1.013,93.7,blue,250,TRUE
170,1660781706.521,2282,-2079,2526,6.077,-1.371,3.055,80.0,green,250,TRUE
171,1660781706.83,2508,-2094,882,3.543,-1.456,3.129,78.2,yellow,250,TRUE
172,1660781707.001,3623,6928,3348,1.454,-1.401,0.263,94.0,blue,250,TRUE
173,1660781707.095,2327,-2109,2526,6.159,-1.374,3.034,77.3,green,250,TRUE
174,1660781707.61,3686,6760,3348,1.497,-1.324,0.428,88.8,blue,250,TRUE
175,1660781707.699,2353,-2126,2526,6.16,-1.377,3.029,93.8,green,250,TRUE
176,1660781708.027,2524,-2064,882,3.562,-1.397,3.099,78.1,yellow,250,TRUE
177,1660781708.739,2477,-2054,882,3.528,-1.408,3.103,78.2,yellow,250,TRUE
178,1660781708.927,3742,6357,3348,1.202,-1.358,0.493,93.8,blue,250,TRUE
179,1660781709.021,2406,-2165,2526,5.942,-1.382,-3.136,78.2,green,250,TRUE
180,1660781710.607,3775,6134,3348,1.278,-1.336,0.445,102.9,blue,250,TRUE
181,1660781710.71,2397,-2126,2526,5.558,-1.29,2.975,93.7,green,250,TRUE
182,1660781711.334,2416,-2105,2526,6.274,-1.379,2.986,93.7,green,250,TRUE
183,1660781711.649,2477,-2054,882,3.817,-1.414,2.934,76.1,yellow,250,TRUE
184,1660781711.819,3783,5644,3348,1.5,-1.338,0.464,93.8,blue,250,TRUE
185,1660781711.928,2437,-2064,2526,0.289,-1.395,2.777,95.3,green,250,TRUE
186,1660781712.243,2571,-2073,882,3.797,-1.417,2.944,78.1,yellow,250,TRUE
187,1660781712.508,3807,5403,3348,1.716,-1.343,0.539,93.7,blue,250,TRUE
188,1660781712.602,2429,-2021,2526,0.268,-1.428,2.772,102.4,green,250,TRUE
189,1660781712.939,2571,-2073,882,3.798,-1.426,2.932,78.2,yellow,250,TRUE
190,1660781713.111,3827,5126,3348,1.92,-1.322,0.459,93.3,blue,250,TRUE
191,1660781713.532,2571,-2073,882,3.806,-1.421,2.92,78.0,yellow,250,TRUE
192,1660781713.697,3880,4787,3348,1.772,-1.263,0.523,93.7,blue,250,TRUE
193,1660781714.119,2571,-2073,882,3.829,-1.45,2.85,77.1,yellow,250,TRUE
194,1660781714.463,2461,-1879,2526,0.272,-1.419,2.769,93.8,green,250,TRUE
195,1660781714.789,2571,-2073,882,3.754,-1.465,3.109,78.2,yellow,250,TRUE
196,1660781714.977,4041,4345,3348,1.803,-1.323,0.568,93.7,blue,250,TRUE
197,1660781717.345,2671,-2059,882,4.126,-1.465,-3.135,95.2,yellow,250,TRUE
198,1660781717.628,4116,4170,3348,1.719,-1.347,0.537,92.8,blue,250,TRUE
199,1660781721.092,4279,3810,3348,1.792,-1.332,0.576,105.5,blue,250,TRUE
200,1660781721.213,2426,-1735,2526,5.366,-1.278,-2.869,93.9,green,250,TRUE
201,1660781721.542,2956,-1835,882,4.135,-1.48,3.106,93.7,yellow,250,TRUE
202,1660781721.741,4347,3616,3348,1.758,-1.338,0.591,93.7,blue,250,TRUE
203,1660781721.834,2401,-1706,2526,5.535,-1.345,-2.981,93.6,green,250,TRUE
204,1660781722.149,2956,-1835,882,4.091,-1.415,2.925,75.5,yellow,250,TRUE
205,1660781722.318,4380,3466,3348,1.729,-1.334,0.568,94.0,blue,250,TRUE
206,1660781722.765,3247,-1616,882,4.109,-1.318,3.066,77.9,yellow,250,TRUE
207,1660781722.999,4455,3360,3348,1.737,-1.316,0.529,93.8,blue,250,TRUE
208,1660781723.093,2402,-1668,2526,5.912,-1.484,3.118,92.2,green,250,TRUE
209,1660781723.42,3247,-1616,882,4.19,-1.396,2.981,78.0,yellow,250,TRUE
210,1660781723.623,4491,3237,3348,1.737,-1.309,0.512,89.1,blue,250,TRUE
211,1660781723.728,2381,-1676,2526,5.852,-1.431,3.066,94.1,green,250,TRUE
212,1660781724.025,3531,-1386,882,4.064,-1.405,3.036,78.1,yellow,250,TRUE
213,1660781724.211,4525,3156,3348,1.734,-1.326,0.547,95.2,blue,250,TRUE
214,1660781724.307,2381,-1669,2526,5.859,-1.477,-3.141,93.8,green,250,TRUE
215,1660781724.655,3531,-1386,882,4.117,-1.42,2.933,82.5,yellow,250,TRUE
216,1660781724.893,4569,3103,3348,1.706,-1.331,0.545,93.6,blue,250,TRUE
217,1660781724.987,2370,-1666,2526,5.873,-1.45,3.134,93.7,green,250,TRUE
218,1660781725.324,3531,-1386,882,4.168,-1.415,2.939,62.2,yellow,250,TRUE
219,1660781725.589,2326,-1670,2526,5.865,-1.454,-3.136,95.1,green,250,TRUE
220,1660781725.919,3531,-1386,882,4.144,-1.421,2.953,78.0,yellow,250,TRUE
221,1660781726.106,4581,3134,3348,1.705,-1.333,0.544,105.5,blue,250,TRUE
222,1660781726.227,2291,-1680,2526,5.886,-1.368,-3.109,93.8,green,250,TRUE
223,1660781726.54,3531,-1386,882,4.13,-1.426,2.913,77.8,yellow,250,TRUE
224,1660781726.771,4608,3115,3348,1.664,-1.33,0.52,93.7,blue,250,TRUE
225,1660781728.197,3816,-1176,882,4.105,-1.422,2.915,78.4,yellow,250,TRUE
226,1660781728.447,4621,3107,3348,1.659,-1.316,0.506,94.1,blue,250,TRUE
227,1660781728.541,2292,-1680,2526,0.268,-1.429,2.943,93.4,green,250,TRUE
228,1660781728.854,4116,-959,882,4.106,-1.422,2.916,78.0,yellow,250,TRUE
229,1660781729.025,4693,3084,3348,1.729,-1.318,0.537,93.7,blue,250,TRUE
230,1660781729.119,2314,-1685,2526,0.254,-1.445,2.946,87.0,green,250,TRUE
231,1660781729.456,4401,-739,882,4.098,-1.419,2.938,78.1,yellow,250,TRUE
232,1660781729.628,4690,3072,3348,1.721,-1.312,0.517,94.2,blue,250,TRUE
233,1660781729.738,2334,-1697,2526,0.364,-1.434,2.855,93.8,green,250,TRUE
234,1660781730.05,4442,-724,882,4.095,-1.42,2.951,94.7,yellow,250,TRUE
235,1660781730.293,4712,3077,3348,1.739,-1.307,0.519,109.4,blue,250,TRUE
236,1660781730.402,2355,-1687,2526,0.329,-1.41,2.956,93.7,green,250,TRUE
237,1660781730.716,4474,-705,882,4.095,-1.422,2.953,93.7,yellow,250,TRUE
238,1660781730.903,4731,3078,3348,1.633,-1.34,0.46,93.7,blue,250,TRUE
239,1660781730.997,2360,-1668,2526,0.315,-1.405,2.951,93.7,green,250,TRUE
240,1660781731.316,4775,-496,882,4.095,-1.422,2.953,78.2,yellow,250,TRUE
241,1660781731.488,4738,3103,3348,1.269,-1.368,0.416,93.7,blue,250,TRUE
242,1660781733.143,4774,3161,3348,0.856,-1.331,0.557,93.2,blue,250,TRUE
243,1660781733.236,2374,-1669,2526,0.344,-1.408,2.917,79.3,green,250,TRUE
244,1660781733.534,4859,-495,882,4.097,-1.431,2.874,78.1,yellow,250,TRUE
245,1660781733.7,4750,3194,3348,1.138,-1.301,0.66,93.7,blue,250,TRUE
246,1660781733.809,2390,-1686,2526,0.34,-1.408,2.911,79.5,green,250,TRUE
247,1660781734.091,4859,-495,882,4.109,-1.432,2.868,81.9,yellow,250,TRUE
248,1660781734.294,4679,3225,3348,1.453,-1.268,0.658,93.5,blue,250,TRUE
249,1660781734.387,2399,-1682,2526,0.339,-1.408,2.905,94.0,green,250,TRUE
250,1660781734.709,5121,-227,882,4.111,-1.434,2.862,78.1,yellow,250,TRUE
251,1660781734.943,4685,3232,3348,1.405,-1.271,0.647,93.8,blue,250,TRUE
252,1660781735.037,2391,-1696,2526,0.322,-1.401,2.949,93.6,green,250,TRUE
253,1660781735.349,5348,-8,882,4.116,-1.448,2.827,93.8,yellow,250,TRUE
254,1660781735.536,4675,3222,3348,1.421,-1.295,0.661,93.6,blue,250,TRUE
255,1660781736.015,5079,-225,882,4.081,-1.448,2.91,78.1,yellow,250,TRUE
256,1660781736.249,4650,3275,3348,0.762,-1.342,0.387,93.6,blue,250,TRUE
257,1660781736.648,4814,-438,882,4.049,-1.45,2.938,80.8,yellow,250,TRUE
258,1660781736.838,4567,3303,3348,0.415,-1.367,0.254,78.0,blue,250,TRUE
259,1660781736.916,2447,-1728,2526,0.283,-1.416,2.978,78.2,green,250,TRUE
260,1660781737.212,4814,-438,882,4.05,-1.445,2.955,78.1,yellow,250,TRUE
261,1660781737.385,4544,3351,3348,0.615,-1.374,0.483,93.7,blue,250,TRUE
262,1660781737.478,2455,-1717,2526,5.829,-1.392,-2.897,93.7,green,250,TRUE
263,1660781737.815,4552,-660,882,4.075,-1.444,2.937,93.8,yellow,250,TRUE
264,1660781738.065,4508,3401,3348,1.286,-1.369,0.804,96.9,blue,250,TRUE
265,1660781738.5,4291,-873,882,4.074,-1.432,2.956,78.1,yellow,250,TRUE
266,1660781738.699,4435,3433,3348,1.643,-1.343,1.025,94.1,blue,250,TRUE
267,1660781738.793,2456,-1693,2526,5.814,-1.355,-3.018,93.7,green,250,TRUE
268,1660781739.137,4026,-1096,882,4.071,-1.428,2.954,87.0,yellow,250,TRUE
269,1660781739.382,4326,3434,3348,2.273,-1.322,0.933,93.8,blue,250,TRUE
270,1660781739.476,2433,-1690,2526,5.138,-1.401,-2.89,93.7,green,250,TRUE
271,1660781740.02,4179,3368,3348,2.328,-1.278,0.592,93.7,blue,250,TRUE
272,1660781740.113,2376,-1717,2526,4.964,-1.454,-3.107,89.4,green,250,TRUE
273,1660781740.422,4026,-1096,882,4.04,-1.415,2.982,78.2,yellow,250,TRUE
274,1660781740.712,2320,-1737,2526,5.007,-1.413,-2.896,93.5,green,250,TRUE
275,1660781741.026,3738,-1314,882,4.039,-1.416,2.981,78.1,yellow,250,TRUE
276,1660781741.269,3823,2951,3348,1.542,-1.271,0.806,93.7,blue,250,TRUE
277,1660781741.363,2300,-1726,2526,5.001,-1.42,-2.884,93.8,green,250,TRUE
278,1660781741.682,3714,-1307,882,4.04,-1.419,2.977,80.6,yellow,250,TRUE
279,1660781741.856,3737,2804,3348,0.473,-1.419,0.88,93.7,blue,250,TRUE
280,1660781741.966,2253,-1721,2526,5.097,-1.454,-3.124,79.7,green,250,TRUE
281,1660781742.281,3966,-1096,882,4.052,-1.42,2.966,78.1,yellow,250,TRUE
282,1660781742.452,3703,2654,3348,0.408,-1.407,0.524,93.8,blue,250,TRUE
283,1660781742.546,2214,-1734,2526,5.125,-1.366,-2.992,94.8,green,250,TRUE
284,1660781742.853,3960,-1094,882,4.073,-1.42,2.949,78.1,yellow,250,TRUE
285,1660781743.087,3674,2556,3348,0.225,-1.526,0.039,94.8,blue,250,TRUE
286,1660781743.184,2198,-1739,2526,4.989,-1.35,-2.895,89.6,green,250,TRUE
287,1660781743.555,3960,-1094,882,4.078,-1.42,2.944,78.1,yellow,250,TRUE
288,1660781743.83,2131,-1737,2526,4.885,-1.346,-2.846,79.6,green,250,TRUE
289,1660781744.146,3960,-1094,882,4.079,-1.42,2.944,74.2,yellow,250,TRUE
290,1660781745.386,2131,-1739,2526,4.466,-1.343,-1.998,93.7,green,250,TRUE
291,1660781745.709,4196,-878,882,4.064,-1.48,3.138,78.3,yellow,250,TRUE
292,1660781745.944,3544,2308,3348,5.273,-1.434,-0.2,93.7,blue,250,TRUE
293,1660781746.037,2099,-1765,2526,4.879,-1.355,-2.738,79.7,green,250,TRUE
294,1660781746.317,3911,-1101,882,3.913,-1.37,-2.915,78.1,yellow,250,TRUE
295,1660781746.489,3416,2304,3348,5.806,-1.418,0.079,93.8,blue,250,TRUE
296,1660781746.583,2076,-1815,2526,5.201,-1.532,3.107,94.6,green,250,TRUE
297,1660781746.831,3911,-1101,882,3.668,-1.307,-2.851,78.4,yellow,250,TRUE
298,1660781747.034,3348,2298,3348,0.139,-1.47,-0.014,93.9,blue,250,TRUE
299,1660781747.128,2039,-1844,2526,5.588,-1.456,3.141,79.2,green,250,TRUE
300,1660781747.443,3596,-1335,882,3.884,-1.479,-3.132,78.1,yellow,250,TRUE
301,1660781747.679,3409,2330,3348,1.006,-1.347,0.837,83.7,blue,250,TRUE
302,1660781747.763,2042,-1859,2526,5.472,-1.443,-2.626,93.7,green,250,TRUE
303,1660781748.107,3596,-1335,882,3.605,-1.528,-3.121,77.7,yellow,250,TRUE
304,1660781748.278,3561,2350,3348,1.606,-1.358,0.308,93.8,blue,250,TRUE
305,1660781748.372,2096,-1853,2526,5.818,-1.47,-3.109,93.7,green,250,TRUE
