,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
35,1660173405.053,-1244,4234,882,5.145,0.055,-0.012,93.8,yellow,231,TRUE
36,1660173405.147,-1173,4598,2526,3.398,0.02,0.022,93.5,green,231,TRUE
37,1660173405.35,1484,-717,3350,3.746,-1.118,-0.051,91.9,blue,231,TRUE
38,1660173405.457,1555,-1632,750,5.98,-1.418,-0.18,93.7,red,231,TRUE
39,1660173405.551,-1241,4240,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
40,1660173405.645,-1190,4576,2526,3.398,0.02,0.022,89.9,green,231,TRUE
41,1660173405.893,1485,-537,3350,3.557,-1.04,0.165,93.7,blue,231,TRUE
42,1660173406.002,1543,-1376,750,6.007,-1.407,0.377,92.3,red,231,TRUE
43,1660173406.095,-1236,4244,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
44,1660173406.188,-1177,4577,2526,3.398,0.02,0.022,78.1,green,231,TRUE
45,1660173406.37,1528,-326,3350,3.443,-1.021,-0.053,109.3,blue,231,TRUE
46,1660173406.495,1498,-1092,750,5.705,-1.417,0.035,95.1,red,231,TRUE
47,1660173406.606,-1228,4237,882,5.145,0.055,-0.012,75.2,yellow,231,TRUE
48,1660173406.681,-1177,4577,2526,3.398,0.02,0.022,78.4,green,231,TRUE
49,1660173406.853,1589,-128,3350,3.686,-1.057,-0.088,105.1,blue,231,TRUE
50,1660173406.974,1468,-747,750,5.696,-1.343,0.084,94.0,red,231,TRUE
51,1660173407.084,-1228,4238,882,5.145,0.055,-0.012,78.2,yellow,231,TRUE
52,1660173407.162,-1195,4558,2526,3.398,0.02,0.022,83.0,green,231,TRUE
53,1660173407.477,1684,34,3350,3.995,-1.06,-0.005,98.9,blue,231,TRUE
54,1660173407.576,1470,-374,750,5.905,-1.426,0.512,96.9,red,231,TRUE
55,1660173407.673,-1220,4240,882,5.145,0.055,-0.012,93.6,yellow,231,TRUE
56,1660173407.767,-1220,4526,2526,3.398,0.02,0.022,95.3,green,231,TRUE
57,1660173409.035,1771,195,3350,3.707,-1.106,-0.089,96.9,blue,231,TRUE
58,1660173409.132,1537,-17,750,1.281,-1.482,0.079,83.2,red,231,TRUE
59,1660173409.325,-1210,4524,2526,3.398,0.02,0.022,80.7,green,231,TRUE
60,1660173409.61,1838,343,3350,3.643,-1.105,-0.103,95.0,blue,231,TRUE
61,1660173409.706,1599,305,750,1.314,-1.496,0.053,92.7,red,231,TRUE
62,1660173409.799,-1213,4237,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
63,1660173409.893,-1226,4515,2526,3.398,0.02,0.022,98.9,green,231,TRUE
64,1660173410.182,1940,473,3350,3.793,-1.082,-0.069,95.4,blue,231,TRUE
65,1660173410.277,1693,597,750,1.403,-1.48,0.06,87.0,red,231,TRUE
66,1660173410.379,-1211,4238,882,5.145,0.055,-0.012,93.8,yellow,231,TRUE
67,1660173410.473,-1226,4515,2526,3.398,0.02,0.022,78.3,green,231,TRUE
68,1660173410.76,1985,565,3350,4.39,-1.203,0.021,89.1,blue,231,TRUE
69,1660173410.849,1800,848,750,1.253,-1.464,0.079,106.7,red,231,TRUE
70,1660173411.065,-1221,4526,2526,3.398,0.02,0.022,93.7,green,231,TRUE
71,1660173411.361,2016,605,3350,4.745,-1.097,-0.021,93.7,blue,231,TRUE
72,1660173411.569,-1264,4137,882,5.145,0.055,-0.012,78.4,yellow,231,TRUE
73,1660173411.648,-1225,4521,2526,3.398,0.02,0.022,93.8,green,231,TRUE
74,1660173412.904,2061,678,3350,5.715,-1.042,-0.196,93.8,blue,231,TRUE
75,1660173412.998,1958,1294,750,5.758,-1.502,0.05,98.9,red,231,TRUE
76,1660173413.114,-1263,4136,882,5.145,0.055,-0.012,78.4,yellow,231,TRUE
77,1660173414.657,2075,1650,750,5.229,-1.449,0.279,93.9,red,231,TRUE
78,1660173414.751,-1261,4138,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
79,1660173414.845,-1244,4503,2526,3.398,0.02,0.022,96.6,green,231,TRUE
80,1660173416.212,2302,1161,3350,5.093,-1.017,-0.062,93.8,blue,231,TRUE
81,1660173416.306,2161,2008,750,5.721,-1.448,0.424,93.6,red,231,TRUE
82,1660173416.415,-1267,4137,882,5.145,0.055,-0.012,96.8,yellow,231,TRUE
83,1660173416.527,-1251,4491,2526,3.398,0.02,0.022,78.3,green,231,TRUE
84,1660173416.781,2409,1507,3350,5.14,-1.011,-0.047,82.6,blue,231,TRUE
85,1660173416.863,2229,2385,750,5.496,-1.496,0.06,93.8,red,231,TRUE
86,1660173417.089,-1255,4485,2526,3.398,0.02,0.022,88.5,green,231,TRUE
87,1660173417.401,2312,2700,750,4.85,-1.494,-0.029,89.1,red,231,TRUE
88,1660173417.616,-1244,4501,2526,3.398,0.02,0.022,78.0,green,231,TRUE
89,1660173417.796,2589,2098,3350,4.775,-1.083,-0.062,99.3,blue,231,TRUE
90,1660173417.896,2373,2953,750,4.718,-1.32,0.385,99.2,red,231,TRUE
91,1660173417.995,-1268,4137,882,5.145,0.055,-0.012,86.4,yellow,231,TRUE
92,1660173418.097,-1232,4514,2526,3.398,0.02,0.022,78.1,green,231,TRUE
93,1660173418.346,2700,2425,3350,4.304,-1.038,0.069,81.9,blue,231,TRUE
94,1660173418.428,2441,3180,750,4.929,-1.455,0.11,93.7,red,231,TRUE
95,1660173418.522,-1263,4138,882,5.145,0.055,-0.012,93.8,yellow,231,TRUE
96,1660173418.616,-1259,4491,2526,3.398,0.02,0.022,84.3,green,231,TRUE
97,1660173418.809,2824,2731,3350,4.091,-1.188,-0.115,94.9,blue,231,TRUE
98,1660173419.979,-1262,4137,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
99,1660173420.072,-1243,4510,2526,3.398,0.02,0.022,98.2,green,231,TRUE
100,1660173420.295,2914,3077,3350,3.094,-1.181,-0.015,93.7,blue,231,TRUE
101,1660173420.389,2890,4024,750,0.077,-1.26,1.067,81.1,red,231,TRUE
102,1660173420.473,-1265,4137,882,5.145,0.055,-0.012,81.4,yellow,231,TRUE
103,1660173420.788,3004,3373,3350,3.021,-1.225,-0.271,80.8,blue,231,TRUE
104,1660173420.869,2890,4024,750,0.076,-1.287,0.77,78.3,red,231,TRUE
105,1660173420.947,-1265,4143,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
106,1660173421.267,3092,3647,3350,3.241,-1.232,-0.147,93.5,blue,231,TRUE
107,1660173421.36,3049,3896,750,0.005,-1.288,0.6,84.8,red,231,TRUE
108,1660173421.445,-1261,4146,882,5.145,0.055,-0.012,93.8,yellow,231,TRUE
109,1660173421.9,3167,3936,3350,3.483,-1.184,-0.058,93.9,blue,231,TRUE
110,1660173421.994,3019,3846,750,0.192,-1.324,0.899,89.8,red,231,TRUE
111,1660173422.225,-1234,4532,2526,3.398,0.02,0.022,94.8,green,231,TRUE
112,1660173422.733,-1213,4261,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
113,1660173422.843,-1245,4519,2526,3.398,0.02,0.022,79.1,green,231,TRUE
114,1660173423.107,3234,4280,3350,3.334,-1.115,-0.087,93.8,blue,231,TRUE
115,1660173423.2,2921,3787,750,6.24,-1.384,1.198,102.4,red,231,TRUE
116,1660173423.303,-1209,4262,882,5.145,0.055,-0.012,93.9,yellow,231,TRUE
117,1660173423.397,-1251,4512,2526,3.398,0.02,0.022,79.6,green,231,TRUE
118,1660173423.65,3187,4292,3350,3.296,-1.144,-0.165,93.7,blue,231,TRUE
119,1660173423.759,2891,3679,750,6.27,-1.381,1.252,100.8,red,231,TRUE
120,1660173423.869,-1214,4264,882,5.145,0.055,-0.012,83.8,yellow,231,TRUE
121,1660173423.953,-1244,4520,2526,3.398,0.02,0.022,82.7,green,231,TRUE
122,1660173425.189,3191,4265,3350,3.614,-1.098,-0.039,94.0,blue,231,TRUE
123,1660173425.283,2894,3664,750,0.029,-1.37,0.963,95.2,red,231,TRUE
124,1660173425.385,-1248,4238,882,5.145,0.055,-0.012,87.1,yellow,231,TRUE
125,1660173425.472,-1238,4520,2526,3.398,0.02,0.022,78.0,green,231,TRUE
126,1660173425.761,3216,4283,3350,3.587,-1.079,-0.031,93.7,blue,231,TRUE
127,1660173425.87,2878,3647,750,6.267,-1.345,0.954,94.1,red,231,TRUE
128,1660173425.964,-1246,4239,882,5.145,0.055,-0.012,87.5,yellow,231,TRUE
129,1660173426.051,-1235,4528,2526,3.398,0.02,0.022,93.9,green,231,TRUE
130,1660173426.334,3163,4239,3350,3.535,-1.1,-0.045,92.2,blue,231,TRUE
131,1660173426.426,2876,3658,750,0.25,-1.293,0.999,93.7,red,231,TRUE
132,1660173426.52,-1248,4239,882,5.145,0.055,-0.012,96.0,yellow,231,TRUE
133,1660173426.617,-1252,4505,2526,3.398,0.02,0.022,77.9,green,231,TRUE
134,1660173427.902,3100,4206,3350,3.466,-1.1,-0.089,93.8,blue,231,TRUE
135,1660173427.996,2877,3650,750,0.163,-1.334,0.913,93.8,red,231,TRUE
136,1660173428.105,-1249,4241,882,5.145,0.055,-0.012,88.9,yellow,231,TRUE
137,1660173428.194,-1254,4502,2526,3.398,0.02,0.022,93.7,green,231,TRUE
138,1660173429.51,3079,4187,3350,3.401,-1.068,-0.085,94.0,blue,231,TRUE
139,1660173429.726,-1250,4239,882,5.145,0.055,-0.012,91.5,yellow,231,TRUE
140,1660173429.819,-1222,4528,2526,3.398,0.02,0.022,75.9,green,231,TRUE
141,1660173431.084,3069,4170,3350,3.463,-1.09,-0.083,95.4,blue,231,TRUE
142,1660173431.179,2810,3567,750,6.253,-1.368,0.815,98.0,red,231,TRUE
143,1660173431.288,-1254,4239,882,5.145,0.055,-0.012,94.0,yellow,231,TRUE
144,1660173431.665,3047,4162,3350,3.437,-1.068,-0.085,93.7,blue,231,TRUE
145,1660173431.886,-1254,4233,882,5.145,0.055,-0.012,81.4,yellow,231,TRUE
146,1660173431.983,-1232,4514,2526,3.398,0.02,0.022,84.1,green,231,TRUE
147,1660173432.174,3041,4154,3350,3.476,-1.065,-0.079,85.3,blue,231,TRUE
148,1660173432.26,2762,3495,750,0.158,-1.345,1.128,93.8,red,231,TRUE
149,1660173432.353,-1257,4232,882,5.145,0.055,-0.012,78.0,yellow,231,TRUE
150,1660173432.432,-1229,4522,2526,3.398,0.02,0.022,85.9,green,231,TRUE
151,1660173432.611,3033,4134,3350,3.466,-1.074,-0.079,93.9,blue,231,TRUE
152,1660173432.832,-1258,4221,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
153,1660173432.941,-1222,4522,2526,3.398,0.02,0.022,78.2,green,231,TRUE
154,1660173433.186,3033,4095,3350,3.474,-1.088,-0.083,93.9,blue,231,TRUE
155,1660173433.406,-1259,4221,882,5.145,0.055,-0.012,79.4,yellow,231,TRUE
156,1660173433.485,-1208,4534,2526,3.398,0.02,0.022,78.4,green,231,TRUE
157,1660173433.657,3043,4083,3350,3.483,-1.071,-0.075,94.7,blue,231,TRUE
158,1660173433.752,2696,3289,750,6.224,-1.357,0.749,95.1,red,231,TRUE
159,1660173433.862,-1252,4228,882,5.145,0.055,-0.012,94.0,yellow,231,TRUE
160,1660173433.956,-1199,4556,2526,3.398,0.02,0.022,88.1,green,231,TRUE
161,1660173434.249,2685,3324,750,6.276,-1.352,0.745,108.5,red,231,TRUE
162,1660173434.357,-1250,4225,882,5.145,0.055,-0.012,93.5,yellow,231,TRUE
163,1660173434.451,-1191,4567,2526,3.398,0.02,0.022,94.0,green,231,TRUE
164,1660173434.7,3019,4074,3350,3.483,-1.054,-0.074,94.0,blue,231,TRUE
165,1660173434.794,2689,3339,750,0.014,-1.36,0.784,93.5,red,231,TRUE
166,1660173434.888,-1220,4251,882,5.145,0.055,-0.012,88.5,yellow,231,TRUE
167,1660173434.992,-1198,4565,2526,3.398,0.02,0.022,78.2,green,231,TRUE
168,1660173435.278,2690,3360,750,0.017,-1.361,0.777,93.7,red,231,TRUE
169,1660173435.372,-1217,4249,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
170,1660173435.466,-1190,4564,2526,3.398,0.02,0.022,83.0,green,231,TRUE
171,1660173435.647,2971,4073,3350,3.496,-1.079,-0.072,93.7,blue,231,TRUE
172,1660173435.741,2681,3369,750,0.011,-1.364,0.766,99.4,red,231,TRUE
173,1660173435.842,-1217,4250,882,5.145,0.055,-0.012,88.7,yellow,231,TRUE
174,1660173435.946,-1178,4584,2526,3.398,0.02,0.022,77.9,green,231,TRUE
175,1660173436.188,2972,4121,3350,3.494,-1.056,-0.071,93.6,blue,231,TRUE
176,1660173436.282,2675,3389,750,0.039,-1.355,0.761,93.9,red,231,TRUE
177,1660173436.487,-1168,4600,2526,3.398,0.02,0.022,79.3,green,231,TRUE
178,1660173436.661,2967,4154,3350,3.509,-1.049,-0.07,94.0,blue,231,TRUE
179,1660173436.755,2725,3502,750,0.033,-1.355,0.754,87.2,red,231,TRUE
180,1660173436.842,-1223,4248,882,5.145,0.055,-0.012,94.0,yellow,231,TRUE
181,1660173436.952,-1203,4575,2526,3.398,0.02,0.022,93.7,green,231,TRUE
182,1660173437.156,2953,4171,3350,3.49,-1.034,-0.071,93.7,blue,231,TRUE
183,1660173437.25,2720,3516,750,0.041,-1.353,0.744,93.4,red,231,TRUE
184,1660173437.343,-1254,4222,882,5.145,0.055,-0.012,91.2,yellow,231,TRUE
185,1660173437.435,-1201,4574,2526,3.398,0.02,0.022,93.7,green,231,TRUE
186,1660173437.685,2961,4175,3350,3.481,-1.034,-0.081,97.8,blue,231,TRUE
187,1660173437.892,-1261,4226,882,5.145,0.055,-0.012,95.0,yellow,231,TRUE
188,1660173438.003,-1218,4555,2526,3.398,0.02,0.022,81.5,green,231,TRUE
189,1660173438.194,2947,4191,3350,3.478,-1.046,-0.087,93.6,blue,231,TRUE
190,1660173438.439,-1263,4223,882,5.145,0.055,-0.012,93.8,yellow,231,TRUE
191,1660173438.533,-1218,4556,2526,3.398,0.02,0.022,79.2,green,231,TRUE
192,1660173438.706,2946,4181,3350,3.484,-1.071,-0.082,94.0,blue,231,TRUE
193,1660173438.925,-1298,4197,882,5.145,0.055,-0.012,102.3,yellow,231,TRUE
194,1660173439.043,-1221,4553,2526,3.398,0.02,0.022,78.1,green,231,TRUE
195,1660173439.297,2965,4216,3350,3.558,-1.069,-0.014,93.7,blue,231,TRUE
196,1660173439.532,-1298,4196,882,5.145,0.055,-0.012,87.0,yellow,231,TRUE
197,1660173439.619,-1235,4539,2526,3.398,0.02,0.022,78.3,green,231,TRUE
198,1660173439.791,2976,4243,3350,3.569,-1.066,-0.021,113.5,blue,231,TRUE
199,1660173439.904,2687,3690,750,0.04,-1.35,0.71,93.8,red,231,TRUE
200,1660173440.013,-1305,4189,882,5.145,0.055,-0.012,92.6,yellow,231,TRUE
201,1660173440.106,-1255,4505,2526,3.398,0.02,0.022,97.6,green,231,TRUE
202,1660173440.297,3006,4272,3350,3.521,-1.059,-0.038,93.6,blue,231,TRUE
203,1660173440.391,2708,3692,750,6.278,-1.361,0.696,97.7,red,231,TRUE
204,1660173440.49,-1308,4190,882,5.145,0.055,-0.012,94.3,yellow,231,TRUE
205,1660173440.584,-1281,4471,2526,3.398,0.02,0.022,79.5,green,231,TRUE
206,1660173440.831,2998,4282,3350,3.508,-1.059,-0.081,93.7,blue,231,TRUE
207,1660173441.05,-1307,4190,882,5.145,0.055,-0.012,91.8,yellow,231,TRUE
208,1660173441.157,-1268,4484,2526,3.398,0.02,0.022,78.2,green,231,TRUE
209,1660173441.329,3051,4314,3350,3.507,-1.046,-0.08,104.9,blue,231,TRUE
210,1660173441.434,2706,3697,750,0.072,-1.37,0.784,94.0,red,231,TRUE
211,1660173441.528,-1309,4191,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
212,1660173441.824,3065,4293,3350,3.505,-1.045,-0.081,93.8,blue,231,TRUE
213,1660173441.918,2727,3685,750,0.131,-1.358,0.749,99.4,red,231,TRUE
214,1660173442.027,-1321,4196,882,5.145,0.055,-0.012,72.2,yellow,231,TRUE
215,1660173442.099,-1292,4461,2526,3.398,0.02,0.022,93.8,green,231,TRUE
216,1660173442.352,3094,4270,3350,3.507,-1.044,-0.08,94.0,blue,231,TRUE
217,1660173442.446,2739,3674,750,0.075,-1.359,0.726,93.5,red,231,TRUE
218,1660173442.54,-1318,4198,882,5.145,0.055,-0.012,96.5,yellow,231,TRUE
219,1660173442.64,-1286,4465,2526,3.398,0.02,0.022,80.2,green,231,TRUE
220,1660173442.814,3094,4230,3350,3.508,-1.058,-0.077,93.6,blue,231,TRUE
221,1660173442.908,2754,3654,750,6.268,-1.353,0.671,96.8,red,231,TRUE
222,1660173443.02,-1314,4199,882,5.145,0.055,-0.012,93.8,yellow,231,TRUE
223,1660173443.129,-1313,4432,2526,3.398,0.02,0.022,78.4,green,231,TRUE
224,1660173443.296,3122,4200,3350,3.503,-1.066,-0.082,93.7,blue,231,TRUE
225,1660173443.39,2766,3632,750,0.007,-1.353,0.693,95.0,red,231,TRUE
226,1660173443.485,-1315,4201,882,5.145,0.055,-0.012,95.7,yellow,231,TRUE
227,1660173443.58,-1299,4451,2526,3.398,0.02,0.022,78.6,green,231,TRUE
228,1660173443.832,3134,4206,3350,3.509,-1.053,-0.084,85.8,blue,231,TRUE
229,1660173444.043,-1311,4200,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
230,1660173444.137,-1296,4449,2526,3.398,0.02,0.022,96.2,green,231,TRUE
231,1660173444.326,3142,4178,3350,3.51,-1.055,-0.084,94.0,blue,231,TRUE
232,1660173444.42,2822,3539,750,0.069,-1.367,0.826,93.8,red,231,TRUE
233,1660173444.637,-1289,4453,2526,3.398,0.02,0.022,78.0,green,231,TRUE
234,1660173444.828,3161,4168,3350,3.508,-1.05,-0.083,94.9,blue,231,TRUE
235,1660173444.923,2824,3564,750,0.063,-1.358,0.71,93.7,red,231,TRUE
236,1660173445.017,-1310,4201,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
237,1660173445.126,-1296,4446,2526,3.398,0.02,0.022,84.2,green,231,TRUE
238,1660173445.381,3151,4126,3350,3.508,-1.056,-0.089,93.4,blue,231,TRUE
239,1660173445.475,2891,3631,750,0.05,-1.346,0.671,93.6,red,231,TRUE
240,1660173445.569,-1275,4227,882,5.145,0.055,-0.012,93.5,yellow,231,TRUE
241,1660173445.662,-1308,4438,2526,3.398,0.02,0.022,96.4,green,231,TRUE
242,1660173445.973,2900,3658,750,0.027,-1.342,0.612,98.6,red,231,TRUE
243,1660173446.094,-1275,4228,882,5.145,0.055,-0.012,95.4,yellow,231,TRUE
244,1660173446.189,-1288,4462,2526,3.398,0.02,0.022,93.8,green,231,TRUE
245,1660173446.39,3113,4063,3350,3.504,-1.08,-0.088,97.6,blue,231,TRUE
246,1660173446.487,2897,3678,750,6.259,-1.354,0.595,93.5,red,231,TRUE
247,1660173446.581,-1275,4231,882,5.145,0.055,-0.012,78.3,yellow,231,TRUE
248,1660173446.659,-1269,4497,2526,3.398,0.02,0.022,90.6,green,231,TRUE
249,1660173446.908,3122,4034,3350,3.497,-1.073,-0.087,94.9,blue,231,TRUE
250,1660173447.006,2903,3662,750,6.277,-1.368,0.662,82.4,red,231,TRUE
251,1660173447.088,-1270,4232,882,5.145,0.055,-0.012,78.1,yellow,231,TRUE
252,1660173447.182,-1244,4528,2526,3.398,0.02,0.022,78.1,green,231,TRUE
253,1660173447.365,3115,4009,3350,3.497,-1.059,-0.088,93.8,blue,231,TRUE
254,1660173447.459,2888,3660,750,0.026,-1.366,0.684,94.9,red,231,TRUE
255,1660173447.554,-1270,4233,882,5.145,0.055,-0.012,93.7,yellow,231,TRUE
256,1660173447.852,3108,4024,3350,3.498,-1.045,-0.086,106.7,blue,231,TRUE
257,1660173448.068,-1289,4218,882,5.145,0.055,-0.012,83.6,yellow,231,TRUE
258,1660173448.166,-1245,4532,2526,3.398,0.02,0.022,79.4,green,231,TRUE
259,1660173448.402,3108,4009,3350,3.496,-1.044,-0.087,95.2,blue,231,TRUE
260,1660173448.497,2888,3653,750,0.023,-1.365,0.688,86.9,red,231,TRUE
261,1660173448.584,-1277,4210,882,5.145,0.055,-0.012,78.1,yellow,231,TRUE
262,1660173448.868,3115,4021,3350,3.494,-1.056,-0.083,81.4,blue,231,TRUE
263,1660173448.949,2894,3643,750,0.026,-1.366,0.69,93.9,red,231,TRUE
264,1660173449.043,-1289,4199,882,5.145,0.055,-0.012,96.0,yellow,231,TRUE
265,1660173449.152,-1219,4557,2526,3.398,0.02,0.022,81.5,green,231,TRUE
266,1660173449.343,3116,3998,3350,3.506,-1.083,-0.086,93.4,blue,231,TRUE
267,1660173449.437,2898,3640,750,0.016,-1.359,0.669,100.9,red,231,TRUE
268,1660173449.538,-1289,4200,882,5.145,0.055,-0.012,93.9,yellow,231,TRUE
269,1660173449.632,-1229,4539,2526,3.398,0.02,0.022,79.3,green,231,TRUE
270,1660173449.995,3101,3955,3350,3.498,-1.081,-0.096,99.3,blue,231,TRUE
271,1660173450.095,2900,3689,750,0.01,-1.377,0.729,87.1,red,231,TRUE
272,1660173450.291,-1225,4551,2526,3.398,0.02,0.022,94.1,green,231,TRUE
273,1660173451.88,-1308,4064,882,5.145,0.055,-0.012,78.5,yellow,231,TRUE
274,1660173451.958,-1211,4570,2526,3.398,0.02,0.022,93.6,green,231,TRUE
275,1660173453.234,3070,3965,3350,3.494,-1.066,-0.086,93.4,blue,231,TRUE
276,1660173453.327,2901,3699,750,0.117,-1.356,0.67,94.0,red,231,TRUE
277,1660173453.421,-1306,4066,882,5.145,0.055,-0.012,90.1,yellow,231,TRUE
278,1660173453.512,-1210,4566,2526,3.398,0.02,0.022,78.4,green,231,TRUE
279,1660173453.809,3046,3958,3350,3.496,-1.056,-0.086,93.7,blue,231,TRUE
280,1660173453.903,2898,3695,750,0.05,-1.37,0.662,93.8,red,231,TRUE
281,1660173453.997,-1304,4065,882,5.145,0.055,-0.012,98.6,yellow,231,TRUE
282,1660173455.481,3030,3959,3350,3.497,-1.061,-0.089,93.7,blue,231,TRUE
283,1660173455.574,2913,3682,750,0.428,-1.268,0.712,95.9,red,231,TRUE
284,1660173455.686,-1360,3910,882,5.145,0.055,-0.012,93.9,yellow,231,TRUE
285,1660173455.78,-1215,4559,2526,3.398,0.02,0.022,93.8,green,231,TRUE
286,1660173457.139,3019,3956,3350,3.495,-1.064,-0.087,97.4,blue,231,TRUE
287,1660173457.236,2927,3686,750,0.048,-1.37,0.712,93.7,red,231,TRUE
288,1660173457.345,-1362,3908,882,5.145,0.055,-0.012,95.3,yellow,231,TRUE
289,1660173457.44,-1205,4556,2526,3.398,0.02,0.022,80.5,green,231,TRUE
290,1660173457.677,3007,3963,3350,3.495,-1.046,-0.084,93.7,blue,231,TRUE
291,1660173457.771,2944,3687,750,0.073,-1.365,0.56,92.9,red,231,TRUE
292,1660173457.879,-1365,3905,882,5.145,0.055,-0.012,78.4,yellow,231,TRUE
293,1660173458.155,3002,3945,3350,3.495,-1.042,-0.084,97.3,blue,231,TRUE
294,1660173458.268,2968,3698,750,0.164,-1.382,0.644,93.8,red,231,TRUE
295,1660173458.377,-1364,3904,882,5.145,0.055,-0.012,78.8,yellow,231,TRUE
296,1660173458.456,-1224,4537,2526,3.398,0.02,0.022,93.7,green,231,TRUE
297,1660173458.659,3004,3929,3350,3.488,-1.048,-0.083,105.5,blue,231,TRUE
298,1660173458.764,2975,3704,750,0.135,-1.369,0.609,100.0,red,231,TRUE
299,1660173458.88,-1346,3920,882,5.145,0.055,-0.012,78.0,yellow,231,TRUE
300,1660173458.958,-1227,4531,2526,3.398,0.02,0.022,94.8,green,231,TRUE
301,1660173459.199,2992,3924,3350,3.484,-1.065,-0.084,93.7,blue,231,TRUE
302,1660173459.309,2985,3716,750,0.057,-1.359,0.541,96.3,red,231,TRUE
303,1660173459.421,-1344,3924,882,5.145,0.055,-0.012,93.8,yellow,231,TRUE
304,1660173459.514,-1231,4518,2526,3.398,0.02,0.022,93.6,green,231,TRUE
305,1660173459.872,2993,3720,750,0.027,-1.373,0.575,96.4,red,231,TRUE
306,1660173459.972,-1332,3935,882,5.145,0.055,-0.012,87.4,yellow,231,TRUE
307,1660173460.059,-1249,4502,2526,3.398,0.02,0.022,93.9,green,231,TRUE
308,1660173460.263,2976,3918,3350,3.486,-1.058,-0.083,87.8,blue,231,TRUE
309,1660173460.366,3012,3726,750,0.137,-1.369,0.638,94.0,red,231,TRUE
