,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
69,1660108708.858,3988,-2650,882,5.238,-0.437,0.196,84.3,yellow,229,TRUE
70,1660108709.146,4019,2832,3350,1.022,-1.529,0.029,93.1,blue,229,TRUE
71,1660108709.239,3884,2596,750,5.416,1.314,1.162,93.8,red,229,TRUE
72,1660108709.333,3992,-2653,882,5.235,-0.444,0.206,93.6,yellow,229,TRUE
73,1660108709.842,4063,2634,750,5.873,1.365,0.946,93.5,red,229,TRUE
74,1660108710.278,4082,2887,3350,1.045,-1.497,0.027,93.7,blue,229,TRUE
75,1660108710.372,4196,2670,750,5.979,1.371,0.798,92.8,red,229,TRUE
76,1660108710.465,3974,-2638,882,5.235,-0.443,0.204,93.6,yellow,229,TRUE
77,1660108710.772,4109,2902,3350,1.071,-1.515,0.039,93.6,blue,229,TRUE
78,1660108710.866,4359,2750,750,6.005,1.364,0.731,93.8,red,229,TRUE
79,1660108710.959,3947,-2635,882,5.225,-0.436,0.214,97.4,yellow,229,TRUE
80,1660108711.323,4158,2894,3350,1.052,-1.514,0.041,88.5,blue,229,TRUE
81,1660108711.411,4504,2820,750,6.024,1.361,0.73,94.0,red,229,TRUE
82,1660108711.505,3958,-2640,882,5.233,-0.427,0.211,93.5,yellow,229,TRUE
83,1660108712.846,4169,2860,3350,1.048,-1.501,0.037,87.8,blue,229,TRUE
84,1660108712.934,4668,2893,750,5.977,1.345,0.796,94.0,red,229,TRUE
85,1660108714.467,4170,2873,3350,1.07,-1.499,0.041,93.7,blue,229,TRUE
86,1660108714.561,4749,2858,750,5.139,1.384,0.411,95.0,red,229,TRUE
87,1660108714.672,3934,-2638,882,5.234,-0.433,0.212,93.1,yellow,229,TRUE
88,1660108716.278,3930,-2643,882,5.235,-0.441,0.212,90.7,yellow,229,TRUE
89,1660108716.589,4187,2918,3350,1.072,-1.503,0.045,83.9,blue,229,TRUE
90,1660108716.688,4749,2838,750,4.847,1.312,0.889,95.0,red,229,TRUE
91,1660108716.799,3927,-2642,882,5.236,-0.448,0.213,95.8,yellow,229,TRUE
92,1660108716.988,4198,2916,3350,1.06,-1.511,0.039,93.9,blue,229,TRUE
93,1660108717.097,4730,2822,750,4.873,1.326,0.892,99.7,red,229,TRUE
94,1660108717.206,3899,-2634,882,5.236,-0.446,0.213,86.1,yellow,229,TRUE
95,1660108717.417,4203,2912,3350,1.067,-1.514,0.041,94.3,blue,229,TRUE
96,1660108717.514,4671,2804,750,4.851,1.312,0.904,95.8,red,229,TRUE
97,1660108717.61,3888,-2633,882,5.236,-0.444,0.213,95.2,yellow,229,TRUE
98,1660108717.941,4213,2913,3350,1.08,-1.509,0.043,96.7,blue,229,TRUE
99,1660108718.038,4590,2813,750,4.849,1.307,0.908,99.1,red,229,TRUE
100,1660108718.138,3885,-2636,882,5.236,-0.441,0.213,96.1,yellow,229,TRUE
101,1660108718.359,4194,2910,3350,1.076,-1.488,0.053,95.2,blue,229,TRUE
102,1660108718.454,4524,2836,750,4.843,1.308,0.884,93.8,red,229,TRUE
103,1660108718.548,3885,-2638,882,5.237,-0.443,0.213,93.9,yellow,229,TRUE
104,1660108718.805,4224,2879,3350,1.086,-1.502,0.048,95.9,blue,229,TRUE
105,1660108718.901,4435,2874,750,4.835,1.3,0.886,88.3,red,229,TRUE
106,1660108719.403,4179,2866,3350,1.097,-1.503,0.055,93.7,blue,229,TRUE
107,1660108719.497,4395,2942,750,4.826,1.307,0.852,93.6,red,229,TRUE
108,1660108719.59,3869,-2634,882,5.238,-0.447,0.213,95.7,yellow,229,TRUE
109,1660108721.031,4360,2986,750,4.968,1.319,0.461,93.6,red,229,TRUE
110,1660108721.124,3868,-2633,882,5.241,-0.447,0.214,116.4,yellow,229,TRUE
111,1660108722.62,4087,2772,3350,1.068,-1.514,0.036,93.6,blue,229,TRUE
112,1660108722.714,4303,3007,750,5.009,1.295,0.757,89.8,red,229,TRUE
113,1660108722.819,3855,-2627,882,5.24,-0.452,0.213,94.0,yellow,229,TRUE
114,1660108724.186,4015,2738,3350,1.049,-1.522,0.033,99.2,blue,229,TRUE
115,1660108724.416,3840,-2622,882,5.248,-0.437,0.213,93.6,yellow,229,TRUE
116,1660108724.51,3053,-2805,2526,5.727,-0.265,0.248,98.4,green,229,TRUE
117,1660108724.89,3949,2714,3350,1.056,-1.506,0.034,91.2,blue,229,TRUE
118,1660108724.981,4252,3087,750,5.013,1.286,0.744,87.5,red,229,TRUE
119,1660108725.068,3839,-2623,882,5.246,-0.443,0.214,93.8,yellow,229,TRUE
120,1660108725.481,3955,2654,3350,1.061,-1.504,0.035,85.2,blue,229,TRUE
121,1660108725.566,4292,3047,750,5.013,1.283,0.753,93.7,red,229,TRUE
122,1660108725.66,3838,-2620,882,5.255,-0.434,0.212,93.9,yellow,229,TRUE
123,1660108725.754,3004,-2753,2526,5.733,-0.268,0.238,93.7,green,229,TRUE
124,1660108726.035,3930,2608,3350,1.064,-1.508,0.035,96.2,blue,229,TRUE
125,1660108726.135,4308,3030,750,5.017,1.286,0.726,97.1,red,229,TRUE
126,1660108726.232,3820,-2619,882,5.247,-0.437,0.218,109.1,yellow,229,TRUE
127,1660108726.342,3005,-2750,2526,5.733,-0.228,0.233,115.6,green,229,TRUE
128,1660108726.669,3913,2560,3350,1.06,-1.506,0.035,98.8,blue,229,TRUE
129,1660108726.774,4320,3021,750,4.998,1.274,0.745,97.0,red,229,TRUE
130,1660108726.871,3816,-2619,882,5.247,-0.443,0.214,93.7,yellow,229,TRUE
131,1660108726.965,2999,-2745,2526,5.734,-0.223,0.23,95.4,green,229,TRUE
132,1660108727.244,3831,2514,3350,1.062,-1.505,0.035,93.9,blue,229,TRUE
133,1660108727.338,4337,3014,750,4.999,1.278,0.741,94.4,red,229,TRUE
134,1660108727.448,3814,-2621,882,5.252,-0.434,0.214,93.9,yellow,229,TRUE
135,1660108728.932,4332,3002,750,5.031,1.292,0.682,98.0,red,229,TRUE
136,1660108729.032,3811,-2616,882,5.256,-0.444,0.212,98.3,yellow,229,TRUE
137,1660108729.13,2975,-2740,2526,5.738,-0.245,0.238,99.6,green,229,TRUE
138,1660108729.44,3792,2524,3350,1.068,-1.506,0.035,97.2,blue,229,TRUE
139,1660108729.549,4327,2997,750,5.118,1.306,0.651,93.4,red,229,TRUE
140,1660108729.642,3803,-2614,882,5.259,-0.427,0.214,93.7,yellow,229,TRUE
141,1660108732.272,4347,3008,750,4.951,1.307,0.729,100.1,red,229,TRUE
142,1660108735.118,3820,-2616,882,5.262,-0.437,0.216,93.4,yellow,229,TRUE
143,1660108736.546,3678,2512,3350,1.076,-1.526,0.037,97.7,blue,229,TRUE
144,1660108736.646,4247,3006,750,5.498,1.294,0.662,94.0,red,229,TRUE
145,1660108736.74,3835,-2620,882,5.211,-0.43,0.216,93.7,yellow,229,TRUE
146,1660108736.998,3694,2538,3350,1.12,-1.517,0.044,91.6,blue,229,TRUE
147,1660108737.092,4259,3007,750,5.477,1.293,0.722,88.1,red,229,TRUE
148,1660108737.182,3837,-2620,882,5.203,-0.43,0.216,90.6,yellow,229,TRUE
149,1660108737.388,3759,2568,3350,1.101,-1.525,0.04,94.0,blue,229,TRUE
150,1660108737.498,4248,2979,750,5.401,1.29,0.756,90.3,red,229,TRUE
151,1660108737.604,3863,-2626,882,5.203,-0.435,0.216,78.4,yellow,229,TRUE
152,1660108737.84,3810,2591,3350,1.093,-1.523,0.043,89.5,blue,229,TRUE
153,1660108737.945,4255,2988,750,5.253,1.285,0.743,93.9,red,229,TRUE
154,1660108738.039,3860,-2625,882,5.205,-0.445,0.215,93.8,yellow,229,TRUE
155,1660108738.242,3837,2611,3350,1.093,-1.518,0.043,93.5,blue,229,TRUE
156,1660108738.335,4271,3002,750,5.225,1.292,0.578,93.8,red,229,TRUE
157,1660108738.429,3863,-2626,882,5.205,-0.443,0.214,89.3,yellow,229,TRUE
158,1660108738.691,3836,2628,3350,1.096,-1.505,0.047,94.4,blue,229,TRUE
159,1660108738.787,4291,3014,750,5.283,1.278,0.662,93.2,red,229,TRUE
160,1660108738.881,3871,-2625,882,5.204,-0.442,0.214,93.9,yellow,229,TRUE
161,1660108739.219,3850,2662,3350,1.137,-1.49,0.055,89.7,blue,229,TRUE
162,1660108739.31,4300,3023,750,5.205,1.259,0.805,90.2,red,229,TRUE
163,1660108739.403,3875,-2624,882,5.207,-0.436,0.214,86.1,yellow,229,TRUE
164,1660108739.69,3914,2699,3350,1.133,-1.488,0.049,97.5,blue,229,TRUE
165,1660108739.788,4316,3047,750,5.238,1.247,0.852,93.7,red,229,TRUE
166,1660108741.277,3907,2646,3350,1.122,-1.501,0.044,93.7,blue,229,TRUE
167,1660108741.371,4334,3062,750,5.49,1.284,0.729,94.1,red,229,TRUE
168,1660108741.465,3896,-2623,882,5.226,-0.409,0.217,96.4,yellow,229,TRUE
169,1660108742.89,3901,2662,3350,1.482,-1.312,2.542,93.7,blue,229,TRUE
170,1660108742.984,4399,3079,750,5.093,1.362,0.682,108.6,red,229,TRUE
171,1660108743.108,3925,-2633,882,5.233,-0.381,0.217,93.9,yellow,229,TRUE
172,1660108743.218,2969,-2736,2526,5.709,-0.315,0.256,93.4,green,229,TRUE
173,1660108744.508,3920,2690,3350,2.052,-1.549,0.019,99.8,blue,229,TRUE
174,1660108744.608,4439,3057,750,5.288,1.322,1.052,89.5,red,229,TRUE
175,1660108745.208,4563,2989,750,5.219,1.316,0.697,97.3,red,229,TRUE
176,1660108745.305,4054,-2676,882,5.251,-0.388,0.217,95.9,yellow,229,TRUE
177,1660108745.402,2955,-2711,2526,5.509,-0.961,0.345,86.4,green,229,TRUE
178,1660108745.684,4068,2378,3350,1.164,-1.496,3.067,90.5,blue,229,TRUE
179,1660108745.774,4640,2975,750,5.15,1.322,0.634,102.1,red,229,TRUE
180,1660108745.876,4057,-2674,882,5.258,-0.4,0.223,93.9,yellow,229,TRUE
181,1660108746.299,4126,2280,3350,0.404,-1.482,3.079,93.8,blue,229,TRUE
182,1660108746.393,4728,2944,750,5.01,1.372,1.103,94.1,red,229,TRUE
183,1660108746.487,4061,-2676,882,5.26,-0.419,0.208,93.7,yellow,229,TRUE
184,1660108746.581,3020,-2716,2526,5.553,-0.804,0.355,93.9,green,229,TRUE
185,1660108747.931,4253,2159,3350,5.629,-1.565,0.0,98.7,blue,229,TRUE
186,1660108748.038,4832,2880,750,4.928,1.337,1.176,82.1,red,229,TRUE
187,1660108748.12,4035,-2671,882,5.26,-0.417,0.221,93.4,yellow,229,TRUE
188,1660108748.213,3049,-2743,2526,5.549,-0.657,0.332,98.7,green,229,TRUE
189,1660108748.619,4949,2851,750,4.94,1.385,1.178,92.9,red,229,TRUE
190,1660108748.727,4036,-2671,882,5.26,-0.417,0.221,93.8,yellow,229,TRUE
191,1660108748.821,2995,-2715,2526,5.548,-0.64,0.331,98.2,green,229,TRUE
192,1660108749.15,4383,2035,3350,5.541,-1.54,-0.025,93.1,blue,229,TRUE
193,1660108749.243,5036,2791,750,4.964,1.426,1.404,93.7,red,229,TRUE
194,1660108749.337,4034,-2671,882,5.26,-0.415,0.221,95.2,yellow,229,TRUE
195,1660108749.432,3040,-2743,2526,5.551,-0.628,0.325,99.0,green,229,TRUE
196,1660108749.752,4480,1958,3350,5.805,-1.538,-3.138,111.0,blue,229,TRUE
197,1660108749.863,5106,2718,750,5.028,1.433,1.465,83.8,red,229,TRUE
198,1660108749.947,4032,-2672,882,5.26,-0.412,0.221,99.0,yellow,229,TRUE
199,1660108750.049,3049,-2751,2526,5.559,-0.628,0.325,89.8,green,229,TRUE
200,1660108750.433,5196,2653,750,4.992,1.462,3.033,91.0,red,229,TRUE
201,1660108750.524,4029,-2671,882,5.261,-0.419,0.221,93.5,yellow,229,TRUE
202,1660108751.89,4692,1863,3350,5.693,-1.455,3.136,98.4,blue,229,TRUE
203,1660108751.989,5300,2584,750,4.878,1.446,1.801,84.4,red,229,TRUE
204,1660108752.2,3000,-2704,2526,5.548,-0.628,0.332,95.2,green,229,TRUE
205,1660108752.48,4822,1755,3350,5.621,-1.442,3.098,93.6,blue,229,TRUE
206,1660108752.696,4049,-2682,882,5.262,-0.422,0.223,93.6,yellow,229,TRUE
207,1660108752.805,2983,-2692,2526,5.547,-0.624,0.329,93.7,green,229,TRUE
208,1660108753.09,4953,1668,3350,5.646,-1.503,-3.133,99.2,blue,229,TRUE
209,1660108753.191,5487,2483,750,4.971,1.424,1.528,90.6,red,229,TRUE
210,1660108753.282,4023,-2671,882,5.263,-0.432,0.224,95.3,yellow,229,TRUE
211,1660108753.377,2975,-2693,2526,5.547,-0.634,0.332,93.8,green,229,TRUE
212,1660108754.728,5102,1603,3350,5.776,-1.47,3.108,95.0,blue,229,TRUE
213,1660108754.823,5551,2449,750,4.939,1.381,1.167,95.5,red,229,TRUE
214,1660108754.918,3894,-2639,882,5.264,-0.429,0.224,93.3,yellow,229,TRUE
215,1660108756.397,5267,1599,3350,5.969,-1.493,0.076,93.8,blue,229,TRUE
216,1660108756.49,5608,2417,750,5.016,1.367,1.092,99.9,red,229,TRUE
217,1660108756.717,2981,-2719,2526,5.527,-0.707,0.361,109.2,green,229,TRUE
218,1660108758.106,5405,1684,3350,5.94,-1.492,0.075,91.7,blue,229,TRUE
219,1660108758.201,5649,2331,750,5.053,1.357,1.034,91.2,red,229,TRUE
220,1660108758.308,3852,-2620,882,5.268,-0.433,0.224,93.9,yellow,229,TRUE
221,1660108759.767,5447,1770,3350,5.836,-1.503,0.065,94.1,blue,229,TRUE
222,1660108759.861,5663,2271,750,5.044,1.355,1.031,93.7,red,229,TRUE
223,1660108759.97,3871,-2627,882,5.27,-0.433,0.223,83.6,yellow,229,TRUE
224,1660108762.426,5519,1784,3350,5.767,-1.509,3.089,89.4,blue,229,TRUE
225,1660108764.081,5524,1820,3350,5.692,-1.516,3.112,84.3,blue,229,TRUE
226,1660108764.166,5598,2203,750,4.901,1.404,1.259,90.7,red,229,TRUE
227,1660108764.26,3928,-2649,882,5.275,-0.449,0.192,87.7,yellow,229,TRUE
228,1660108764.642,5538,1869,3350,5.7,-1.514,3.113,93.7,blue,229,TRUE
229,1660108764.736,5616,2188,750,4.859,1.408,1.346,93.8,red,229,TRUE
230,1660108764.829,3935,-2652,882,5.292,-0.452,0.184,108.4,yellow,229,TRUE
231,1660108766.181,5548,1865,3350,5.714,-1.524,3.107,93.7,blue,229,TRUE
232,1660108766.274,5668,2220,750,4.866,1.404,1.417,95.0,red,229,TRUE
233,1660108766.385,3964,-2658,882,5.284,-0.441,0.167,100.3,yellow,229,TRUE
234,1660108767.795,5574,1819,3350,5.738,-1.509,3.091,93.6,blue,229,TRUE
235,1660108767.889,5684,2222,750,4.866,1.389,1.124,95.2,red,229,TRUE
236,1660108767.99,3957,-2660,882,5.285,-0.451,0.19,93.4,yellow,229,TRUE
237,1660108772.212,5551,1830,3350,5.442,-1.3,-2.581,107.8,blue,229,TRUE
238,1660108772.32,5657,2214,750,4.854,1.406,1.283,94.0,red,229,TRUE
239,1660108774.009,5676,2192,750,4.886,1.431,1.564,89.8,red,229,TRUE
240,1660108774.114,3947,-2639,882,5.294,-0.455,0.184,77.4,yellow,229,TRUE
241,1660108774.192,2925,-2731,2526,5.459,-0.604,0.254,93.8,green,229,TRUE
242,1660108775.466,5563,1810,3350,5.457,-1.537,-0.02,93.9,blue,229,TRUE
243,1660108775.56,5698,2185,750,4.876,1.42,1.429,93.7,red,229,TRUE
244,1660108775.751,2917,-2728,2526,5.438,-0.615,0.274,94.0,green,229,TRUE
245,1660108776.037,5576,1789,3350,5.507,-1.553,-0.011,93.1,blue,229,TRUE
246,1660108776.146,5696,2196,750,4.895,1.445,1.624,94.1,red,229,TRUE
247,1660108776.24,3931,-2658,882,5.24,-0.454,0.184,97.2,yellow,229,TRUE
248,1660108776.337,2908,-2726,2526,5.438,-0.614,0.273,94.0,green,229,TRUE
249,1660108776.639,5584,1783,3350,5.502,-1.534,-0.01,95.5,blue,229,TRUE
250,1660108776.734,5686,2217,750,4.885,1.446,1.918,93.7,red,229,TRUE
251,1660108776.828,3908,-2654,882,5.243,-0.453,0.183,99.4,yellow,229,TRUE
252,1660108777.241,5587,1778,3350,5.514,-1.54,-0.004,83.7,blue,229,TRUE
253,1660108777.324,5684,2242,750,4.986,1.457,3.029,93.5,red,229,TRUE
254,1660108777.418,3858,-2645,882,5.247,-0.453,0.18,94.0,yellow,229,TRUE
255,1660108777.512,2913,-2743,2526,5.438,-0.61,0.271,88.9,green,229,TRUE
256,1660108777.788,5591,1781,3350,5.516,-1.548,-0.002,90.5,blue,229,TRUE
257,1660108777.879,5720,2262,750,4.947,1.451,3.022,93.8,red,229,TRUE
258,1660108777.973,3802,-2628,882,5.249,-0.463,0.173,94.8,yellow,229,TRUE
259,1660108778.068,2923,-2747,2526,5.442,-0.6,0.295,99.1,green,229,TRUE
260,1660108779.413,5600,1796,3350,5.522,-1.541,0.0,90.0,blue,229,TRUE
261,1660108779.503,5721,2255,750,4.892,1.441,1.637,93.5,red,229,TRUE
262,1660108781.068,5591,1778,3350,5.519,-1.538,0.0,93.6,blue,229,TRUE
263,1660108781.161,5708,2237,750,4.904,1.413,1.215,107.4,red,229,TRUE
264,1660108781.269,3766,-2599,882,5.259,-0.446,0.188,93.6,yellow,229,TRUE
265,1660108781.362,2936,-2770,2526,5.501,-0.617,0.299,93.8,green,229,TRUE
266,1660108781.66,5595,1779,3350,5.531,-1.54,0.001,93.5,blue,229,TRUE
267,1660108781.769,5669,2233,750,5.005,1.421,1.079,95.1,red,229,TRUE
268,1660108781.966,2928,-2763,2526,5.503,-0.62,0.298,93.7,green,229,TRUE
269,1660108782.254,5623,1812,3350,5.514,-1.539,0.0,93.7,blue,229,TRUE
270,1660108782.348,5664,2242,750,5.049,1.409,1.08,98.9,red,229,TRUE
271,1660108782.449,3737,-2592,882,5.251,-0.465,0.183,92.3,yellow,229,TRUE
272,1660108783.908,5645,1829,3350,5.527,-1.537,0.001,99.3,blue,229,TRUE
273,1660108784.131,3709,-2582,882,5.252,-0.468,0.183,93.6,yellow,229,TRUE
274,1660108784.225,2940,-2771,2526,5.514,-0.591,0.285,99.0,green,229,TRUE
275,1660108785.507,5669,1862,3350,5.601,-1.532,3.103,91.5,blue,229,TRUE
276,1660108785.598,5764,2343,750,4.804,1.365,1.166,93.4,red,229,TRUE
277,1660108785.707,3699,-2597,882,5.252,-0.467,0.183,94.0,yellow,229,TRUE
278,1660108787.134,5659,1880,3350,5.413,-1.522,-0.039,96.8,blue,229,TRUE
279,1660108787.356,3674,-2602,882,5.253,-0.467,0.18,95.3,yellow,229,TRUE
280,1660108787.451,2972,-2773,2526,5.524,-0.579,0.272,93.7,green,229,TRUE
281,1660108787.741,5655,1886,3350,5.452,-1.537,-0.028,93.6,blue,229,TRUE
282,1660108787.851,5731,2370,750,5.171,1.352,0.557,93.5,red,229,TRUE
283,1660108787.944,3658,-2593,882,5.253,-0.467,0.179,98.0,yellow,229,TRUE
284,1660108788.042,2977,-2772,2526,5.523,-0.586,0.268,93.8,green,229,TRUE
285,1660108788.348,5635,1871,3350,5.531,-1.535,-3.111,93.8,blue,229,TRUE
286,1660108788.442,5721,2398,750,5.768,1.346,0.659,93.6,red,229,TRUE
287,1660108788.535,3655,-2594,882,5.255,-0.464,0.178,99.4,yellow,229,TRUE
288,1660108788.642,3007,-2787,2526,5.525,-0.585,0.269,95.3,green,229,TRUE
289,1660108789.974,5651,1854,3350,5.765,-1.329,-2.577,93.7,blue,229,TRUE
290,1660108790.067,5685,2462,750,6.211,1.337,0.756,98.2,red,229,TRUE
291,1660108790.181,3653,-2594,882,5.258,-0.459,0.184,92.5,yellow,229,TRUE
292,1660108790.694,5681,2505,750,5.219,1.282,0.966,98.9,red,229,TRUE
293,1660108790.795,3663,-2594,882,5.258,-0.448,0.187,82.7,yellow,229,TRUE
294,1660108790.893,3094,-2832,2526,5.52,-0.597,0.274,93.7,green,229,TRUE
295,1660108791.176,5606,1861,3350,5.556,-1.448,3.002,93.7,blue,229,TRUE
296,1660108791.269,5693,2509,750,5.088,1.349,0.765,93.5,red,229,TRUE
297,1660108791.378,3661,-2598,882,5.239,-0.437,0.197,95.1,yellow,229,TRUE
298,1660108791.474,3092,-2831,2526,5.519,-0.605,0.281,93.4,green,229,TRUE
299,1660108791.769,5625,1898,3350,5.787,-1.218,-2.772,93.8,blue,229,TRUE
300,1660108791.878,5702,2499,750,4.976,1.427,1.431,93.4,red,229,TRUE
301,1660108791.972,3663,-2615,882,5.241,-0.436,0.196,92.7,yellow,229,TRUE
302,1660108792.064,3092,-2826,2526,5.515,-0.61,0.29,94.0,green,229,TRUE
303,1660108793.372,5651,1943,3350,5.675,-1.228,-2.64,93.7,blue,229,TRUE
304,1660108793.465,5703,2541,750,4.881,1.458,3.054,99.1,red,229,TRUE
305,1660108793.58,3655,-2616,882,5.239,-0.47,0.158,95.6,yellow,229,TRUE
306,1660108794.998,5655,1963,3350,5.413,-1.213,-2.402,86.5,blue,229,TRUE
307,1660108795.086,5708,2512,750,4.886,1.458,3.063,88.4,red,229,TRUE
308,1660108795.189,3634,-2631,882,5.211,-0.792,0.014,92.8,yellow,229,TRUE
309,1660108795.282,3107,-2824,2526,5.486,-0.576,0.273,110.9,green,229,TRUE
310,1660108796.604,5651,1955,3350,5.627,-1.154,-2.934,97.4,blue,229,TRUE
311,1660108796.702,5711,2500,750,4.895,1.465,3.057,109.4,red,229,TRUE
312,1660108796.936,3065,-2816,2526,5.513,-0.604,0.266,90.2,green,229,TRUE
