,timestamp,x,y,z,yaw,roll,pitch,latency,student,session,success
79,1660021532.991,3052,3950,3350,4.104,-1.34,-0.235,88.9,blue,223,TRUE
80,1660021533.093,2546,3554,750,4.746,-1.412,0.874,92.6,red,223,TRUE
81,1660021533.187,3102,-3055,882,3.82,-1.053,1.738,75.3,yellow,223,TRUE
82,1660021533.364,3053,3952,3350,4.103,-1.336,-0.23,92.7,blue,223,TRUE
83,1660021533.47,2548,3552,750,4.745,-1.413,0.873,92.1,red,223,TRUE
84,1660021533.575,3094,-3062,882,3.824,-1.041,1.672,76.2,yellow,223,TRUE
85,1660021533.741,3064,3955,3350,4.102,-1.333,-0.227,89.9,blue,223,TRUE
86,1660021533.843,2548,3544,750,4.739,-1.409,0.841,92.0,red,223,TRUE
87,1660021533.936,3080,-3068,882,3.834,-1.037,1.68,74.2,yellow,223,TRUE
88,1660021534.223,3086,3983,3350,4.118,-1.337,-0.2,89.8,blue,223,TRUE
89,1660021534.314,2551,3507,750,4.706,-1.409,0.784,89.1,red,223,TRUE
90,1660021534.405,3053,-3075,882,3.836,-1.035,1.682,74.2,yellow,223,TRUE
91,1660021534.613,3082,3990,3350,4.148,-1.357,-0.071,91.3,blue,223,TRUE
92,1660021534.705,2564,3465,750,4.663,-1.413,0.779,90.5,red,223,TRUE
93,1660021534.795,3039,-3082,882,3.838,-1.035,1.681,75.1,yellow,223,TRUE
94,1660021534.977,3063,3993,3350,4.171,-1.396,0.167,89.1,blue,223,TRUE
95,1660021535.078,2558,3433,750,4.632,-1.416,0.896,91.2,red,223,TRUE
96,1660021535.171,3021,-3102,882,3.838,-1.035,1.681,74.3,yellow,223,TRUE
97,1660021535.349,3067,3995,3350,4.055,-1.41,-0.024,93.0,blue,223,TRUE
98,1660021535.455,2559,3400,750,4.653,-1.412,0.953,92.1,red,223,TRUE
99,1660021535.56,3007,-3118,882,3.838,-1.035,1.681,77.1,yellow,223,TRUE
100,1660021535.865,3038,4017,3350,4.064,-1.426,-0.016,88.1,blue,223,TRUE
101,1660021535.954,2570,3406,750,4.658,-1.412,0.963,88.5,red,223,TRUE
102,1660021536.044,2992,-3138,882,3.835,-1.036,1.68,74.5,yellow,223,TRUE
103,1660021536.224,3032,4035,3350,4.1,-1.426,0.013,90.1,blue,223,TRUE
104,1660021536.315,2583,3413,750,4.655,-1.412,0.964,88.3,red,223,TRUE
105,1660021536.405,2972,-3146,882,3.835,-1.036,1.68,74.7,yellow,223,TRUE
106,1660021536.613,3011,4021,3350,4.092,-1.425,0.029,91.3,blue,223,TRUE
107,1660021536.706,2599,3442,750,4.65,-1.41,0.96,89.7,red,223,TRUE
108,1660021536.796,2957,-3147,882,3.835,-1.036,1.68,73.7,yellow,223,TRUE
109,1660021537.006,2967,4021,3350,4.085,-1.417,0.01,88.9,blue,223,TRUE
110,1660021537.098,2608,3492,750,4.65,-1.409,0.96,87.2,red,223,TRUE
111,1660021537.187,2962,-3159,882,3.835,-1.036,1.679,74.3,yellow,223,TRUE
112,1660021537.487,2923,4017,3350,4.107,-1.386,-0.013,92.1,blue,223,TRUE
113,1660021537.592,2602,3541,750,4.653,-1.41,0.96,91.7,red,223,TRUE
114,1660021537.685,3008,-3167,882,3.834,-1.037,1.676,75.1,yellow,223,TRUE
115,1660021537.864,2904,4022,3350,4.127,-1.374,-0.043,92.7,blue,223,TRUE
116,1660021537.958,2607,3526,750,4.657,-1.41,0.959,90.6,red,223,TRUE
117,1660021538.049,3013,-3165,882,3.834,-1.037,1.677,76.0,yellow,223,TRUE
118,1660021538.231,2877,4044,3350,4.122,-1.38,-0.01,89.0,blue,223,TRUE
119,1660021538.321,2625,3516,750,4.657,-1.41,0.96,89.1,red,223,TRUE
120,1660021538.413,3018,-3167,882,3.834,-1.037,1.677,88.4,yellow,223,TRUE
121,1660021538.663,2858,4049,3350,4.095,-1.38,0.01,95.5,blue,223,TRUE
122,1660021538.76,2630,3537,750,4.655,-1.41,0.954,89.0,red,223,TRUE
123,1660021538.851,3022,-3168,882,3.834,-1.037,1.677,87.1,yellow,223,TRUE
124,1660021539.151,2845,4047,3350,4.056,-1.368,-0.068,89.7,blue,223,TRUE
125,1660021539.241,2628,3539,750,4.662,-1.409,0.939,90.0,red,223,TRUE
126,1660021539.332,3018,-3165,882,3.835,-1.035,1.667,74.7,yellow,223,TRUE
127,1660021539.525,2840,4036,3350,4.102,-1.382,-0.003,93.0,blue,223,TRUE
128,1660021539.631,2619,3572,750,4.672,-1.407,0.894,92.4,red,223,TRUE
129,1660021539.724,3017,-3162,882,3.836,-1.033,1.668,76.2,yellow,223,TRUE
130,1660021539.891,2849,4039,3350,4.121,-1.385,0.04,89.8,blue,223,TRUE
131,1660021539.98,2602,3555,750,4.716,-1.407,0.884,88.6,red,223,TRUE
132,1660021540.072,3019,-3163,882,3.838,-1.032,1.668,89.3,yellow,223,TRUE
133,1660021540.267,2839,4053,3350,4.124,-1.384,0.046,88.8,blue,223,TRUE
134,1660021540.356,2588,3524,750,4.722,-1.412,0.873,90.4,red,223,TRUE
135,1660021540.46,3011,-3173,882,3.834,-1.031,1.683,77.3,yellow,223,TRUE
136,1660021540.764,2851,4045,3350,4.12,-1.392,0.046,91.1,blue,223,TRUE
137,1660021540.859,2589,3512,750,4.681,-1.425,0.75,87.1,red,223,TRUE
138,1660021540.947,3012,-3179,882,3.826,-1.034,1.697,74.4,yellow,223,TRUE
139,1660021541.124,2853,4037,3350,4.109,-1.395,0.057,91.8,blue,223,TRUE
140,1660021541.217,2580,3513,750,4.675,-1.425,0.737,89.8,red,223,TRUE
141,1660021541.307,2975,-3191,882,3.819,-1.034,1.701,76.2,yellow,223,TRUE
142,1660021541.501,2866,4038,3350,4.11,-1.392,0.055,92.9,blue,223,TRUE
143,1660021541.607,2592,3567,750,4.669,-1.422,0.745,92.3,red,223,TRUE
144,1660021541.699,3012,-3193,882,3.824,-1.031,1.682,74.9,yellow,223,TRUE
145,1660021541.879,2878,4045,3350,4.116,-1.386,0.056,93.3,blue,223,TRUE
146,1660021541.973,2576,3532,750,4.647,-1.424,0.771,89.4,red,223,TRUE
147,1660021542.063,3012,-3193,882,3.821,-1.031,1.697,75.8,yellow,223,TRUE
148,1660021542.351,2883,4034,3350,4.112,-1.383,0.059,87.0,blue,223,TRUE
149,1660021542.441,2577,3512,750,4.655,-1.424,0.785,89.6,red,223,TRUE
150,1660021542.543,2987,-3206,882,3.812,-1.034,1.701,77.5,yellow,223,TRUE
151,1660021542.742,2889,4022,3350,4.123,-1.383,0.044,88.9,blue,223,TRUE
152,1660021542.831,2552,3487,750,4.667,-1.42,0.772,88.7,red,223,TRUE
153,1660021542.923,2964,-3222,882,3.821,-1.029,1.681,74.0,yellow,223,TRUE
154,1660021543.1,2877,3994,3350,4.119,-1.384,0.037,91.8,blue,223,TRUE
155,1660021543.193,2550,3499,750,4.71,-1.424,0.832,90.7,red,223,TRUE
156,1660021544.627,2888,3988,3350,4.115,-1.389,0.036,87.6,blue,223,TRUE
157,1660021544.715,2556,3462,750,4.747,-1.425,0.798,89.8,red,223,TRUE
158,1660021546.194,2875,3962,3350,4.119,-1.395,0.028,88.8,blue,223,TRUE
159,1660021546.284,2545,3454,750,4.716,-1.422,0.677,89.9,red,223,TRUE
160,1660021546.376,2964,-3222,882,3.81,-1.042,1.668,71.7,yellow,223,TRUE
161,1660021546.583,2879,3963,3350,4.116,-1.401,0.041,91.4,blue,223,TRUE
162,1660021546.674,2532,3443,750,4.715,-1.418,0.652,90.9,red,223,TRUE
163,1660021546.765,2972,-3223,882,3.811,-1.041,1.672,75.0,yellow,223,TRUE
164,1660021546.956,2883,3945,3350,4.108,-1.401,0.051,94.8,blue,223,TRUE
165,1660021547.051,2538,3436,750,4.704,-1.417,0.625,90.6,red,223,TRUE
166,1660021547.143,2967,-3219,882,3.809,-1.043,1.671,72.0,yellow,223,TRUE
167,1660021547.307,2876,3928,3350,4.109,-1.398,0.049,90.3,blue,223,TRUE
168,1660021547.41,2526,3424,750,4.719,-1.421,0.706,90.5,red,223,TRUE
169,1660021547.515,2967,-3219,882,3.805,-1.046,1.68,76.7,yellow,223,TRUE
170,1660021547.818,2876,3942,3350,4.109,-1.396,0.049,90.4,blue,223,TRUE
171,1660021547.911,2520,3445,750,4.748,-1.419,0.785,86.7,red,223,TRUE
172,1660021547.999,2964,-3217,882,3.804,-1.046,1.68,75.5,yellow,223,TRUE
173,1660021548.21,2875,3959,3350,4.108,-1.397,0.05,89.5,blue,223,TRUE
174,1660021548.3,2523,3445,750,4.809,-1.412,0.86,91.1,red,223,TRUE
175,1660021550.654,2875,3961,3350,3.923,-1.417,-0.266,88.6,blue,223,TRUE
176,1660021550.744,2512,3391,750,4.671,-1.418,0.616,88.9,red,223,TRUE
177,1660021550.839,2969,-3218,882,3.804,-1.046,1.68,85.1,yellow,223,TRUE
178,1660021552.125,2855,3937,3350,3.986,-1.424,0.109,89.7,blue,223,TRUE
179,1660021552.217,2528,3392,750,4.457,-1.385,0.812,87.9,red,223,TRUE
180,1660021552.313,2983,-3222,882,3.811,-1.041,1.682,81.5,yellow,223,TRUE
181,1660021552.635,2839,3919,3350,4.033,-1.379,0.106,93.1,blue,223,TRUE
182,1660021552.728,2522,3348,750,4.348,-1.354,0.878,95.7,red,223,TRUE
183,1660021552.825,2988,-3221,882,3.811,-1.041,1.681,86.0,yellow,223,TRUE
184,1660021553.016,2842,3912,3350,4.045,-1.358,0.033,89.7,blue,223,TRUE
185,1660021553.105,2551,3340,750,4.429,-1.348,0.825,89.3,red,223,TRUE
186,1660021553.197,3000,-3211,882,3.811,-1.041,1.681,72.3,yellow,223,TRUE
187,1660021554.416,2875,3931,3350,4.094,-1.329,-0.263,91.8,blue,223,TRUE
188,1660021554.509,2538,3312,750,5.117,-1.377,0.663,89.8,red,223,TRUE
189,1660021556.864,2863,3936,3350,4.2,-1.383,-0.151,87.0,blue,223,TRUE
190,1660021556.951,2540,3334,750,4.999,-1.4,0.693,90.4,red,223,TRUE
191,1660021557.05,3000,-3211,882,3.839,-1.006,1.69,81.4,yellow,223,TRUE
192,1660021557.148,2694,-2519,2526,4.947,-0.58,0.396,88.0,green,223,TRUE
193,1660021558.414,2839,3961,3350,4.188,-1.368,-0.167,88.2,blue,223,TRUE
194,1660021558.503,2548,3367,750,4.794,-1.418,0.646,90.7,red,223,TRUE
195,1660021558.601,2992,-3201,882,3.829,-1.019,1.678,83.4,yellow,223,TRUE
196,1660021558.685,2779,-2641,2526,4.956,-0.565,0.389,104.5,green,223,TRUE
197,1660021558.91,2851,3941,3350,4.196,-1.38,-0.16,89.2,blue,223,TRUE
198,1660021559.014,2560,3360,750,4.696,-1.428,0.693,91.3,red,223,TRUE
199,1660021559.105,3033,-3185,882,3.83,-1.018,1.678,75.1,yellow,223,TRUE
200,1660021559.181,2832,-2737,2526,4.953,-0.573,0.394,105.5,green,223,TRUE
201,1660021559.406,2578,3371,750,4.664,-1.431,0.706,92.5,red,223,TRUE
202,1660021561.919,2858,3863,3350,4.199,-1.389,-0.158,93.7,blue,223,TRUE
203,1660021562.013,2583,3400,750,4.478,-1.417,0.543,89.5,red,223,TRUE
204,1660021562.104,3001,-3183,882,3.831,-1.017,1.682,74.2,yellow,223,TRUE
205,1660021563.514,2857,3859,3350,4.196,-1.383,-0.151,97.5,blue,223,TRUE
206,1660021563.613,2589,3405,750,4.533,-1.4,0.549,87.3,red,223,TRUE
207,1660021563.701,3019,-3169,882,3.832,-1.019,1.691,74.5,yellow,223,TRUE
208,1660021565.098,2864,3869,3350,4.205,-1.372,-0.132,95.1,blue,223,TRUE
209,1660021565.194,2584,3404,750,4.608,-1.406,0.626,89.6,red,223,TRUE
210,1660021565.283,3043,-3155,882,3.832,-1.018,1.695,75.4,yellow,223,TRUE
211,1660021567.653,2860,3883,3350,4.232,-1.398,-0.116,85.3,blue,223,TRUE
212,1660021567.739,2577,3405,750,4.674,-1.389,0.6,89.6,red,223,TRUE
213,1660021567.836,3037,-3153,882,3.835,-1.016,1.691,83.8,yellow,223,TRUE
214,1660021570.389,2575,3444,750,4.705,-1.39,0.598,89.2,red,223,TRUE
215,1660021570.489,3035,-3155,882,3.835,-1.016,1.691,80.4,yellow,223,TRUE
216,1660021571.824,2889,3861,3350,4.212,-1.374,-0.087,87.5,blue,223,TRUE
217,1660021571.918,2583,3478,750,4.671,-1.409,0.726,83.4,red,223,TRUE
218,1660021572.001,3036,-3154,882,3.834,-1.017,1.69,76.6,yellow,223,TRUE
219,1660021572.273,2912,3870,3350,4.213,-1.377,-0.081,90.1,blue,223,TRUE
220,1660021572.364,2596,3512,750,4.667,-1.407,0.717,89.1,red,223,TRUE
221,1660021572.459,3036,-3154,882,3.834,-1.017,1.69,82.3,yellow,223,TRUE
222,1660021572.691,2898,3870,3350,4.21,-1.382,-0.082,91.7,blue,223,TRUE
223,1660021572.783,2629,3534,750,4.661,-1.407,0.722,90.8,red,223,TRUE
224,1660021574.191,2916,3869,3350,4.215,-1.356,-0.079,85.9,blue,223,TRUE
225,1660021574.278,2624,3512,750,4.676,-1.406,0.714,90.1,red,223,TRUE
226,1660021574.369,3031,-3153,882,3.835,-1.017,1.69,102.4,yellow,223,TRUE
227,1660021574.591,2934,3866,3350,4.241,-1.338,-0.05,91.1,blue,223,TRUE
228,1660021574.804,3025,-3153,882,3.835,-1.017,1.69,74.6,yellow,223,TRUE
229,1660021574.997,2921,3873,3350,4.25,-1.343,-0.05,92.8,blue,223,TRUE
230,1660021575.101,2621,3420,750,4.673,-1.404,0.72,93.2,red,223,TRUE
231,1660021575.196,3017,-3154,882,3.835,-1.017,1.69,73.9,yellow,223,TRUE
232,1660021576.463,2889,3957,3350,4.239,-1.355,-0.057,90.0,blue,223,TRUE
233,1660021576.554,2631,3478,750,4.701,-1.4,0.746,89.1,red,223,TRUE
234,1660021576.649,3017,-3157,882,3.835,-1.017,1.69,83.9,yellow,223,TRUE
235,1660021576.944,2911,3953,3350,4.349,-1.428,0.148,91.1,blue,223,TRUE
236,1660021577.048,2643,3511,750,4.905,-1.359,0.687,92.8,red,223,TRUE
237,1660021578.471,2945,3994,3350,4.974,-1.307,-0.284,87.4,blue,223,TRUE
238,1660021578.571,2665,3541,750,5.212,-1.398,1.059,90.5,red,223,TRUE
239,1660021578.676,3013,-3161,882,3.835,-1.017,1.689,75.9,yellow,223,TRUE
240,1660021578.844,2975,4004,3350,5.063,-1.299,-0.502,90.0,blue,223,TRUE
241,1660021578.948,2694,3613,750,5.371,-1.416,1.033,93.1,red,223,TRUE
242,1660021579.054,3014,-3160,882,3.835,-1.017,1.689,78.4,yellow,223,TRUE
243,1660021579.269,3016,4033,3350,5.275,-1.389,-0.512,88.9,blue,223,TRUE
244,1660021579.358,2737,3707,750,5.4,-1.465,0.043,90.4,red,223,TRUE
245,1660021580.732,3067,4193,3350,5.008,-1.383,-0.205,89.5,blue,223,TRUE
246,1660021580.822,2744,3863,750,5.88,-1.38,0.517,90.9,red,223,TRUE
247,1660021582.21,3038,4377,3350,4.816,-1.374,-0.19,89.3,blue,223,TRUE
248,1660021582.3,2771,4186,750,5.962,-1.382,0.642,89.2,red,223,TRUE
249,1660021582.395,3028,-3166,882,3.836,-1.016,1.682,85.7,yellow,223,TRUE
250,1660021582.614,2991,4562,3350,5.059,-1.369,0.137,92.3,blue,223,TRUE
251,1660021582.707,2789,4500,750,5.702,-1.384,0.706,90.1,red,223,TRUE
252,1660021582.798,3029,-3165,882,3.836,-1.016,1.682,74.9,yellow,223,TRUE
253,1660021582.992,2952,4725,3350,5.096,-1.4,-0.092,77.0,blue,223,TRUE
254,1660021583.082,2798,4810,750,5.379,-1.434,0.99,92.1,red,223,TRUE
255,1660021585.458,2887,4970,3350,5.337,-1.361,-0.144,88.7,blue,223,TRUE
256,1660021585.547,2799,5151,750,4.294,-1.38,1.126,90.2,red,223,TRUE
257,1660021586.931,2839,5193,3350,5.286,-1.36,-0.132,89.9,blue,223,TRUE
258,1660021587.035,2809,5525,750,4.193,-1.38,1.022,91.9,red,223,TRUE
259,1660021587.139,3034,-3161,882,3.823,-1.023,1.7,76.2,yellow,223,TRUE
260,1660021587.308,2795,5444,3350,5.276,-1.357,-0.137,89.2,blue,223,TRUE
261,1660021587.398,2773,5890,750,4.186,-1.385,1.002,89.3,red,223,TRUE
262,1660021587.488,3014,-3164,882,3.823,-1.023,1.714,89.4,yellow,223,TRUE
263,1660021587.715,2764,5676,3350,5.282,-1.362,-0.17,90.2,blue,223,TRUE
264,1660021587.806,2752,6182,750,4.189,-1.39,1.02,90.0,red,223,TRUE
265,1660021587.898,3004,-3165,882,3.822,-1.024,1.705,75.3,yellow,223,TRUE
266,1660021588.108,2710,5922,3350,5.304,-1.377,-0.16,92.0,blue,223,TRUE
267,1660021588.2,2749,6501,750,4.179,-1.395,1.031,90.2,red,223,TRUE
268,1660021588.291,3004,-3165,882,3.82,-1.026,1.704,75.6,yellow,223,TRUE
269,1660021588.588,2628,6118,3350,5.303,-1.384,-0.159,93.0,blue,223,TRUE
270,1660021588.694,2727,6774,750,4.169,-1.392,0.972,91.9,red,223,TRUE
271,1660021588.786,3004,-3165,882,3.819,-1.028,1.703,76.1,yellow,223,TRUE
272,1660021588.965,2533,6275,3350,5.288,-1.384,-0.161,92.2,blue,223,TRUE
273,1660021589.07,2684,6994,750,4.171,-1.388,0.994,92.0,red,223,TRUE
274,1660021589.175,2989,-3167,882,3.818,-1.028,1.706,93.4,yellow,223,TRUE
275,1660021589.361,2452,6471,3350,5.286,-1.377,-0.155,87.5,blue,223,TRUE
276,1660021589.463,2654,7237,750,4.127,-1.391,0.925,93.0,red,223,TRUE
277,1660021589.557,2973,-3162,882,3.818,-1.028,1.707,74.0,yellow,223,TRUE
278,1660021589.766,2376,6588,3350,5.293,-1.371,-0.165,90.9,blue,223,TRUE
279,1660021589.857,2664,7371,750,4.091,-1.389,0.935,88.1,red,223,TRUE
280,1660021589.948,2950,-3161,882,3.815,-1.033,1.71,88.1,yellow,223,TRUE
281,1660021590.293,2358,6628,3350,5.289,-1.371,-0.173,89.5,blue,223,TRUE
282,1660021590.382,2645,7360,750,4.112,-1.388,0.995,90.2,red,223,TRUE
283,1660021590.477,2939,-3156,882,3.814,-1.036,1.71,85.9,yellow,223,TRUE
284,1660021590.695,2338,6656,3350,5.286,-1.373,-0.191,92.0,blue,223,TRUE
285,1660021590.788,2621,7387,750,4.118,-1.386,0.973,90.4,red,223,TRUE
286,1660021590.879,2922,-3152,882,3.814,-1.035,1.712,90.4,yellow,223,TRUE
287,1660021591.087,2345,6661,3350,5.272,-1.374,-0.201,92.2,blue,223,TRUE
288,1660021591.192,2600,7406,750,4.121,-1.385,0.927,93.8,red,223,TRUE
289,1660021591.286,2902,-3148,882,3.814,-1.035,1.712,91.5,yellow,223,TRUE
290,1660021591.588,2362,6586,3350,5.283,-1.377,-0.193,75.2,blue,223,TRUE
291,1660021591.676,2601,7396,750,4.119,-1.395,0.899,92.3,red,223,TRUE
292,1660021591.768,2875,-3150,882,3.812,-1.035,1.714,91.7,yellow,223,TRUE
293,1660021591.964,2364,6550,3350,5.291,-1.373,-0.173,91.7,blue,223,TRUE
294,1660021592.068,2612,7384,750,4.131,-1.391,0.898,77.0,red,223,TRUE
295,1660021592.158,2848,-3145,882,3.812,-1.037,1.713,93.0,yellow,223,TRUE
296,1660021592.344,2369,6465,3350,5.293,-1.377,-0.171,87.3,blue,223,TRUE
297,1660021592.444,2621,7362,750,4.141,-1.394,0.912,93.3,red,223,TRUE
298,1660021592.551,2845,-3151,882,3.81,-1.037,1.717,93.0,yellow,223,TRUE
299,1660021592.779,2364,6428,3350,5.288,-1.378,-0.166,89.9,blue,223,TRUE
300,1660021592.869,2637,7340,750,4.143,-1.384,0.862,89.6,red,223,TRUE
301,1660021592.961,2845,-3151,882,3.81,-1.036,1.714,73.3,yellow,223,TRUE
302,1660021593.274,2360,6398,3350,5.283,-1.374,-0.177,88.9,blue,223,TRUE
303,1660021593.364,2615,7315,750,4.135,-1.37,0.806,90.0,red,223,TRUE
304,1660021593.459,2822,-3154,882,3.81,-1.037,1.712,86.0,yellow,223,TRUE
305,1660021593.664,2352,6327,3350,5.299,-1.374,-0.159,91.8,blue,223,TRUE
306,1660021593.757,2596,7311,750,4.136,-1.373,0.791,88.9,red,223,TRUE
307,1660021593.847,2822,-3154,882,3.809,-1.037,1.714,89.7,yellow,223,TRUE
308,1660021594.056,2358,6360,3350,5.313,-1.378,-0.182,91.6,blue,223,TRUE
309,1660021594.161,2597,7349,750,4.139,-1.366,0.773,92.0,red,223,TRUE
